run_id,day,date,month,scenario,forecast,seed,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,up_cost,down_cost,total_cost,planned_cost,emergency_cost,simultaneous_slots,throughput_kwh,direction_reversals,equivalent_full_cycles,initial_soc,final_soc,final_mode,max_balance_error,max_state_error,risk_seconds,planning_seconds,execution_seconds,compute_seconds,charge_kwh,discharge_kwh,direction_reversals_including_warmup_boundary,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_mode,initial_power_kw,final_power_kw
causal_2026,114,2025-04-25,4,2,causal_season,2026,26965.775993965453,26965.775993965453,83.96134291885062,80,23591.59962928483,0.0,0.0,13463.99450398206,13272.701914238107,191.2925897439557,0,22484.807522340885,5,0.9349659587437639,1586.3462516435352,1861.096190994299,-1,0.0,8.526512829121202e-13,0.003803041996434331,0.024287624983116984,0.00023316708393394947,0.028323834063485265,11971.293789970183,10513.513732370704,6,45,29,74,41,47251.43575125812,50500.067298236914,6969.256290252569,2497.51552349485,936.8669800975367,4743.416490252569,2846.049894151541,-1,0.0,0.0
causal_2026,115,2025-04-26,4,2,causal_season,2026,25968.74850556913,25968.74850556913,446.4210675921946,260,25251.531828571326,0.0,0.0,14397.148745354301,12608.383163242082,1788.765582112216,0,22108.610515231743,5,0.9200694191515768,1861.096190994299,1790.831835961669,-1,0.0,8.526512829121202e-13,0.0037762499414384365,0.024477291968651116,0.0002461659023538232,0.028499707812443376,11601.027313244207,10507.583201987534,6,48,31,79,47,58033.12557651609,58033.12557651609,6964.984709925476,2722.184624897688,921.1921048013226,4743.416490252569,2846.049894151541,-1,0.0,0.0
causal_2026,116,2025-04-27,4,2,causal_season,2026,58634.80160482635,58634.80160482635,263.5454723394028,170,8837.987122160208,0.0,0.0,35961.053544878196,34722.393358706526,1238.6601861716604,0,34952.37280485392,5,1.4551049242894762,1790.831835961669,1437.6325039584071,-1,0.0,9.094947017729282e-13,0.003702583024278283,0.024342082906514406,0.00022837496362626553,0.028273040894418955,18219.630788263068,16732.742016590848,6,37,35,72,67,90205.6643434444,95007.06539434331,8048.3752566587855,4411.37733593489,1456.348866868913,4801.401050898916,4269.0748412273115,-1,0.0,0.0
causal_2026,117,2025-04-28,4,2,causal_season,2026,61835.90407532338,61835.90407532338,472.9657575601521,160,3670.975515428172,0.0,0.0,38660.75350792118,36441.868638396525,2218.8848695246625,0,35798.79479936641,7,1.489259674392816,1437.6325039584071,1569.5953107646374,-1,0.0,7.958078640513122e-13,0.0037759579718112946,0.024071416934020817,0.00022429192904382944,0.02807166683487594,18907.360900077554,16891.43389928886,8,38,41,79,78,86413.92419341585,91235.55959655752,8260.129690252568,4155.067633592061,1491.6164499736005,4821.635403141669,4269.0748412273115,-1,0.0,0.0
causal_2026,118,2025-04-29,4,2,causal_season,2026,64090.64019540332,64090.64019540332,126.19750570435161,60,15306.4471597417,0.0,0.0,38307.370593486296,37660.49171492105,646.8788785652469,0,30803.117104821526,7,1.2820006453649717,1569.5953107646374,1425.3555291031093,-1,0.0,9.094947017729282e-13,0.003658000030554831,0.023916332982480526,0.00022287503816187382,0.02779720805119723,16140.146964760414,14662.970140061114,8,23,33,56,51,81078.06461773955,86013.77724705882,6937.91150028234,4188.612316422315,1283.463212700897,4935.712629319268,4364.6013,-1,0.0,0.0
causal_2026,119,2025-04-30,4,2,causal_season,2026,60575.42235115626,60575.42235115626,246.20433474228633,150,10785.627556329304,0.0,0.0,36695.64164347296,35792.841285503586,902.8003579693765,0,32683.583448290672,5,1.3597990281497774,1425.3555291031093,1484.393449476186,-1,0.0,9.094947017729282e-13,0.0036930839996784925,0.02420737501233816,0.0002400829689577222,0.028140541980974376,17231.364072263288,15452.219376027386,6,32,32,64,59,82957.38816211742,87856.6699718978,8003.370955378161,3910.5717705572033,1361.8159770121115,4899.281809780384,4269.0748412273115,-1,0.0,0.0
causal_2026,120,2025-05-01,5,2,causal_season,2026,57488.24342345349,57488.24342345349,2867.150855492143,620,7791.056209728207,0.0,0.0,47420.64865277355,33817.071999207255,13603.576653566291,0,34902.21242699162,5,1.4528669152180633,1484.393449476186,1200.0,-1,0.0,9.094947017729282e-13,0.003786750021390617,0.02437408408150077,0.0002246249932795763,0.028385459096170962,18227.58584810452,16674.626578887095,6,37,34,71,57,81090.50385900104,85932.62484140109,7763.87094210457,3731.4876389986916,1454.2588511246506,4842.120982400061,4553.679830642466,-1,0.0,0.0
causal_2026,121,2025-05-02,5,2,causal_season,2026,27427.76140950637,27427.76140950637,1767.9193228948354,440,13571.77002533308,0.0,0.0,21952.032186199343,13633.612283561017,8318.419902638328,0,24171.034835608654,5,1.0055956683020104,1200.0,1261.5161570647879,-1,0.0,9.094947017729282e-13,0.003579749958589673,0.022707125055603683,0.00022829207591712475,0.02651516709011048,12752.312729671721,11418.722105936933,6,49,31,80,43,50770.06252882707,55513.479019079634,6802.035901797097,2529.8221281347037,1007.126451483694,4743.416490252569,3130.6548835666954,-1,0.0,0.0
causal_2026,122,2025-05-03,5,2,causal_season,2026,28497.313609760717,28497.313609760717,1050.0218217091503,320,19270.334881222392,0.0,0.0,19662.842986470252,14472.836157407199,5190.006829063055,0,23319.965614680896,5,0.9699178119783964,1261.5161570647879,1444.2316901170261,-1,0.0,7.958078640513122e-13,0.003639834001660347,0.023913750075735152,0.00022904202342033386,0.027782626100815833,12364.897257464185,10955.06835721671,6,43,32,75,49,52732.05265522573,57718.8623390612,6986.385590252569,2529.8221281347037,971.6652339450375,4986.809683835469,3130.6548835666954,-1,0.0,0.0
causal_2026,123,2025-05-04,5,2,causal_season,2026,60840.75250511391,60840.75250511391,1509.0171657900062,410,9167.696850068369,0.0,0.0,43622.675613031104,35969.69649154112,7652.979121489977,0,32134.67476791543,5,1.337624597592653,1444.2316901170261,1200.0,-1,0.0,7.958078640513122e-13,0.0037265000864863396,0.023267915938049555,0.00022720801644027233,0.027221624040976167,16791.04012770882,15343.634640206608,6,29,33,62,57,84875.50695411043,89555.42113392234,7973.99924985763,4258.276807325473,1338.9447819964762,4743.416490252569,4553.679830642466,-1,0.0,0.0
causal_2026,124,2025-05-05,5,2,causal_season,2026,59684.18428863301,59684.18428863301,2288.6855755808765,560,5021.399730627227,0.0,0.0,45722.67998612797,35280.11939921791,10442.56058691006,0,35566.832745660184,5,1.47988963628758,1200.0,1203.529660141794,-1,0.0,9.094947017729282e-13,0.0035372080747038126,0.022253999952226877,0.00021591701079159975,0.02600712503772229,18721.14803962342,16845.684706036765,6,42,36,78,68,82941.74169867464,87662.58173089525,7936.076945611644,4401.100180092552,1481.9513644025076,4743.416490252569,4553.679830642466,-1,0.0,0.0
causal_2026,125,2025-05-06,5,2,causal_season,2026,62970.2191617623,62970.2191617623,1237.5374061123496,380,9458.376622878495,0.0,0.0,42479.1806026516,37127.42047610351,5351.7601265480935,0,35773.6245807465,5,1.4885095014688867,1203.529660141794,1200.0,-1,0.0,6.821210263296962e-13,0.003533166949637234,0.023509540944360197,0.00021966604981571436,0.027262373943813145,18826.461079538,16947.16350120851,6,30,38,68,60,74459.70012045329,79180.7930798771,6745.993749790299,4484.536097578223,1490.5676908644377,4743.416490252569,4553.679830642466,-1,0.0,0.0
causal_2026,126,2025-05-07,5,2,causal_season,2026,62872.24809528829,62872.24809528829,1604.7068970687587,460,7544.793980385665,0.0,0.0,45257.83769657172,36912.68508020676,8345.152616364963,0,35401.584927136784,5,1.4730192360910692,1200.0,1201.0752403020815,-1,0.0,9.094947017729282e-13,0.0036184999626129866,0.02209545799996704,0.00022050004918128252,0.025934458011761308,18632.949994554085,16768.6349325827,6,28,36,64,52,75116.45192643334,79859.8684166859,7710.419228766251,4105.608761553538,1475.0660386306995,4743.416490252569,4553.679830642466,-1,0.0,0.0
causal_2026,127,2025-05-08,5,2,causal_season,2026,64659.854858664265,64659.854858664265,350.7819916896578,100,6850.280069877275,0.0,0.0,41223.24500086046,39472.98092201649,1750.2640788439685,0,35184.05425738711,7,1.462911779671368,1201.0752403020815,1683.7963438827155,-1,0.0,9.094947017729282e-13,0.0034968749387189746,0.02344666700810194,0.000213540974073112,0.027157082920894027,18758.94931893188,16425.10493845523,8,31,39,70,71,84787.96702706073,89524.58310054013,8013.442450990011,4052.0704004385825,1466.002260724463,4743.416490252569,4734.536789532581,-1,0.0,0.0
causal_2026,128,2025-05-09,5,2,causal_season,2026,29913.051588181155,29913.051588181155,216.04667620034746,110,19903.66740178426,0.0,0.0,16581.22385447698,15890.269070128285,690.9547843486944,0,22622.707413703716,5,0.9401306454770517,1683.7963438827155,2219.915607632117,-1,0.0,8.526512829121202e-13,0.0036298329941928387,0.023292583995498717,0.00021650001872330904,0.027138917008414865,12174.376213150479,10448.331200553235,6,46,30,76,48,57678.190126980924,60942.94870665478,6573.599250385662,2539.475676617399,942.6128089043216,4743.416490252569,3329.6473263825487,-1,0.0,0.0
causal_2026,129,2025-05-10,5,2,causal_season,2026,30295.20060503761,30295.20060503761,86.04461998636273,120,17004.296087419807,0.0,0.0,16851.16743387949,16554.61661383337,296.5508200461241,0,21400.495663727655,5,0.8901669173771585,2219.915607632117,2349.657407265186,-1,0.0,7.958078640513122e-13,0.0037773329531773925,0.024092125007882714,0.0002282080240547657,0.028097665985114872,11328.199758999244,10072.295904728408,6,41,29,70,45,50299.65353139795,51122.379467241015,6755.229694174757,2609.355957876708,891.6873193219856,4743.416490252569,3282.842439909632,-1,0.0,0.0
causal_2026,130,2025-05-11,5,2,causal_season,2026,64990.88286175212,64990.88286175212,261.2659355007571,180,8858.057148516828,0.0,0.0,40839.25442189787,39538.77772556332,1300.4766963345562,0,32533.628020143027,7,1.355450850241774,2349.657407265186,1546.2602509741587,-1,0.0,9.094947017729282e-13,0.0035485830157995224,0.02323766693007201,0.0002162080490961671,0.0270024579949677,16721.82029277287,15811.807727370156,8,27,41,68,68,81472.17410785085,86217.75734480709,7946.612984475718,4316.387245209658,1355.5678341726261,4745.583236956245,4838.28482005762,-1,0.0,0.0
causal_2026,131,2025-05-12,5,2,causal_season,2026,64519.7514349735,64519.7514349735,186.18164555261376,130,10971.33011146179,0.0,0.0,39677.161673694936,38837.128614308895,840.0330593860431,0,30478.590047675083,5,1.2677435055609678,1546.2602509741587,1745.8082423319797,-1,0.0,9.094947017729282e-13,0.003527291934005916,0.0238449580501765,0.00023020792286843061,0.027602457907050848,16140.998891703037,14337.59115597204,6,25,33,58,53,71927.52669091261,76694.5954307633,7947.824810992865,3487.623491826406,1269.9412519864616,4767.068739850678,4722.965788112996,-1,0.0,0.0
causal_2026,132,2025-05-13,5,2,causal_season,2026,62226.45262123553,62226.45262123553,220.8429824820414,110,7676.016102628598,0.0,0.0,38925.75818438598,37805.69599914816,1120.0621852378176,0,33617.31737595315,5,1.3990596333137515,1745.8082423319797,1618.3658478628108,-1,0.0,7.958078640513122e-13,0.0035931250313296914,0.023373667034320533,0.00022729195188730955,0.027194084017537534,17629.692055187727,15987.625320765419,6,35,35,70,60,79047.58742132003,83817.51491483345,7835.469188367927,3763.110415600373,1400.7215573313813,4769.927493513409,4838.28482005762,-1,0.0,0.0
causal_2026,133,2025-05-14,5,2,causal_season,2026,63659.112034177044,63659.112034177044,203.425013839862,140,8922.180163966324,0.0,0.0,39173.801070608184,38444.89488517397,728.9061854342183,0,33166.41485678423,5,1.3796219706767285,1618.3658478628108,1799.223836186997,-1,0.0,7.958078640513122e-13,0.003579457988962531,0.023142583086155355,0.0002709169639274478,0.026992958039045334,17546.311478750737,15620.103378033491,6,28,33,61,53,84014.95429346371,88958.44272891988,7999.066011604275,4396.409208355212,1381.9339523660096,4943.488435456171,4838.28482005762,-1,0.0,0.0
causal_2026,134,2025-05-15,5,2,causal_season,2026,61898.37610967202,61898.37610967202,885.4881914130058,200,7879.973021923388,0.0,0.0,41183.26668028634,37627.757237008904,3555.5094432774267,0,32956.0716054257,5,1.3703785745060115,1799.223836186997,2204.087889928507,-1,0.0,8.810729923425242e-13,0.003688666969537735,0.0233004589099437,0.00022137502674013376,0.02721050090622157,17547.452300626996,15408.6193047987,6,29,33,62,57,87039.65398547842,91787.97936670398,7777.3881184281845,4570.453060218035,1373.1696502260706,4748.32538122555,4667.551251980122,-1,0.0,0.0
causal_2026,135,2025-05-16,5,2,causal_season,2026,29591.035210676047,29591.035210676047,218.2305560566616,80,25765.479659164164,0.0,0.0,16569.457898243156,16050.30691629745,519.150981945709,0,20373.2042879552,5,0.8471447625743319,2204.087889928507,2460.448871117347,-1,0.0,6.821210263296962e-13,0.0035102079855278134,0.023103208048269153,0.00022537505719810724,0.026838791090995073,10850.741931095206,9522.462356859993,6,40,28,68,45,53959.64389194146,53959.64389194146,6477.517061569962,2194.4067902344595,848.8835119981333,4743.416490252569,3362.4993000000004,-1,0.0,0.0
causal_2026,136,2025-05-17,5,2,causal_season,2026,28797.29538818842,28797.29538818842,231.44168702620792,150,17966.999906970897,0.0,0.0,16114.120190646128,15499.532529721571,614.587660924556,0,20518.161787594952,5,0.8547639499382151,2460.448871117347,1992.8355910833502,-1,0.0,8.526512829121202e-13,0.0034537079045549035,0.024370958097279072,0.00021949992515146732,0.028044165926985443,10565.549936252675,9952.611851342279,6,45,26,71,46,47698.77649219871,47698.77649219871,6698.290890252569,1567.9704743326536,854.9234078164563,4743.416490252569,3415.2598729818496,-1,0.0,0.0
causal_2026,137,2025-05-18,5,2,causal_season,2026,63695.33921019304,63695.33921019304,494.3373640280715,200,8839.615614771454,0.0,0.0,40913.010495709284,38796.88831154224,2116.1221841670385,0,32764.53142869415,5,1.363407677693811,1992.8355910833502,1942.209259771059,-1,0.0,9.094947017729282e-13,0.0037308749742805958,0.023319499916397035,0.00022616598289459944,0.02727654087357223,17219.212144071902,15545.319284622252,6,29,33,62,58,87773.70472730881,92562.43291809225,7859.916819448818,4109.222735620124,1365.188809528923,4788.728190783435,4838.28482005762,-1,0.0,0.0
causal_2026,138,2025-05-19,5,2,causal_season,2026,62227.82578627948,62227.82578627948,128.21845266761818,60,13399.316334334857,0.0,0.0,38469.26802363091,37769.76074814105,699.5072754898612,0,31779.721337267074,5,1.3228272879441219,1942.209259771059,1710.7829445477519,-1,0.0,7.958078640513122e-13,0.0035829159896820784,0.023204167024232447,0.0002123329322785139,0.02699941594619304,16610.61634593966,15169.104991327418,6,32,33,65,56,84747.67076583666,89540.36022365355,7734.592281369009,3794.733192202055,1324.1550557194614,4792.68945781688,4838.28482005762,-1,0.0,0.0
causal_2026,139,2025-05-20,5,2,causal_season,2026,62026.204289080524,62026.204289080524,545.4865603421629,130,6527.524020193098,0.0,0.0,39689.86594977796,37458.121745725424,2231.744204052543,0,32427.82395168134,5,1.3497037691002283,1710.7829445477519,1520.5637364936852,-1,0.0,9.094947017729282e-13,0.003388916957192123,0.022431834018789232,0.00021345901768654585,0.0260342099936679,16972.29798212213,15455.52596955921,6,29,32,61,56,82988.36062267765,87972.04765186287,7887.287315910411,4427.188724235731,1351.1593313200558,4983.687029185228,4711.257136443979,-1,0.0,0.0
causal_2026,140,2025-05-21,5,2,causal_season,2026,64356.036262183465,64356.036262183465,182.00677673883456,110,11179.370442029569,0.0,0.0,39724.31204179498,39054.02151832204,670.2905234729412,0,30810.419312761263,7,1.2811658511937893,1520.5637364936852,1895.539751117722,-1,0.0,9.094947017729282e-13,0.00354833307210356,0.022551540983840823,0.0002174160908907652,0.02631729014683515,16403.23831316033,14407.180999600929,8,30,35,65,60,84641.85359809335,89571.44136531562,7699.413692887663,4079.3381816172114,1283.7674713650526,4929.587767222268,4814.280648855441,-1,0.0,0.0
causal_2026,141,2025-05-22,5,2,causal_season,2026,62625.86585170304,62625.86585170304,95.44468233539845,90,10192.132428015202,0.0,0.0,38670.00623629265,38232.626248621775,437.37998767086674,0,31658.84185681511,5,1.317188450435053,1895.539751117722,1941.8964563937182,-1,0.0,9.094947017729282e-13,0.0032726250356063247,0.022184542031027377,0.00021845893934369087,0.025675626005977392,16685.69457308584,14973.147283729271,6,28,33,61,59,85630.3117084463,90401.9372894973,8028.728652142645,4148.135356895284,1319.1184107006295,4771.6255810510065,4838.28482005762,-1,0.0,0.0
causal_2026,142,2025-05-23,5,2,causal_season,2026,29336.34239105935,29336.34239105935,95.5770012369452,100,21759.466903412445,0.0,0.0,16028.416517157131,15809.619818535812,218.79669862131942,0,21133.038468330844,5,0.8790170635168737,1941.8964563937182,2081.3281319890025,-1,0.0,8.526512829121202e-13,0.003642125055193901,0.022628334001637995,0.00021745904814451933,0.026487918104976416,11192.271036940678,9940.767431390164,6,44,27,71,41,45054.18743258969,45054.18743258969,6519.70511399217,1924.5191089858404,880.5432695137849,4692.387813992169,3264.612197194834,-1,0.0,0.0
causal_2026,143,2025-05-24,5,2,causal_season,2026,29784.369477537475,29784.369477537475,24.141019385577863,40,24484.230378502663,0.0,0.0,16231.609937341334,16133.866982750798,97.7429545905373,0,20293.957371705903,5,0.8433078863894247,2081.3281319890025,2583.7001361412595,-1,0.0,9.094947017729282e-13,0.0037908749654889107,0.025543208001181483,0.00023891706950962543,0.02957300003618002,10931.86805339648,9362.089318309423,6,42,26,68,46,46616.07509646324,46616.07509646324,6518.222490252569,1865.7438194993456,845.5815571544125,4743.416490252569,3293.23,-1,0.0,0.0
causal_2026,144,2025-05-25,5,2,causal_season,2026,62171.32651850999,62171.32651850999,130.30720639743578,90,12802.82568345518,0.0,0.0,38134.358966694104,37544.654514850175,589.7044518439312,0,29951.303318274182,5,1.2476084975630268,2583.7001361412595,1960.2495052340294,-1,0.0,9.094947017729282e-13,0.0038135419599711895,0.023974457988515496,0.00021883298177272081,0.028006832930259407,15452.550588196547,14498.752730077635,6,26,33,59,54,85262.0402289288,90108.54610986993,7840.816556024698,4711.793713650887,1247.9709715947577,4846.505880941131,4793.9474,-1,0.0,0.0
causal_2026,145,2025-05-26,5,2,causal_season,2026,61019.614308946344,61019.614308946344,657.5367227221495,190,5571.6222481726445,0.0,0.0,39925.57733751025,37131.5457930266,2794.0315444836565,0,31950.62241204789,5,1.329773177992579,1960.2495052340294,1804.1172331831635,-1,0.0,7.673861546209082e-13,0.0036131669767200947,0.02306366607081145,0.00023920799139887094,0.026916041038930416,16738.15912277187,15212.46328927602,6,42,34,76,68,84062.04555019183,89056.86624360253,7988.55309170144,3794.733192202055,1331.275933835329,4994.8206934107075,4760.685227370659,-1,0.0,0.0
causal_2026,146,2025-05-27,5,2,causal_season,2026,63821.66445555892,63821.66445555892,144.870877132818,120,13059.048959227646,0.0,0.0,38919.11410232068,38409.567427729475,509.54667459120367,0,31376.769994916634,5,1.3058483093793962,1804.1172331831635,1669.640975176832,-1,0.0,9.094947017729282e-13,0.003831916954368353,0.023380707949399948,0.000226540956646204,0.027439165860414505,16446.944534190367,14929.825460726268,6,24,32,56,50,79933.82928625307,84651.206107472,8165.232286907426,4723.0168865745,1307.3654164548598,4743.416490252569,4838.28482005762,-1,0.0,0.0
causal_2026,147,2025-05-28,5,2,causal_season,2026,62041.07283742793,62041.07283742793,214.93736390057,130,8049.959842427711,0.0,0.0,38415.83364254162,37430.33118662833,985.5024559132895,0,33211.85946398688,5,1.3815049080165416,1669.640975176832,1854.1303333388876,-1,0.0,9.094947017729282e-13,0.0036372089525684714,0.023614083067514002,0.00022083299700170755,0.02747212501708418,17572.042861443835,15639.816602543047,6,35,35,70,64,88525.06062587666,93460.48444809484,7668.23763165392,4110.960958218893,1383.8274776661199,4935.423822218172,4838.28482005762,-1,0.0,0.0
causal_2026,148,2025-05-29,5,2,causal_season,2026,61650.27303174006,61650.27303174006,334.9294060632152,200,6030.985798676446,0.0,0.0,38903.02009403026,37570.27104932041,1332.749044709852,0,33882.36660905195,5,1.4096750239515485,1854.1303333388876,1915.025420072891,-1,0.0,9.094947017729282e-13,0.0035294999834150076,0.024777541984803975,0.0002473329659551382,0.02855437493417412,17863.22987408939,16019.136734962562,6,31,35,66,62,85038.70918691417,89732.92504654684,7603.838024404443,4257.465696908404,1411.7652753771645,4743.416490252569,4838.28482005762,-1,0.0,0.0
causal_2026,149,2025-05-30,5,2,causal_season,2026,30005.95024270232,30005.95024270232,203.50183035397606,80,21568.16807456361,0.0,0.0,17050.023930154046,16273.686949980241,776.3369801738074,0,20783.827563443305,5,0.8627037639538461,1915.025420072891,2867.510637130481,-1,0.0,8.526512829121202e-13,0.004010000033304095,0.025308416923508048,0.00024916697293519974,0.029567583929747343,11414.439147634665,9369.38841580864,6,41,27,68,43,54134.97871616235,54988.63291375057,6559.195367846831,2481.5213956732605,865.992815143471,4743.416490252569,3134.4987802056166,-1,0.0,0.0
causal_2026,150,2025-05-31,5,2,causal_season,2026,28376.864278080742,28376.864278080742,222.92816154424574,110,19917.88059878475,0.0,0.0,15883.109092824052,15087.089638313872,796.0194545101799,0,21368.137414408575,6,0.8909319400386639,2867.510637130481,2034.447489453851,-1,0.0,6.821210263296962e-13,0.0039319999050349,0.026056082919239998,0.0002401249948889017,0.0302282078191638,10830.433852624403,10537.70356178417,6,41,30,71,46,47912.781047723605,47912.781047723605,6381.971894201772,2440.4533754590357,890.3390589336906,4743.416490252569,3242.5336236802023,-1,0.0,0.0
causal_2026,151,2025-06-01,6,2,causal_season,2026,62784.50076822679,62784.50076822679,9502.498113394975,850,334.5955669267862,0.0,0.0,86821.61420126834,37857.54817402863,48964.06602723972,0,29656.49120610553,7,1.2358043973897785,2034.447489453851,1200.0,-1,0.0,6.821210263296962e-13,0.0038174999644979835,0.024404458003118634,0.0002359999343752861,0.028457957901991904,15192.034110400255,14464.457095705278,8,25,38,63,64,77873.82468615237,82184.4910885038,7917.591190252569,3894.1535346384526,1235.6871335877304,4743.416490252569,4838.28482005762,-1,0.0,0.0
causal_2026,152,2025-06-02,6,2,causal_season,2026,68200.27270206576,68200.27270206576,5563.37184462033,870,3195.5995687235522,0.0,0.0,65060.81505792566,41195.124875261085,23865.690182664577,0,36617.513031288225,7,1.5236150451285169,1200.0,1200.0,-1,0.0,8.526512829121202e-13,0.0037845829501748085,0.022972167003899813,0.00023750006221234798,0.02699425001628697,19272.375279625387,17345.13775166284,8,27,41,68,57,73498.71547984506,77623.44128414779,6011.253545804111,3824.2755483362484,1525.7297096370094,4743.416490252569,4838.28482005762,-1,0.0,0.0
causal_2026,153,2025-06-03,6,2,causal_season,2026,70295.0556131046,70295.0556131046,2588.32871965509,600,2670.5664943052047,0.0,0.0,54331.43909786605,42798.920641329634,11532.518456536418,0,38388.569097301886,7,1.5973067692398415,1200.0,1200.0,-1,0.0,9.094947017729282e-13,0.003972875070758164,0.023038625018671155,0.00023033295292407274,0.02724183304235339,20204.510051211517,18184.059046090366,8,31,43,74,67,79879.90410674181,84403.5689908026,7169.86902703719,4285.213592027528,1599.5237123875786,4743.416490252569,4838.28482005762,-1,0.0,0.0
causal_2026,154,2025-06-04,6,2,causal_season,2026,69518.64792123869,69518.64792123869,2883.1525516674888,660,885.331269571484,0.0,0.0,53832.520373081024,42425.06007512091,11407.460297960108,0,35552.95934669239,9,1.4793201196699992,1200.0,1200.0,-1,0.0,9.094947017729282e-13,0.003604041994549334,0.023129125009290874,0.00023487501312047243,0.02696804201696068,18712.08386668021,16840.875480012182,10,31,41,72,74,81755.12976834251,86182.19771443708,7810.825820615897,4081.427090034579,1481.373306112183,4743.416490252569,4838.28482005762,-1,0.0,0.0
causal_2026,155,2025-06-05,6,2,causal_season,2026,70617.30980268345,70617.30980268345,3771.203218693531,670,1211.6354639804354,0.0,0.0,58236.409746010075,43202.03218056944,15034.377565440633,0,38523.631273867955,7,1.6029265600778495,1200.0,1200.0,-1,0.0,9.094947017729282e-13,0.003660708083771169,0.02275733300484717,0.00022837508004158735,0.026646416168659925,20275.595407298926,18248.035866569033,8,31,43,74,71,84801.61020553001,89312.61350515684,7785.572786747247,4221.118307631994,1605.1513030778312,4743.416490252569,4838.28482005762,-1,0.0,0.0
causal_2026,156,2025-06-06,6,2,causal_season,2026,31287.795113016182,31287.795113016182,4637.970800627986,700,3800.339806757789,0.0,0.0,35582.6806690104,16731.71559445015,18850.965074560245,0,24138.183430841214,5,1.0043636607946804,1200.0,1200.0,-1,0.0,7.958078640513122e-13,0.003755957935936749,0.023063041968271136,0.0002363340463489294,0.027055333950556815,12704.307068863796,11433.87636197742,6,41,31,72,52,43247.57419475941,47595.26450220379,6513.827439368917,1887.8797631205284,1005.7576429517173,4636.45001680239,3415.2598729818496,-1,0.0,0.0
causal_2026,157,2025-06-07,6,2,causal_season,2026,36732.00904901181,36732.00904901181,1381.1394598177153,420,5713.996439079752,0.0,0.0,26006.32737378785,20301.797318425008,5704.530055362839,0,23907.515846310853,5,0.9947343226212607,1200.0,1214.3685101671133,-1,0.0,6.821210263296962e-13,0.0037191249430179596,0.02329633303452283,0.00023691600654274225,0.027252373984083533,12590.07737469698,11317.438471613872,6,47,29,76,62,60298.30029095639,64848.711090835815,6470.035740389252,3162.277660168379,996.1464935962855,4743.416490252569,3699.864862397004,-1,0.0,0.0
causal_2026,158,2025-06-08,6,2,causal_season,2026,87735.40689628507,87735.40689628507,76.92639287664684,60,19860.26960706615,0.0,0.0,55796.91697455224,55524.72494652191,272.192028030322,0,29432.934294046354,9,1.2219976631359757,1214.3685101671133,2434.0976677616254,-1,0.0,9.094947017729282e-13,0.0037124999798834324,0.024079459020867944,0.00023224996402859688,0.028024208964779973,16100.037354737626,13332.89693930873,10,21,34,55,55,93850.28459203526,98819.05441088193,8409.674867445101,4743.416490252569,1226.3722622519317,4968.7698188466775,4479.411038727032,-1,0.0,0.0
causal_2026,159,2025-06-09,6,2,causal_season,2026,77318.27502737725,77318.27502737725,845.3887005828092,230,5976.415522627656,0.0,0.0,51836.63127907991,48198.11774807748,3638.5135310024225,0,37604.542014422215,7,1.5662756041884374,2434.0976677616254,1708.440956257745,-1,0.0,9.094947017729282e-13,0.003853374975733459,0.024177250103093684,0.00024337496142834425,0.028274000040255487,19429.538743210644,18175.00327121157,8,33,43,76,75,99072.52650232,103916.51817253655,8424.169580803864,4711.793713650887,1566.8559172675923,4843.991670216545,4838.28482005762,-1,0.0,0.0
causal_2026,160,2025-06-10,6,2,causal_season,2026,80284.13975576678,80284.13975576678,334.914911912569,140,6756.0088036516745,0.0,0.0,51936.08578407349,50794.22165940685,1141.8641246666498,0,37630.662686019394,9,1.5651912648920594,1708.440956257745,1972.8478614642663,-1,0.0,9.094947017729282e-13,0.00368816708214581,0.024124625022523105,0.00024754100013524294,0.028060333104804158,19937.632158356864,17693.030527662526,10,29,43,72,71,106747.7749090882,111426.59555772811,8640.426585934136,4743.416490252569,1567.944278584141,4743.416490252569,4734.762140125329,-1,0.0,0.0
causal_2026,161,2025-06-11,6,2,causal_season,2026,81742.90597577744,81742.90597577744,2068.772844568668,320,5865.54069042111,0.0,0.0,60224.44399077226,50771.797240319844,9452.646750452419,0,42212.9344651431,9,1.7572251295312626,1972.8478614642663,1612.3065708516774,-1,0.0,7.958078640513122e-13,0.0035701249726116657,0.023218375048600137,0.0002264579525217414,0.027014957973733544,22037.313139200716,20175.621325942386,10,31,46,77,67,105942.5812725893,110857.72296507657,8938.21440503071,4735.501198424729,1758.8722693809625,4915.141692487265,4838.229789064212,-1,0.0,0.0
