policy_id,label,date,slot,hour_end,timestamp_end,charge_power_kw,discharge_power_kw,net_power_kw
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,90,15.1666666666667,2025-06-07 15:10:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,91,15.3333333333333,2025-06-07 15:20:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,92,15.5,2025-06-07 15:30:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,93,15.6666666666667,2025-06-07 15:40:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,94,15.8333333333333,2025-06-07 15:50:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,95,16,2025-06-07 16:00:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,96,16.1666666666667,2025-06-07 16:10:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,97,16.3333333333333,2025-06-07 16:20:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,98,16.5,2025-06-07 16:30:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,99,16.6666666666667,2025-06-07 16:40:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,100,16.8333333333333,2025-06-07 16:50:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,101,17,2025-06-07 17:00:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,102,17.1666666666667,2025-06-07 17:10:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,103,17.3333333333333,2025-06-07 17:20:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,104,17.5,2025-06-07 17:30:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,105,17.6666666666667,2025-06-07 17:40:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,106,17.8333333333333,2025-06-07 17:50:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,107,18,2025-06-07 18:00:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,108,18.1666666666667,2025-06-07 18:10:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,109,18.3333333333333,2025-06-07 18:20:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,110,18.5,2025-06-07 18:30:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,111,18.6666666666667,2025-06-07 18:40:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,112,18.8333333333333,2025-06-07 18:50:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,113,19,2025-06-07 19:00:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,114,19.1666666666667,2025-06-07 19:10:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,115,19.3333333333333,2025-06-07 19:20:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,116,19.5,2025-06-07 19:30:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,117,19.6666666666667,2025-06-07 19:40:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,118,19.8333333333333,2025-06-07 19:50:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,119,20,2025-06-07 20:00:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,120,20.1666666666667,2025-06-07 20:10:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,121,20.3333333333333,2025-06-07 20:20:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,122,20.5,2025-06-07 20:30:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,123,20.6666666666667,2025-06-07 20:40:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,124,20.8333333333333,2025-06-07 20:50:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,125,21,2025-06-07 21:00:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,126,21.1666666666667,2025-06-07 21:10:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,127,21.3333333333333,2025-06-07 21:20:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,128,21.5,2025-06-07 21:30:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,129,21.6666666666667,2025-06-07 21:40:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,130,21.8333333333333,2025-06-07 21:50:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,131,22,2025-06-07 22:00:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,132,22.1666666666667,2025-06-07 22:10:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,133,22.3333333333333,2025-06-07 22:20:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,134,22.5,2025-06-07 22:30:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,135,22.6666666666667,2025-06-07 22:40:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,136,22.8333333333333,2025-06-07 22:50:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,137,23,2025-06-07 23:00:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,138,23.1666666666667,2025-06-07 23:10:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,139,23.3333333333333,2025-06-07 23:20:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,140,23.5,2025-06-07 23:30:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,141,23.6666666666667,2025-06-07 23:40:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,142,23.8333333333333,2025-06-07 23:50:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-06-07,143,24,2025-06-08 00:00:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,0,0.166666666666667,2025-12-06 00:10:00,953.168757741364,0,953.168757741364
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,1,0.333333333333333,2025-12-06 00:20:00,938.473485469631,0,938.473485469631
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,2,0.5,2025-12-06 00:30:00,928.307146961823,0,928.307146961823
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,3,0.666666666666667,2025-12-06 00:40:00,1071.05647131781,0,1071.05647131781
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,4,0.833333333333333,2025-12-06 00:50:00,1021.70722047776,0,1021.70722047776
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,5,1,2025-12-06 01:00:00,2108.66494407621,0,2108.66494407621
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,6,1.16666666666667,2025-12-06 01:10:00,2243.89532249753,0,2243.89532249753
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,7,1.33333333333333,2025-12-06 01:20:00,2251.67356160098,0,2251.67356160098
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,8,1.5,2025-12-06 01:30:00,2073.77722450707,0,2073.77722450707
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,9,1.66666666666667,2025-12-06 01:40:00,2108.12723786026,0,2108.12723786026
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,10,1.83333333333333,2025-12-06 01:50:00,2245.81729201242,0,2245.81729201242
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,11,2,2025-12-06 02:00:00,2215.57155970603,0,2215.57155970603
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,12,2.16666666666667,2025-12-06 02:10:00,1912.68047967368,0,1912.68047967368
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,13,2.33333333333333,2025-12-06 02:20:00,0,2500,-2500
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,14,2.5,2025-12-06 02:30:00,0,2184.29276951304,-2184.29276951304
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,15,2.66666666666667,2025-12-06 02:40:00,0,2478.73982462365,-2478.73982462365
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,16,2.83333333333333,2025-12-06 02:50:00,0,2500,-2500
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,17,3,2025-12-06 03:00:00,0,2487.9833313585,-2487.9833313585
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,18,3.16666666666667,2025-12-06 03:10:00,0,2500,-2500
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,19,3.33333333333333,2025-12-06 03:20:00,0,2500,-2500
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,20,3.5,2025-12-06 03:30:00,0,2500,-2500
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,21,3.66666666666667,2025-12-06 03:40:00,0,214.612708017124,-214.612708017124
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,22,3.83333333333333,2025-12-06 03:50:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,23,4,2025-12-06 04:00:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,24,4.16666666666667,2025-12-06 04:10:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,25,4.33333333333333,2025-12-06 04:20:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,26,4.5,2025-12-06 04:30:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,27,4.66666666666667,2025-12-06 04:40:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,28,4.83333333333333,2025-12-06 04:50:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,29,5,2025-12-06 05:00:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,30,5.16666666666667,2025-12-06 05:10:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,31,5.33333333333333,2025-12-06 05:20:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,32,5.5,2025-12-06 05:30:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,33,5.66666666666667,2025-12-06 05:40:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,34,5.83333333333333,2025-12-06 05:50:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,35,6,2025-12-06 06:00:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,36,6.16666666666667,2025-12-06 06:10:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,37,6.33333333333333,2025-12-06 06:20:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,38,6.5,2025-12-06 06:30:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,39,6.66666666666667,2025-12-06 06:40:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,40,6.83333333333333,2025-12-06 06:50:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,41,7,2025-12-06 07:00:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,42,7.16666666666667,2025-12-06 07:10:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,43,7.33333333333333,2025-12-06 07:20:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,44,7.5,2025-12-06 07:30:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,45,7.66666666666667,2025-12-06 07:40:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,46,7.83333333333333,2025-12-06 07:50:00,975.923824925449,0,975.923824925449
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,47,8,2025-12-06 08:00:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,48,8.16666666666667,2025-12-06 08:10:00,1045.73384166042,0,1045.73384166042
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,49,8.33333333333333,2025-12-06 08:20:00,599.947724833473,0,599.947724833473
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,50,8.5,2025-12-06 08:30:00,656.3941218248,0,656.3941218248
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,51,8.66666666666667,2025-12-06 08:40:00,1164.47655753044,0,1164.47655753044
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,52,8.83333333333333,2025-12-06 08:50:00,1147.33579241453,0,1147.33579241453
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,53,9,2025-12-06 09:00:00,597.969685734195,0,597.969685734195
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,54,9.16666666666667,2025-12-06 09:10:00,468.467254183089,0,468.467254183089
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,55,9.33333333333333,2025-12-06 09:20:00,618.769429796653,0,618.769429796653
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,56,9.5,2025-12-06 09:30:00,505.944814660245,0,505.944814660245
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,57,9.66666666666667,2025-12-06 09:40:00,212.353153667533,0,212.353153667533
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,58,9.83333333333333,2025-12-06 09:50:00,196.681691643572,0,196.681691643572
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,59,10,2025-12-06 10:00:00,454.071485545855,0,454.071485545855
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,60,10.1666666666667,2025-12-06 10:10:00,426.733727225149,0,426.733727225149
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,61,10.3333333333333,2025-12-06 10:20:00,529.5681,0,529.5681
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,62,10.5,2025-12-06 10:30:00,642.356937200611,0,642.356937200611
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,63,10.6666666666667,2025-12-06 10:40:00,678.4965,0,678.4965
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,64,10.8333333333333,2025-12-06 10:50:00,765.4695,0,765.4695
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,65,11,2025-12-06 11:00:00,896.245,0,896.245
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,66,11.1666666666667,2025-12-06 11:10:00,1099.8044,0,1099.8044
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,67,11.3333333333333,2025-12-06 11:20:00,1064.8574,0,1064.8574
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,68,11.5,2025-12-06 11:30:00,1012.805,0,1012.805
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,69,11.6666666666667,2025-12-06 11:40:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,70,11.8333333333333,2025-12-06 11:50:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,71,12,2025-12-06 12:00:00,1169.74,0,1169.74
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,72,12.1666666666667,2025-12-06 12:10:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,73,12.3333333333333,2025-12-06 12:20:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,74,12.5,2025-12-06 12:30:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,75,12.6666666666667,2025-12-06 12:40:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,76,12.8333333333333,2025-12-06 12:50:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,77,13,2025-12-06 13:00:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,78,13.1666666666667,2025-12-06 13:10:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,79,13.3333333333333,2025-12-06 13:20:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,80,13.5,2025-12-06 13:30:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,81,13.6666666666667,2025-12-06 13:40:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,82,13.8333333333333,2025-12-06 13:50:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,83,14,2025-12-06 14:00:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,84,14.1666666666667,2025-12-06 14:10:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,85,14.3333333333333,2025-12-06 14:20:00,1054.08980202541,0,1054.08980202541
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,86,14.5,2025-12-06 14:30:00,1120.64116672836,0,1120.64116672836
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,87,14.6666666666667,2025-12-06 14:40:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,88,14.8333333333333,2025-12-06 14:50:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,89,15,2025-12-06 15:00:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,90,15.1666666666667,2025-12-06 15:10:00,1067.99808823521,0,1067.99808823521
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,91,15.3333333333333,2025-12-06 15:20:00,866.713336220294,0,866.713336220294
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,92,15.5,2025-12-06 15:30:00,1195.87733505988,0,1195.87733505988
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,93,15.6666666666667,2025-12-06 15:40:00,1214.79618436403,0,1214.79618436403
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,94,15.8333333333333,2025-12-06 15:50:00,655.797931132772,0,655.797931132772
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,95,16,2025-12-06 16:00:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,96,16.1666666666667,2025-12-06 16:10:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,97,16.3333333333333,2025-12-06 16:20:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,98,16.5,2025-12-06 16:30:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,99,16.6666666666667,2025-12-06 16:40:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,100,16.8333333333333,2025-12-06 16:50:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,101,17,2025-12-06 17:00:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,102,17.1666666666667,2025-12-06 17:10:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,103,17.3333333333333,2025-12-06 17:20:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,104,17.5,2025-12-06 17:30:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,105,17.6666666666667,2025-12-06 17:40:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,106,17.8333333333333,2025-12-06 17:50:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,107,18,2025-12-06 18:00:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,108,18.1666666666667,2025-12-06 18:10:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,109,18.3333333333333,2025-12-06 18:20:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,110,18.5,2025-12-06 18:30:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,111,18.6666666666667,2025-12-06 18:40:00,0,1908.72202528478,-1908.72202528478
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,112,18.8333333333333,2025-12-06 18:50:00,0,1858.22665938406,-1858.22665938406
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,113,19,2025-12-06 19:00:00,0,2018.81224127999,-2018.81224127999
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,114,19.1666666666667,2025-12-06 19:10:00,0,2024.24535412519,-2024.24535412519
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,115,19.3333333333333,2025-12-06 19:20:00,0,2094.30987033775,-2094.30987033775
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,116,19.5,2025-12-06 19:30:00,0,2211.57645282428,-2211.57645282428
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,117,19.6666666666667,2025-12-06 19:40:00,0,2062.12167712544,-2062.12167712544
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,118,19.8333333333333,2025-12-06 19:50:00,0,2574.7175,-2574.7175
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,119,20,2025-12-06 20:00:00,0,2492.31,-2492.31
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,120,20.1666666666667,2025-12-06 20:10:00,0,2837.458,-2837.458
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,121,20.3333333333333,2025-12-06 20:20:00,0,2996.0421,-2996.0421
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,122,20.5,2025-12-06 20:30:00,0,2778.93,-2778.93
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,123,20.6666666666667,2025-12-06 20:40:00,0,2579.3403,-2579.3403
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,124,20.8333333333333,2025-12-06 20:50:00,0,2576.1744,-2576.1744
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,125,21,2025-12-06 21:00:00,0,2761.92,-2761.92
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,126,21.1666666666667,2025-12-06 21:10:00,0,2978.1941,-2978.1941
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,127,21.3333333333333,2025-12-06 21:20:00,0,2979.4571,-2979.4571
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,128,21.5,2025-12-06 21:30:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,129,21.6666666666667,2025-12-06 21:40:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,130,21.8333333333333,2025-12-06 21:50:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,131,22,2025-12-06 22:00:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,132,22.1666666666667,2025-12-06 22:10:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,133,22.3333333333333,2025-12-06 22:20:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,134,22.5,2025-12-06 22:30:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,135,22.6666666666667,2025-12-06 22:40:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,136,22.8333333333333,2025-12-06 22:50:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,137,23,2025-12-06 23:00:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,138,23.1666666666667,2025-12-06 23:10:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,139,23.3333333333333,2025-12-06 23:20:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,140,23.5,2025-12-06 23:30:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,141,23.6666666666667,2025-12-06 23:40:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,142,23.8333333333333,2025-12-06 23:50:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-06,143,24,2025-12-07 00:00:00,0,0,0
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,0,0.166666666666667,2025-12-25 00:10:00,964.802257949685,0,964.802257949685
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,1,0.333333333333333,2025-12-25 00:20:00,1125.94309709674,0,1125.94309709674
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,2,0.5,2025-12-25 00:30:00,1219.26137812622,0,1219.26137812622
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,3,0.666666666666667,2025-12-25 00:40:00,1116.43789263277,0,1116.43789263277
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,4,0.833333333333333,2025-12-25 00:50:00,1125.46339403564,0,1125.46339403564
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,5,1,2025-12-25 01:00:00,1147.18841881434,0,1147.18841881434
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,6,1.16666666666667,2025-12-25 01:10:00,800.167187495787,0,800.167187495787
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,7,1.33333333333333,2025-12-25 01:20:00,624.984897185526,0,624.984897185526
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,8,1.5,2025-12-25 01:30:00,881.048959307081,0,881.048959307081
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,9,1.66666666666667,2025-12-25 01:40:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,10,1.83333333333333,2025-12-25 01:50:00,2500,0,2500
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,11,2,2025-12-25 02:00:00,2500,0,2500
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,12,2.16666666666667,2025-12-25 02:10:00,2495.11951455689,0,2495.11951455689
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,13,2.33333333333333,2025-12-25 02:20:00,2427.63343391028,0,2427.63343391028
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,14,2.5,2025-12-25 02:30:00,2500,0,2500
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,15,2.66666666666667,2025-12-25 02:40:00,2388.48417979314,0,2388.48417979314
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,16,2.83333333333333,2025-12-25 02:50:00,2467.54596470671,0,2467.54596470671
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,17,3,2025-12-25 03:00:00,2500,0,2500
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,18,3.16666666666667,2025-12-25 03:10:00,2500,0,2500
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,19,3.33333333333333,2025-12-25 03:20:00,1154.98262015588,0,1154.98262015588
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,20,3.5,2025-12-25 03:30:00,1208.43516234083,0,1208.43516234083
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,21,3.66666666666667,2025-12-25 03:40:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,22,3.83333333333333,2025-12-25 03:50:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,23,4,2025-12-25 04:00:00,1027.49205625871,0,1027.49205625871
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,24,4.16666666666667,2025-12-25 04:10:00,1108.64484444295,0,1108.64484444295
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,25,4.33333333333333,2025-12-25 04:20:00,1199.42079998313,0,1199.42079998313
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,26,4.5,2025-12-25 04:30:00,1250,0,1250
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,27,4.66666666666667,2025-12-25 04:40:00,1146.90594608443,0,1146.90594608443
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,28,4.83333333333333,2025-12-25 04:50:00,973.184260387271,0,973.184260387271
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,29,5,2025-12-25 05:00:00,952.024625922825,0,952.024625922825
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,30,5.16666666666667,2025-12-25 05:10:00,959.696151874237,0,959.696151874237
exp007/cost_only_42,exp007 仅费用·42,2025-12-25,31,5.33333333333333,2025-12-25 05:20:00,1064.57413449537,0,1064.57413449537
