timestamp_end,charge_power_kw,discharge_power_kw,net_power_kw,soc_start_kwh,soc_end_kwh,delta_power_kw
2025-05-14 08:10,0,391.347359867127,-391.347359867127,9169.39350026309,9100.64077729233,207.744087982112
2025-05-14 08:20,0,322.686022884145,-322.686022884145,9100.64077729233,9043.95062165815,68.6613369829823
2025-05-14 08:30,0,387.546497652116,-387.546497652116,9043.95062165815,8975.86564211361,-64.8604747679706
2025-05-14 08:40,0,302.750727538405,-302.750727538405,8975.86564211361,8922.67776087503,84.7957701137112
2025-05-14 08:50,0,292.590547034908,-292.590547034908,8922.67776087503,8871.27484140476,10.1601805034963
2025-05-14 09:00,0,68.0349999999999,-68.0349999999999,8871.27484140476,8859.32231025978,224.555547034908
2025-05-14 09:10,0,0,0,8859.32231025978,8859.32231025978,68.0349999999999
2025-05-14 09:20,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 09:30,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 09:40,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 09:50,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 10:00,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 10:10,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 10:20,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 10:30,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 10:40,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 10:50,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 11:00,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 11:10,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 11:20,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 11:30,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 11:40,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 11:50,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 12:00,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 12:10,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 12:20,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 12:30,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 12:40,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 12:50,0,0,0,8859.32231025978,8859.32231025978,0
2025-05-14 13:00,1250,0,1250,8859.32231025978,9056.96466402031,1250
2025-05-14 13:10,1250,0,1250,9056.96466402031,9254.60701778083,0
2025-05-14 13:20,1244.2661,0,1244.2661,9254.60701778083,9451.34276234757,-5.73390000000018
2025-05-14 13:30,1213.02179459561,0,1213.02179459561,9451.34276234757,9643.13834846493,-31.2443054043888
2025-05-14 13:40,1009.7701,0,1009.7701,9643.13834846493,9802.79701992173,-203.251694595611
2025-05-14 13:50,891.5127,0,891.5127,9802.79701992173,9943.75755467004,-118.2574
2025-05-14 14:00,1174.92955549545,0,1174.92955549545,9943.75755467004,10129.5302289508,283.416855495452
2025-05-14 14:10,1050.16950698502,0,1050.16950698502,10129.5302289508,10295.5766075172,-124.760048510433
2025-05-14 14:20,1250,0,1250,10295.5766075172,10493.2189612777,199.830493014981
2025-05-14 14:30,898.041511686786,0,898.041511686786,10493.2189612777,10635.2117917933,-351.958488313214
2025-05-14 14:40,1042.21213894247,0,1042.21213894247,10635.2117917933,10800,144.170627255688
2025-05-14 14:50,0,0,0,10800,10800,-1042.21213894247
2025-05-14 15:00,0,0,0,10800,10800,0
2025-05-14 15:10,0,0,0,10800,10800,0
2025-05-14 15:20,0,0,0,10800,10800,0
2025-05-14 15:30,0,0,0,10800,10800,0
2025-05-14 15:40,0,0,0,10800,10800,0
2025-05-14 15:50,0,0,0,10800,10800,0
2025-05-14 16:00,0,0,0,10800,10800,0
2025-05-14 16:10,0,0,0,10800,10800,0
2025-05-14 16:20,0,0,0,10800,10800,0
2025-05-14 16:30,0,0,0,10800,10800,0
2025-05-14 16:40,0,0,0,10800,10800,0
2025-05-14 16:50,0,0,0,10800,10800,0
2025-05-14 17:00,0,0,0,10800,10800,0
2025-05-14 17:10,0,0,0,10800,10800,0
2025-05-14 17:20,0,0,0,10800,10800,0
2025-05-14 17:30,0,0,0,10800,10800,0
2025-05-14 17:40,0,0,0,10800,10800,0
2025-05-14 17:50,0,0,0,10800,10800,0
2025-05-14 18:00,0,0,0,10800,10800,0
2025-05-14 18:10,0,0,0,10800,10800,0
2025-05-14 18:20,0,0,0,10800,10800,0
2025-05-14 18:30,0,0,0,10800,10800,0
2025-05-14 18:40,0,0,0,10800,10800,0
2025-05-14 18:50,0,0,0,10800,10800,0
2025-05-14 19:00,0,0,0,10800,10800,0
2025-05-14 19:10,0,0,0,10800,10800,0
2025-05-14 19:20,0,0,0,10800,10800,0
2025-05-14 19:30,0,0,0,10800,10800,0
2025-05-14 19:40,0,0,0,10800,10800,0
2025-05-14 19:50,0,0,0,10800,10800,0
2025-05-14 20:00,0,0,0,10800,10800,0
2025-05-14 20:10,0,0,0,10800,10800,0
2025-05-14 20:20,0,0,0,10800,10800,0
2025-05-14 20:30,0,0,0,10800,10800,0
2025-05-14 20:40,0,0,0,10800,10800,0
2025-05-14 20:50,0,0,0,10800,10800,0
2025-05-14 21:00,0,0,0,10800,10800,0
2025-05-14 21:10,0,0,0,10800,10800,0
2025-05-14 21:20,0,0,0,10800,10800,0
2025-05-14 21:30,0,0,0,10800,10800,0
2025-05-14 21:40,0,0,0,10800,10800,0
2025-05-14 21:50,0,0,0,10800,10800,0
2025-05-14 22:00,0,0,0,10800,10800,0
2025-05-14 22:10,0,0,0,10800,10800,0
2025-05-14 22:20,0,0,0,10800,10800,0
2025-05-14 22:30,0,0,0,10800,10800,0
2025-05-14 22:40,0,0,0,10800,10800,0
2025-05-14 22:50,0,0,0,10800,10800,0
2025-05-14 23:00,0,0,0,10800,10800,0
2025-05-14 23:10,0,0,0,10800,10800,0
2025-05-14 23:20,0,0,0,10800,10800,0
2025-05-14 23:30,0,0,0,10800,10800,0
2025-05-14 23:40,0,0,0,10800,10800,0
2025-05-14 23:50,0,0,0,10800,10800,0
2025-05-15 00:00,0,0,0,10800,10800,0
2025-05-15 00:10,0,0,0,10800,10800,0
2025-05-15 00:20,0,0,0,10800,10800,0
2025-05-15 00:30,0,0,0,10800,10800,0
2025-05-15 00:40,0,0,0,10800,10800,0
2025-05-15 00:50,0,0,0,10800,10800,0
2025-05-15 01:00,0,0,0,10800,10800,0
2025-05-15 01:10,0,0,0,10800,10800,0
2025-05-15 01:20,0,0,0,10800,10800,0
2025-05-15 01:30,0,0,0,10800,10800,0
2025-05-15 01:40,0,0,0,10800,10800,0
2025-05-15 01:50,0,0,0,10800,10800,0
2025-05-15 02:00,0,0,0,10800,10800,0
2025-05-15 02:10,0,0,0,10800,10800,0
2025-05-15 02:20,0,0,0,10800,10800,0
2025-05-15 02:30,0,0,0,10800,10800,0
2025-05-15 02:40,0,0,0,10800,10800,0
2025-05-15 02:50,0,0,0,10800,10800,0
2025-05-15 03:00,0,0,0,10800,10800,0
2025-05-15 03:10,0,0,0,10800,10800,0
2025-05-15 03:20,0,0,0,10800,10800,0
2025-05-15 03:30,0,0,0,10800,10800,0
2025-05-15 03:40,0,0,0,10800,10800,0
2025-05-15 03:50,0,0,0,10800,10800,0
2025-05-15 04:00,0,0,0,10800,10800,0
2025-05-15 04:10,0,0,0,10800,10800,0
2025-05-15 04:20,0,0,0,10800,10800,0
2025-05-15 04:30,0,0,0,10800,10800,0
2025-05-15 04:40,0,0,0,10800,10800,0
2025-05-15 04:50,0,0,0,10800,10800,0
2025-05-15 05:00,0,0,0,10800,10800,0
2025-05-15 05:10,0,0,0,10800,10800,0
2025-05-15 05:20,0,0,0,10800,10800,0
2025-05-15 05:30,0,0,0,10800,10800,0
2025-05-15 05:40,0,0,0,10800,10800,0
2025-05-15 05:50,0,0,0,10800,10800,0
2025-05-15 06:00,0,0,0,10800,10800,0
2025-05-15 06:10,0,0,0,10800,10800,0
2025-05-15 06:20,0,0,0,10800,10800,0
2025-05-15 06:30,0,1041.81283113381,-1041.81283113381,10800,10616.9721421127,-1041.81283113381
2025-05-15 06:40,0,756.962848629932,-756.962848629932,10616.9721421127,10483.9873251238,284.849982503876
2025-05-15 06:50,0,902.111997589186,-902.111997589186,10483.9873251238,10325.5024019602,-145.149148959253
2025-05-15 07:00,0,1250,-1250,10325.5024019602,10105.8997866707,-347.888002410814
2025-05-15 07:10,0,1096.02663979278,-1096.02663979278,10105.8997866707,9913.34753345034,153.973360207218
2025-05-15 07:20,0,966.716543685463,-966.716543685463,9913.34753345034,9743.5127484608,129.310096107318
2025-05-15 07:30,0,1158.76095070735,-1158.76095070735,9743.5127484608,9539.93920024429,-192.04440702189
2025-05-15 07:40,0,1250,-1250,9539.93920024429,9320.33658495482,-91.2390492926465
2025-05-15 07:50,0,1250,-1250,9320.33658495482,9100.73396966535,0
2025-05-15 08:00,0,717.035319368315,-717.035319368315,9100.73396966535,8974.76370455478,532.964680631685
2025-05-15 08:10,0,348.911986183477,-348.911986183477,8974.76370455478,8913.4661168174,368.123333184838
2025-05-15 08:20,0,245.413383413745,-245.413383413745,8913.4661168174,8870.35138015764,103.498602769732
2025-05-15 08:30,0,743.812161921122,-743.812161921122,8870.35138015764,8739.67690332404,-498.398778507377
2025-05-15 08:40,0,855.819500534789,-855.819500534789,8739.67690332404,8589.32474289751,-112.007338613666
2025-05-15 08:50,0,429.2325,-429.2325,8589.32474289751,8513.91627924372,426.587000534788
2025-05-15 09:00,0,0,0,8513.91627924372,8513.91627924372,429.2325
2025-05-15 09:10,0,0,0,8513.91627924372,8513.91627924372,0
2025-05-15 09:20,0,0,0,8513.91627924372,8513.91627924372,0
2025-05-15 09:30,0,0,0,8513.91627924372,8513.91627924372,0
2025-05-15 09:40,0,0,0,8513.91627924372,8513.91627924372,0
2025-05-15 09:50,1110.85736848857,0,1110.85736848857,8513.91627924372,8689.55825124396,1110.85736848857
2025-05-15 10:00,1250,0,1250,8689.55825124396,8887.20060500448,139.142631511429
2025-05-15 10:10,1250,0,1250,8887.20060500448,9084.84295876501,0
2025-05-15 10:20,1250,0,1250,9084.84295876501,9282.48531252553,0
2025-05-15 10:30,980.985,0,980.985,9282.48531252553,9437.59266004855,-269.015
2025-05-15 10:40,1250,0,1250,9437.59266004855,9635.23501380907,269.015
2025-05-15 10:50,1250,0,1250,9635.23501380907,9832.87736756959,0
2025-05-15 11:00,1250,0,1250,9832.87736756959,10030.5197213301,0
2025-05-15 11:10,1250,0,1250,10030.5197213301,10228.1620750906,0
2025-05-15 11:20,1250,0,1250,10228.1620750906,10425.8044288512,0
2025-05-15 11:30,1250,0,1250,10425.8044288512,10623.4467826117,0
2025-05-15 11:40,1116.6205903558,0,1116.6205903558,10623.4467826117,10800,-133.379409644196
2025-05-15 11:50,0,0,0,10800,10800,-1116.6205903558
2025-05-15 12:00,0,0,0,10800,10800,0
2025-05-15 12:10,0,0,0,10800,10800,0
2025-05-15 12:20,0,0,0,10800,10800,0
2025-05-15 12:30,0,0,0,10800,10800,0
2025-05-15 12:40,0,0,0,10800,10800,0
2025-05-15 12:50,0,0,0,10800,10800,0
2025-05-15 13:00,0,0,0,10800,10800,0
2025-05-15 13:10,0,0,0,10800,10800,0
2025-05-15 13:20,0,0,0,10800,10800,0
2025-05-15 13:30,0,0,0,10800,10800,0
2025-05-15 13:40,0,0,0,10800,10800,0
2025-05-15 13:50,0,0,0,10800,10800,0
2025-05-15 14:00,0,0,0,10800,10800,0
2025-05-15 14:10,0,0,0,10800,10800,0
2025-05-15 14:20,0,0,0,10800,10800,0
2025-05-15 14:30,0,0,0,10800,10800,0
2025-05-15 14:40,0,0,0,10800,10800,0
2025-05-15 14:50,0,0,0,10800,10800,0
2025-05-15 15:00,0,0,0,10800,10800,0
2025-05-15 15:10,0,0,0,10800,10800,0
2025-05-15 15:20,0,0,0,10800,10800,0
2025-05-15 15:30,0,0,0,10800,10800,0
2025-05-15 15:40,0,0,0,10800,10800,0
2025-05-15 15:50,0,0,0,10800,10800,0
2025-05-15 16:00,0,0,0,10800,10800,0
2025-05-15 16:10,0,0,0,10800,10800,0
2025-05-15 16:20,0,0,0,10800,10800,0
2025-05-15 16:30,0,0,0,10800,10800,0
2025-05-15 16:40,0,0,0,10800,10800,0
2025-05-15 16:50,0,0,0,10800,10800,0
2025-05-15 17:00,0,0,0,10800,10800,0
2025-05-15 17:10,0,0,0,10800,10800,0
2025-05-15 17:20,0,0,0,10800,10800,0
2025-05-15 17:30,0,0,0,10800,10800,0
2025-05-15 17:40,0,0,0,10800,10800,0
2025-05-15 17:50,0,0,0,10800,10800,0
2025-05-15 18:00,0,0,0,10800,10800,0
2025-05-15 18:10,0,0,0,10800,10800,0
2025-05-15 18:20,0,0,0,10800,10800,0
2025-05-15 18:30,0,0,0,10800,10800,0
2025-05-15 18:40,0,0,0,10800,10800,0
2025-05-15 18:50,0,0,0,10800,10800,0
2025-05-15 19:00,0,0,0,10800,10800,0
2025-05-15 19:10,0,0,0,10800,10800,0
2025-05-15 19:20,0,0,0,10800,10800,0
2025-05-15 19:30,0,0,0,10800,10800,0
2025-05-15 19:40,0,0,0,10800,10800,0
2025-05-15 19:50,0,0,0,10800,10800,0
2025-05-15 20:00,0,0,0,10800,10800,0
2025-05-15 20:10,0,0,0,10800,10800,0
2025-05-15 20:20,0,0,0,10800,10800,0
2025-05-15 20:30,0,0,0,10800,10800,0
2025-05-15 20:40,0,0,0,10800,10800,0
2025-05-15 20:50,0,0,0,10800,10800,0
2025-05-15 21:00,0,0,0,10800,10800,0
2025-05-15 21:10,0,0,0,10800,10800,0
2025-05-15 21:20,0,0,0,10800,10800,0
2025-05-15 21:30,0,0,0,10800,10800,0
2025-05-15 21:40,0,0,0,10800,10800,0
2025-05-15 21:50,0,0,0,10800,10800,0
2025-05-15 22:00,0,0,0,10800,10800,0
2025-05-15 22:10,0,0,0,10800,10800,0
2025-05-15 22:20,0,0,0,10800,10800,0
2025-05-15 22:30,0,0,0,10800,10800,0
2025-05-15 22:40,0,0,0,10800,10800,0
2025-05-15 22:50,0,0,0,10800,10800,0
2025-05-15 23:00,0,0,0,10800,10800,0
2025-05-15 23:10,0,0,0,10800,10800,0
2025-05-15 23:20,0,0,0,10800,10800,0
2025-05-15 23:30,0,0,0,10800,10800,0
2025-05-15 23:40,0,0,0,10800,10800,0
2025-05-15 23:50,0,0,0,10800,10800,0
2025-05-16 00:00,0,0,0,10800,10800,0
2025-05-16 00:10,0,0,0,10800,10800,0
2025-05-16 00:20,0,0,0,10800,10800,0
2025-05-16 00:30,0,0,0,10800,10800,0
2025-05-16 00:40,0,0,0,10800,10800,0
2025-05-16 00:50,0,0,0,10800,10800,0
2025-05-16 01:00,0,0,0,10800,10800,0
2025-05-16 01:10,0,0,0,10800,10800,0
2025-05-16 01:20,0,0,0,10800,10800,0
2025-05-16 01:30,0,0,0,10800,10800,0
2025-05-16 01:40,0,0,0,10800,10800,0
2025-05-16 01:50,0,0,0,10800,10800,0
2025-05-16 02:00,0,0,0,10800,10800,0
2025-05-16 02:10,0,0,0,10800,10800,0
2025-05-16 02:20,0,0,0,10800,10800,0
2025-05-16 02:30,0,0,0,10800,10800,0
2025-05-16 02:40,0,0,0,10800,10800,0
2025-05-16 02:50,0,0,0,10800,10800,0
2025-05-16 03:00,0,0,0,10800,10800,0
2025-05-16 03:10,0,0,0,10800,10800,0
2025-05-16 03:20,0,0,0,10800,10800,0
2025-05-16 03:30,0,0,0,10800,10800,0
2025-05-16 03:40,0,0,0,10800,10800,0
2025-05-16 03:50,0,0,0,10800,10800,0
2025-05-16 04:00,0,0,0,10800,10800,0
2025-05-16 04:10,0,0,0,10800,10800,0
2025-05-16 04:20,0,0,0,10800,10800,0
2025-05-16 04:30,0,0,0,10800,10800,0
2025-05-16 04:40,0,0,0,10800,10800,0
2025-05-16 04:50,0,0,0,10800,10800,0
2025-05-16 05:00,0,0,0,10800,10800,0
2025-05-16 05:10,0,0,0,10800,10800,0
2025-05-16 05:20,0,0,0,10800,10800,0
2025-05-16 05:30,0,0,0,10800,10800,0
2025-05-16 05:40,0,0,0,10800,10800,0
2025-05-16 05:50,0,0,0,10800,10800,0
2025-05-16 06:00,0,0,0,10800,10800,0
2025-05-16 06:10,0,0,0,10800,10800,0
2025-05-16 06:20,0,0,0,10800,10800,0
2025-05-16 06:30,0,0,0,10800,10800,0
2025-05-16 06:40,0,0,0,10800,10800,0
2025-05-16 06:50,0,0,0,10800,10800,0
2025-05-16 07:00,0,0,0,10800,10800,0
2025-05-16 07:10,0,0,0,10800,10800,0
2025-05-16 07:20,0,0,0,10800,10800,0
2025-05-16 07:30,0,0,0,10800,10800,0
2025-05-16 07:40,0,0,0,10800,10800,0
2025-05-16 07:50,0,0,0,10800,10800,0
2025-05-16 08:00,0,0,0,10800,10800,0
2025-05-16 08:10,0,0,0,10800,10800,0
2025-05-16 08:20,0,0,0,10800,10800,0
2025-05-16 08:30,0,0,0,10800,10800,0
2025-05-16 08:40,0,0,0,10800,10800,0
2025-05-16 08:50,0,0,0,10800,10800,0
2025-05-16 09:00,0,0,0,10800,10800,0
2025-05-16 09:10,0,0,0,10800,10800,0
2025-05-16 09:20,0,0,0,10800,10800,0
2025-05-16 09:30,0,0,0,10800,10800,0
2025-05-16 09:40,0,0,0,10800,10800,0
2025-05-16 09:50,0,0,0,10800,10800,0
2025-05-16 10:00,0,0,0,10800,10800,0
2025-05-16 10:10,0,0,0,10800,10800,0
2025-05-16 10:20,0,0,0,10800,10800,0
2025-05-16 10:30,0,0,0,10800,10800,0
2025-05-16 10:40,0,0,0,10800,10800,0
2025-05-16 10:50,0,0,0,10800,10800,0
2025-05-16 11:00,0,0,0,10800,10800,0
2025-05-16 11:10,0,0,0,10800,10800,0
2025-05-16 11:20,0,0,0,10800,10800,0
2025-05-16 11:30,0,0,0,10800,10800,0
2025-05-16 11:40,0,0,0,10800,10800,0
2025-05-16 11:50,0,0,0,10800,10800,0
2025-05-16 12:00,0,0,0,10800,10800,0
2025-05-16 12:10,0,0,0,10800,10800,0
2025-05-16 12:20,0,0,0,10800,10800,0
2025-05-16 12:30,0,0,0,10800,10800,0
2025-05-16 12:40,0,0,0,10800,10800,0
2025-05-16 12:50,0,0,0,10800,10800,0
2025-05-16 13:00,0,0,0,10800,10800,0
2025-05-16 13:10,0,0,0,10800,10800,0
2025-05-16 13:20,0,0,0,10800,10800,0
2025-05-16 13:30,0,0,0,10800,10800,0
2025-05-16 13:40,0,0,0,10800,10800,0
2025-05-16 13:50,0,0,0,10800,10800,0
2025-05-16 14:00,0,0,0,10800,10800,0
2025-05-16 14:10,0,0,0,10800,10800,0
2025-05-16 14:20,0,0,0,10800,10800,0
2025-05-16 14:30,0,0,0,10800,10800,0
2025-05-16 14:40,0,0,0,10800,10800,0
2025-05-16 14:50,0,0,0,10800,10800,0
2025-05-16 15:00,0,0,0,10800,10800,0
2025-05-16 15:10,0,0,0,10800,10800,0
2025-05-16 15:20,0,0,0,10800,10800,0
2025-05-16 15:30,0,0,0,10800,10800,0
2025-05-16 15:40,0,0,0,10800,10800,0
2025-05-16 15:50,0,0,0,10800,10800,0
2025-05-16 16:00,0,0,0,10800,10800,0
2025-05-16 16:10,0,0,0,10800,10800,0
2025-05-16 16:20,0,0,0,10800,10800,0
2025-05-16 16:30,0,0,0,10800,10800,0
2025-05-16 16:40,0,0,0,10800,10800,0
2025-05-16 16:50,0,0,0,10800,10800,0
2025-05-16 17:00,0,0,0,10800,10800,0
2025-05-16 17:10,0,0,0,10800,10800,0
2025-05-16 17:20,0,0,0,10800,10800,0
2025-05-16 17:30,0,0,0,10800,10800,0
2025-05-16 17:40,0,0,0,10800,10800,0
2025-05-16 17:50,0,0,0,10800,10800,0
2025-05-16 18:00,0,0,0,10800,10800,0
2025-05-16 18:10,0,0,0,10800,10800,0
2025-05-16 18:20,0,0,0,10800,10800,0
2025-05-16 18:30,0,0,0,10800,10800,0
2025-05-16 18:40,0,0,0,10800,10800,0
2025-05-16 18:50,0,0,0,10800,10800,0
2025-05-16 19:00,0,0,0,10800,10800,0
2025-05-16 19:10,0,0,0,10800,10800,0
2025-05-16 19:20,0,0,0,10800,10800,0
2025-05-16 19:30,0,0,0,10800,10800,0
2025-05-16 19:40,0,0,0,10800,10800,0
2025-05-16 19:50,0,0,0,10800,10800,0
2025-05-16 20:00,0,0,0,10800,10800,0
2025-05-16 20:10,0,0,0,10800,10800,0
2025-05-16 20:20,0,0,0,10800,10800,0
2025-05-16 20:30,0,0,0,10800,10800,0
2025-05-16 20:40,0,0,0,10800,10800,0
2025-05-16 20:50,0,0,0,10800,10800,0
2025-05-16 21:00,0,0,0,10800,10800,0
2025-05-16 21:10,0,0,0,10800,10800,0
2025-05-16 21:20,0,0,0,10800,10800,0
2025-05-16 21:30,0,0,0,10800,10800,0
2025-05-16 21:40,0,0,0,10800,10800,0
2025-05-16 21:50,0,0,0,10800,10800,0
2025-05-16 22:00,0,0,0,10800,10800,0
2025-05-16 22:10,0,0,0,10800,10800,0
2025-05-16 22:20,0,0,0,10800,10800,0
2025-05-16 22:30,0,0,0,10800,10800,0
2025-05-16 22:40,0,0,0,10800,10800,0
2025-05-16 22:50,0,0,0,10800,10800,0
2025-05-16 23:00,0,0,0,10800,10800,0
2025-05-16 23:10,0,0,0,10800,10800,0
2025-05-16 23:20,0,0,0,10800,10800,0
2025-05-16 23:30,0,0,0,10800,10800,0
2025-05-16 23:40,0,0,0,10800,10800,0
2025-05-16 23:50,0,0,0,10800,10800,0
2025-05-17 00:00,0,0,0,10800,10800,0
2025-05-17 00:10,0,0,0,10800,10800,0
2025-05-17 00:20,0,0,0,10800,10800,0
2025-05-17 00:30,0,0,0,10800,10800,0
2025-05-17 00:40,0,0,0,10800,10800,0
2025-05-17 00:50,0,0,0,10800,10800,0
2025-05-17 01:00,0,0,0,10800,10800,0
2025-05-17 01:10,0,0,0,10800,10800,0
2025-05-17 01:20,0,0,0,10800,10800,0
2025-05-17 01:30,0,0,0,10800,10800,0
2025-05-17 01:40,0,0,0,10800,10800,0
2025-05-17 01:50,0,0,0,10800,10800,0
2025-05-17 02:00,0,0,0,10800,10800,0
2025-05-17 02:10,0,0,0,10800,10800,0
2025-05-17 02:20,0,0,0,10800,10800,0
2025-05-17 02:30,0,0,0,10800,10800,0
2025-05-17 02:40,0,0,0,10800,10800,0
2025-05-17 02:50,0,0,0,10800,10800,0
2025-05-17 03:00,0,0,0,10800,10800,0
2025-05-17 03:10,0,0,0,10800,10800,0
2025-05-17 03:20,0,0,0,10800,10800,0
2025-05-17 03:30,0,0,0,10800,10800,0
2025-05-17 03:40,0,0,0,10800,10800,0
2025-05-17 03:50,0,0,0,10800,10800,0
2025-05-17 04:00,0,0,0,10800,10800,0
2025-05-17 04:10,0,0,0,10800,10800,0
2025-05-17 04:20,0,0,0,10800,10800,0
2025-05-17 04:30,0,0,0,10800,10800,0
2025-05-17 04:40,0,0,0,10800,10800,0
2025-05-17 04:50,0,0,0,10800,10800,0
2025-05-17 05:00,0,0,0,10800,10800,0
2025-05-17 05:10,0,0,0,10800,10800,0
2025-05-17 05:20,0,0,0,10800,10800,0
2025-05-17 05:30,0,0,0,10800,10800,0
2025-05-17 05:40,0,0,0,10800,10800,0
2025-05-17 05:50,0,0,0,10800,10800,0
2025-05-17 06:00,0,0,0,10800,10800,0
2025-05-17 06:10,0,0,0,10800,10800,0
2025-05-17 06:20,0,0,0,10800,10800,0
2025-05-17 06:30,0,0,0,10800,10800,0
2025-05-17 06:40,0,0,0,10800,10800,0
2025-05-17 06:50,0,0,0,10800,10800,0
2025-05-17 07:00,0,0,0,10800,10800,0
2025-05-17 07:10,0,0,0,10800,10800,0
2025-05-17 07:20,0,0,0,10800,10800,0
2025-05-17 07:30,0,0,0,10800,10800,0
2025-05-17 07:40,0,0,0,10800,10800,0
2025-05-17 07:50,0,0,0,10800,10800,0
2025-05-17 08:00,0,0,0,10800,10800,0
2025-05-17 08:10,0,0,0,10800,10800,0
2025-05-17 08:20,0,0,0,10800,10800,0
2025-05-17 08:30,0,0,0,10800,10800,0
2025-05-17 08:40,0,0,0,10800,10800,0
2025-05-17 08:50,0,0,0,10800,10800,0
2025-05-17 09:00,0,0,0,10800,10800,0
2025-05-17 09:10,0,0,0,10800,10800,0
2025-05-17 09:20,0,0,0,10800,10800,0
2025-05-17 09:30,0,0,0,10800,10800,0
2025-05-17 09:40,0,0,0,10800,10800,0
2025-05-17 09:50,0,0,0,10800,10800,0
2025-05-17 10:00,0,0,0,10800,10800,0
2025-05-17 10:10,0,0,0,10800,10800,0
2025-05-17 10:20,0,0,0,10800,10800,0
2025-05-17 10:30,0,0,0,10800,10800,0
2025-05-17 10:40,0,0,0,10800,10800,0
2025-05-17 10:50,0,0,0,10800,10800,0
2025-05-17 11:00,0,0,0,10800,10800,0
2025-05-17 11:10,0,0,0,10800,10800,0
2025-05-17 11:20,0,0,0,10800,10800,0
2025-05-17 11:30,0,0,0,10800,10800,0
2025-05-17 11:40,0,0,0,10800,10800,0
2025-05-17 11:50,0,0,0,10800,10800,0
2025-05-17 12:00,0,0,0,10800,10800,0
2025-05-17 12:10,0,0,0,10800,10800,0
2025-05-17 12:20,0,0,0,10800,10800,0
2025-05-17 12:30,0,0,0,10800,10800,0
2025-05-17 12:40,0,0,0,10800,10800,0
2025-05-17 12:50,0,0,0,10800,10800,0
2025-05-17 13:00,0,0,0,10800,10800,0
2025-05-17 13:10,0,0,0,10800,10800,0
2025-05-17 13:20,0,0,0,10800,10800,0
2025-05-17 13:30,0,0,0,10800,10800,0
2025-05-17 13:40,0,0,0,10800,10800,0
2025-05-17 13:50,0,0,0,10800,10800,0
2025-05-17 14:00,0,0,0,10800,10800,0
2025-05-17 14:10,0,0,0,10800,10800,0
2025-05-17 14:20,0,0,0,10800,10800,0
2025-05-17 14:30,0,0,0,10800,10800,0
2025-05-17 14:40,0,0,0,10800,10800,0
2025-05-17 14:50,0,0,0,10800,10800,0
2025-05-17 15:00,0,0,0,10800,10800,0
2025-05-17 15:10,0,0,0,10800,10800,0
2025-05-17 15:20,0,0,0,10800,10800,0
2025-05-17 15:30,0,0,0,10800,10800,0
2025-05-17 15:40,0,0,0,10800,10800,0
2025-05-17 15:50,0,0,0,10800,10800,0
2025-05-17 16:00,0,0,0,10800,10800,0
2025-05-17 16:10,0,0,0,10800,10800,0
2025-05-17 16:20,0,0,0,10800,10800,0
2025-05-17 16:30,0,0,0,10800,10800,0
2025-05-17 16:40,0,0,0,10800,10800,0
2025-05-17 16:50,0,0,0,10800,10800,0
2025-05-17 17:00,0,0,0,10800,10800,0
2025-05-17 17:10,0,0,0,10800,10800,0
2025-05-17 17:20,0,0,0,10800,10800,0
2025-05-17 17:30,0,0,0,10800,10800,0
2025-05-17 17:40,0,0,0,10800,10800,0
2025-05-17 17:50,0,0,0,10800,10800,0
2025-05-17 18:00,0,0,0,10800,10800,0
2025-05-17 18:10,0,0,0,10800,10800,0
2025-05-17 18:20,0,0,0,10800,10800,0
2025-05-17 18:30,0,0,0,10800,10800,0
2025-05-17 18:40,0,0,0,10800,10800,0
2025-05-17 18:50,0,0,0,10800,10800,0
2025-05-17 19:00,0,0,0,10800,10800,0
2025-05-17 19:10,0,0,0,10800,10800,0
2025-05-17 19:20,0,0,0,10800,10800,0
2025-05-17 19:30,0,0,0,10800,10800,0
2025-05-17 19:40,0,0,0,10800,10800,0
2025-05-17 19:50,0,0,0,10800,10800,0
2025-05-17 20:00,0,0,0,10800,10800,0
2025-05-17 20:10,0,0,0,10800,10800,0
2025-05-17 20:20,0,0,0,10800,10800,0
2025-05-17 20:30,0,0,0,10800,10800,0
