timestamp_end,charge_power_kw,discharge_power_kw,net_power_kw,soc_start_kwh,soc_end_kwh,delta_power_kw
2025-04-02 06:00,0,4553.67983064247,-4553.67983064247,10743.3174637875,9943.31746378754,-4553.67983064247
2025-04-02 06:10,0,4269.07484122731,-4269.07484122731,9943.31746378754,9193.31746378754,284.604989415155
2025-04-02 06:20,0,3920.73173234524,-3920.73173234524,9193.31746378754,8504.51510997039,348.343108882071
2025-04-02 06:30,0,3699.864862397,-3699.864862397,8504.51510997039,7854.51510997039,220.866869948237
2025-04-02 06:40,0,3415.25987298185,-3415.25987298185,7854.51510997039,7254.51510997039,284.604989415154
2025-04-02 06:50,0,2980.33350744055,-2980.33350744055,7254.51510997039,6730.92388383536,434.926365541296
2025-04-02 07:00,0,2694.8975,-2694.8975,6730.92388383536,6257.47865268572,285.436007440554
2025-04-02 07:10,0,2276.83991532123,-2276.83991532123,6257.47865268572,5857.47865268572,418.057584678766
2025-04-02 07:20,0,1992.23492590608,-1992.23492590608,5857.47865268572,5507.47865268572,284.604989415154
2025-04-02 07:30,0,1138.41995766062,-1138.41995766062,5507.47865268572,5307.47865268572,853.814968245463
2025-04-02 07:40,0,0,0,5307.47865268572,5307.47865268572,1138.41995766062
2025-04-02 07:50,0,1992.23492590608,-1992.23492590608,5307.47865268572,4957.47865268572,-1992.23492590608
2025-04-02 08:00,0,3130.6548835667,-3130.6548835667,4957.47865268572,4407.47865268572,-1138.41995766062
2025-04-02 08:10,0,2846.04989415154,-2846.04989415154,4407.47865268572,3907.47865268572,284.604989415154
2025-04-02 08:20,0,2276.83991532123,-2276.83991532123,3907.47865268572,3507.47865268572,569.209978830308
2025-04-02 08:30,0,1992.23492590608,-1992.23492590608,3507.47865268572,3157.47865268572,284.604989415154
2025-04-02 08:40,0,1423.02494707577,-1423.02494707577,3157.47865268572,2907.47865268572,569.209978830309
2025-04-02 08:50,0,1423.02494707577,-1423.02494707577,2907.47865268572,2657.47865268572,0
2025-04-02 09:00,0,1423.02494707577,-1423.02494707577,2657.47865268572,2407.47865268572,0
2025-04-02 09:10,0,853.814968245462,-853.814968245462,2407.47865268572,2257.47865268572,569.209978830308
2025-04-02 09:20,0,853.814968245462,-853.814968245462,2257.47865268572,2107.47865268572,0
2025-04-02 09:30,0,853.814968245462,-853.814968245462,2107.47865268572,1957.47865268572,0
2025-04-02 09:40,0,853.814968245462,-853.814968245462,1957.47865268572,1807.47865268572,0
2025-04-02 09:50,0,284.604989415154,-284.604989415154,1807.47865268572,1757.47865268572,569.209978830308
2025-04-02 10:00,0,284.604989415154,-284.604989415154,1757.47865268572,1707.47865268572,0
2025-04-02 10:10,0,284.604989415154,-284.604989415154,1707.47865268572,1657.47865268572,0
2025-04-02 10:20,0,55.8094000000001,-55.8094000000001,1657.47865268572,1647.67394052753,228.795589415154
2025-04-02 10:30,0,0,0,1647.67394052753,1647.67394052753,55.8094000000001
2025-04-02 10:40,0,0,0,1647.67394052753,1647.67394052753,0
2025-04-02 10:50,0,0,0,1647.67394052753,1647.67394052753,0
2025-04-02 11:00,4926.14377112424,0,4926.14377112424,1647.67394052753,2426.56566043772,4926.14377112424
2025-04-02 11:10,4743.41649025257,0,4743.41649025257,2426.56566043772,3176.56566043772,-182.727280871672
2025-04-02 11:20,4442.50523828925,0,4442.50523828925,3176.56566043772,3878.98741394888,-300.91125196332
2025-04-02 11:30,4743.41649025257,0,4743.41649025257,3878.98741394888,4628.98741394888,300.91125196332
2025-04-02 11:40,4743.41649025257,0,4743.41649025257,4628.98741394888,5378.98741394888,0
2025-04-02 11:50,4743.41649025257,0,4743.41649025257,5378.98741394888,6128.98741394888,0
2025-04-02 12:00,4743.41649025257,0,4743.41649025257,6128.98741394888,6878.98741394888,0
2025-04-02 12:10,4743.41649025257,0,4743.41649025257,6878.98741394888,7628.98741394888,0
2025-04-02 12:20,4743.41649025257,0,4743.41649025257,7628.98741394888,8378.98741394887,0
2025-04-02 12:30,4743.41649025257,0,4743.41649025257,8378.98741394887,9128.98741394887,0
2025-04-02 12:40,4743.41649025257,0,4743.41649025257,9128.98741394887,9878.98741394887,0
2025-04-02 12:50,4743.41649025257,0,4743.41649025257,9878.98741394887,10628.9874139489,0
2025-04-02 13:00,316.227766016838,0,316.227766016838,10628.9874139489,10678.9874139489,-4427.18872423573
2025-04-02 13:10,632.455532033676,0,632.455532033676,10678.9874139489,10778.9874139489,316.227766016838
2025-04-02 13:20,0,0,0,10778.9874139489,10778.9874139489,-632.455532033676
2025-04-02 13:30,0,0,0,10778.9874139489,10778.9874139489,0
2025-04-02 13:40,132.895262903678,0,132.895262903678,10778.9874139489,10800,132.895262903678
2025-04-02 13:50,0,0,0,10800,10800,-132.895262903678
2025-04-02 14:00,0,0,0,10800,10800,0
2025-04-02 14:10,0,0,0,10800,10800,0
2025-04-02 14:20,0,0,0,10800,10800,0
2025-04-02 14:30,0,0,0,10800,10800,0
2025-04-02 14:40,0,0,0,10800,10800,0
2025-04-02 14:50,0,0,0,10800,10800,0
2025-04-02 15:00,0,0,0,10800,10800,0
2025-04-02 15:10,0,0,0,10800,10800,0
2025-04-02 15:20,0,0,0,10800,10800,0
2025-04-02 15:30,0,0,0,10800,10800,0
2025-04-02 15:40,0,0,0,10800,10800,0
2025-04-02 15:50,0,0,0,10800,10800,0
2025-04-02 16:00,0,0,0,10800,10800,0
2025-04-02 16:10,0,0,0,10800,10800,0
2025-04-02 16:20,0,0,0,10800,10800,0
2025-04-02 16:30,0,0,0,10800,10800,0
2025-04-02 16:40,0,0,0,10800,10800,0
2025-04-02 16:50,0,0,0,10800,10800,0
2025-04-02 17:00,0,0,0,10800,10800,0
2025-04-02 17:10,0,0,0,10800,10800,0
2025-04-02 17:20,0,0,0,10800,10800,0
2025-04-02 17:30,0,0,0,10800,10800,0
2025-04-02 17:40,0,0,0,10800,10800,0
2025-04-02 17:50,0,0,0,10800,10800,0
2025-04-02 18:00,0,0,0,10800,10800,0
2025-04-02 18:10,0,2548.45227021882,-2548.45227021882,10800,10352.2825732156,-2548.45227021882
2025-04-02 18:20,0,0,0,10352.2825732156,10352.2825732156,2548.45227021882
2025-04-02 18:30,0,0,0,10352.2825732156,10352.2825732156,0
2025-04-02 18:40,0,0,0,10352.2825732156,10352.2825732156,0
2025-04-02 18:50,0,4099.84262426862,-4099.84262426862,10352.2825732156,9632.01364316394,-4099.84262426862
2025-04-02 19:00,0,4147.66,-4147.66,9632.01364316394,8903.34405649872,-47.8173757313843
2025-04-02 19:10,0,4120.116,-4120.116,8903.34405649872,8179.51345738192,27.5439999999999
2025-04-02 19:20,0,3992.11348694003,-3992.11348694003,8179.51345738192,7478.1706075704,128.00251305997
2025-04-02 19:30,0,4183.285542433,-4183.285542433,7478.1706075704,6743.24225107367,-191.172055492971
2025-04-02 19:40,0,4269.07484122731,-4269.07484122731,6743.24225107367,5993.24225107367,-85.7892987943105
2025-04-02 19:50,0,4452.126,-4452.126,5993.24225107367,5211.08344051507,-183.051158772689
2025-04-02 20:00,0,4138.29784760995,-4138.29784760995,5211.08344051507,4484.05861636952,313.828152390049
2025-04-02 20:10,0,4165.38823077609,-4165.38823077609,4484.05861636952,3752.27449702999,-27.0903831661353
2025-04-02 20:20,0,4269.07484122731,-4269.07484122731,3752.27449702999,3002.27449702999,-103.686610451225
2025-04-02 20:30,0,4269.07484122731,-4269.07484122731,3002.27449702999,2252.27449702999,0
2025-04-02 20:40,0,4269.07484122731,-4269.07484122731,2252.27449702999,1502.27449702999,0
2025-04-02 20:50,0,0,0,1502.27449702999,1502.27449702999,4269.07484122731
2025-04-02 21:00,0,0,0,1502.27449702999,1502.27449702999,0
2025-04-02 21:10,0,0,0,1502.27449702999,1502.27449702999,0
2025-04-02 21:20,0,0,0,1502.27449702999,1502.27449702999,0
2025-04-02 21:30,0,0,0,1502.27449702999,1502.27449702999,0
2025-04-02 21:40,0,0,0,1502.27449702999,1502.27449702999,0
2025-04-02 21:50,0,0,0,1502.27449702999,1502.27449702999,0
2025-04-02 22:00,0,0,0,1502.27449702999,1502.27449702999,0
2025-04-02 22:10,4110.96095821889,0,4110.96095821889,1502.27449702999,2152.27449702999,4110.96095821889
2025-04-02 22:20,0,3306.95206723308,-3306.95206723308,2152.27449702999,1571.30223894895,-7417.91302545197
2025-04-02 22:30,0,0,0,1571.30223894895,1571.30223894895,3306.95206723308
2025-04-02 22:40,0,0,0,1571.30223894895,1571.30223894895,0
2025-04-02 22:50,0,0,0,1571.30223894895,1571.30223894895,0
2025-04-02 23:00,0,0,0,1571.30223894895,1571.30223894895,0
2025-04-02 23:10,0,0,0,1571.30223894895,1571.30223894895,0
2025-04-02 23:20,0,0,0,1571.30223894895,1571.30223894895,0
2025-04-02 23:30,0,0,0,1571.30223894895,1571.30223894895,0
2025-04-02 23:40,0,0,0,1571.30223894895,1571.30223894895,0
2025-04-02 23:50,0,0,0,1571.30223894895,1571.30223894895,0
2025-04-03 00:00,0,0,0,1571.30223894895,1571.30223894895,0
2025-04-03 00:10,4924.91706758975,0,4924.91706758975,1571.30223894895,2350,4924.91706758975
2025-04-03 00:20,4618.86158428656,0,4618.86158428656,2350,3080.30614016997,-306.055483303187
2025-04-03 00:30,4725.29223637257,0,4725.29223637257,3080.30614016997,3827.44044401237,106.430652086008
2025-04-03 00:40,4743.41649025257,0,4743.41649025257,3827.44044401237,4577.44044401237,18.1242538800025
2025-04-03 00:50,4743.41649025257,0,4743.41649025257,4577.44044401237,5327.44044401237,0
2025-04-03 01:00,4743.41649025257,0,4743.41649025257,5327.44044401237,6077.44044401237,0
2025-04-03 01:10,1264.91106406735,0,1264.91106406735,6077.44044401237,6277.44044401237,-3478.50542618522
2025-04-03 01:20,4743.41649025257,0,4743.41649025257,6277.44044401237,7027.44044401237,3478.50542618522
2025-04-03 01:30,4743.41649025257,0,4743.41649025257,7027.44044401237,7777.44044401237,0
2025-04-03 01:40,0,0,0,7777.44044401237,7777.44044401237,-4743.41649025257
2025-04-03 01:50,0,0,0,7777.44044401237,7777.44044401237,0
2025-04-03 02:00,4743.41649025257,0,4743.41649025257,7777.44044401237,8527.44044401237,4743.41649025257
2025-04-03 02:10,4743.41649025257,0,4743.41649025257,8527.44044401237,9277.44044401237,0
2025-04-03 02:20,0,0,0,9277.44044401237,9277.44044401237,-4743.41649025257
2025-04-03 02:30,0,0,0,9277.44044401237,9277.44044401237,0
2025-04-03 02:40,0,0,0,9277.44044401237,9277.44044401237,0
2025-04-03 02:50,0,0,0,9277.44044401237,9277.44044401237,0
2025-04-03 03:00,0,0,0,9277.44044401237,9277.44044401237,0
2025-04-03 03:10,0,0,0,9277.44044401237,9277.44044401237,0
2025-04-03 03:20,0,0,0,9277.44044401237,9277.44044401237,0
2025-04-03 03:30,0,0,0,9277.44044401237,9277.44044401237,0
2025-04-03 03:40,0,0,0,9277.44044401237,9277.44044401237,0
2025-04-03 03:50,0,0,0,9277.44044401237,9277.44044401237,0
2025-04-03 04:00,0,0,0,9277.44044401237,9277.44044401237,0
2025-04-03 04:10,0,0,0,9277.44044401237,9277.44044401237,0
2025-04-03 04:20,0,0,0,9277.44044401237,9277.44044401237,0
2025-04-03 04:30,0,0,0,9277.44044401237,9277.44044401237,0
2025-04-03 04:40,0,0,0,9277.44044401237,9277.44044401237,0
2025-04-03 04:50,0,0,0,9277.44044401237,9277.44044401237,0
2025-04-03 05:00,0,0,0,9277.44044401237,9277.44044401237,0
2025-04-03 05:10,0,0,0,9277.44044401237,9277.44044401237,0
2025-04-03 05:20,0,0,0,9277.44044401237,9277.44044401237,0
2025-04-03 05:30,4576.23845182252,0,4576.23845182252,9277.44044401237,10001.0072752025,4576.23845182252
2025-04-03 05:40,4743.41649025257,0,4743.41649025257,10001.0072752025,10751.0072752025,167.17803843005
2025-04-03 05:50,0,0,0,10751.0072752025,10751.0072752025,-4743.41649025257
2025-04-03 06:00,0,4553.67983064247,-4553.67983064247,10751.0072752025,9951.00727520246,-4553.67983064247
2025-04-03 06:10,0,4233.40970383596,-4233.40970383596,9951.00727520246,9207.2730011591,320.270126806504
2025-04-03 06:20,0,3722.31102629058,-3722.31102629058,9207.2730011591,8553.3296121237,511.098677545381
2025-04-03 06:30,0,3835.425,-3835.425,8553.3296121237,7879.51412352641,-113.113973709418
2025-04-03 06:40,0,3274.469480046,-3274.469480046,7879.51412352641,7304.24847432349,560.955519954004
2025-04-03 06:50,0,3130.6548835667,-3130.6548835667,7304.24847432349,6754.24847432349,143.814596479301
2025-04-03 07:00,0,2846.04989415154,-2846.04989415154,6754.24847432349,6254.24847432349,284.604989415154
2025-04-03 07:10,0,1266.10208592703,-1266.10208592703,6254.24847432349,6031.81701088906,1579.94780822452
2025-04-03 07:20,0,0,0,6031.81701088906,6031.81701088906,1266.10208592703
2025-04-03 07:30,0,0,0,6031.81701088906,6031.81701088906,0
2025-04-03 07:40,4743.41649025257,0,4743.41649025257,6031.81701088906,6781.81701088906,4743.41649025257
2025-04-03 07:50,0,1818.68705077389,-1818.68705077389,6781.81701088906,6462.30626469463,-6562.10354102646
2025-04-03 08:00,0,3296.3475,-3296.3475,6462.30626469463,5883.1970391723,-1477.66044922611
2025-04-03 08:10,0,2922.3347,-2922.3347,5883.1970391723,5369.79516487536,374.0128
2025-04-03 08:20,0,2202.91413222184,-2202.91413222184,5369.79516487536,4982.78260112012,719.420567778162
2025-04-03 08:30,0,2046.43734359211,-2046.43734359211,4982.78260112012,4623.26020697703,156.47678862973
2025-04-03 08:40,0,1604.53533022027,-1604.53533022027,4623.26020697703,4341.37208310445,441.902013371837
2025-04-03 08:50,0,1282.39860674332,-1282.39860674332,4341.37208310445,4116.07761279693,322.13672347695
2025-04-03 09:00,0,1200.9743458857,-1200.9743458857,4116.07761279693,3905.08792699528,81.4242608576244
2025-04-03 09:10,0,975.127106901475,-975.127106901475,3905.08792699528,3733.7755566631,225.847238984221
2025-04-03 09:20,0,528.416144416812,-528.416144416812,3733.7755566631,3640.94230284301,446.710962484664
2025-04-03 09:30,0,112.052364873001,-112.052364873001,3640.94230284301,3621.25670894263,416.363779543811
2025-04-03 09:40,0,0,0,3621.25670894263,3621.25670894263,112.052364873001
2025-04-03 09:50,0,0,0,3621.25670894263,3621.25670894263,0
2025-04-03 10:00,0,0,0,3621.25670894263,3621.25670894263,0
2025-04-03 10:10,0,0,0,3621.25670894263,3621.25670894263,0
2025-04-03 10:20,0,0,0,3621.25670894263,3621.25670894263,0
2025-04-03 10:30,0,0,0,3621.25670894263,3621.25670894263,0
2025-04-03 10:40,0,0,0,3621.25670894263,3621.25670894263,0
2025-04-03 10:50,0,0,0,3621.25670894263,3621.25670894263,0
2025-04-03 11:00,4743.41649025257,0,4743.41649025257,3621.25670894263,4371.25670894263,4743.41649025257
2025-04-03 11:10,4743.41649025257,0,4743.41649025257,4371.25670894263,5121.25670894263,0
2025-04-03 11:20,4743.41649025257,0,4743.41649025257,5121.25670894263,5871.25670894263,0
2025-04-03 11:30,4743.41649025257,0,4743.41649025257,5871.25670894263,6621.25670894263,0
2025-04-03 11:40,4743.41649025257,0,4743.41649025257,6621.25670894263,7371.25670894263,0
2025-04-03 11:50,4743.41649025257,0,4743.41649025257,7371.25670894263,8121.25670894263,0
2025-04-03 12:00,4743.41649025257,0,4743.41649025257,8121.25670894263,8871.25670894263,0
2025-04-03 12:10,4743.41649025257,0,4743.41649025257,8871.25670894263,9621.25670894263,0
2025-04-03 12:20,4743.41649025257,0,4743.41649025257,9621.25670894263,10371.2567089426,0
2025-04-03 12:30,2711.61066251559,0,2711.61066251559,10371.2567089426,10800,-2031.80582773698
2025-04-03 12:40,0,0,0,10800,10800,-2711.61066251559
2025-04-03 12:50,0,0,0,10800,10800,0
2025-04-03 13:00,0,0,0,10800,10800,0
2025-04-03 13:10,0,0,0,10800,10800,0
2025-04-03 13:20,0,0,0,10800,10800,0
2025-04-03 13:30,0,0,0,10800,10800,0
2025-04-03 13:40,0,0,0,10800,10800,0
2025-04-03 13:50,0,0,0,10800,10800,0
2025-04-03 14:00,0,0,0,10800,10800,0
2025-04-03 14:10,0,0,0,10800,10800,0
2025-04-03 14:20,0,0,0,10800,10800,0
2025-04-03 14:30,0,0,0,10800,10800,0
2025-04-03 14:40,0,177.943600000001,-177.943600000001,10800,10768.7384960528,-177.943600000001
2025-04-03 14:50,0,379.2452,-379.2452,10768.7384960528,10702.111905848,-201.3016
2025-04-03 15:00,0,0,0,10702.111905848,10702.111905848,379.2452
2025-04-03 15:10,619.098666666669,0,619.098666666669,10702.111905848,10800,619.098666666669
2025-04-03 15:20,0,0,0,10800,10800,-619.098666666669
2025-04-03 15:30,0,0,0,10800,10800,0
2025-04-03 15:40,0,0,0,10800,10800,0
2025-04-03 15:50,0,0,0,10800,10800,0
2025-04-03 16:00,0,0,0,10800,10800,0
2025-04-03 16:10,0,0,0,10800,10800,0
2025-04-03 16:20,0,0,0,10800,10800,0
2025-04-03 16:30,0,0,0,10800,10800,0
2025-04-03 16:40,0,0,0,10800,10800,0
2025-04-03 16:50,0,0,0,10800,10800,0
2025-04-03 17:00,0,0,0,10800,10800,0
2025-04-03 17:10,0,0,0,10800,10800,0
2025-04-03 17:20,0,0,0,10800,10800,0
2025-04-03 17:30,0,0,0,10800,10800,0
2025-04-03 17:40,0,0,0,10800,10800,0
2025-04-03 17:50,0,0,0,10800,10800,0
2025-04-03 18:00,0,0,0,10800,10800,0
2025-04-03 18:10,0,2078.89761084156,-2078.89761084156,10800,10434.7749181921,-2078.89761084156
2025-04-03 18:20,0,0,0,10434.7749181921,10434.7749181921,2078.89761084156
2025-04-03 18:30,0,0,0,10434.7749181921,10434.7749181921,0
2025-04-03 18:40,0,0,0,10434.7749181921,10434.7749181921,0
2025-04-03 18:50,0,4173.47147854,-4173.47147854,10434.7749181921,9701.57071697341,-4173.47147854
2025-04-03 19:00,0,4553.67983064247,-4553.67983064247,9701.57071697341,8901.57071697341,-380.208352102467
2025-04-03 19:10,0,4550.9037,-4550.9037,8901.57071697341,8102.05843341299,2.77613064246634
2025-04-03 19:20,0,4223.09786350962,-4223.09786350962,8102.05843341299,7360.13576505292,327.805836490382
2025-04-03 19:30,0,4231.41673992602,-4231.41673992602,7360.13576505292,6616.751619079,-8.31887641640424
2025-04-03 19:40,0,4110.2755064755,-4110.2755064755,6616.751619079,5894.64981845318,121.141233450522
2025-04-03 19:50,0,4276.5272,-4276.5272,5894.64981845318,5143.34057247193,-166.2516935245
2025-04-03 20:00,0,4272.39,-4272.39,5143.34057247193,4392.75815844266,4.13720000000012
2025-04-03 20:10,0,4051.22900434055,-4051.22900434055,4392.75815844266,3681.02977085087,221.160995659448
2025-04-03 20:20,0,4148.96625901812,-4148.96625901812,3681.02977085087,2952.13069786835,-97.7372546775669
2025-04-03 20:30,0,4269.07484122731,-4269.07484122731,2952.13069786835,2202.13069786835,-120.108582209193
2025-04-03 20:40,0,4232.78473084554,-4232.78473084554,2202.13069786835,1458.50622038753,36.2901103817676
2025-04-03 20:50,0,0,0,1458.50622038753,1458.50622038753,4232.78473084554
2025-04-03 21:00,0,0,0,1458.50622038753,1458.50622038753,0
2025-04-03 21:10,0,0,0,1458.50622038753,1458.50622038753,0
2025-04-03 21:20,0,0,0,1458.50622038753,1458.50622038753,0
2025-04-03 21:30,0,0,0,1458.50622038753,1458.50622038753,0
2025-04-03 21:40,0,0,0,1458.50622038753,1458.50622038753,0
2025-04-03 21:50,0,0,0,1458.50622038753,1458.50622038753,0
2025-04-03 22:00,0,0,0,1458.50622038753,1458.50622038753,0
2025-04-03 22:10,3794.73319220206,0,3794.73319220206,1458.50622038753,2058.50622038753,3794.73319220206
2025-04-03 22:20,0,3279.08593903359,-3279.08593903359,2058.50622038753,1482.42954201097,-7073.81913123565
2025-04-03 22:30,0,0,0,1482.42954201097,1482.42954201097,3279.08593903359
2025-04-03 22:40,0,0,0,1482.42954201097,1482.42954201097,0
2025-04-03 22:50,0,0,0,1482.42954201097,1482.42954201097,0
2025-04-03 23:00,0,0,0,1482.42954201097,1482.42954201097,0
2025-04-03 23:10,0,0,0,1482.42954201097,1482.42954201097,0
2025-04-03 23:20,0,0,0,1482.42954201097,1482.42954201097,0
2025-04-03 23:30,0,0,0,1482.42954201097,1482.42954201097,0
2025-04-03 23:40,0,0,0,1482.42954201097,1482.42954201097,0
2025-04-03 23:50,0,0,0,1482.42954201097,1482.42954201097,0
2025-04-04 00:00,0,0,0,1482.42954201097,1482.42954201097,0
2025-04-04 00:10,4854.54182380786,0,4854.54182380786,1482.42954201097,2250,4854.54182380786
2025-04-04 00:20,4608.04500971407,0,4608.04500971407,2250,2978.59588956346,-246.496814093791
2025-04-04 00:30,4656.85373664187,0,4656.85373664187,2978.59588956346,3714.90911646617,48.808726927803
2025-04-04 00:40,0,0,0,3714.90911646617,3714.90911646617,-4656.85373664187
2025-04-04 00:50,3794.73319220206,0,3794.73319220206,3714.90911646617,4314.90911646617,3794.73319220206
2025-04-04 01:00,0,0,0,4314.90911646617,4314.90911646617,-3794.73319220206
2025-04-04 01:10,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 01:20,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 01:30,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 01:40,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 01:50,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 02:00,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 02:10,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 02:20,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 02:30,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 02:40,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 02:50,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 03:00,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 03:10,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 03:20,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 03:30,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 03:40,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 03:50,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 04:00,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 04:10,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 04:20,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 04:30,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 04:40,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 04:50,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 05:00,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 05:10,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 05:20,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 05:30,0,0,0,4314.90911646617,4314.90911646617,0
2025-04-04 05:40,4743.41649025257,0,4743.41649025257,4314.90911646617,5064.90911646617,4743.41649025257
2025-04-04 05:50,0,2487.35003287962,-2487.35003287962,5064.90911646617,4627.9262585776,-7230.76652313219
2025-04-04 06:00,0,2350.7125,-2350.7125,4627.9262585776,4214.94816834268,136.637532879621
2025-04-04 06:10,0,2127.2897,-2127.2897,4214.94816834268,3841.221463064,223.4228
2025-04-04 06:20,0,1901.4227,-1901.4227,3841.221463064,3507.17554491138,225.867
2025-04-04 06:30,0,1635.52202384835,-1635.52202384835,3507.17554491138,3219.84361387088,265.900676151651
2025-04-04 06:40,0,1423.02494707577,-1423.02494707577,3219.84361387088,2969.84361387088,212.497076772578
2025-04-04 06:50,0,1423.02494707577,-1423.02494707577,2969.84361387088,2719.84361387088,0
2025-04-04 07:00,0,1487.125,-1487.125,2719.84361387088,2458.582382461,-64.1000529242297
2025-04-04 07:10,0,1038.99249680152,-1038.99249680152,2458.582382461,2276.05000681,448.132503198479
2025-04-04 07:20,0,644.055717893919,-644.055717893919,2276.05000681,2162.90095077668,394.936778907603
2025-04-04 07:30,0,343.51,-343.51,2162.90095077668,2102.55239527421,300.545717893919
2025-04-04 07:40,0,0,0,2102.55239527421,2102.55239527421,343.51
2025-04-04 07:50,0,0,0,2102.55239527421,2102.55239527421,0
2025-04-04 08:00,0,0,0,2102.55239527421,2102.55239527421,0
2025-04-04 08:10,0,0,0,2102.55239527421,2102.55239527421,0
2025-04-04 08:20,0,0,0,2102.55239527421,2102.55239527421,0
2025-04-04 08:30,0,0,0,2102.55239527421,2102.55239527421,0
2025-04-04 08:40,0,0,0,2102.55239527421,2102.55239527421,0
2025-04-04 08:50,316.227766016838,0,316.227766016838,2102.55239527421,2152.55239527421,316.227766016838
2025-04-04 09:00,316.227766016838,0,316.227766016838,2152.55239527421,2202.55239527421,0
2025-04-04 09:10,316.227766016838,0,316.227766016838,2202.55239527421,2252.55239527421,0
2025-04-04 09:20,316.227766016838,0,316.227766016838,2252.55239527421,2302.55239527421,0
2025-04-04 09:30,316.227766016838,0,316.227766016838,2302.55239527421,2352.55239527421,0
2025-04-04 09:40,316.227766016838,0,316.227766016838,2352.55239527421,2402.55239527421,0
2025-04-04 09:50,316.227766016838,0,316.227766016838,2402.55239527421,2452.55239527421,0
2025-04-04 10:00,316.227766016838,0,316.227766016838,2452.55239527421,2502.55239527421,0
2025-04-04 10:10,316.227766016838,0,316.227766016838,2502.55239527421,2552.55239527421,0
2025-04-04 10:20,316.227766016838,0,316.227766016838,2552.55239527421,2602.55239527421,0
2025-04-04 10:30,316.227766016838,0,316.227766016838,2602.55239527421,2652.55239527421,0
2025-04-04 10:40,316.227766016838,0,316.227766016838,2652.55239527421,2702.55239527421,0
2025-04-04 10:50,316.227766016838,0,316.227766016838,2702.55239527421,2752.55239527421,0
2025-04-04 11:00,2846.04989415154,0,2846.04989415154,2752.55239527421,3202.55239527421,2529.8221281347
2025-04-04 11:10,2846.04989415154,0,2846.04989415154,3202.55239527421,3652.55239527421,0
2025-04-04 11:20,2846.04989415154,0,2846.04989415154,3652.55239527421,4102.55239527422,0
2025-04-04 11:30,2846.04989415154,0,2846.04989415154,4102.55239527422,4552.55239527422,0
2025-04-04 11:40,2846.04989415154,0,2846.04989415154,4552.55239527422,5002.55239527422,0
2025-04-04 11:50,2846.04989415154,0,2846.04989415154,5002.55239527422,5452.55239527422,0
2025-04-04 12:00,2846.04989415154,0,2846.04989415154,5452.55239527422,5902.55239527422,0
2025-04-04 12:10,2846.04989415154,0,2846.04989415154,5902.55239527422,6352.55239527422,0
2025-04-04 12:20,2846.04989415154,0,2846.04989415154,6352.55239527422,6802.55239527422,0
2025-04-04 12:30,2846.04989415154,0,2846.04989415154,6802.55239527422,7252.55239527422,0
2025-04-04 12:40,2846.04989415154,0,2846.04989415154,7252.55239527422,7702.55239527422,0
2025-04-04 12:50,2846.04989415154,0,2846.04989415154,7702.55239527422,8152.55239527422,0
2025-04-04 13:00,2846.04989415154,0,2846.04989415154,8152.55239527422,8602.55239527422,0
2025-04-04 13:10,2846.04989415154,0,2846.04989415154,8602.55239527422,9052.55239527422,0
2025-04-04 13:20,2846.04989415154,0,2846.04989415154,9052.55239527422,9502.55239527422,0
2025-04-04 13:30,316.227766016838,0,316.227766016838,9502.55239527422,9552.55239527422,-2529.8221281347
2025-04-04 13:40,1897.36659610103,0,1897.36659610103,9552.55239527422,9852.55239527422,1581.13883008419
2025-04-04 13:50,1897.36659610103,0,1897.36659610103,9852.55239527422,10152.5523952742,0
2025-04-04 14:00,1897.36659610103,0,1897.36659610103,10152.5523952742,10452.5523952742,0
2025-04-04 14:10,1897.36659610103,0,1897.36659610103,10452.5523952742,10752.5523952742,0
2025-04-04 14:20,300.085000905699,0,300.085000905699,10752.5523952742,10800,-1597.28159519533
