policy_id,label,date,slot,hour_end,timestamp_end,charge_power_kw,discharge_power_kw,net_power_kw
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,85,14.3333333333333,2025-06-07 14:20:00,185.329614928203,0,185.329614928203
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,86,14.5,2025-06-07 14:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,87,14.6666666666667,2025-06-07 14:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,88,14.8333333333333,2025-06-07 14:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,89,15,2025-06-07 15:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,90,15.1666666666667,2025-06-07 15:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,91,15.3333333333333,2025-06-07 15:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,92,15.5,2025-06-07 15:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,93,15.6666666666667,2025-06-07 15:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,94,15.8333333333333,2025-06-07 15:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,95,16,2025-06-07 16:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,96,16.1666666666667,2025-06-07 16:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,97,16.3333333333333,2025-06-07 16:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,98,16.5,2025-06-07 16:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,99,16.6666666666667,2025-06-07 16:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,100,16.8333333333333,2025-06-07 16:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,101,17,2025-06-07 17:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,102,17.1666666666667,2025-06-07 17:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,103,17.3333333333333,2025-06-07 17:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,104,17.5,2025-06-07 17:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,105,17.6666666666667,2025-06-07 17:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,106,17.8333333333333,2025-06-07 17:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,107,18,2025-06-07 18:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,108,18.1666666666667,2025-06-07 18:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,109,18.3333333333333,2025-06-07 18:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,110,18.5,2025-06-07 18:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,111,18.6666666666667,2025-06-07 18:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,112,18.8333333333333,2025-06-07 18:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,113,19,2025-06-07 19:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,114,19.1666666666667,2025-06-07 19:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,115,19.3333333333333,2025-06-07 19:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,116,19.5,2025-06-07 19:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,117,19.6666666666667,2025-06-07 19:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,118,19.8333333333333,2025-06-07 19:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,119,20,2025-06-07 20:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,120,20.1666666666667,2025-06-07 20:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,121,20.3333333333333,2025-06-07 20:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,122,20.5,2025-06-07 20:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,123,20.6666666666667,2025-06-07 20:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,124,20.8333333333333,2025-06-07 20:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,125,21,2025-06-07 21:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,126,21.1666666666667,2025-06-07 21:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,127,21.3333333333333,2025-06-07 21:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,128,21.5,2025-06-07 21:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,129,21.6666666666667,2025-06-07 21:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,130,21.8333333333333,2025-06-07 21:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,131,22,2025-06-07 22:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,132,22.1666666666667,2025-06-07 22:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,133,22.3333333333333,2025-06-07 22:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,134,22.5,2025-06-07 22:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,135,22.6666666666667,2025-06-07 22:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,136,22.8333333333333,2025-06-07 22:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,137,23,2025-06-07 23:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,138,23.1666666666667,2025-06-07 23:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,139,23.3333333333333,2025-06-07 23:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,140,23.5,2025-06-07 23:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,141,23.6666666666667,2025-06-07 23:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,142,23.8333333333333,2025-06-07 23:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-06-07,143,24,2025-06-08 00:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,0,0.166666666666667,2025-12-06 00:10:00,0,875.143533175606,-875.143533175606
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,1,0.333333333333333,2025-12-06 00:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,2,0.5,2025-12-06 00:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,3,0.666666666666667,2025-12-06 00:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,4,0.833333333333333,2025-12-06 00:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,5,1,2025-12-06 01:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,6,1.16666666666667,2025-12-06 01:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,7,1.33333333333333,2025-12-06 01:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,8,1.5,2025-12-06 01:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,9,1.66666666666667,2025-12-06 01:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,10,1.83333333333333,2025-12-06 01:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,11,2,2025-12-06 02:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,12,2.16666666666667,2025-12-06 02:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,13,2.33333333333333,2025-12-06 02:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,14,2.5,2025-12-06 02:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,15,2.66666666666667,2025-12-06 02:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,16,2.83333333333333,2025-12-06 02:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,17,3,2025-12-06 03:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,18,3.16666666666667,2025-12-06 03:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,19,3.33333333333333,2025-12-06 03:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,20,3.5,2025-12-06 03:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,21,3.66666666666667,2025-12-06 03:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,22,3.83333333333333,2025-12-06 03:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,23,4,2025-12-06 04:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,24,4.16666666666667,2025-12-06 04:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,25,4.33333333333333,2025-12-06 04:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,26,4.5,2025-12-06 04:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,27,4.66666666666667,2025-12-06 04:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,28,4.83333333333333,2025-12-06 04:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,29,5,2025-12-06 05:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,30,5.16666666666667,2025-12-06 05:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,31,5.33333333333333,2025-12-06 05:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,32,5.5,2025-12-06 05:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,33,5.66666666666667,2025-12-06 05:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,34,5.83333333333333,2025-12-06 05:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,35,6,2025-12-06 06:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,36,6.16666666666667,2025-12-06 06:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,37,6.33333333333333,2025-12-06 06:20:00,965.490294784784,0,965.490294784784
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,38,6.5,2025-12-06 06:30:00,786.589741760385,0,786.589741760385
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,39,6.66666666666667,2025-12-06 06:40:00,964.35378476334,0,964.35378476334
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,40,6.83333333333333,2025-12-06 06:50:00,838.308764585253,0,838.308764585253
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,41,7,2025-12-06 07:00:00,445.196269685548,0,445.196269685548
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,42,7.16666666666667,2025-12-06 07:10:00,592.837799701572,0,592.837799701572
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,43,7.33333333333333,2025-12-06 07:20:00,939.714466173716,0,939.714466173716
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,44,7.5,2025-12-06 07:30:00,1017.22014668087,0,1017.22014668087
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,45,7.66666666666667,2025-12-06 07:40:00,860.961806182425,0,860.961806182425
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,46,7.83333333333333,2025-12-06 07:50:00,975.923824925449,0,975.923824925449
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,47,8,2025-12-06 08:00:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,48,8.16666666666667,2025-12-06 08:10:00,1045.73384166042,0,1045.73384166042
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,49,8.33333333333333,2025-12-06 08:20:00,599.947724833473,0,599.947724833473
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,50,8.5,2025-12-06 08:30:00,656.3941218248,0,656.3941218248
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,51,8.66666666666667,2025-12-06 08:40:00,1164.47655753044,0,1164.47655753044
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,52,8.83333333333333,2025-12-06 08:50:00,1147.33579241453,0,1147.33579241453
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,53,9,2025-12-06 09:00:00,597.969685734195,0,597.969685734195
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,54,9.16666666666667,2025-12-06 09:10:00,468.467254183089,0,468.467254183089
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,55,9.33333333333333,2025-12-06 09:20:00,618.769429796653,0,618.769429796653
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,56,9.5,2025-12-06 09:30:00,505.944814660245,0,505.944814660245
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,57,9.66666666666667,2025-12-06 09:40:00,212.353153667533,0,212.353153667533
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,58,9.83333333333333,2025-12-06 09:50:00,196.681691643572,0,196.681691643572
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,59,10,2025-12-06 10:00:00,454.071485545855,0,454.071485545855
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,60,10.1666666666667,2025-12-06 10:10:00,426.733727225149,0,426.733727225149
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,61,10.3333333333333,2025-12-06 10:20:00,529.5681,0,529.5681
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,62,10.5,2025-12-06 10:30:00,642.356937200611,0,642.356937200611
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,63,10.6666666666667,2025-12-06 10:40:00,678.4965,0,678.4965
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,64,10.8333333333333,2025-12-06 10:50:00,765.4695,0,765.4695
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,65,11,2025-12-06 11:00:00,896.245,0,896.245
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,66,11.1666666666667,2025-12-06 11:10:00,1099.8044,0,1099.8044
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,67,11.3333333333333,2025-12-06 11:20:00,1064.8574,0,1064.8574
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,68,11.5,2025-12-06 11:30:00,1012.805,0,1012.805
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,69,11.6666666666667,2025-12-06 11:40:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,70,11.8333333333333,2025-12-06 11:50:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,71,12,2025-12-06 12:00:00,1169.74,0,1169.74
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,72,12.1666666666667,2025-12-06 12:10:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,73,12.3333333333333,2025-12-06 12:20:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,74,12.5,2025-12-06 12:30:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,75,12.6666666666667,2025-12-06 12:40:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,76,12.8333333333333,2025-12-06 12:50:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,77,13,2025-12-06 13:00:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,78,13.1666666666667,2025-12-06 13:10:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,79,13.3333333333333,2025-12-06 13:20:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,80,13.5,2025-12-06 13:30:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,81,13.6666666666667,2025-12-06 13:40:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,82,13.8333333333333,2025-12-06 13:50:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,83,14,2025-12-06 14:00:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,84,14.1666666666667,2025-12-06 14:10:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,85,14.3333333333333,2025-12-06 14:20:00,519.820877258301,0,519.820877258301
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,86,14.5,2025-12-06 14:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,87,14.6666666666667,2025-12-06 14:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,88,14.8333333333333,2025-12-06 14:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,89,15,2025-12-06 15:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,90,15.1666666666667,2025-12-06 15:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,91,15.3333333333333,2025-12-06 15:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,92,15.5,2025-12-06 15:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,93,15.6666666666667,2025-12-06 15:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,94,15.8333333333333,2025-12-06 15:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,95,16,2025-12-06 16:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,96,16.1666666666667,2025-12-06 16:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,97,16.3333333333333,2025-12-06 16:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,98,16.5,2025-12-06 16:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,99,16.6666666666667,2025-12-06 16:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,100,16.8333333333333,2025-12-06 16:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,101,17,2025-12-06 17:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,102,17.1666666666667,2025-12-06 17:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,103,17.3333333333333,2025-12-06 17:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,104,17.5,2025-12-06 17:30:00,0,1761.24710807312,-1761.24710807312
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,105,17.6666666666667,2025-12-06 17:40:00,0,1613.23515876589,-1613.23515876589
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,106,17.8333333333333,2025-12-06 17:50:00,0,1874.96354351878,-1874.96354351878
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,107,18,2025-12-06 18:00:00,0,2227.11552329468,-2227.11552329468
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,108,18.1666666666667,2025-12-06 18:10:00,0,1990.24009191038,-1990.24009191038
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,109,18.3333333333333,2025-12-06 18:20:00,0,1899.23952897617,-1899.23952897617
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,110,18.5,2025-12-06 18:30:00,0,2070.69253895209,-2070.69253895209
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,111,18.6666666666667,2025-12-06 18:40:00,0,1908.72202528478,-1908.72202528478
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,112,18.8333333333333,2025-12-06 18:50:00,0,1858.22665938406,-1858.22665938406
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,113,19,2025-12-06 19:00:00,0,2018.81224127999,-2018.81224127999
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,114,19.1666666666667,2025-12-06 19:10:00,0,2024.24535412519,-2024.24535412519
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,115,19.3333333333333,2025-12-06 19:20:00,0,2094.30987033775,-2094.30987033775
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,116,19.5,2025-12-06 19:30:00,0,2211.57645282428,-2211.57645282428
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,117,19.6666666666667,2025-12-06 19:40:00,0,2062.12167712544,-2062.12167712544
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,118,19.8333333333333,2025-12-06 19:50:00,0,1772.35894598347,-1772.35894598347
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,119,20,2025-12-06 20:00:00,0,1650.19422341167,-1650.19422341167
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,120,20.1666666666667,2025-12-06 20:10:00,0,1925.47971643056,-1925.47971643056
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,121,20.3333333333333,2025-12-06 20:20:00,0,2144.92749373753,-2144.92749373753
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,122,20.5,2025-12-06 20:30:00,0,2070.73339775776,-2070.73339775776
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,123,20.6666666666667,2025-12-06 20:40:00,0,1871.24921169884,-1871.24921169884
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,124,20.8333333333333,2025-12-06 20:50:00,0,1328.0538998489,-1328.0538998489
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,125,21,2025-12-06 21:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,126,21.1666666666667,2025-12-06 21:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,127,21.3333333333333,2025-12-06 21:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,128,21.5,2025-12-06 21:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,129,21.6666666666667,2025-12-06 21:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,130,21.8333333333333,2025-12-06 21:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,131,22,2025-12-06 22:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,132,22.1666666666667,2025-12-06 22:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,133,22.3333333333333,2025-12-06 22:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,134,22.5,2025-12-06 22:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,135,22.6666666666667,2025-12-06 22:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,136,22.8333333333333,2025-12-06 22:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,137,23,2025-12-06 23:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,138,23.1666666666667,2025-12-06 23:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,139,23.3333333333333,2025-12-06 23:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,140,23.5,2025-12-06 23:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,141,23.6666666666667,2025-12-06 23:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,142,23.8333333333333,2025-12-06 23:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-06,143,24,2025-12-07 00:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,0,0.166666666666667,2025-12-25 00:10:00,3464.80225794968,0,3464.80225794968
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,1,0.333333333333333,2025-12-25 00:20:00,3625.94309709674,0,3625.94309709674
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,2,0.5,2025-12-25 00:30:00,3719.26137812622,0,3719.26137812622
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,3,0.666666666666667,2025-12-25 00:40:00,3616.43789263277,0,3616.43789263277
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,4,0.833333333333333,2025-12-25 00:50:00,3625.46339403564,0,3625.46339403564
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,5,1,2025-12-25 01:00:00,3647.18841881433,0,3647.18841881433
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,6,1.16666666666667,2025-12-25 01:10:00,3300.16718749579,0,3300.16718749579
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,7,1.33333333333333,2025-12-25 01:20:00,3124.98489718553,0,3124.98489718553
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,8,1.5,2025-12-25 01:30:00,3381.04895930708,0,3381.04895930708
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,9,1.66666666666667,2025-12-25 01:40:00,3750,0,3750
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,10,1.83333333333333,2025-12-25 01:50:00,3750,0,3750
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,11,2,2025-12-25 02:00:00,3750,0,3750
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,12,2.16666666666667,2025-12-25 02:10:00,3595.11951455689,0,3595.11951455689
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,13,2.33333333333333,2025-12-25 02:20:00,3527.63343391029,0,3527.63343391029
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,14,2.5,2025-12-25 02:30:00,3733.55608267908,0,3733.55608267908
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,15,2.66666666666667,2025-12-25 02:40:00,432.25963522904,0,432.25963522904
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,16,2.83333333333333,2025-12-25 02:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,17,3,2025-12-25 03:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,18,3.16666666666667,2025-12-25 03:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,19,3.33333333333333,2025-12-25 03:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,20,3.5,2025-12-25 03:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,21,3.66666666666667,2025-12-25 03:40:00,0,0,0
