timestamp_end,charge_power_kw,discharge_power_kw,net_power_kw,soc_start_kwh,soc_end_kwh,delta_power_kw
2025-06-03 01:50,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 02:00,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 02:10,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 02:20,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 02:30,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 02:40,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 02:50,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 03:00,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 03:10,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 03:20,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 03:30,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 03:40,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 03:50,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 04:00,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 04:10,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 04:20,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 04:30,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 04:40,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 04:50,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 05:00,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 05:10,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 05:20,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 05:30,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 05:40,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 05:50,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 06:00,0,0,0,9894.83772676238,9894.83772676238,0
2025-06-03 06:10,0,2500,-2500,9894.83772676238,9455.63249618344,-2500
2025-06-03 06:20,0,2164.41734700963,-2164.41734700963,9455.63249618344,9075.38312819847,335.582652990369
2025-06-03 06:30,0,2317.18549940115,-2317.18549940115,9075.38312819847,8668.295131575,-152.768152391522
2025-06-03 06:40,0,2500,-2500,8668.295131575,8229.08990099606,-182.814500598847
2025-06-03 06:50,0,2500,-2500,8229.08990099606,7789.88467041712,0
2025-06-03 07:00,0,2500,-2500,7789.88467041712,7350.67943983817,0
2025-06-03 07:10,0,2141.2483,-2141.2483,7350.67943983817,6974.50045850687,358.7517
2025-06-03 07:20,0,1906.2646,-1906.2646,6974.50045850687,6639.60390523188,234.9837
2025-06-03 07:30,0,1711.4875,-1711.4875,6639.60390523188,6338.92620040369,194.7771
2025-06-03 07:40,0,1269.0067,-1269.0067,6338.92620040369,6115.9844482918,442.4808
2025-06-03 07:50,0,1667.8094,-1667.8094,6115.9844482918,5822.98020345631,-398.8027
2025-06-03 08:00,0,2012.51804764307,-2012.51804764307,5822.98020345631,5469.41682219257,-344.708647643068
2025-06-03 08:10,0,2264.29093201511,-2264.29093201511,5469.41682219257,5071.62145383517,-251.772884372043
2025-06-03 08:20,0,2500,-2500,5071.62145383517,4632.41622325622,-235.709067984889
2025-06-03 08:30,0,2487.5975,-2487.5975,4632.41622325622,4195.38988982618,12.4025000000001
2025-06-03 08:40,0,2295.0059,-2295.0059,4195.38988982618,3792.19845163037,192.5916
2025-06-03 08:50,0,1932.309,-1932.309,3792.19845163037,3452.72636367246,362.6969
2025-06-03 09:00,0,1463.7675,-1463.7675,3452.72636367246,3195.56862673188,468.5415
2025-06-03 09:10,0,1176.5072,-1176.5072,3195.56862673188,2988.87738031037,287.2603
2025-06-03 09:20,0,1032.3429,-1032.3429,2988.87738031037,2807.51321973795,144.1643
2025-06-03 09:30,0,1015.2975,-1015.2975,2807.51321973795,2629.14363070046,17.0453999999991
2025-06-03 09:40,0,1112.5016,-1112.5016,2629.14363070046,2433.69702200149,-97.204099999999
2025-06-03 09:50,0,0,0,2433.69702200149,2433.69702200149,1112.5016
2025-06-03 10:00,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 10:10,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 10:20,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 10:30,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 10:40,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 10:50,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 11:00,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 11:10,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 11:20,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 11:30,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 11:40,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 11:50,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 12:00,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 12:10,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 12:20,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 12:30,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 12:40,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 12:50,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 13:00,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 13:10,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 13:20,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 13:30,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 13:40,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 13:50,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 14:00,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 14:10,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 14:20,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 14:30,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 14:40,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 14:50,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 15:00,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 15:10,0,0,0,2433.69702200149,2433.69702200149,0
2025-06-03 15:20,1250,0,1250,2433.69702200149,2631.33937576201,1250
2025-06-03 15:30,1215.49307959074,0,1215.49307959074,2631.33937576201,2823.52570634596,-34.5069204092574
2025-06-03 15:40,1049.38583491873,0,1049.38583491873,2823.52570634596,2989.448175479,-166.107244672009
2025-06-03 15:50,1027.77480116251,0,1027.77480116251,2989.448175479,3151.95364014901,-21.6110337562209
2025-06-03 16:00,890.380077301474,0,890.380077301474,3151.95364014901,3292.73509152448,-137.394723861039
2025-06-03 16:10,1250,0,1250,3292.73509152448,3490.377445285,359.619922698526
2025-06-03 16:20,1250,0,1250,3490.377445285,3688.01979904553,0
2025-06-03 16:30,1250,0,1250,3688.01979904553,3885.66215280605,0
2025-06-03 16:40,1048.40179475055,0,1048.40179475055,3885.66215280605,4051.42903152706,-201.598205249446
2025-06-03 16:50,787.261869612132,0,787.261869612132,4051.42903152706,4175.9060626759,-261.139925138422
2025-06-03 17:00,862.694073731396,0,862.694073731396,4175.9060626759,4312.30997252192,75.4322041192643
2025-06-03 17:10,1070.12499063591,0,1070.12499063591,4312.30997252192,4481.51159009571,207.430916904512
2025-06-03 17:20,1063.37853376532,0,1063.37853376532,4481.51159009571,4649.64649917715,-6.74645687059046
2025-06-03 17:30,690.394483900442,0,690.394483900442,4649.64649917715,4758.80745183424,-372.984049864875
2025-06-03 17:40,518.075385450954,0,518.075385450954,4758.80745183424,4840.72236271897,-172.319098449488
2025-06-03 17:50,518.094716804255,0,518.094716804255,4840.72236271897,4922.64033015904,0.0193313533011406
2025-06-03 18:00,586.129841504172,0,586.129841504172,4922.64033015904,5015.31559534638,68.0351246999171
2025-06-03 18:10,591.453407887519,0,591.453407887519,5015.31559534638,5108.83259028603,5.32356638334704
2025-06-03 18:20,322.136712079084,0,322.136712079084,5108.83259028603,5159.76687669242,-269.316695808436
2025-06-03 18:30,132.127144804278,0,132.127144804278,5159.76687669242,5180.65801260824,-190.009567274805
2025-06-03 18:40,837.872452275563,0,837.872452275563,5180.65801260824,5313.13727950332,705.745307471285
2025-06-03 18:50,695.216036363892,0,695.216036363892,5313.13727950332,5423.06058654254,-142.656415911672
2025-06-03 19:00,603.437262241487,0,603.437262241487,5423.06058654254,5518.47239522751,-91.7787741224047
2025-06-03 19:10,824.306117565534,0,824.306117565534,5518.47239522751,5648.80663626339,220.868855324047
2025-06-03 19:20,952.381935046894,0,952.381935046894,5648.80663626339,5799.39144212072,128.07581748136
2025-06-03 19:30,780.543195041467,0,780.543195041467,5799.39144212072,5922.80615754453,-171.838740005427
2025-06-03 19:40,356.449087389663,0,356.449087389663,5922.80615754453,5979.16570684652,-424.094107651805
2025-06-03 19:50,385.693586640958,0,385.693586640958,5979.16570684652,6040.14921748176,29.2444992512953
2025-06-03 20:00,891.979492336828,0,891.979492336828,6040.14921748176,6181.18355857902,506.28590569587
2025-06-03 20:10,1168.04993202539,0,1168.04993202539,6181.18355857902,6365.86846887927,276.070439688558
2025-06-03 20:20,803.063580162921,0,803.063580162921,6365.86846887927,6492.84396984147,-364.986351862465
2025-06-03 20:30,487.437027746001,0,487.437027746001,6492.84396984147,6569.91453102047,-315.626552416921
2025-06-03 20:40,701.180358728996,0,701.180358728996,6569.91453102047,6680.78088022835,213.743330982996
2025-06-03 20:50,953.822265439146,0,953.822265439146,6680.78088022835,6831.59342231682,252.64190671015
2025-06-03 21:00,702.758852070703,0,702.758852070703,6831.59342231682,6942.70935323626,-251.063413368443
2025-06-03 21:10,687.198386893541,0,687.198386893541,6942.70935323626,7051.36495858512,-15.5604651771625
2025-06-03 21:20,696.193354636258,0,696.193354636258,7051.36495858512,7161.44279321132,8.99496774271734
2025-06-03 21:30,634.960357903906,0,634.960357903906,7161.44279321132,7261.83884095592,-61.2329967323526
2025-06-03 21:40,447.874396268072,0,447.874396268072,7261.83884095592,7332.65400084991,-187.085961635834
2025-06-03 21:50,798.127710299359,0,798.127710299359,7332.65400084991,7458.84907226196,350.253314031287
2025-06-03 22:00,377.677958063039,0,377.677958063039,7458.84907226196,7518.565200738,-420.44975223632
2025-06-03 22:10,463.567825573039,0,463.567825573039,7518.565200738,7591.86170967712,85.8898675099997
2025-06-03 22:20,663.420544940205,0,663.420544940205,7591.86170967712,7696.75770810518,199.852719367166
2025-06-03 22:30,990.288054621077,0,990.288054621077,7696.75770810518,7853.33599771817,326.867509680872
2025-06-03 22:40,820.230119591488,0,820.230119591488,7853.33599771817,7983.02576688724,-170.057935029589
2025-06-03 22:50,897.062065540671,0,897.062065540671,7983.02576688724,8124.86373336943,76.8319459491836
2025-06-03 23:00,688.053695054824,0,688.053695054824,8124.86373336943,8233.65457481284,-209.008370485848
2025-06-03 23:10,431.857282446732,0,431.857282446732,8233.65457481284,8301.93720664596,-256.196412608092
2025-06-03 23:20,0,0,0,8301.93720664596,8301.93720664596,-431.857282446732
2025-06-03 23:30,0,4009.13,-4009.13,8301.93720664596,7597.60486021758,-4009.13
2025-06-03 23:40,0,4012.3104,-4012.3104,7597.60486021758,6892.71377446306,-3.18039999999974
2025-06-03 23:50,0,4145.6597,-4145.6597,6892.71377446306,6164.39560468693,-133.3493
2025-06-04 00:00,545.097308714061,0,545.097308714061,6164.39560468693,6250.58305678515,4690.75700871406
2025-06-04 00:10,3139.68657697492,0,3139.68657697492,6250.58305678515,6747.01109290007,2594.58926826086
2025-06-04 00:20,3270.47504795142,0,3270.47504795142,6747.01109290007,7264.11860201381,130.788470976498
2025-06-04 00:30,3244.23003171927,0,3244.23003171927,7264.11860201381,7777.07640970147,-26.2450162321447
2025-06-04 00:40,3107.65852225606,0,3107.65852225606,7777.07640970147,8268.44036571958,-136.571509463215
2025-06-04 00:50,3238.04201127224,0,3238.04201127224,8268.44036571958,8780.41976146623,130.38348901619
2025-06-04 01:00,3410.44322528961,0,3410.44322528961,8780.41976146623,9319.65818259652,172.401214017361
2025-06-04 01:10,3057.30126609755,0,3057.30126609755,9319.65818259652,9803.05995730576,-353.141959192061
2025-06-04 01:20,1698.99622840142,0,1698.99622840142,9803.05995730576,10071.694848195,-1358.30503769612
2025-06-04 01:30,0,0,0,10071.694848195,10071.694848195,-1698.99622840142
2025-06-04 01:40,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 01:50,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 02:00,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 02:10,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 02:20,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 02:30,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 02:40,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 02:50,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 03:00,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 03:10,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 03:20,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 03:30,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 03:40,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 03:50,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 04:00,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 04:10,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 04:20,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 04:30,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 04:40,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 04:50,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 05:00,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 05:10,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 05:20,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 05:30,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 05:40,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 05:50,0,0,0,10071.694848195,10071.694848195,0
2025-06-04 06:00,0,2500,-2500,10071.694848195,9632.48961761603,-2500
2025-06-04 06:10,0,2500,-2500,9632.48961761603,9193.28438703709,0
2025-06-04 06:20,0,2500,-2500,9193.28438703709,8754.07915645814,0
2025-06-04 06:30,0,2500,-2500,8754.07915645814,8314.8739258792,0
2025-06-04 06:40,0,2217.95716348835,-2217.95716348835,8314.8739258792,7925.21857091755,282.04283651165
2025-06-04 06:50,0,2189.58636748113,-2189.58636748113,7925.21857091755,7540.54745675673,28.3707960072165
2025-06-04 07:00,0,2458.89374720189,-2458.89374720189,7540.54745675673,7108.56385867316,-269.307379720752
2025-06-04 07:10,0,2273.7554,-2273.7554,7108.56385867316,6709.10575277832,185.138347201886
2025-06-04 07:20,0,2027.3846,-2027.3846,6709.10575277832,6352.93058449224,246.3708
2025-06-04 07:30,0,1781.985,-1781.985,6352.93058449224,6039.86773136695,245.399599999999
2025-06-04 07:40,0,1327.0506,-1327.0506,6039.86773136695,5806.72870546178,454.9344
2025-06-04 07:50,0,1619.2387,-1619.2387,5806.72870546178,5522.25746282345,-292.1881
2025-06-04 08:00,0,1869.18088221322,-1869.18088221322,5522.25746282345,5193.87585467696,-249.942182213224
2025-06-04 08:10,0,2063.48100053105,-2063.48100053105,5193.87585467696,4831.35919522356,-194.300118317824
2025-06-04 08:20,0,1993.77461921826,-1993.77461921826,4831.35919522356,4481.08869868108,69.7063813127918
2025-06-04 08:30,0,1654.34436679402,-1654.34436679402,4481.08869868108,4190.45001905119,339.430252424234
2025-06-04 08:40,0,1689.8877,-1689.8877,4190.45001905119,3893.56701227878,-35.5433332059772
2025-06-04 08:50,0,1392.7866,-1392.7866,3893.56701227878,3648.87934835867,297.1011
2025-06-04 09:00,0,998.3625,-998.3625,3648.87934835867,3473.48493555313,394.4241
2025-06-04 09:10,0,864.6701,-864.6701,3473.48493555313,3321.57788329504,133.6924
2025-06-04 09:20,0,554.583100000001,-554.583100000001,3321.57788329504,3224.14756397077,310.087
2025-06-04 09:30,0,111.73,-111.73,3224.14756397077,3204.51860380573,442.853100000001
2025-06-04 09:40,0,0,0,3204.51860380573,3204.51860380573,111.73
2025-06-04 09:50,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 10:00,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 10:10,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 10:20,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 10:30,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 10:40,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 10:50,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 11:00,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 11:10,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 11:20,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 11:30,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 11:40,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 11:50,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 12:00,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 12:10,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 12:20,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 12:30,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 12:40,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 12:50,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 13:00,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 13:10,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 13:20,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 13:30,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 13:40,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 13:50,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 14:00,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 14:10,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 14:20,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 14:30,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 14:40,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 14:50,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 15:00,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 15:10,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 15:20,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 15:30,0,0,0,3204.51860380573,3204.51860380573,0
2025-06-04 15:40,661.662117817691,0,661.662117817691,3204.51860380573,3309.13657049346,661.662117817691
2025-06-04 15:50,947.509683651745,0,947.509683651745,3309.13657049346,3458.95100576372,285.847565834055
2025-06-04 16:00,807.556508617772,0,807.556508617772,3458.95100576372,3586.63690108999,-139.953175033973
2025-06-04 16:10,1035.45601503853,0,1035.45601503853,3586.63690108999,3750.35687231216,227.899506420758
2025-06-04 16:20,1128.58372382065,0,1128.58372382065,3750.35687231216,3928.80162718555,93.1277087821245
2025-06-04 16:30,908.455972163621,0,908.455972163621,3928.80162718555,4072.44112848652,-220.127751657034
2025-06-04 16:40,869.445795763589,0,869.445795763589,4072.44112848652,4209.91257932005,-39.0101764000322
2025-06-04 16:50,836.582984831611,0,836.582984831611,4209.91257932005,4342.18796351055,-32.8628109319784
2025-06-04 17:00,878.398876286377,0,878.398876286377,4342.18796351055,4481.07502067042,41.815891454766
2025-06-04 17:10,802.653308866477,0,802.653308866477,4481.07502067042,4607.98565204485,-75.7455674199
2025-06-04 17:20,849.950805161665,0,849.950805161665,4607.98565204485,4742.3746742151,47.297496295188
2025-06-04 17:30,857.532470983274,0,857.532470983274,4742.3746742151,4877.96246300807,7.58166582160879
2025-06-04 17:40,395.497064650909,0,395.497064650909,4877.96246300807,4940.49603961845,-462.035406332365
2025-06-04 17:50,825.895355736196,0,825.895355736196,4940.49603961845,5071.08156127252,430.398291085287
2025-06-04 18:00,984.408445574398,0,984.408445574398,5071.08156127252,5226.73020306857,158.513089838202
2025-06-04 18:10,611.001059165313,0,611.001059165313,5226.73020306857,5323.33795305546,-373.407386409086
2025-06-04 18:20,818.633947334326,0,818.633947334326,5323.33795305546,5452.775345231,207.632888169013
2025-06-04 18:30,1250,0,1250,5452.775345231,5650.41769899152,431.366052665674
2025-06-04 18:40,1018.73634081229,0,1018.73634081229,5650.41769899152,5811.49405759914,-231.263659187708
2025-06-04 18:50,889.14454832339,0,889.14454832339,5811.49405759914,5952.08015469032,-129.591792488902
2025-06-04 19:00,995.939981752115,0,995.939981752115,5952.08015469032,6109.55209244848,106.795433428725
2025-06-04 19:10,685.814212784187,0,685.814212784187,6109.55209244848,6217.98884065415,-310.125768967928
2025-06-04 19:20,718.203226478393,0,718.203226478393,6217.98884065415,6331.54674158182,32.3890136942061
2025-06-04 19:30,1138.78326869306,0,1138.78326869306,6331.54674158182,6511.6041860999,420.58004221467
2025-06-04 19:40,909.232063304755,0,909.232063304755,6511.6041860999,6655.36639818477,-229.551205388308
2025-06-04 19:50,775.981913339503,0,775.981913339503,6655.36639818477,6778.05991164718,-133.250149965252
2025-06-04 20:00,1027.67823118792,0,1027.67823118792,6778.05991164718,6940.55010726353,251.696317848419
2025-06-04 20:10,874.500938292629,0,874.500938292629,6940.55010726353,7078.82084631148,-153.177292895293
2025-06-04 20:20,904.443939027517,0,904.443939027517,7078.82084631148,7221.82598947455,29.9430007348878
2025-06-04 20:30,546.827617308074,0,546.827617308074,7221.82598947455,7308.28702738338,-357.616321719443
2025-06-04 20:40,642.864930339549,0,642.864930339549,7308.28702738338,7409.9328977693,96.0373130314754
2025-06-04 20:50,849.081634532839,0,849.081634532839,7409.9328977693,7544.18449199642,206.21670419329
2025-06-04 21:00,919.525133321189,0,919.525133321189,7544.18449199642,7689.57418134967,70.4434987883499
2025-06-04 21:10,897.529116436721,0,897.529116436721,7689.57418134967,7831.48599506259,-21.9960168844684
2025-06-04 21:20,649.26609734971,0,649.26609734971,7831.48599506259,7934.14397882028,-248.263019087011
2025-06-04 21:30,489.937575043683,0,489.937575043683,7934.14397882028,8011.60991124216,-159.328522306027
2025-06-04 21:40,921.660649367506,0,921.660649367506,8011.60991124216,8157.33725532972,431.723074323823
2025-06-04 21:50,1239.80732017186,0,1239.80732017186,8157.33725532972,8353.36800490436,318.146670804354
2025-06-04 22:00,1033.68990223589,0,1033.68990223589,8353.36800490436,8516.80872917346,-206.117417935972
2025-06-04 22:10,1014.27394449051,0,1014.27394449051,8516.80872917346,8677.17952097112,-19.4159577453813
2025-06-04 22:20,824.229041810604,0,824.229041810604,8677.17952097112,8807.50157526011,-190.044902679904
2025-06-04 22:30,571.200150072136,0,571.200150072136,8807.50157526011,8897.816248963,-253.028891738468
2025-06-04 22:40,620.49617264161,0,620.49617264161,8897.816248963,8995.92530821123,49.2960225694749
2025-06-04 22:50,554.106537712441,0,554.106537712441,8995.92530821123,9083.53724448929,-66.3896349291695
2025-06-04 23:00,322.982100974659,0,322.982100974659,9083.53724448929,9134.60519861661,-231.124436737782
2025-06-04 23:10,324.173751667117,0,324.173751667117,9134.60519861661,9185.86156926211,1.19165069245878
2025-06-04 23:20,0,4450.3042,-4450.3042,9185.86156926211,8404.02281633914,-4774.47795166712
2025-06-04 23:30,0,4080.62,-4080.62,8404.02281633914,7687.13095713712,369.6842
2025-06-04 23:40,0,3959.6172,-3959.6172,7687.13095713712,6991.49712300498,121.0028
2025-06-04 23:50,0,4079.4577,-4079.4577,6991.49712300498,6274.80945909877,-119.8405
2025-06-05 00:00,0,4210.89,-4210.89,6274.80945909877,5535.03149374174,-131.4323
2025-06-05 00:10,3219.32384179278,0,3219.32384179278,5535.03149374174,6044.05128702918,7430.21384179278
2025-06-05 00:20,3283.88070725594,0,3283.88070725594,6044.05128702918,6563.27841698985,64.5568654631597
2025-06-05 00:30,3296.65361750212,0,3296.65361750212,6563.27841698985,7084.52512138686,12.7729102461817
2025-06-05 00:40,3283.90354415363,0,3283.90354415363,7084.52512138686,7603.7558621781,-12.7500733484912
2025-06-05 00:50,3379.44559061453,0,3379.44559061453,7603.7558621781,8138.09312692584,95.5420464608987
2025-06-05 01:00,3562.06158409259,0,3562.06158409259,8138.09312692584,8701.30451550184,182.615993478062
2025-06-05 01:10,3483.67226326294,0,3483.67226326294,8701.30451550184,9252.12146417507,-78.3893208296458
2025-06-05 01:20,3242.27476545953,0,3242.27476545953,9252.12146417507,9764.77011712209,-241.397497803416
2025-06-05 01:30,2553.9386428801,0,2553.9386428801,9764.77011712209,10168.5832729131,-688.336122579426
2025-06-05 01:40,0,0,0,10168.5832729131,10168.5832729131,-2553.9386428801
2025-06-05 01:50,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 02:00,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 02:10,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 02:20,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 02:30,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 02:40,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 02:50,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 03:00,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 03:10,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 03:20,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 03:30,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 03:40,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 03:50,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 04:00,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 04:10,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 04:20,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 04:30,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 04:40,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 04:50,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 05:00,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 05:10,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 05:20,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 05:30,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 05:40,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 05:50,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 06:00,0,0,0,10168.5832729131,10168.5832729131,0
2025-06-05 06:10,0,2340.22324219434,-2340.22324219434,10168.5832729131,9757.44795743545,-2340.22324219434
2025-06-05 06:20,0,2500,-2500,9757.44795743545,9318.24272685651,-159.776757805664
2025-06-05 06:30,0,2500,-2500,9318.24272685651,8879.03749627756,0
2025-06-05 06:40,0,2500,-2500,8879.03749627756,8439.83226569862,0
2025-06-05 06:50,0,2500,-2500,8439.83226569862,8000.62703511968,0
2025-06-05 07:00,0,2500,-2500,8000.62703511968,7561.42180454074,0
2025-06-05 07:10,0,2500,-2500,7561.42180454074,7122.2165739618,0
2025-06-05 07:20,0,2207.8564,-2207.8564,7122.2165739618,6734.33574226292,292.1436
2025-06-05 07:30,0,1960.825,-1960.825,6734.33574226292,6389.85390376294,247.0314
2025-06-05 07:40,0,1380.029,-1380.029,6389.85390376294,6147.40752170269,580.796
2025-06-05 07:50,0,1898.0529,-1898.0529,6147.40752170269,5813.95361706448,-518.023900000001
2025-06-05 08:00,0,2500,-2500,5813.95361706448,5374.74838648553,-601.947099999999
2025-06-05 08:10,0,2500,-2500,5374.74838648553,4935.54315590659,0
