timestamp_end,charge_power_kw,discharge_power_kw,net_power_kw,soc_start_kwh,soc_end_kwh,delta_power_kw
2025-04-06 18:40,372.261951195934,0,372.261951195934,10502.0082842206,10560.8680668205,85.2059438867464
2025-04-06 18:50,0,4304.3575,-4304.3575,10560.8680668205,9804.6695355078,-4676.61945119593
2025-04-06 19:00,0,4635.19,-4635.19,9804.6695355078,8990.34965841691,-330.8325
2025-04-06 19:10,0,4355.786,-4355.786,8990.34965841691,8225.1160606239,279.404
2025-04-06 19:20,0,4165.8506,-4165.8506,8225.1160606239,7493.25071129173,189.9354
2025-04-06 19:30,0,4310.83,-4310.83,7493.25071129173,6735.91507763709,-144.9794
2025-04-06 19:40,0,4356.631,-4356.631,6735.91507763709,5970.53302847614,-45.8009999999995
2025-04-06 19:50,0,4390.114,-4390.114,5970.53302847614,5199.268615821,-33.4830000000002
2025-04-06 20:00,0,4417.46,-4417.46,5199.268615821,4423.2000006717,-27.3460000000005
2025-04-06 20:10,0,4322.4869,-4322.4869,4423.2000006717,3663.81645843612,94.9730999999992
2025-04-06 20:20,0,4359.0679,-4359.0679,3663.81645843612,2898.00628958462,-36.5809999999992
2025-04-06 20:30,0,4437.99,-4437.99,2898.00628958462,2118.3309210818,-78.9220999999998
2025-04-06 20:40,0,4247.8692,-4247.8692,2118.3309210818,1372.05637249973,190.1208
2025-04-06 20:50,19.2814082273333,0,19.2814082273333,1372.05637249973,1375.10503082442,4267.15060822733
2025-04-06 21:00,0,260.526407173855,-260.526407173855,1375.10503082442,1329.33520653054,-279.807815401188
2025-04-06 21:10,61.7274124755811,0,61.7274124755811,1329.33520653054,1339.09516740512,322.253819649436
2025-04-06 21:20,233.298414580808,0,233.298414580808,1339.09516740512,1375.9828856342,171.571002105227
2025-04-06 21:30,0,11.8188909692778,-11.8188909692778,1375.9828856342,1373.90651814086,-245.117305550086
2025-04-06 21:40,0,162.640989523336,-162.640989523336,1373.90651814086,1345.33340881879,-150.822098554058
2025-04-06 21:50,0,85.0092196867267,-85.0092196867267,1345.33340881879,1330.39881124525,77.6317698366088
2025-04-06 22:00,132.057831474641,0,132.057831474641,1330.39881124525,1351.27898776138,217.067051161368
2025-04-06 22:10,4205.25178267147,0,4205.25178267147,1351.27898776138,2016.18767614764,4073.19395119683
2025-04-06 22:20,0,3303.6666,-3303.6666,2016.18767614764,1435.79261582406,-7508.91838267147
2025-04-06 22:30,157.929353627504,0,157.929353627504,1435.79261582406,1460.76343916711,3461.5959536275
2025-04-06 22:40,120.874581564026,0,120.874581564026,1460.76343916711,1479.87538861522,-37.0547720634775
2025-04-06 22:50,150.037444452708,0,150.037444452708,1479.87538861522,1503.5983915543,29.1628628886813
2025-04-06 23:00,145.460103000537,0,145.460103000537,1503.5983915543,1526.59765326252,-4.57734145217069
2025-04-06 23:10,14.8237430116035,0,14.8237430116035,1526.59765326252,1528.9414928308,-130.636359988933
2025-04-06 23:20,24.4110916041545,0,24.4110916041545,1528.9414928308,1532.80122531281,9.58734859255105
2025-04-06 23:30,121.738123694675,0,121.738123694675,1532.80122531281,1552.04971276033,97.3270320905203
2025-04-06 23:40,21.0748518560752,0,21.0748518560752,1552.04971276033,1555.38193942112,-100.6632718386
2025-04-06 23:50,114.468705141747,0,114.468705141747,1555.38193942112,1573.48103087403,93.3938532856714
2025-04-07 00:00,360.252451491039,0,360.252451491039,1573.48103087403,1630.44194484258,245.783746349293
2025-04-07 00:10,5000,0,5000,1630.44194484258,2421.01135988468,4639.74754850896
2025-04-07 00:20,5000,0,5000,2421.01135988468,3211.58077492677,0
2025-04-07 00:30,5000,0,5000,3211.58077492677,4002.15018996887,0
2025-04-07 00:40,5000,0,5000,4002.15018996887,4792.71960501096,0
2025-04-07 00:50,5000,0,5000,4792.71960501096,5583.28902005306,0
2025-04-07 01:00,5000,0,5000,5583.28902005306,6373.85843509515,0
2025-04-07 01:10,0,124.517273752169,-124.517273752169,6373.85843509515,6351.9829799234,-5124.51727375217
2025-04-07 01:20,4800.8219133544,0,4800.8219133544,6351.9829799234,7111.05957427577,4925.33918710657
2025-04-07 01:30,5000,0,5000,7111.05957427577,7901.62898931786,199.178086645596
2025-04-07 01:40,215.411006792391,0,215.411006792391,7901.62898931786,7935.68846004456,-4784.58899320761
2025-04-07 01:50,170.200241267595,0,170.200241267595,7935.68846004456,7962.59948108035,-45.2107655247955
2025-04-07 02:00,3135.65019674146,0,3135.65019674146,7962.59948108035,8458.38930944326,2965.44995547387
2025-04-07 02:10,5000,0,5000,8458.38930944326,9248.95872448535,1864.34980325854
2025-04-07 02:20,227.803726388682,0,227.803726388682,9248.95872448535,9284.97765622845,-4772.19627361132
2025-04-07 02:30,74.4219542616729,0,74.4219542616729,9284.97765622845,9296.74480039784,-153.381772127009
2025-04-07 02:40,0,4.94099610227022,-4.94099610227022,9296.74480039784,9295.87675586489,-79.3629503639431
2025-04-07 02:50,0,51.7628465858256,-51.7628465858256,9295.87675586489,9286.78295067682,-46.8218504835554
2025-04-07 03:00,0,64.8635929791235,-64.8635929791235,9286.78295067682,9275.3875789526,-13.1007463932979
2025-04-07 03:10,16.9815420893924,0,16.9815420893924,9275.3875789526,9278.07259651182,81.8451350685159
2025-04-07 03:20,61.8753556694037,0,61.8753556694037,9278.07259651182,9287.85594925924,44.8938135800113
2025-04-07 03:30,12.9830822204917,0,12.9830822204917,9287.85594925924,9289.90875480253,-48.892273448912
2025-04-07 03:40,0,56.8066414260338,-56.8066414260338,9289.90875480253,9279.92884518416,-69.7897236465255
2025-04-07 03:50,0,47.5580943744167,-47.5580943744167,9279.92884518416,9271.57373966192,9.24854705161715
2025-04-07 04:00,0,11.0859597330316,-11.0859597330316,9271.57373966192,9269.62613506162,36.4721346413851
2025-04-07 04:10,0,96.3746458796229,-96.3746458796229,9269.62613506162,9252.69483563541,-85.2886861465913
2025-04-07 04:20,0,224.292829233774,-224.292829233774,9252.69483563541,9213.29060212308,-127.918183354152
2025-04-07 04:30,0,244.59427151285,-244.59427151285,9213.29060212308,9170.31976875585,-20.3014422790759
2025-04-07 04:40,0,52.520426646063,-52.520426646063,9170.31976875585,9161.09287031777,192.073844866787
2025-04-07 04:50,221.104556705583,0,221.104556705583,9161.09287031777,9196.05257032935,273.624983351647
2025-04-07 05:00,287.661688837154,0,287.661688837154,9196.05257032935,9241.53587694415,66.5571321315708
2025-04-07 05:10,0,32.4012892665514,-32.4012892665514,9241.53587694415,9235.8435506548,-320.062978103706
2025-04-07 05:20,0,122.170067013802,-122.170067013802,9235.8435506548,9214.38045767374,-89.7687777472502
2025-04-07 05:30,5000,0,5000,9214.38045767374,10004.9498727158,5122.1700670138
2025-04-07 05:40,5000,0,5000,10004.9498727158,10795.5192877579,0
2025-04-07 05:50,0,1861.38274933459,-1861.38274933459,10795.5192877579,10468.5076719111,-6861.38274933459
2025-04-07 06:00,0,4317.5575,-4317.5575,10468.5076719111,9709.99013698093,-2456.17475066541
2025-04-07 06:10,0,4154.9532,-4154.9532,9709.99013698093,8980.03926568065,162.6043
2025-04-07 06:20,0,3808.5259,-3808.5259,8980.03926568065,8310.9494672505,346.4273
2025-04-07 06:30,0,3574.455,-3574.455,8310.9494672505,7682.98173426288,234.0709
2025-04-07 06:40,0,3232.6672,-3232.6672,7682.98173426288,7115.05999707849,341.787799999999
2025-04-07 06:50,0,2891.6756,-2891.6756,7115.05999707849,6607.04437761549,340.9916
2025-04-07 07:00,0,2629.0825,-2629.0825,6607.04437761549,6145.16166336606,262.593100000001
2025-04-07 07:10,0,2395.986,-2395.986,6145.16166336606,5724.2298299285,233.0965
2025-04-07 07:20,0,2114.3106,-2114.3106,5724.2298299285,5352.7833200931,281.6754
2025-04-07 07:30,0,1660.2725,-1660.2725,5352.7833200931,5061.10317361855,454.0381
2025-04-07 07:40,0,1131.0904,-1131.0904,5061.10317361855,4862.39084564349,529.1821
2025-04-07 07:50,0,1588.9853,-1588.9853,4862.39084564349,4583.23458361427,-457.8949
2025-04-07 08:00,0,2564.9175,-2564.9175,4583.23458361427,4132.62451081289,-975.9322
2025-04-07 08:10,0,2415.9603,-2415.9603,4132.62451081289,3708.18355056046,148.957199999999
2025-04-07 08:20,0,1861.0914,-1861.0914,3708.18355056046,3381.22311957427,554.8689
2025-04-07 08:30,0,1448.085,-1448.085,3381.22311957427,3126.8205170451,413.0064
2025-04-07 08:40,0,1020.0798,-1020.0798,3126.8205170451,2947.61076353794,428.0052
2025-04-07 08:50,0,716.340099999999,-716.340099999999,2947.61076353794,2821.76263602056,303.739700000001
2025-04-07 09:00,0,531.672500000001,-531.672500000001,2821.76263602056,2728.35729883857,184.667599999999
2025-04-07 09:10,0,262.5149,-262.5149,2728.35729883857,2682.2381319646,269.1576
2025-04-07 09:20,171.8035,0,171.8035,2682.2381319646,2709.40265046404,434.3184
2025-04-07 09:30,635.085,0,635.085,2709.40265046404,2809.81840585444,463.2815
2025-04-07 09:40,891.319,0,891.319,2809.81840585444,2950.74831394362,256.233999999999
2025-04-07 09:50,1042.8959,0,1042.8959,2950.74831394362,3115.64463426618,151.576900000001
2025-04-07 10:00,1348.2925,0,1348.2925,3115.64463426618,3328.82839687231,305.3966
2025-04-07 10:10,1938.5132,0,1938.5132,3328.82839687231,3635.33424618739,590.220699999999
2025-04-07 10:20,2197.7819,0,2197.7819,3635.33424618739,3982.83407640201,259.268700000001
2025-04-07 10:30,2255.175,0,2255.175,3982.83407640201,4339.40855251552,57.3931000000002
2025-04-07 10:40,2782.858,0,2782.858,4339.40855251552,4779.41703675656,527.683
2025-04-07 10:50,2935.279,0,2935.279,4779.41703675656,5243.52539715963,152.421
2025-04-07 11:00,2368.275,0,2368.275,5243.52539715963,5617.98255344139,-567.004000000001
2025-04-07 11:10,5000,0,5000,5617.98255344139,6408.55196848349,2631.725
2025-04-07 11:20,1923.1719,0,1923.1719,6408.55196848349,6712.63214528517,-3076.8281
2025-04-07 11:30,5000,0,5000,6712.63214528517,7503.20156032726,3076.8281
2025-04-07 11:40,5000,0,5000,7503.20156032726,8293.77097536936,0
2025-04-07 11:50,5000,0,5000,8293.77097536936,9084.34039041145,0
2025-04-07 12:00,5000,0,5000,9084.34039041145,9874.90980545355,0
2025-04-07 12:10,5000,0,5000,9874.90980545355,10665.4792204956,0
2025-04-07 12:20,850.784111710129,0,850.784111710129,10665.4792204956,10800,-4149.21588828987
2025-04-07 12:30,0,0,0,10800,10800,-850.784111710129
2025-04-07 12:40,0,0,0,10800,10800,0
2025-04-07 12:50,0,0,0,10800,10800,0
2025-04-07 13:00,0,0,0,10800,10800,0
2025-04-07 13:10,0,0,0,10800,10800,0
2025-04-07 13:20,0,0,0,10800,10800,0
2025-04-07 13:30,0,0,0,10800,10800,0
2025-04-07 13:40,0,0,0,10800,10800,0
2025-04-07 13:50,0,0,0,10800,10800,0
2025-04-07 14:00,0,0,0,10800,10800,0
2025-04-07 14:10,0,0,0,10800,10800,0
2025-04-07 14:20,0,0,0,10800,10800,0
2025-04-07 14:30,0,0,0,10800,10800,0
2025-04-07 14:40,0,219.238,-219.238,10800,10761.4838094633,-219.238
2025-04-07 14:50,0,495.2557,-495.2557,10761.4838094633,10674.4762518977,-276.017699999999
2025-04-07 15:00,182.174126253884,0,182.174126253884,10674.4762518977,10703.2805103834,677.429826253884
2025-04-07 15:10,611.707762634994,0,611.707762634994,10703.2805103834,10800,429.533636381109
2025-04-07 15:20,0,0,0,10800,10800,-611.707762634994
2025-04-07 15:30,0,0,0,10800,10800,0
2025-04-07 15:40,0,0,0,10800,10800,0
2025-04-07 15:50,0,0,0,10800,10800,0
2025-04-07 16:00,0,0,0,10800,10800,0
2025-04-07 16:10,0,0,0,10800,10800,0
2025-04-07 16:20,0,0,0,10800,10800,0
2025-04-07 16:30,0,0,0,10800,10800,0
2025-04-07 16:40,0,0,0,10800,10800,0
2025-04-07 16:50,0,0,0,10800,10800,0
2025-04-07 17:00,0,0,0,10800,10800,0
2025-04-07 17:10,0,0,0,10800,10800,0
2025-04-07 17:20,0,0,0,10800,10800,0
2025-04-07 17:30,0,0,0,10800,10800,0
2025-04-07 17:40,0,0,0,10800,10800,0
2025-04-07 17:50,0,0,0,10800,10800,0
2025-04-07 18:00,0,5.70722436188953,-5.70722436188953,10800,10798.9973428833,-5.70722436188953
2025-04-07 18:10,0,2174.34045940378,-2174.34045940378,10798.9973428833,10417.0046617514,-2168.63323504189
2025-04-07 18:20,28.9795609434661,0,28.9795609434661,10417.0046617514,10421.5867326601,2203.32002034724
2025-04-07 18:30,0,45.4970729617771,-45.4970729617771,10421.5867326601,10413.5937116918,-74.4766339052433
2025-04-07 18:40,0,8.83287740813489,-8.83287740813489,10413.5937116918,10412.0419333083,36.6641955536422
2025-04-07 18:50,0,4271.8885,-4271.8885,10412.0419333083,9661.54762384826,-4263.05562259187
2025-04-07 19:00,0,4354.02,-4354.02,9661.54762384826,8896.62428063013,-82.1315000000004
2025-04-07 19:10,0,4091.44,-4091.44,8896.62428063013,8177.83154119017,262.580000000001
2025-04-07 19:20,0,4036.0489,-4036.0489,8177.83154119017,7468.77002608922,55.3910999999998
2025-04-07 19:30,0,4273.3,-4273.3,7468.77002608922,6718.02774135602,-237.2511
2025-04-07 19:40,0,4333.3761,-4333.3761,6718.02774135602,5956.73116168171,-60.0761000000002
2025-04-07 19:50,0,4301.1028,-4301.1028,5956.73116168171,5201.10442287462,32.2733000000007
2025-04-07 20:00,0,4323.43,-4323.43,5201.10442287462,4441.55519485785,-22.3272000000006
2025-04-07 20:10,0,4410.1141,-4410.1141,4441.55519485785,3666.77712278988,-86.6840999999995
2025-04-07 20:20,0,4367.8884,-4367.8884,3666.77712278988,2899.41735004384,42.2257
2025-04-07 20:30,0,4172.03,-4172.03,2899.41735004384,2166.46639079094,195.8584
2025-04-07 20:40,0,4022.4779,-4022.4779,2166.46639079094,1459.78905736366,149.5521
2025-04-07 20:50,252.053966776822,0,252.053966776822,1459.78905736366,1499.64228877842,4274.53186677682
2025-04-07 21:00,209.920295275524,0,209.920295275524,1499.64228877842,1532.8336017867,-42.1336715012981
2025-04-07 21:10,0,147.919771765651,-147.919771765651,1532.8336017867,1506.8467468005,-357.840067041175
2025-04-07 21:20,52.9037894967178,0,52.9037894967178,1506.8467468005,1515.21157038368,200.823561262369
2025-04-07 21:30,510.541147716808,0,510.541147716808,1515.21157038368,1595.93521368476,457.63735822009
2025-04-07 21:40,63.1344731584559,0,63.1344731584559,1595.93521368476,1605.91765038754,-447.406674558352
2025-04-07 21:50,0,119.406416366517,-119.406416366517,1605.91765038754,1584.94008133439,-182.540889524972
2025-04-07 22:00,210.123866458391,0,210.123866458391,1584.94008133439,1618.16358177287,329.530282824908
2025-04-07 22:10,3703.97902629313,0,3703.97902629313,1618.16358177287,2203.81408820182,3493.85515983474
2025-04-07 22:20,0,3349.8702,-3349.8702,2203.81408820182,1615.30188276161,-7053.84922629313
2025-04-07 22:30,0,18.403114063871,-18.403114063871,1615.30188276161,1612.06878517929,3331.46708593613
2025-04-07 22:40,71.4579689157224,0,71.4579689157224,1612.06878517929,1623.36728211645,89.8610829795934
2025-04-07 22:50,19.6884776691074,0,19.6884776691074,1623.36728211645,1626.48030377124,-51.769491246615
2025-04-07 23:00,0,116.945765005902,-116.945765005902,1626.48030377124,1605.93502709738,-136.634242675009
2025-04-07 23:10,0,139.396302636182,-139.396302636182,1605.93502709738,1581.44559300091,-22.4505376302802
2025-04-07 23:20,0,70.4064577549775,-70.4064577549775,1581.44559300091,1569.0764391959,68.9898448812046
2025-04-07 23:30,37.4420286932966,0,37.4420286932966,1569.0764391959,1574.99654374031,107.848486448274
2025-04-07 23:40,136.803600923188,0,136.803600923188,1574.99654374031,1596.62709229181,99.3615722298916
2025-04-07 23:50,99.8931990413369,0,99.8931990413369,1596.62709229181,1612.42159387837,-36.9104018818514
2025-04-08 00:00,0.320308495096697,0,0.320308495096697,1612.42159387837,1612.47223909829,-99.5728905462402
2025-04-08 00:10,5000,0,5000,1612.47223909829,2403.04165414039,4999.6796915049
2025-04-08 00:20,5000,0,5000,2403.04165414039,3193.61106918248,0
2025-04-08 00:30,5000,0,5000,3193.61106918248,3984.18048422458,0
2025-04-08 00:40,5000,0,5000,3984.18048422458,4774.74989926667,0
2025-04-08 00:50,5000,0,5000,4774.74989926667,5565.31931430876,0
2025-04-08 01:00,5000,0,5000,5565.31931430876,6355.88872935086,0
2025-04-08 01:10,138.225535772921,0,138.225535772921,6355.88872935086,6377.74410554284,-4861.77446422708
2025-04-08 01:20,5000,0,5000,6377.74410554284,7168.31352058493,4861.77446422708
2025-04-08 01:30,5000,0,5000,7168.31352058493,7958.88293562703,0
2025-04-08 01:40,42.6075234877239,0,42.6075234877239,7958.88293562703,7965.61977661104,-4957.39247651228
2025-04-08 01:50,0,29.4194688597568,-29.4194688597568,7965.61977661104,7960.45130276942,-72.0269923474807
2025-04-08 02:00,3211.30270278996,0,3211.30270278996,7960.45130276942,8468.20284262297,3240.72217164971
2025-04-08 02:10,5000,0,5000,8468.20284262297,9258.77225766506,1788.69729721004
2025-04-08 02:20,448.391594403933,0,448.391594403933,9258.77225766506,9329.66919376461,-4551.60840559607
2025-04-08 02:30,248.337599807167,0,248.337599807167,9329.66919376461,9368.93481596711,-200.053994596766
2025-04-08 02:40,180.082661610499,0,180.082661610499,9368.93481596711,9397.40838485684,-68.2549381966676
2025-04-08 02:50,291.963165849547,0,291.963165849547,9397.40838485684,9443.57181470474,111.880504239048
2025-04-08 03:00,367.60591389619,0,367.60591389619,9443.57181470474,9501.69541316772,75.6427480466427
2025-04-08 03:10,169.592942676453,0,169.592942676453,9501.69541316772,9528.51041186512,-198.012971219737
2025-04-08 03:20,61.6021850400871,0,61.6021850400871,9528.51041186512,9538.25057254361,-107.990757636366
2025-04-08 03:30,153.27850306871,0,153.27850306871,9538.25057254361,9562.48603184552,91.6763180286227
2025-04-08 03:40,201.054790239406,0,201.054790239406,9562.48603184552,9594.27558542772,47.7762871706957
2025-04-08 03:50,139.840165643785,0,139.840165643785,9594.27558542772,9616.3862570182,-61.2146245956208
2025-04-08 04:00,70.4406814320118,0,70.4406814320118,9616.3862570182,9627.52390668117,-69.3994842117729
2025-04-08 04:10,118.26449167703,0,118.26449167703,9627.52390668117,9646.22316468225,47.8238102450186
2025-04-08 04:20,63.2820112729962,0,63.2820112729962,9646.22316468225,9656.2289292092,-54.9824804040343
2025-04-08 04:30,0,54.6855501673144,-54.6855501673144,9656.2289292092,9646.62165734097,-117.967561440311
2025-04-08 04:40,46.746932956333,0,46.746932956333,9646.62165734097,9654.01299642943,101.432483123647
2025-04-08 04:50,235.618777398432,0,235.618777398432,9654.01299642943,9691.2675962336,188.871844442099
2025-04-08 05:00,299.286034883304,0,299.286034883304,9691.2675962336,9738.58887333919,63.6672574848719
2025-04-08 05:10,164.644766169954,0,164.644766169954,9738.58887333919,9764.62149663533,-134.64126871335
2025-04-08 05:20,191.741000048216,0,191.741000048216,9764.62149663533,9794.93841068488,27.0962338782624
2025-04-08 05:30,5000,0,5000,9794.93841068488,10585.507825727,4808.25899995178
2025-04-08 05:40,1356.56762196909,0,1356.56762196909,10585.507825727,10800,-3643.43237803091
2025-04-08 05:50,0,3959.1792,-3959.1792,10800,10104.4431146243,-5315.74682196909
2025-04-08 06:00,0,4472.23,-4472.23,10104.4431146243,9318.75239128344,-513.0508
2025-04-08 06:10,0,4316.6747,-4316.6747,9318.75239128344,8560.38994850432,155.555299999999
2025-04-08 06:20,0,4130.1943,-4130.1943,8560.38994850432,7834.78877255739,186.480400000001
2025-04-08 06:30,0,4093.0675,-4093.0675,7834.78877255739,7115.71011051232,37.1267999999991
2025-04-08 06:40,0,3731.7637,-3731.7637,7115.71011051232,6460.10605598247,361.303800000001
2025-04-08 06:50,0,3196.6808,-3196.6808,6460.10605598247,5898.50648484196,535.082899999999
2025-04-08 07:00,0,2765.13,-2765.13,5898.50648484196,5412.72266114966,431.5508
2025-04-08 07:10,0,2581.1684,-2581.1684,5412.72266114966,4959.25759623563,183.9616
2025-04-08 07:20,0,2412.403,-2412.403,4959.25759623563,4535.4415898899,168.7654
2025-04-08 07:30,0,2039.2025,-2039.2025,4535.4415898899,4177.19022820604,373.2005
2025-04-08 07:40,0,1552.6753,-1552.6753,4177.19022820604,3904.41298294575,486.5272
2025-04-08 07:50,0,1805.2102,-1805.2102,3904.41298294575,3587.26987809196,-252.534900000001
2025-04-08 08:00,0,2567.7025,-2567.7025,3587.26987809196,3136.17053066371,-762.4923
2025-04-08 08:10,0,2690.2108,-2690.2108,3136.17053066371,2663.54866877573,-122.5083
2025-04-08 08:20,0,2412.2756,-2412.2756,2663.54866877573,2239.75504432855,277.9352
2025-04-08 08:30,0,2113.0375,-2113.0375,2239.75504432855,1868.53219536477,299.2381
2025-04-08 08:40,0,1886.2494,-1886.2494,1868.53219536477,1537.15195430221,226.7881
2025-04-08 08:50,0,1576.1751,-1576.1751,1537.15195430221,1260.2462150109,310.074299999999
2025-04-08 09:00,0,342.927467709591,-342.927467709591,1260.2462150109,1200,1233.24763229041
2025-04-08 09:10,0,0,0,1200,1200,342.927467709591
2025-04-08 09:20,0,0,0,1200,1200,0
2025-04-08 09:30,0,0,0,1200,1200,0
2025-04-08 09:40,0,0,0,1200,1200,0
2025-04-08 09:50,266.369500000001,0,266.369500000001,1200,1242.11671596001,266.369500000001
2025-04-08 10:00,536.18,0,536.18,1242.11671596001,1326.89421775147,269.8105
2025-04-08 10:10,964.516900000001,0,964.516900000001,1326.89421775147,1479.39773003771,428.3369
2025-04-08 10:20,997.2524,0,997.2524,1479.39773003771,1637.07717934117,32.7354999999998
2025-04-08 10:30,820.415,0,820.415,1637.07717934117,1766.79618066953,-176.8374
2025-04-08 10:40,1209.2238,0,1209.2238,1766.79618066953,1957.99125111372,388.8088
2025-04-08 10:50,1628.3527,0,1628.3527,1957.99125111372,2215.45641941796,419.128900000001
2025-04-08 11:00,1797.055,0,1797.055,2215.45641941796,2499.59576344766,168.7023
2025-04-08 11:10,5000,0,5000,2499.59576344766,3290.16517848975,3202.945
2025-04-08 11:20,2306.9527,0,2306.9527,3290.16517848975,3654.92642780351,-2693.0473
2025-04-08 11:30,2623.355,0,2623.355,3654.92642780351,4069.71527336306,316.402300000001
2025-04-08 11:40,5000,0,5000,4069.71527336306,4860.28468840516,2376.645
2025-04-08 11:50,5000,0,5000,4860.28468840516,5650.85410344725,0
2025-04-08 12:00,5000,0,5000,5650.85410344725,6441.42351848935,0
2025-04-08 12:10,5000,0,5000,6441.42351848935,7231.99293353144,0
2025-04-08 12:20,5000,0,5000,7231.99293353144,8022.56234857354,0
2025-04-08 12:30,5000,0,5000,8022.56234857354,8813.13176361563,0
2025-04-08 12:40,5000,0,5000,8813.13176361563,9603.70117865773,0
2025-04-08 12:50,2659.7383,0,2659.7383,9603.70117865773,10024.2427290569,-2340.2617
2025-04-08 13:00,2286.9275,0,2286.9275,10024.2427290569,10385.8377162407,-372.810800000001
2025-04-08 13:10,2619.39227523287,0,2619.39227523287,10385.8377162407,10800,332.464775232867
2025-04-08 13:20,0,0,0,10800,10800,-2619.39227523287
2025-04-08 13:30,0,0,0,10800,10800,0
2025-04-08 13:40,0,0,0,10800,10800,0
2025-04-08 13:50,0,0,0,10800,10800,0
2025-04-08 14:00,0,0,0,10800,10800,0
2025-04-08 14:10,0,0,0,10800,10800,0
2025-04-08 14:20,0,0,0,10800,10800,0
2025-04-08 14:30,0,0,0,10800,10800,0
2025-04-08 14:40,0,0,0,10800,10800,0
2025-04-08 14:50,0,2.51069999999982,-2.51069999999982,10800,10799.558914971,-2.51069999999982
2025-04-08 15:00,2.78966666666763,0,2.78966666666763,10799.558914971,10800,5.30036666666745
2025-04-08 15:10,0,0,0,10800,10800,-2.78966666666763
2025-04-08 15:20,0,0,0,10800,10800,0
2025-04-08 15:30,0,0,0,10800,10800,0
2025-04-08 15:40,0,0,0,10800,10800,0
2025-04-08 15:50,0,0,0,10800,10800,0
2025-04-08 16:00,0,0,0,10800,10800,0
2025-04-08 16:10,0,0,0,10800,10800,0
2025-04-08 16:20,0,0,0,10800,10800,0
2025-04-08 16:30,0,0,0,10800,10800,0
2025-04-08 16:40,0,191.457789600373,-191.457789600373,10800,10766.364294949,-191.457789600373
2025-04-08 16:50,0,393.697222357883,-393.697222357883,10766.364294949,10697.1987432194,-202.23943275751
2025-04-08 17:00,0,188.441763482389,-188.441763482389,10697.1987432194,10664.092899947,205.255458875494
2025-04-08 17:10,0,199.53871416167,-199.53871416167,10664.092899947,10629.0375211619,-11.096950679281
2025-04-08 17:20,0,321.358923755713,-321.358923755713,10629.0375211619,10572.5805130792,-121.820209594043
2025-04-08 17:30,0,307.331213519612,-307.331213519612,10572.5805130792,10518.58792248,14.027710236101
2025-04-08 17:40,0,60.9505707026813,-60.9505707026813,10518.58792248,10507.8799986962,246.380642816931
2025-04-08 17:50,134.908492201398,0,134.908492201398,10507.8799986962,10529.210904249,195.859062904079
2025-04-08 18:00,155.515041605438,0,155.515041605438,10529.210904249,10553.7999913434,20.6065494040399
2025-04-08 18:10,0,1285.95325865213,-1285.95325865213,10553.7999913434,10327.8810323514,-1441.46830025757
2025-04-08 18:20,0,93.9320539041928,-93.9320539041928,10327.8810323514,10311.3788525939,1192.02120474793
2025-04-08 18:30,0,149.062182066155,-149.062182066155,10311.3788525939,10285.1912965759,-55.1301281619621
2025-04-08 18:40,0,112.850894469496,-112.850894469496,10285.1912965759,10265.3654153253,36.2112875966591
2025-04-08 18:50,0,4360.2031,-4360.2031,10265.3654153253,9499.35581216273,-4247.3522055305
2025-04-08 19:00,0,4414.05,-4414.05,9499.35581216273,8723.88627294794,-53.8469000000005
2025-04-08 19:10,0,4232.89,-4232.89,8723.88627294794,7980.24330156182,181.16
2025-04-08 19:20,0,4203.2234,-4203.2234,7980.24330156182,7241.8122205331,29.6666000000005
2025-04-08 19:30,0,4342.96,-4342.96,7241.8122205331,6478.83192125505,-139.7366
2025-04-08 19:40,0,4302.6708,-4302.6708,6478.83192125505,5722.92971292734,40.2892000000002
2025-04-08 19:50,0,4357.0968,-4357.0968,5722.92971292734,4957.46583104784,-54.4260000000004
2025-04-08 20:00,0,4479.03,-4479.03,4957.46583104784,4170.58046947984,-121.933199999999
2025-04-08 20:10,0,4348.4652,-4348.4652,4170.58046947984,3406.63300514764,130.5648
2025-04-08 20:20,0,4308.9685,-4308.9685,3406.63300514764,2649.62440370768,39.4966999999997
2025-04-08 20:30,0,4419.47,-4419.47,2649.62440370768,1873.20266755299,-110.5015
2025-04-08 20:40,0,3831.93676146345,-3831.93676146345,1873.20266755299,1200,587.53323853655
2025-04-08 20:50,172.406322488106,0,172.406322488106,1200,1227.2598331038,4004.34308395156
2025-04-08 21:00,97.5494881713487,0,97.5494881713487,1227.2598331038,1242.68376146405,-74.8568343167572
2025-04-08 21:10,0,100.399005095231,-100.399005095231,1242.68376146405,1225.04545419095,-197.94849326658
2025-04-08 21:20,0,142.561224498278,-142.561224498278,1225.04545419095,1200,-42.1622194030471
2025-04-08 21:30,15.9696140352064,0,15.9696140352064,1200,1202.52501768525,158.530838533485
2025-04-08 21:40,294.319909350158,0,294.319909350158,1202.52501768525,1249.06108139929,278.350295314952
2025-04-08 21:50,347.662368179091,0,347.662368179091,1249.06108139929,1304.03132840799,53.3424588289324
2025-04-08 22:00,171.249129483494,0,171.249129483494,1304.03132840799,1331.10819323244,-176.413238695596
2025-04-08 22:10,3813.82937241156,0,3813.82937241156,1331.10819323244,1934.12756443599,3642.58024292806
2025-04-08 22:20,0,3457.374,-3457.374,1934.12756443599,1326.72886648893,-7271.20337241156
2025-04-08 22:30,0,51.5334317995012,-51.5334317995012,1326.72886648893,1317.67536537052,3405.8405682005
