timestamp_end,charge_power_kw,discharge_power_kw,net_power_kw,soc_start_kwh,soc_end_kwh,delta_power_kw
2025-04-03 00:00,0,0,0,10205.3897179821,10205.3897179821,0
2025-04-03 00:10,1043.43982862456,0,1043.43982862456,10205.3897179821,10370.3720409716,1043.43982862456
2025-04-03 00:20,825.445094034558,0,825.445094034558,10370.3720409716,10500.8863699997,-217.994734590001
2025-04-03 00:30,931.875746120568,0,931.875746120568,10500.8863699997,10648.2288627001,106.43065208601
2025-04-03 00:40,0,0,0,10648.2288627001,10648.2288627001,-931.875746120568
2025-04-03 00:50,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 01:00,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 01:10,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 01:20,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 01:30,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 01:40,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 01:50,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 02:00,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 02:10,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 02:20,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 02:30,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 02:40,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 02:50,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 03:00,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 03:10,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 03:20,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 03:30,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 03:40,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 03:50,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 04:00,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 04:10,0,0,0,10648.2288627001,10648.2288627001,0
2025-04-03 04:20,0,3573.92307784869,-3573.92307784869,10648.2288627001,10020.354578909,-3573.92307784869
2025-04-03 04:30,0,3610.62817119069,-3610.62817119069,10020.354578909,9386.03186752392,-36.705093342001
2025-04-03 04:40,0,3345.70687103742,-3345.70687103742,9386.03186752392,8798.2510844265,264.921300153278
2025-04-03 04:50,0,3304.50412108794,-3304.50412108794,8798.2510844265,8217.70888664591,41.2027499494743
2025-04-03 05:00,0,3517.6500859701,-3517.6500859701,8217.70888664591,7599.72075980409,-213.145964882156
2025-04-03 05:10,0,3629.95530068823,-3629.95530068823,7599.72075980409,6962.00261787208,-112.305214718128
2025-04-03 05:20,0,3698.51651404677,-3698.51651404677,6962.00261787208,6312.23949853131,-68.5612133585491
2025-04-03 05:30,0,3750,-3750,6312.23949853131,5653.4316526629,-51.4834859532257
2025-04-03 05:40,0,3407.85379548131,-3407.85379548131,5653.4316526629,5054.73276785342,342.14620451869
2025-04-03 05:50,0,3304.16232587322,-3304.16232587322,5054.73276785342,4474.25061737126,103.691469608086
2025-04-03 06:00,0,3654.99290225216,-3654.99290225216,4474.25061737126,3832.13381721204,-350.830576378933
2025-04-03 06:10,0,3564.33486260796,-3564.33486260796,3832.13381721204,3205.94401113512,90.6580396441946
2025-04-03 06:20,0,3337.84117448058,-3337.84117448058,3205.94401113512,2619.54509006567,226.493688127381
2025-04-03 06:30,0,3453.2779316701,-3453.2779316701,2619.54509006567,2012.86599797274,-115.436757189515
2025-04-03 06:40,0,1843.78651437885,-1843.78651437885,2012.86599797274,1688.94572549829,1609.49141729125
2025-04-03 06:50,0,0,0,1688.94572549829,1688.94572549829,1843.78651437885
2025-04-03 07:00,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 07:10,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 07:20,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 07:30,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 07:40,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 07:50,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 08:00,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 08:10,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 08:20,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 08:30,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 08:40,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 08:50,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 09:00,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 09:10,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 09:20,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 09:30,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 09:40,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 09:50,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 10:00,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 10:10,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 10:20,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 10:30,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 10:40,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 10:50,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 11:00,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 11:10,0,0,0,1688.94572549829,1688.94572549829,0
2025-04-03 11:20,1250,0,1250,1688.94572549829,1886.58807925882,1250
2025-04-03 11:30,1250,0,1250,1886.58807925882,2084.23043301934,0
2025-04-03 11:40,1250,0,1250,2084.23043301934,2281.87278677987,0
2025-04-03 11:50,1250,0,1250,2281.87278677987,2479.51514054039,0
2025-04-03 12:00,1250,0,1250,2479.51514054039,2677.15749430091,0
2025-04-03 12:10,1250,0,1250,2677.15749430091,2874.79984806144,0
2025-04-03 12:20,1250,0,1250,2874.79984806144,3072.44220182196,0
2025-04-03 12:30,1250,0,1250,3072.44220182196,3270.08455558248,0
2025-04-03 12:40,1250,0,1250,3270.08455558248,3467.72690934301,0
2025-04-03 12:50,1250,0,1250,3467.72690934301,3665.36926310353,0
2025-04-03 13:00,1250,0,1250,3665.36926310353,3863.01161686406,0
2025-04-03 13:10,1250,0,1250,3863.01161686406,4060.65397062458,0
2025-04-03 13:20,1250,0,1250,4060.65397062458,4258.2963243851,0
2025-04-03 13:30,1250,0,1250,4258.2963243851,4455.93867814563,0
2025-04-03 13:40,1250,0,1250,4455.93867814563,4653.58103190615,0
2025-04-03 13:50,1214.13829987405,0,1214.13829987405,4653.58103190615,4845.55315300848,-35.8617001259522
2025-04-03 14:00,1250,0,1250,4845.55315300848,5043.195506769,35.8617001259522
2025-04-03 14:10,293.492619322088,0,293.492619322088,5043.195506769,5089.60076444433,-956.507380677912
2025-04-03 14:20,465.724351615305,0,465.724351615305,5089.60076444433,5163.2382500898,172.231732293217
2025-04-03 14:30,1063.19508270224,0,1063.19508270224,5163.2382500898,5331.34415301131,597.470731086939
2025-04-03 14:40,888.994809223414,0,888.994809223414,5331.34415301131,5471.90657427195,-174.200273478829
2025-04-03 14:50,959.082928028098,0,959.082928028098,5471.90657427195,5623.55090014956,70.0881188046835
2025-04-03 15:00,1210.37790556121,0,1210.37790556121,5623.55090014956,5814.92845070544,251.294977533115
2025-04-03 15:10,995.89924534973,0,995.89924534973,5814.92845070544,5972.39394747284,-214.478660211483
2025-04-03 15:20,640.100193889747,0,640.100193889747,5972.39394747284,6073.60267464319,-355.799051459983
2025-04-03 15:30,475.491629972012,0,475.491629972012,6073.60267464319,6148.78450259606,-164.608563917735
2025-04-03 15:40,542.367863098188,0,542.367863098188,6148.78450259606,6234.5403914495,66.876233126176
2025-04-03 15:50,853.791314572374,0,853.791314572374,6234.5403914495,6369.5366514754,311.423451474186
2025-04-03 16:00,914.625090120742,0,914.625090120742,6369.5366514754,6514.15157597131,60.8337755483683
2025-04-03 16:10,864.280218050386,0,864.280218050386,6514.15157597131,6650.80627725462,-50.3448720703566
2025-04-03 16:20,755.556073390339,0,755.556073390339,6650.80627725462,6770.27018184896,-108.724144660046
2025-04-03 16:30,720.222861064312,0,720.222861064312,6770.27018184896,6884.14741504328,-35.3332123260273
2025-04-03 16:40,961.783864954238,0,961.783864954238,6884.14741504328,7036.21879654603,241.561003889926
2025-04-03 16:50,1205.86904585773,0,1205.86904585773,7036.21879654603,7226.88343378626,244.085180903488
2025-04-03 17:00,1203.61129078739,0,1203.61129078739,7226.88343378626,7417.19108860542,-2.25775507034018
2025-04-03 17:10,1250,0,1250,7417.19108860542,7614.83344236595,46.3887092126145
2025-04-03 17:20,1250,0,1250,7614.83344236595,7812.47579612647,0
2025-04-03 17:30,1092.98370948195,0,1092.98370948195,7812.47579612647,7985.29169449761,-157.016290518047
2025-04-03 17:40,984.631646448394,0,984.631646448394,7985.29169449761,8140.97562745054,-108.352063033559
2025-04-03 17:50,938.266671469715,0,938.266671469715,8140.97562745054,8289.328614174,-46.3649749786791
2025-04-03 18:00,893.100633924636,0,893.100633924636,8289.328614174,8430.5402233211,-45.1660375450788
2025-04-03 18:10,1147.94230447844,0,1147.94230447844,8430.5402233211,8612.04583855182,254.841670553807
2025-04-03 18:20,1088.24680460902,0,1088.24680460902,8612.04583855182,8784.11276650006,-59.6954998694264
2025-04-03 18:30,975.039567403966,0,975.039567403966,8784.11276650006,8938.28005858915,-113.207237205051
2025-04-03 18:40,1093.39831217014,0,1093.39831217014,8938.28005858915,9111.16151140122,118.358744766175
2025-04-03 18:50,1045.603362688,0,1045.603362688,9111.16151140122,9276.48591916248,-47.7949494821405
2025-04-03 19:00,909.387613836245,0,909.387613836245,9276.48591916248,9420.27272594589,-136.215748851755
2025-04-03 19:10,913.444981242517,0,913.444981242517,9420.27272594589,9564.7010588447,4.05736740627117
2025-04-03 19:20,461.708052951277,0,461.708052951277,9564.7010588447,9637.70351191308,-451.73692829124
2025-04-03 19:30,0,0,0,9637.70351191308,9637.70351191308,-461.708052951277
2025-04-03 19:40,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 19:50,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 20:00,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 20:10,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 20:20,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 20:30,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 20:40,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 20:50,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 21:00,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 21:10,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 21:20,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 21:30,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 21:40,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 21:50,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 22:00,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 22:10,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 22:20,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 22:30,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 22:40,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 22:50,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 23:00,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 23:10,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 23:20,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 23:30,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 23:40,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-03 23:50,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-04 00:00,0,0,0,9637.70351191308,9637.70351191308,0
2025-04-04 00:10,1138.67314863953,0,1138.67314863953,9637.70351191308,9817.7435449219,1138.67314863953
2025-04-04 00:20,814.62851946207,0,814.62851946207,9817.7435449219,9946.54762334345,-324.044629177464
2025-04-04 00:30,863.437246389873,0,863.437246389873,9946.54762334345,10083.0690391042,48.8087269278027
2025-04-04 00:40,1161.54788575394,0,1161.54788575394,10083.0690391042,10266.725885621,298.110639364069
2025-04-04 00:50,1150.37229853061,0,1150.37229853061,10266.725885621,10448.615716647,-11.1755872233302
2025-04-04 01:00,856.40345076677,0,856.40345076677,10448.615716647,10584.0249916696,-293.968847763842
2025-04-04 01:10,0,0,0,10584.0249916696,10584.0249916696,-856.40345076677
2025-04-04 01:20,0,0,0,10584.0249916696,10584.0249916696,0
2025-04-04 01:30,0,0,0,10584.0249916696,10584.0249916696,0
2025-04-04 01:40,0,0,0,10584.0249916696,10584.0249916696,0
2025-04-04 01:50,0,0,0,10584.0249916696,10584.0249916696,0
2025-04-04 02:00,0,0,0,10584.0249916696,10584.0249916696,0
2025-04-04 02:10,0,0,0,10584.0249916696,10584.0249916696,0
2025-04-04 02:20,0,0,0,10584.0249916696,10584.0249916696,0
2025-04-04 02:30,0,0,0,10584.0249916696,10584.0249916696,0
2025-04-04 02:40,0,0,0,10584.0249916696,10584.0249916696,0
2025-04-04 02:50,0,0,0,10584.0249916696,10584.0249916696,0
2025-04-04 03:00,0,0,0,10584.0249916696,10584.0249916696,0
2025-04-04 03:10,0,0,0,10584.0249916696,10584.0249916696,0
2025-04-04 03:20,0,0,0,10584.0249916696,10584.0249916696,0
2025-04-04 03:30,0,0,0,10584.0249916696,10584.0249916696,0
2025-04-04 03:40,0,2500,-2500,10584.0249916696,10144.8197610906,-2500
2025-04-04 03:50,0,2500,-2500,10144.8197610906,9705.61453051167,0
2025-04-04 04:00,0,2500,-2500,9705.61453051167,9266.40929993273,0
2025-04-04 04:10,0,2419.33460208083,-2419.33460208083,9266.40929993273,8841.37553523092,80.6653979191742
2025-04-04 04:20,0,2396.21688453775,-2396.21688453775,8841.37553523092,8420.4031395147,23.1177175430803
2025-04-04 04:30,0,2470.55871000709,-2470.55871000709,8420.4031395147,7986.37021635971,-74.3418254693474
2025-04-04 04:40,0,2500,-2500,7986.37021635971,7547.16498578077,-29.4412899929071
2025-04-04 04:50,0,2500,-2500,7547.16498578077,7107.95975520183,0
2025-04-04 05:00,0,2417.37310720266,-2417.37310720266,7107.95975520183,6683.27059002412,82.626892797337
2025-04-04 05:10,0,2468.01973261109,-2468.01973261109,6683.27059002412,6249.68371973018,-50.6466254084248
2025-04-04 05:20,0,2453.43695750045,-2453.43695750045,6249.68371973018,5818.65878187823,14.5827751106422
2025-04-04 05:30,0,2317.119333148,-2317.119333148,5818.65878187823,5411.58240948056,136.317624352444
2025-04-04 05:40,0,2231.80411591375,-2231.80411591375,5411.58240948056,5019.49439294578,85.3152172342543
2025-04-04 05:50,0,2141.30013872962,-2141.30013872962,5019.49439294578,4643.306304478,90.5039771841257
2025-04-04 06:00,0,2111.50160333962,-2111.50160333962,4643.306304478,4272.35328505297,29.7985353900021
2025-04-04 06:10,0,2127.2897,-2127.2897,4272.35328505297,3898.62657977428,-15.7880966603811
2025-04-04 06:20,0,1901.4227,-1901.4227,3898.62657977428,3564.58066162167,225.867
2025-04-04 06:30,0,1673.57,-1673.57,3564.58066162167,3270.56438252567,227.8527
2025-04-04 06:40,0,1431.8101,-1431.8101,3270.56438252567,3019.02098847937,241.7599
2025-04-04 06:50,0,1436.1093,-1436.1093,3019.02098847937,2766.72230198214,-4.2991999999997
2025-04-04 07:00,0,1487.125,-1487.125,2766.72230198214,2505.46107057226,-51.0157000000004
2025-04-04 07:10,0,1093.7463,-1093.7463,2505.46107057226,2313.30943221771,393.3787
2025-04-04 07:20,0,0,0,2313.30943221771,2313.30943221771,1093.7463
2025-04-04 07:30,0,0,0,2313.30943221771,2313.30943221771,0
2025-04-04 07:40,0,0,0,2313.30943221771,2313.30943221771,0
2025-04-04 07:50,0,0,0,2313.30943221771,2313.30943221771,0
2025-04-04 08:00,0,0,0,2313.30943221771,2313.30943221771,0
2025-04-04 08:10,1250,0,1250,2313.30943221771,2510.95178597824,1250
2025-04-04 08:20,1250,0,1250,2510.95178597824,2708.59413973876,0
2025-04-04 08:30,1250,0,1250,2708.59413973876,2906.23649349928,0
2025-04-04 08:40,1250,0,1250,2906.23649349928,3103.87884725981,0
2025-04-04 08:50,1250,0,1250,3103.87884725981,3301.52120102033,0
2025-04-04 09:00,1250,0,1250,3301.52120102033,3499.16355478086,0
2025-04-04 09:10,1250,0,1250,3499.16355478086,3696.80590854138,0
2025-04-04 09:20,1250,0,1250,3696.80590854138,3894.4482623019,0
2025-04-04 09:30,1250,0,1250,3894.4482623019,4092.09061606243,0
2025-04-04 09:40,1250,0,1250,4092.09061606243,4289.73296982295,0
2025-04-04 09:50,1250,0,1250,4289.73296982295,4487.37532358347,0
2025-04-04 10:00,1250,0,1250,4487.37532358347,4685.017677344,0
2025-04-04 10:10,1250,0,1250,4685.017677344,4882.66003110452,0
2025-04-04 10:20,1250,0,1250,4882.66003110452,5080.30238486504,0
2025-04-04 10:30,1250,0,1250,5080.30238486504,5277.94473862557,0
2025-04-04 10:40,1250,0,1250,5277.94473862557,5475.58709238609,0
2025-04-04 10:50,1250,0,1250,5475.58709238609,5673.22944614661,0
2025-04-04 11:00,1250,0,1250,5673.22944614661,5870.87179990714,0
2025-04-04 11:10,1250,0,1250,5870.87179990714,6068.51415366766,0
2025-04-04 11:20,1250,0,1250,6068.51415366766,6266.15650742818,0
2025-04-04 11:30,1250,0,1250,6266.15650742818,6463.79886118871,0
2025-04-04 11:40,1250,0,1250,6463.79886118871,6661.44121494923,0
2025-04-04 11:50,1250,0,1250,6661.44121494923,6859.08356870975,0
2025-04-04 12:00,1250,0,1250,6859.08356870975,7056.72592247028,0
2025-04-04 12:10,1250,0,1250,7056.72592247028,7254.3682762308,0
2025-04-04 12:20,1250,0,1250,7254.3682762308,7452.01062999132,0
2025-04-04 12:30,1250,0,1250,7452.01062999132,7649.65298375185,0
2025-04-04 12:40,1250,0,1250,7649.65298375185,7847.29533751237,0
2025-04-04 12:50,1250,0,1250,7847.29533751237,8044.93769127289,0
2025-04-04 13:00,1250,0,1250,8044.93769127289,8242.58004503342,0
2025-04-04 13:10,1250,0,1250,8242.58004503342,8440.22239879394,0
2025-04-04 13:20,1250,0,1250,8440.22239879394,8637.86475255447,0
2025-04-04 13:30,1250,0,1250,8637.86475255447,8835.50710631499,0
2025-04-04 13:40,1250,0,1250,8835.50710631499,9033.14946007551,0
2025-04-04 13:50,1250,0,1250,9033.14946007551,9230.79181383604,0
2025-04-04 14:00,1250,0,1250,9230.79181383604,9428.43416759656,0
2025-04-04 14:10,1250,0,1250,9428.43416759656,9626.07652135709,0
2025-04-04 14:20,1250,0,1250,9626.07652135709,9823.71887511761,0
2025-04-04 14:30,1250,0,1250,9823.71887511761,10021.3612288781,0
2025-04-04 14:40,1250,0,1250,10021.3612288781,10219.0035826387,0
2025-04-04 14:50,1250,0,1250,10219.0035826387,10416.6459363992,0
2025-04-04 15:00,1250,0,1250,10416.6459363992,10614.2882901597,0
2025-04-04 15:10,1174.54398251926,0,1174.54398251926,10614.2882901597,10800,-75.456017480743
2025-04-04 15:20,0,0,0,10800,10800,-1174.54398251926
2025-04-04 15:30,0,0,0,10800,10800,0
2025-04-04 15:40,0,0,0,10800,10800,0
2025-04-04 15:50,0,0,0,10800,10800,0
2025-04-04 16:00,0,0,0,10800,10800,0
2025-04-04 16:10,0,0,0,10800,10800,0
2025-04-04 16:20,0,0,0,10800,10800,0
2025-04-04 16:30,0,0,0,10800,10800,0
2025-04-04 16:40,0,0,0,10800,10800,0
2025-04-04 16:50,0,0,0,10800,10800,0
2025-04-04 17:00,0,0,0,10800,10800,0
2025-04-04 17:10,0,0,0,10800,10800,0
2025-04-04 17:20,0,0,0,10800,10800,0
2025-04-04 17:30,0,0,0,10800,10800,0
2025-04-04 17:40,0,0,0,10800,10800,0
2025-04-04 17:50,0,0,0,10800,10800,0
2025-04-04 18:00,0,0,0,10800,10800,0
2025-04-04 18:10,0,0,0,10800,10800,0
2025-04-04 18:20,0,0,0,10800,10800,0
2025-04-04 18:30,0,0,0,10800,10800,0
2025-04-04 18:40,0,0,0,10800,10800,0
2025-04-04 18:50,0,0,0,10800,10800,0
2025-04-04 19:00,0,0,0,10800,10800,0
2025-04-04 19:10,0,0,0,10800,10800,0
2025-04-04 19:20,0,0,0,10800,10800,0
2025-04-04 19:30,0,0,0,10800,10800,0
2025-04-04 19:40,0,0,0,10800,10800,0
2025-04-04 19:50,0,0,0,10800,10800,0
2025-04-04 20:00,0,0,0,10800,10800,0
2025-04-04 20:10,0,0,0,10800,10800,0
2025-04-04 20:20,0,0,0,10800,10800,0
2025-04-04 20:30,0,0,0,10800,10800,0
2025-04-04 20:40,0,0,0,10800,10800,0
2025-04-04 20:50,0,0,0,10800,10800,0
2025-04-04 21:00,0,0,0,10800,10800,0
2025-04-04 21:10,0,0,0,10800,10800,0
2025-04-04 21:20,0,0,0,10800,10800,0
2025-04-04 21:30,0,0,0,10800,10800,0
2025-04-04 21:40,0,0,0,10800,10800,0
2025-04-04 21:50,0,0,0,10800,10800,0
2025-04-04 22:00,0,0,0,10800,10800,0
2025-04-04 22:10,0,0,0,10800,10800,0
2025-04-04 22:20,0,0,0,10800,10800,0
2025-04-04 22:30,0,0,0,10800,10800,0
2025-04-04 22:40,0,0,0,10800,10800,0
2025-04-04 22:50,0,0,0,10800,10800,0
2025-04-04 23:00,0,0,0,10800,10800,0
2025-04-04 23:10,0,0,0,10800,10800,0
2025-04-04 23:20,0,0,0,10800,10800,0
2025-04-04 23:30,0,0,0,10800,10800,0
2025-04-04 23:40,0,0,0,10800,10800,0
2025-04-04 23:50,0,0,0,10800,10800,0
2025-04-05 00:00,0,0,0,10800,10800,0
2025-04-05 00:10,0,0,0,10800,10800,0
2025-04-05 00:20,0,0,0,10800,10800,0
2025-04-05 00:30,0,0,0,10800,10800,0
2025-04-05 00:40,0,0,0,10800,10800,0
2025-04-05 00:50,0,0,0,10800,10800,0
2025-04-05 01:00,0,0,0,10800,10800,0
2025-04-05 01:10,0,0,0,10800,10800,0
2025-04-05 01:20,0,0,0,10800,10800,0
2025-04-05 01:30,0,0,0,10800,10800,0
2025-04-05 01:40,0,0,0,10800,10800,0
2025-04-05 01:50,0,0,0,10800,10800,0
2025-04-05 02:00,0,0,0,10800,10800,0
2025-04-05 02:10,0,0,0,10800,10800,0
2025-04-05 02:20,0,0,0,10800,10800,0
2025-04-05 02:30,0,0,0,10800,10800,0
2025-04-05 02:40,0,0,0,10800,10800,0
2025-04-05 02:50,0,0,0,10800,10800,0
2025-04-05 03:00,0,0,0,10800,10800,0
2025-04-05 03:10,0,0,0,10800,10800,0
2025-04-05 03:20,0,0,0,10800,10800,0
2025-04-05 03:30,0,0,0,10800,10800,0
2025-04-05 03:40,0,2391.21239999506,-2391.21239999506,10800,10379.9068025988,-2391.21239999506
2025-04-05 03:50,0,2500,-2500,10379.9068025988,9940.70157201984,-108.787600004938
2025-04-05 04:00,0,2500,-2500,9940.70157201984,9501.49634144089,0
2025-04-05 04:10,0,2461.76592704686,-2461.76592704686,9501.49634144089,9069.0081527929,38.2340729531429
2025-04-05 04:20,0,2346.16854486014,-2346.16854486014,9069.0081527929,8656.82835410395,115.597382186719
2025-04-05 04:30,0,2427.76665223384,-2427.76665223384,8656.82835410395,8230.31322918946,-81.5981073737071
2025-04-05 04:40,0,2416.35288049676,-2416.35288049676,8230.31322918946,7805.80329957399,11.41377173709
2025-04-05 04:50,0,2332.03085095619,-2332.03085095619,7805.80329957399,7396.10724052943,84.3220295405604
2025-04-05 05:00,0,2222.7595810675,-2222.7595810675,7396.10724052943,7005.6081867997,109.271269888694
2025-04-05 05:10,0,2121.90013286585,-2121.90013286585,7005.6081867997,6632.82833195137,100.859448201649
2025-04-05 05:20,0,2233.38833481774,-2233.38833481774,6632.82833195137,6240.46199652499,-111.48820195189
2025-04-05 05:30,0,2455.29755595266,-2455.29755595266,6240.46199652499,5809.11018484415,-221.909221134921
2025-04-05 05:40,0,2444.60178098917,-2444.60178098917,5809.11018484415,5379.63742928694,10.6957749634953
2025-04-05 05:50,0,2420.49687022565,-2420.49687022565,5379.63742928694,4954.39947488571,24.1049107635149
2025-04-05 06:00,0,2340.475,-2340.475,4954.39947488571,4543.21993007001,80.0218702256525
2025-04-05 06:10,0,2187.6174,-2187.6174,4543.21993007001,4158.89472823581,152.8576
2025-04-05 06:20,0,1987.7121,-1987.7121,4158.89472823581,3809.68930775379,199.9053
2025-04-05 06:30,0,1639.9425,-1639.9425,3809.68930775379,3521.58077821431,347.769600000001
2025-04-05 06:40,0,1218.6376,-1218.6376,3521.58077821431,3307.48797497424,421.3049
2025-04-05 06:50,0,1117.9767,-1117.9767,3307.48797497424,3111.07948925209,100.6609
2025-04-05 07:00,0,1155.7975,-1155.7975,3111.07948925209,2908.02656625606,-37.8208000000002
2025-04-05 07:10,0,736.8948,-736.8948,2908.02656625606,2778.56734603749,418.9027
2025-04-05 07:20,0,0,0,2778.56734603749,2778.56734603749,736.8948
2025-04-05 07:30,0,0,0,2778.56734603749,2778.56734603749,0
2025-04-05 07:40,0,0,0,2778.56734603749,2778.56734603749,0
2025-04-05 07:50,0,0,0,2778.56734603749,2778.56734603749,0
2025-04-05 08:00,0,0,0,2778.56734603749,2778.56734603749,0
2025-04-05 08:10,1250,0,1250,2778.56734603749,2976.20969979802,1250
2025-04-05 08:20,0,0,0,2976.20969979802,2976.20969979802,-1250
2025-04-05 08:30,1250,0,1250,2976.20969979802,3173.85205355854,1250
2025-04-05 08:40,1250,0,1250,3173.85205355854,3371.49440731906,0
2025-04-05 08:50,1250,0,1250,3371.49440731906,3569.13676107959,0
2025-04-05 09:00,1250,0,1250,3569.13676107959,3766.77911484011,0
2025-04-05 09:10,1250,0,1250,3766.77911484011,3964.42146860063,0
2025-04-05 09:20,1250,0,1250,3964.42146860063,4162.06382236116,0
2025-04-05 09:30,1250,0,1250,4162.06382236116,4359.70617612168,0
2025-04-05 09:40,1250,0,1250,4359.70617612168,4557.3485298822,0
2025-04-05 09:50,1250,0,1250,4557.3485298822,4754.99088364273,0
2025-04-05 10:00,1250,0,1250,4754.99088364273,4952.63323740325,0
2025-04-05 10:10,1250,0,1250,4952.63323740325,5150.27559116377,0
2025-04-05 10:20,1250,0,1250,5150.27559116377,5347.9179449243,0
2025-04-05 10:30,1250,0,1250,5347.9179449243,5545.56029868482,0
2025-04-05 10:40,1250,0,1250,5545.56029868482,5743.20265244534,0
2025-04-05 10:50,1250,0,1250,5743.20265244534,5940.84500620587,0
2025-04-05 11:00,1250,0,1250,5940.84500620587,6138.48735996639,0
2025-04-05 11:10,1250,0,1250,6138.48735996639,6336.12971372691,0
2025-04-05 11:20,1250,0,1250,6336.12971372691,6533.77206748744,0
2025-04-05 11:30,1250,0,1250,6533.77206748744,6731.41442124796,0
2025-04-05 11:40,1250,0,1250,6731.41442124796,6929.05677500848,0
2025-04-05 11:50,1250,0,1250,6929.05677500848,7126.69912876901,0
2025-04-05 12:00,1250,0,1250,7126.69912876901,7324.34148252953,0
2025-04-05 12:10,1250,0,1250,7324.34148252953,7521.98383629005,0
2025-04-05 12:20,1250,0,1250,7521.98383629005,7719.62619005058,0
2025-04-05 12:30,1250,0,1250,7719.62619005058,7917.2685438111,0
2025-04-05 12:40,1250,0,1250,7917.2685438111,8114.91089757162,0
2025-04-05 12:50,1250,0,1250,8114.91089757162,8312.55325133215,0
2025-04-05 13:00,1250,0,1250,8312.55325133215,8510.19560509267,0
