policy_id,label,date,slot,hour_end,timestamp_end,charge_power_kw,discharge_power_kw,net_power_kw
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,60,10.1666666666667,2025-06-07 10:10:00,1360.3896,0,1360.3896
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,61,10.3333333333333,2025-06-07 10:20:00,1682.2938,0,1682.2938
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,62,10.5,2025-06-07 10:30:00,1809.64,0,1809.64
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,63,10.6666666666667,2025-06-07 10:40:00,1885.5595,0,1885.5595
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,64,10.8333333333333,2025-06-07 10:50:00,2136.3543,0,2136.3543
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,65,11,2025-06-07 11:00:00,2663.11532085218,0,2663.11532085218
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,66,11.1666666666667,2025-06-07 11:10:00,2637.76173724989,0,2637.76173724989
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,67,11.3333333333333,2025-06-07 11:20:00,3087.92332624386,0,3087.92332624386
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,68,11.5,2025-06-07 11:30:00,3269.1152968448,0,3269.1152968448
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,69,11.6666666666667,2025-06-07 11:40:00,2623.6736,0,2623.6736
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,70,11.8333333333333,2025-06-07 11:50:00,2405.10541781982,0,2405.10541781982
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,71,12,2025-06-07 12:00:00,2650.88232093413,0,2650.88232093413
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,72,12.1666666666667,2025-06-07 12:10:00,2238.23167015455,0,2238.23167015455
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,73,12.3333333333333,2025-06-07 12:20:00,745.904314854333,0,745.904314854333
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,74,12.5,2025-06-07 12:30:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,75,12.6666666666667,2025-06-07 12:40:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,76,12.8333333333333,2025-06-07 12:50:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,77,13,2025-06-07 13:00:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,78,13.1666666666667,2025-06-07 13:10:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,79,13.3333333333333,2025-06-07 13:20:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,80,13.5,2025-06-07 13:30:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,81,13.6666666666667,2025-06-07 13:40:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,82,13.8333333333333,2025-06-07 13:50:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,83,14,2025-06-07 14:00:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,84,14.1666666666667,2025-06-07 14:10:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,85,14.3333333333333,2025-06-07 14:20:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,86,14.5,2025-06-07 14:30:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,87,14.6666666666667,2025-06-07 14:40:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,88,14.8333333333333,2025-06-07 14:50:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,89,15,2025-06-07 15:00:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,90,15.1666666666667,2025-06-07 15:10:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,91,15.3333333333333,2025-06-07 15:20:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,92,15.5,2025-06-07 15:30:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,93,15.6666666666667,2025-06-07 15:40:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,94,15.8333333333333,2025-06-07 15:50:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,95,16,2025-06-07 16:00:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,96,16.1666666666667,2025-06-07 16:10:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,97,16.3333333333333,2025-06-07 16:20:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,98,16.5,2025-06-07 16:30:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,99,16.6666666666667,2025-06-07 16:40:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,100,16.8333333333333,2025-06-07 16:50:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,101,17,2025-06-07 17:00:00,0,154.132900736558,-154.132900736558
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,102,17.1666666666667,2025-06-07 17:10:00,0,185.276171845503,-185.276171845503
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,103,17.3333333333333,2025-06-07 17:20:00,0,191.388533402224,-191.388533402224
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,104,17.5,2025-06-07 17:30:00,0,402.849909202442,-402.849909202442
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,105,17.6666666666667,2025-06-07 17:40:00,0,445.804789813004,-445.804789813004
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,106,17.8333333333333,2025-06-07 17:50:00,0,154.690100856264,-154.690100856264
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,107,18,2025-06-07 18:00:00,0,665.318811775078,-665.318811775078
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,108,18.1666666666667,2025-06-07 18:10:00,0,2715.03282204542,-2715.03282204542
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,109,18.3333333333333,2025-06-07 18:20:00,0,2789.58117483013,-2789.58117483013
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,110,18.5,2025-06-07 18:30:00,0,3186.78288973939,-3186.78288973939
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,111,18.6666666666667,2025-06-07 18:40:00,0,3654.34466760709,-3654.34466760709
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,112,18.8333333333333,2025-06-07 18:50:00,0,3848.149,-3848.149
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,113,19,2025-06-07 19:00:00,0,3671.75724960378,-3671.75724960378
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,114,19.1666666666667,2025-06-07 19:10:00,0,3486.36258960637,-3486.36258960637
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,115,19.3333333333333,2025-06-07 19:20:00,0,3557.83073691355,-3557.83073691355
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,116,19.5,2025-06-07 19:30:00,0,3441.49961657316,-3441.49961657316
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,117,19.6666666666667,2025-06-07 19:40:00,0,3610.85704495061,-3610.85704495061
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,118,19.8333333333333,2025-06-07 19:50:00,0,3621.8895040207,-3621.8895040207
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,119,20,2025-06-07 20:00:00,0,3710.54,-3710.54
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,120,20.1666666666667,2025-06-07 20:10:00,0,3942.14439543281,-3942.14439543281
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,121,20.3333333333333,2025-06-07 20:20:00,0,3848.90045560517,-3848.90045560517
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,122,20.5,2025-06-07 20:30:00,0,3359.02460315033,-3359.02460315033
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,123,20.6666666666667,2025-06-07 20:40:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,124,20.8333333333333,2025-06-07 20:50:00,64.3144348505311,0,64.3144348505311
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,125,21,2025-06-07 21:00:00,159.196463857575,0,159.196463857575
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,126,21.1666666666667,2025-06-07 21:10:00,139.459190424182,0,139.459190424182
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,127,21.3333333333333,2025-06-07 21:20:00,0,40.6684390672435,-40.6684390672435
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,128,21.5,2025-06-07 21:30:00,0,199.857284617578,-199.857284617578
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,129,21.6666666666667,2025-06-07 21:40:00,0,86.147356534238,-86.147356534238
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,130,21.8333333333333,2025-06-07 21:50:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,131,22,2025-06-07 22:00:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,132,22.1666666666667,2025-06-07 22:10:00,2826.68287803873,0,2826.68287803873
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,133,22.3333333333333,2025-06-07 22:20:00,0,2544.01459023486,-2544.01459023486
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,134,22.5,2025-06-07 22:30:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,135,22.6666666666667,2025-06-07 22:40:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,136,22.8333333333333,2025-06-07 22:50:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,137,23,2025-06-07 23:00:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,138,23.1666666666667,2025-06-07 23:10:00,381.888003182006,0,381.888003182006
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,139,23.3333333333333,2025-06-07 23:20:00,147.892043576911,0,147.892043576911
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,140,23.5,2025-06-07 23:30:00,0,435.965526301659,-435.965526301659
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,141,23.6666666666667,2025-06-07 23:40:00,0,40.8365157813664,-40.8365157813664
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,142,23.8333333333333,2025-06-07 23:50:00,39.2123144937384,0,39.2123144937384
exp006/greedy_execution,exp006 旧执行·重新规划,2025-06-07,143,24,2025-06-08 00:00:00,458.742073307297,0,458.742073307297
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,0,0.166666666666667,2025-12-06 00:10:00,4878.04640853736,0,4878.04640853736
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,1,0.333333333333333,2025-12-06 00:20:00,4731.88997572163,0,4731.88997572163
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,2,0.5,2025-12-06 00:30:00,4721.72363721382,0,4721.72363721382
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,3,0.666666666666667,2025-12-06 00:40:00,4864.47296156981,0,4864.47296156981
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,4,0.833333333333333,2025-12-06 00:50:00,4815.12371072976,0,4815.12371072976
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,5,1,2025-12-06 01:00:00,4652.08143432821,0,4652.08143432821
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,6,1.16666666666667,2025-12-06 01:10:00,43.8953224975284,0,43.8953224975284
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,7,1.33333333333333,2025-12-06 01:20:00,3213.95122177098,0,3213.95122177098
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,8,1.5,2025-12-06 01:30:00,4617.19371475907,0,4617.19371475907
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,9,1.66666666666667,2025-12-06 01:40:00,0,91.8727621397378,-91.8727621397378
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,10,1.83333333333333,2025-12-06 01:50:00,45.8172920124197,0,45.8172920124197
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,11,2,2025-12-06 02:00:00,15.571559706029,0,15.571559706029
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,12,2.16666666666667,2025-12-06 02:10:00,4456.09696992568,0,4456.09696992568
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,13,2.33333333333333,2025-12-06 02:20:00,0,110.328592829741,-110.328592829741
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,14,2.5,2025-12-06 02:30:00,315.707230486961,0,315.707230486961
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,15,2.66666666666667,2025-12-06 02:40:00,21.2601753763497,0,21.2601753763497
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,16,2.83333333333333,2025-12-06 02:50:00,0,173.757225721028,-173.757225721028
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,17,3,2025-12-06 03:00:00,12.0166686415009,0,12.0166686415009
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,18,3.16666666666667,2025-12-06 03:10:00,0,54.7034927641203,-54.7034927641203
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,19,3.33333333333333,2025-12-06 03:20:00,0,157.053706638326,-157.053706638326
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,20,3.5,2025-12-06 03:30:00,0,133.023978283661,-133.023978283661
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,21,3.66666666666667,2025-12-06 03:40:00,0,62.6399486312407,-62.6399486312407
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,22,3.83333333333333,2025-12-06 03:50:00,0,77.3722453607493,-77.3722453607493
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,23,4,2025-12-06 04:00:00,0,198.197721068131,-198.197721068131
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,24,4.16666666666667,2025-12-06 04:10:00,0,294.50573615325,-294.50573615325
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,25,4.33333333333333,2025-12-06 04:20:00,0,137.046872116881,-137.046872116881
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,26,4.5,2025-12-06 04:30:00,62.8291562207291,0,62.8291562207291
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,27,4.66666666666667,2025-12-06 04:40:00,0,154.737448937868,-154.737448937868
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,28,4.83333333333333,2025-12-06 04:50:00,0,400.781425146311,-400.781425146311
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,29,5,2025-12-06 05:00:00,0,360.656727365261,-360.656727365261
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,30,5.16666666666667,2025-12-06 05:10:00,0,96.1404299779417,-96.1404299779417
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,31,5.33333333333333,2025-12-06 05:20:00,10.9100238631398,0,10.9100238631398
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,32,5.5,2025-12-06 05:30:00,4680.40202279475,0,4680.40202279475
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,33,5.66666666666667,2025-12-06 05:40:00,4700.85243547572,0,4700.85243547572
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,34,5.83333333333333,2025-12-06 05:50:00,0,743.576594448662,-743.576594448662
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,35,6,2025-12-06 06:00:00,0,3341.88,-3341.88
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,36,6.16666666666667,2025-12-06 06:10:00,0,3163.26061148233,-3163.26061148233
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,37,6.33333333333333,2025-12-06 06:20:00,0,3115.16458878322,-3115.16458878322
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,38,6.5,2025-12-06 06:30:00,0,3294.06514180761,-3294.06514180761
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,39,6.66666666666667,2025-12-06 06:40:00,0,3116.30109880466,-3116.30109880466
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,40,6.83333333333333,2025-12-06 06:50:00,0,3417.071,-3417.071
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,41,7,2025-12-06 07:00:00,0,3920.06360329445,-3920.06360329445
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,42,7.16666666666667,2025-12-06 07:10:00,0,3677.2258,-3677.2258
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,43,7.33333333333333,2025-12-06 07:20:00,0,3140.94041739428,-3140.94041739428
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,44,7.5,2025-12-06 07:30:00,0,2904.425,-2904.425
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,45,7.66666666666667,2025-12-06 07:40:00,0,2650.48309855557,-2650.48309855557
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,46,7.83333333333333,2025-12-06 07:50:00,0,2454.8509,-2454.8509
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,47,8,2025-12-06 08:00:00,0,1882.53422890354,-1882.53422890354
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,48,8.16666666666667,2025-12-06 08:10:00,0,1829.2916,-1829.2916
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,49,8.33333333333333,2025-12-06 08:20:00,0,1760.7593,-1760.7593
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,50,8.5,2025-12-06 08:30:00,0,1379.0675,-1379.0675
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,51,8.66666666666667,2025-12-06 08:40:00,0,742.3001,-742.3001
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,52,8.83333333333333,2025-12-06 08:50:00,0,757.3921,-757.3921
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,53,9,2025-12-06 09:00:00,0,1205.8452825138,-1205.8452825138
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,54,9.16666666666667,2025-12-06 09:10:00,0,980.3201,-980.3201
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,55,9.33333333333333,2025-12-06 09:20:00,0,615.835559621347,-615.835559621347
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,56,9.5,2025-12-06 09:30:00,0,586.1525,-586.1525
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,57,9.66666666666667,2025-12-06 09:40:00,0,399.7908,-399.7908
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,58,9.83333333333333,2025-12-06 09:50:00,0,165.4554,-165.4554
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,59,10,2025-12-06 10:00:00,75.0974999999999,0,75.0974999999999
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,60,10.1666666666667,2025-12-06 10:10:00,352.186699999999,0,352.186699999999
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,61,10.3333333333333,2025-12-06 10:20:00,529.5681,0,529.5681
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,62,10.5,2025-12-06 10:30:00,596.9075,0,596.9075
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,63,10.6666666666667,2025-12-06 10:40:00,678.4965,0,678.4965
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,64,10.8333333333333,2025-12-06 10:50:00,765.4695,0,765.4695
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,65,11,2025-12-06 11:00:00,913.106329654741,0,913.106329654741
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,66,11.1666666666667,2025-12-06 11:10:00,4284.24121236168,0,4284.24121236168
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,67,11.3333333333333,2025-12-06 11:20:00,1271.41260298644,0,1271.41260298644
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,68,11.5,2025-12-06 11:30:00,1304.39132345427,0,1304.39132345427
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,69,11.6666666666667,2025-12-06 11:40:00,3625.63040982005,0,3625.63040982005
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,70,11.8333333333333,2025-12-06 11:50:00,4540.09169074,0,4540.09169074
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,71,12,2025-12-06 12:00:00,4257.03275140138,0,4257.03275140138
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,72,12.1666666666667,2025-12-06 12:10:00,4754.11280881722,0,4754.11280881722
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,73,12.3333333333333,2025-12-06 12:20:00,5000,0,5000
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,74,12.5,2025-12-06 12:30:00,5000,0,5000
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,75,12.6666666666667,2025-12-06 12:40:00,5000,0,5000
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,76,12.8333333333333,2025-12-06 12:50:00,2034.48807856637,0,2034.48807856637
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,77,13,2025-12-06 13:00:00,1737.6175,0,1737.6175
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,78,13.1666666666667,2025-12-06 13:10:00,1837.4891,0,1837.4891
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,79,13.3333333333333,2025-12-06 13:20:00,1749.6277,0,1749.6277
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,80,13.5,2025-12-06 13:30:00,1409.255,0,1409.255
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,81,13.6666666666667,2025-12-06 13:40:00,1309.2306,0,1309.2306
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,82,13.8333333333333,2025-12-06 13:50:00,1297.764,0,1297.764
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,83,14,2025-12-06 14:00:00,1115.9725,0,1115.9725
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,84,14.1666666666667,2025-12-06 14:10:00,682.044411926208,0,682.044411926208
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,85,14.3333333333333,2025-12-06 14:20:00,354.7431,0,354.7431
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,86,14.5,2025-12-06 14:30:00,237.35,0,237.35
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,87,14.6666666666667,2025-12-06 14:40:00,135.5302,0,135.5302
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,88,14.8333333333333,2025-12-06 14:50:00,125.9129,0,125.9129
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,89,15,2025-12-06 15:00:00,700.819826121102,0,700.819826121102
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,90,15.1666666666667,2025-12-06 15:10:00,1066.68138628321,0,1066.68138628321
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,91,15.3333333333333,2025-12-06 15:20:00,0,83.2866637797061,-83.2866637797061
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,92,15.5,2025-12-06 15:30:00,245.877335059876,0,245.877335059876
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,93,15.6666666666667,2025-12-06 15:40:00,264.796184364025,0,264.796184364025
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,94,15.8333333333333,2025-12-06 15:50:00,240.066855899878,0,240.066855899878
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,95,16,2025-12-06 16:00:00,186.336085845091,0,186.336085845091
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,96,16.1666666666667,2025-12-06 16:10:00,0,162.236136556583,-162.236136556583
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,97,16.3333333333333,2025-12-06 16:20:00,0,145.645918692955,-145.645918692955
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,98,16.5,2025-12-06 16:30:00,123.221609434637,0,123.221609434637
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,99,16.6666666666667,2025-12-06 16:40:00,0,97.2540535909602,-97.2540535909602
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,100,16.8333333333333,2025-12-06 16:50:00,66.2034170870104,0,66.2034170870104
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,101,17,2025-12-06 17:00:00,260.726205523339,0,260.726205523339
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,102,17.1666666666667,2025-12-06 17:10:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,103,17.3333333333333,2025-12-06 17:20:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,104,17.5,2025-12-06 17:30:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,105,17.6666666666667,2025-12-06 17:40:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,106,17.8333333333333,2025-12-06 17:50:00,0,0,0
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,107,18,2025-12-06 18:00:00,0,2153.95543861468,-2153.95543861468
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,108,18.1666666666667,2025-12-06 18:10:00,0,2486.28998606038,-2486.28998606038
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,109,18.3333333333333,2025-12-06 18:20:00,0,2679.89441254417,-2679.89441254417
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,110,18.5,2025-12-06 18:30:00,0,2851.34742252009,-2851.34742252009
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,111,18.6666666666667,2025-12-06 18:40:00,0,2404.77191943478,-2404.77191943478
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,112,18.8333333333333,2025-12-06 18:50:00,0,2632.2414,-2632.2414
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,113,19,2025-12-06 19:00:00,0,2799.46712484799,-2799.46712484799
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,114,19.1666666666667,2025-12-06 19:10:00,0,2802.661,-2802.661
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,115,19.3333333333333,2025-12-06 19:20:00,0,2840.8864,-2840.8864
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,116,19.5,2025-12-06 19:30:00,0,2992.23133639228,-2992.23133639228
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,117,19.6666666666667,2025-12-06 19:40:00,0,2842.77656069344,-2842.77656069344
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,118,19.8333333333333,2025-12-06 19:50:00,0,2553.01382955147,-2553.01382955147
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,119,20,2025-12-06 20:00:00,0,2430.84910697967,-2430.84910697967
exp006/greedy_execution,exp006 旧执行·重新规划,2025-12-06,120,20.1666666666667,2025-12-06 20:10:00,0,2706.13459999856,-2706.13459999856
