timestamp_end,charge_power_kw,discharge_power_kw,net_power_kw,soc_start_kwh,soc_end_kwh,delta_power_kw
2025-03-01 01:10,0,0,0,2329.81454159592,2329.81454159592,1260.02825028922
2025-03-01 01:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 01:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 01:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 01:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 02:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 02:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 02:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 02:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 02:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 02:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 03:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 03:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 03:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 03:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 03:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 03:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 04:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 04:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 04:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 04:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 04:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 04:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 05:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 05:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 05:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 05:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 05:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 05:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 06:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 06:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 06:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 06:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 06:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 06:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 07:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 07:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 07:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 07:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 07:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 07:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 08:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 08:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 08:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 08:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 08:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 08:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 09:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 09:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 09:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 09:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 09:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 09:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 10:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 10:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 10:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 10:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 10:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 10:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 11:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 11:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 11:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 11:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 11:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 11:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 12:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 12:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 12:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 12:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 12:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 12:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 13:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 13:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 13:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 13:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 13:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 13:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 14:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 14:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 14:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 14:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 14:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 14:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 15:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 15:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 15:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 15:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 15:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 15:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 16:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 16:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 16:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 16:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 16:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 16:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 17:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 17:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 17:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 17:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 17:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 17:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 18:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 18:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 18:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 18:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 18:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 18:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 19:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 19:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 19:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 19:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 19:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 19:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 20:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 20:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 20:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 20:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 20:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 20:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 21:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 21:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 21:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 21:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 21:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 21:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 22:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 22:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 22:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 22:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 22:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 22:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 23:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 23:10,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 23:20,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 23:30,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 23:40,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-01 23:50,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-02 00:00,0,0,0,2329.81454159592,2329.81454159592,0
2025-03-02 00:10,0,910.65343499914,-910.65343499914,2329.81454159592,2169.8290408374,-910.65343499914
2025-03-02 00:20,0,1020.71990875427,-1020.71990875427,2169.8290408374,1990.50683168503,-110.066473755134
2025-03-02 00:30,0,1153.70577119151,-1153.70577119151,1990.50683168503,1787.82138798246,-132.985862437239
2025-03-02 00:40,0,1139.61397850247,-1139.61397850247,1787.82138798246,1587.61161990279,14.0917926890456
2025-03-02 00:50,0,1224.74225479545,-1224.74225479545,1587.61161990279,1372.44633813591,-85.1282762929839
2025-03-02 01:00,0,181.017113039893,-181.017113039893,1372.44633813591,1340.64487298734,1043.72514175556
2025-03-02 01:10,0,0,0,1340.64487298734,1340.64487298734,181.017113039893
2025-03-02 01:20,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 01:30,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 01:40,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 01:50,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 02:00,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 02:10,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 02:20,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 02:30,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 02:40,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 02:50,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 03:00,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 03:10,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 03:20,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 03:30,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 03:40,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 03:50,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 04:00,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 04:10,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 04:20,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 04:30,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 04:40,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 04:50,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 05:00,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 05:10,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 05:20,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 05:30,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 05:40,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 05:50,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 06:00,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 06:10,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 06:20,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 06:30,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 06:40,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 06:50,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 07:00,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 07:10,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 07:20,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 07:30,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 07:40,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 07:50,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 08:00,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 08:10,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 08:20,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 08:30,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 08:40,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 08:50,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 09:00,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 09:10,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 09:20,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 09:30,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 09:40,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 09:50,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 10:00,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 10:10,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 10:20,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 10:30,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 10:40,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 10:50,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 11:00,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 11:10,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 11:20,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 11:30,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 11:40,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 11:50,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 12:00,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 12:10,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 12:20,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 12:30,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 12:40,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 12:50,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 13:00,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 13:10,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 13:20,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 13:30,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 13:40,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 13:50,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 14:00,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 14:10,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 14:20,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 14:30,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 14:40,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 14:50,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 15:00,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 15:10,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 15:20,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 15:30,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 15:40,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 15:50,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 16:00,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 16:10,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 16:20,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 16:30,0,0,0,1340.64487298734,1340.64487298734,0
2025-03-02 16:40,784.999816975516,0,784.999816975516,1340.64487298734,1464.76424221024,784.999816975516
2025-03-02 16:50,0,1125,-1125,1464.76424221024,1267.12188844971,-1909.99981697552
2025-03-02 17:00,1215.11826740614,0,1215.11826740614,1267.12188844971,1459.24895602376,2340.11826740614
2025-03-02 17:10,949.658835915989,0,949.658835915989,1459.24895602376,1609.40320210369,-265.459431490154
2025-03-02 17:20,839.54438373015,0,839.54438373015,1609.40320210369,1742.14682457318,-110.114452185839
2025-03-02 17:30,977.27047974541,0,977.27047974541,1742.14682457318,1896.66685487523,137.72609601526
2025-03-02 17:40,779.522228696824,0,779.522228696824,1896.66685487523,2019.92014134586,-197.748251048586
2025-03-02 17:50,664.528705123245,0,664.528705123245,2019.92014134586,2124.99135528345,-114.993523573579
2025-03-02 18:00,871.092345208654,0,871.092345208654,2124.99135528345,2262.7231484433,206.563640085409
2025-03-02 18:10,942.838899799523,0,942.838899799523,2262.7231484433,2411.79906794199,71.7465545908683
2025-03-02 18:20,970.161703624527,0,970.161703624527,2411.79906794199,2565.19510204813,27.322803825004
2025-03-02 18:30,1016.78028890793,0,1016.78028890793,2565.19510204813,2725.96218169378,46.618585283406
2025-03-02 18:40,1040.08734107717,0,1040.08734107717,2725.96218169378,2890.41442985939,23.3070521692396
2025-03-02 18:50,993.637875357274,0,993.637875357274,2890.41442985939,3047.52237263637,-46.4494657198986
2025-03-02 19:00,939.209771837437,0,939.209771837437,3047.52237263637,3196.02447662104,-54.4281035198362
2025-03-02 19:10,994.335945580264,0,994.335945580264,3196.02447662104,3353.24279399158,55.1261737428272
2025-03-02 19:20,1074.82515152274,0,1074.82515152274,3353.24279399158,3523.18757225395,80.489205942471
2025-03-02 19:30,942.159817228764,0,942.159817228764,3523.18757225395,3672.15611937049,-132.665334293971
2025-03-02 19:40,914.193926199118,0,914.193926199118,3672.15611937049,3816.70287086455,-27.9658910296459
2025-03-02 19:50,941.716260006844,0,941.716260006844,3816.70287086455,3965.6012854264,27.5223338077255
2025-03-02 20:00,1175.61144356829,0,1175.61144356829,3965.6012854264,4151.48177567811,233.895183561447
2025-03-02 20:10,1184.54613960651,0,1184.54613960651,4151.48177567811,4338.77496541393,8.934696038217
2025-03-02 20:20,0,908.316103363828,-908.316103363828,4338.77496541393,4179.20009196734,-2092.86224297034
2025-03-02 20:30,0,926.693057405824,-926.693057405824,4179.20009196734,4016.39671678581,-18.376954041996
2025-03-02 20:40,0,899.491251673294,-899.491251673294,4016.39671678581,3858.37221174784,27.2018057325301
2025-03-02 20:50,0,1106.56907390246,-1106.56907390246,3858.37221174784,3663.9678416459,-207.077822229171
2025-03-02 21:00,0,1250,-1250,3663.9678416459,3444.36522635643,-143.430926097535
2025-03-02 21:10,0,1067.51803120274,-1067.51803120274,3444.36522635643,3256.8214251398,182.481968797258
2025-03-02 21:20,0,1034.34213993123,-1034.34213993123,3256.8214251398,3075.10603391339,33.1758912715097
2025-03-02 21:30,0,1250,-1250,3075.10603391339,2855.50341862392,-215.657860068768
2025-03-02 21:40,0,1209.45343827995,-1209.45343827995,2855.50341862392,2643.02410813023,40.5465617200482
2025-03-02 21:50,0,832.435533702703,-832.435533702703,2643.02410813023,2496.78009192143,377.017904577248
2025-03-02 22:00,0,704.438364774902,-704.438364774902,2496.78009192143,2373.02288614958,127.997168927801
2025-03-02 22:10,0,859.336098354357,-859.336098354357,2373.02288614958,2222.05292246057,-154.897733579454
2025-03-02 22:20,0,887.192999667881,-887.192999667881,2222.05292246057,2066.18900006571,-27.8569013135242
2025-03-02 22:30,0,832.881056593787,-832.881056593787,2066.18900006571,1919.86671346326,54.3119430740933
2025-03-02 22:40,0,1139.72801275401,-1139.72801275401,1919.86671346326,1719.6369116077,-306.846956160223
2025-03-02 22:50,0,1142.41754490605,-1142.41754490605,1719.6369116077,1518.93460711655,-2.68953215203669
2025-03-02 23:00,0,914.636226511323,-914.636226511323,1518.93460711655,1358.24940121224,227.781318394724
2025-03-02 23:10,0,900.771383139292,-900.771383139292,1358.24940121224,1200,13.8648433720307
2025-03-02 23:20,0,0,0,1200,1200,900.771383139292
2025-03-02 23:30,0,0,0,1200,1200,0
2025-03-02 23:40,0,0,0,1200,1200,0
2025-03-02 23:50,0,0,0,1200,1200,0
2025-03-03 00:00,0,0,0,1200,1200,0
2025-03-03 00:10,0,0,0,1200,1200,0
2025-03-03 00:20,0,0,0,1200,1200,0
2025-03-03 00:30,0,0,0,1200,1200,0
2025-03-03 00:40,0,0,0,1200,1200,0
2025-03-03 00:50,0,0,0,1200,1200,0
2025-03-03 01:00,0,0,0,1200,1200,0
2025-03-03 01:10,0,0,0,1200,1200,0
2025-03-03 01:20,0,0,0,1200,1200,0
2025-03-03 01:30,0,0,0,1200,1200,0
2025-03-03 01:40,0,0,0,1200,1200,0
2025-03-03 01:50,0,0,0,1200,1200,0
2025-03-03 02:00,0,0,0,1200,1200,0
2025-03-03 02:10,0,0,0,1200,1200,0
2025-03-03 02:20,0,0,0,1200,1200,0
2025-03-03 02:30,0,0,0,1200,1200,0
2025-03-03 02:40,0,0,0,1200,1200,0
2025-03-03 02:50,0,0,0,1200,1200,0
2025-03-03 03:00,0,0,0,1200,1200,0
2025-03-03 03:10,0,0,0,1200,1200,0
2025-03-03 03:20,0,0,0,1200,1200,0
2025-03-03 03:30,0,0,0,1200,1200,0
2025-03-03 03:40,0,0,0,1200,1200,0
2025-03-03 03:50,0,0,0,1200,1200,0
2025-03-03 04:00,0,0,0,1200,1200,0
2025-03-03 04:10,0,0,0,1200,1200,0
2025-03-03 04:20,0,0,0,1200,1200,0
2025-03-03 04:30,0,0,0,1200,1200,0
2025-03-03 04:40,0,0,0,1200,1200,0
2025-03-03 04:50,0,0,0,1200,1200,0
2025-03-03 05:00,0,0,0,1200,1200,0
2025-03-03 05:10,0,0,0,1200,1200,0
2025-03-03 05:20,0,0,0,1200,1200,0
2025-03-03 05:30,0,0,0,1200,1200,0
2025-03-03 05:40,0,0,0,1200,1200,0
2025-03-03 05:50,0,0,0,1200,1200,0
2025-03-03 06:00,0,0,0,1200,1200,0
2025-03-03 06:10,0,0,0,1200,1200,0
2025-03-03 06:20,0,0,0,1200,1200,0
2025-03-03 06:30,0,0,0,1200,1200,0
2025-03-03 06:40,0,0,0,1200,1200,0
2025-03-03 06:50,0,0,0,1200,1200,0
2025-03-03 07:00,0,0,0,1200,1200,0
2025-03-03 07:10,0,0,0,1200,1200,0
2025-03-03 07:20,0,0,0,1200,1200,0
2025-03-03 07:30,0,0,0,1200,1200,0
2025-03-03 07:40,0,0,0,1200,1200,0
2025-03-03 07:50,0,0,0,1200,1200,0
2025-03-03 08:00,0,0,0,1200,1200,0
2025-03-03 08:10,0,0,0,1200,1200,0
2025-03-03 08:20,0,0,0,1200,1200,0
2025-03-03 08:30,0,0,0,1200,1200,0
2025-03-03 08:40,0,0,0,1200,1200,0
2025-03-03 08:50,0,0,0,1200,1200,0
2025-03-03 09:00,0,0,0,1200,1200,0
2025-03-03 09:10,0,0,0,1200,1200,0
2025-03-03 09:20,0,0,0,1200,1200,0
2025-03-03 09:30,0,0,0,1200,1200,0
2025-03-03 09:40,0,0,0,1200,1200,0
2025-03-03 09:50,0,0,0,1200,1200,0
2025-03-03 10:00,0,0,0,1200,1200,0
2025-03-03 10:10,0,0,0,1200,1200,0
2025-03-03 10:20,0,0,0,1200,1200,0
2025-03-03 10:30,0,0,0,1200,1200,0
2025-03-03 10:40,0,0,0,1200,1200,0
2025-03-03 10:50,0,0,0,1200,1200,0
2025-03-03 11:00,0,0,0,1200,1200,0
2025-03-03 11:10,0,0,0,1200,1200,0
2025-03-03 11:20,0,0,0,1200,1200,0
2025-03-03 11:30,0,0,0,1200,1200,0
2025-03-03 11:40,0,0,0,1200,1200,0
2025-03-03 11:50,0,0,0,1200,1200,0
2025-03-03 12:00,0,0,0,1200,1200,0
2025-03-03 12:10,0,0,0,1200,1200,0
2025-03-03 12:20,0,0,0,1200,1200,0
2025-03-03 12:30,0,0,0,1200,1200,0
2025-03-03 12:40,0,0,0,1200,1200,0
2025-03-03 12:50,0,0,0,1200,1200,0
2025-03-03 13:00,0,0,0,1200,1200,0
2025-03-03 13:10,0,0,0,1200,1200,0
2025-03-03 13:20,0,0,0,1200,1200,0
2025-03-03 13:30,0,0,0,1200,1200,0
2025-03-03 13:40,0,0,0,1200,1200,0
2025-03-03 13:50,0,0,0,1200,1200,0
2025-03-03 14:00,0,0,0,1200,1200,0
2025-03-03 14:10,0,0,0,1200,1200,0
2025-03-03 14:20,0,0,0,1200,1200,0
2025-03-03 14:30,0,0,0,1200,1200,0
2025-03-03 14:40,0,0,0,1200,1200,0
2025-03-03 14:50,0,0,0,1200,1200,0
2025-03-03 15:00,0,0,0,1200,1200,0
2025-03-03 15:10,0,0,0,1200,1200,0
2025-03-03 15:20,0,0,0,1200,1200,0
2025-03-03 15:30,0,0,0,1200,1200,0
2025-03-03 15:40,0,0,0,1200,1200,0
2025-03-03 15:50,0,0,0,1200,1200,0
2025-03-03 16:00,0,0,0,1200,1200,0
2025-03-03 16:10,0,0,0,1200,1200,0
2025-03-03 16:20,0,0,0,1200,1200,0
2025-03-03 16:30,0,0,0,1200,1200,0
2025-03-03 16:40,0,0,0,1200,1200,0
2025-03-03 16:50,1130.98229074912,0,1130.98229074912,1200,1378.8240016041,1130.98229074912
2025-03-03 17:00,0,873.888813474449,-873.888813474449,1378.8240016041,1225.29738647514,-2004.87110422357
2025-03-03 17:10,1005.6364869941,0,1005.6364869941,1225.29738647514,1384.30247632872,1879.52530046855
2025-03-03 17:20,1055.1891943977,0,1055.1891943977,1384.30247632872,1551.14253716347,49.5527074036017
2025-03-03 17:30,1250,0,1250,1551.14253716347,1748.78489092399,194.8108056023
2025-03-03 17:40,1100.30681036957,0,1100.30681036957,1748.78489092399,1922.75867321213,-149.693189630428
2025-03-03 17:50,1014.37043587505,0,1014.37043587505,1922.75867321213,2083.14472163728,-85.9363744945213
2025-03-03 18:00,1239.80648886187,0,1239.80648886187,2083.14472163728,2279.17533977026,225.436052986823
2025-03-03 18:10,1250,0,1250,2279.17533977026,2476.81769353079,10.1935111381258
2025-03-03 18:20,1081.10960614261,0,1081.10960614261,2476.81769353079,2647.7561313157,-168.890393857386
2025-03-03 18:30,893.887296708388,0,893.887296708388,2647.7561313157,2789.09212277016,-187.222309434226
2025-03-03 18:40,992.882013785911,0,992.882013785911,2789.09212277016,2946.08055333907,98.9947170775231
2025-03-03 18:50,1019.91479674979,0,1019.91479674979,2946.08055333907,3107.34324219092,27.0327829638825
2025-03-03 19:00,877.765080923534,0,877.765080923534,3107.34324219092,3246.13008750494,-142.149715826259
2025-03-03 19:10,838.983308746721,0,838.983308746721,3246.13008750494,3378.78499623014,-38.7817721768131
2025-03-03 19:20,978.000790779248,0,978.000790779248,3378.78499623014,3533.42049884555,139.017482032526
