policy_id,label,date,slot,hour_end,timestamp_end,charge_power_kw,discharge_power_kw,net_power_kw
exp006/primary,exp006 正式·树DP,2025-06-07,97,16.3333333333333,2025-06-07 16:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,98,16.5,2025-06-07 16:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,99,16.6666666666667,2025-06-07 16:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,100,16.8333333333333,2025-06-07 16:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,101,17,2025-06-07 17:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,102,17.1666666666667,2025-06-07 17:10:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,103,17.3333333333333,2025-06-07 17:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,104,17.5,2025-06-07 17:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,105,17.6666666666667,2025-06-07 17:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,106,17.8333333333333,2025-06-07 17:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,107,18,2025-06-07 18:00:00,0,665.318811775078,-665.318811775078
exp006/primary,exp006 正式·树DP,2025-06-07,108,18.1666666666667,2025-06-07 18:10:00,0,2715.03282204542,-2715.03282204542
exp006/primary,exp006 正式·树DP,2025-06-07,109,18.3333333333333,2025-06-07 18:20:00,0,2789.58117483013,-2789.58117483013
exp006/primary,exp006 正式·树DP,2025-06-07,110,18.5,2025-06-07 18:30:00,0,3130.6548835667,-3130.6548835667
exp006/primary,exp006 正式·树DP,2025-06-07,111,18.6666666666667,2025-06-07 18:40:00,0,3130.6548835667,-3130.6548835667
exp006/primary,exp006 正式·树DP,2025-06-07,112,18.8333333333333,2025-06-07 18:50:00,0,3415.25987298185,-3415.25987298185
exp006/primary,exp006 正式·树DP,2025-06-07,113,19,2025-06-07 19:00:00,0,3671.75724960378,-3671.75724960378
exp006/primary,exp006 正式·树DP,2025-06-07,114,19.1666666666667,2025-06-07 19:10:00,0,3415.25987298185,-3415.25987298185
exp006/primary,exp006 正式·树DP,2025-06-07,115,19.3333333333333,2025-06-07 19:20:00,0,3415.25987298185,-3415.25987298185
exp006/primary,exp006 正式·树DP,2025-06-07,116,19.5,2025-06-07 19:30:00,0,3415.25987298185,-3415.25987298185
exp006/primary,exp006 正式·树DP,2025-06-07,117,19.6666666666667,2025-06-07 19:40:00,0,3415.25987298185,-3415.25987298185
exp006/primary,exp006 正式·树DP,2025-06-07,118,19.8333333333333,2025-06-07 19:50:00,0,3415.25987298185,-3415.25987298185
exp006/primary,exp006 正式·树DP,2025-06-07,119,20,2025-06-07 20:00:00,0,3699.864862397,-3699.864862397
exp006/primary,exp006 正式·树DP,2025-06-07,120,20.1666666666667,2025-06-07 20:10:00,0,3699.864862397,-3699.864862397
exp006/primary,exp006 正式·树DP,2025-06-07,121,20.3333333333333,2025-06-07 20:20:00,0,3415.25987298185,-3415.25987298185
exp006/primary,exp006 正式·树DP,2025-06-07,122,20.5,2025-06-07 20:30:00,0,3130.6548835667,-3130.6548835667
exp006/primary,exp006 正式·树DP,2025-06-07,123,20.6666666666667,2025-06-07 20:40:00,0,3699.864862397,-3699.864862397
exp006/primary,exp006 正式·树DP,2025-06-07,124,20.8333333333333,2025-06-07 20:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,125,21,2025-06-07 21:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,126,21.1666666666667,2025-06-07 21:10:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,127,21.3333333333333,2025-06-07 21:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,128,21.5,2025-06-07 21:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,129,21.6666666666667,2025-06-07 21:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,130,21.8333333333333,2025-06-07 21:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,131,22,2025-06-07 22:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,132,22.1666666666667,2025-06-07 22:10:00,2826.68287803873,0,2826.68287803873
exp006/primary,exp006 正式·树DP,2025-06-07,133,22.3333333333333,2025-06-07 22:20:00,0,2846.04989415154,-2846.04989415154
exp006/primary,exp006 正式·树DP,2025-06-07,134,22.5,2025-06-07 22:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,135,22.6666666666667,2025-06-07 22:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,136,22.8333333333333,2025-06-07 22:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,137,23,2025-06-07 23:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,138,23.1666666666667,2025-06-07 23:10:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,139,23.3333333333333,2025-06-07 23:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,140,23.5,2025-06-07 23:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,141,23.6666666666667,2025-06-07 23:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,142,23.8333333333333,2025-06-07 23:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-06-07,143,24,2025-06-08 00:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,0,0.166666666666667,2025-12-06 00:10:00,4719.4452957863,0,4719.4452957863
exp006/primary,exp006 正式·树DP,2025-12-06,1,0.333333333333333,2025-12-06 00:20:00,4731.88997572163,0,4731.88997572163
exp006/primary,exp006 正式·树DP,2025-12-06,2,0.5,2025-12-06 00:30:00,4721.72363721382,0,4721.72363721382
exp006/primary,exp006 正式·树DP,2025-12-06,3,0.666666666666667,2025-12-06 00:40:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-06,4,0.833333333333333,2025-12-06 00:50:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-06,5,1,2025-12-06 01:00:00,4652.08143432821,0,4652.08143432821
exp006/primary,exp006 正式·树DP,2025-12-06,6,1.16666666666667,2025-12-06 01:10:00,948.683298050514,0,948.683298050514
exp006/primary,exp006 正式·树DP,2025-12-06,7,1.33333333333333,2025-12-06 01:20:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-06,8,1.5,2025-12-06 01:30:00,4617.19371475907,0,4617.19371475907
exp006/primary,exp006 正式·树DP,2025-12-06,9,1.66666666666667,2025-12-06 01:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,10,1.83333333333333,2025-12-06 01:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,11,2,2025-12-06 02:00:00,2213.59436211787,0,2213.59436211787
exp006/primary,exp006 正式·树DP,2025-12-06,12,2.16666666666667,2025-12-06 02:10:00,4456.09696992568,0,4456.09696992568
exp006/primary,exp006 正式·树DP,2025-12-06,13,2.33333333333333,2025-12-06 02:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,14,2.5,2025-12-06 02:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,15,2.66666666666667,2025-12-06 02:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,16,2.83333333333333,2025-12-06 02:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,17,3,2025-12-06 03:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,18,3.16666666666667,2025-12-06 03:10:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,19,3.33333333333333,2025-12-06 03:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,20,3.5,2025-12-06 03:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,21,3.66666666666667,2025-12-06 03:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,22,3.83333333333333,2025-12-06 03:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,23,4,2025-12-06 04:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,24,4.16666666666667,2025-12-06 04:10:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,25,4.33333333333333,2025-12-06 04:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,26,4.5,2025-12-06 04:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,27,4.66666666666667,2025-12-06 04:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,28,4.83333333333333,2025-12-06 04:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,29,5,2025-12-06 05:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,30,5.16666666666667,2025-12-06 05:10:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,31,5.33333333333333,2025-12-06 05:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,32,5.5,2025-12-06 05:30:00,4680.40202279475,0,4680.40202279475
exp006/primary,exp006 正式·树DP,2025-12-06,33,5.66666666666667,2025-12-06 05:40:00,4700.85243547572,0,4700.85243547572
exp006/primary,exp006 正式·树DP,2025-12-06,34,5.83333333333333,2025-12-06 05:50:00,0,2846.04989415154,-2846.04989415154
exp006/primary,exp006 正式·树DP,2025-12-06,35,6,2025-12-06 06:00:00,0,3130.6548835667,-3130.6548835667
exp006/primary,exp006 正式·树DP,2025-12-06,36,6.16666666666667,2025-12-06 06:10:00,0,3130.6548835667,-3130.6548835667
exp006/primary,exp006 正式·树DP,2025-12-06,37,6.33333333333333,2025-12-06 06:20:00,0,3212.2581,-3212.2581
exp006/primary,exp006 正式·树DP,2025-12-06,38,6.5,2025-12-06 06:30:00,0,3130.6548835667,-3130.6548835667
exp006/primary,exp006 正式·树DP,2025-12-06,39,6.66666666666667,2025-12-06 06:40:00,0,3116.30109880466,-3116.30109880466
exp006/primary,exp006 正式·树DP,2025-12-06,40,6.83333333333333,2025-12-06 06:50:00,0,3415.25987298185,-3415.25987298185
exp006/primary,exp006 正式·树DP,2025-12-06,41,7,2025-12-06 07:00:00,0,3415.25987298185,-3415.25987298185
exp006/primary,exp006 正式·树DP,2025-12-06,42,7.16666666666667,2025-12-06 07:10:00,0,3415.25987298185,-3415.25987298185
exp006/primary,exp006 正式·树DP,2025-12-06,43,7.33333333333333,2025-12-06 07:20:00,0,3130.6548835667,-3130.6548835667
exp006/primary,exp006 正式·树DP,2025-12-06,44,7.5,2025-12-06 07:30:00,0,2904.425,-2904.425
exp006/primary,exp006 正式·树DP,2025-12-06,45,7.66666666666667,2025-12-06 07:40:00,0,2561.44490473639,-2561.44490473639
exp006/primary,exp006 正式·树DP,2025-12-06,46,7.83333333333333,2025-12-06 07:50:00,0,2454.8509,-2454.8509
exp006/primary,exp006 正式·树DP,2025-12-06,47,8,2025-12-06 08:00:00,0,1882.53422890354,-1882.53422890354
exp006/primary,exp006 正式·树DP,2025-12-06,48,8.16666666666667,2025-12-06 08:10:00,0,1829.2916,-1829.2916
exp006/primary,exp006 正式·树DP,2025-12-06,49,8.33333333333333,2025-12-06 08:20:00,0,1423.02494707577,-1423.02494707577
exp006/primary,exp006 正式·树DP,2025-12-06,50,8.5,2025-12-06 08:30:00,0,1138.41995766062,-1138.41995766062
exp006/primary,exp006 正式·树DP,2025-12-06,51,8.66666666666667,2025-12-06 08:40:00,0,742.3001,-742.3001
exp006/primary,exp006 正式·树DP,2025-12-06,52,8.83333333333333,2025-12-06 08:50:00,0,757.3921,-757.3921
exp006/primary,exp006 正式·树DP,2025-12-06,53,9,2025-12-06 09:00:00,0,853.814968245462,-853.814968245462
exp006/primary,exp006 正式·树DP,2025-12-06,54,9.16666666666667,2025-12-06 09:10:00,0,569.209978830308,-569.209978830308
exp006/primary,exp006 正式·树DP,2025-12-06,55,9.33333333333333,2025-12-06 09:20:00,0,284.604989415154,-284.604989415154
exp006/primary,exp006 正式·树DP,2025-12-06,56,9.5,2025-12-06 09:30:00,0,284.604989415154,-284.604989415154
exp006/primary,exp006 正式·树DP,2025-12-06,57,9.66666666666667,2025-12-06 09:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,58,9.83333333333333,2025-12-06 09:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,59,10,2025-12-06 10:00:00,75.0974999999999,0,75.0974999999999
exp006/primary,exp006 正式·树DP,2025-12-06,60,10.1666666666667,2025-12-06 10:10:00,352.186699999999,0,352.186699999999
exp006/primary,exp006 正式·树DP,2025-12-06,61,10.3333333333333,2025-12-06 10:20:00,529.5681,0,529.5681
exp006/primary,exp006 正式·树DP,2025-12-06,62,10.5,2025-12-06 10:30:00,641.040235248611,0,641.040235248611
exp006/primary,exp006 正式·树DP,2025-12-06,63,10.6666666666667,2025-12-06 10:40:00,632.455532033676,0,632.455532033676
exp006/primary,exp006 正式·树DP,2025-12-06,64,10.8333333333333,2025-12-06 10:50:00,765.4695,0,765.4695
exp006/primary,exp006 正式·树DP,2025-12-06,65,11,2025-12-06 11:00:00,913.106329654741,0,913.106329654741
exp006/primary,exp006 正式·树DP,2025-12-06,66,11.1666666666667,2025-12-06 11:10:00,4284.24121236168,0,4284.24121236168
exp006/primary,exp006 正式·树DP,2025-12-06,67,11.3333333333333,2025-12-06 11:20:00,1271.41260298644,0,1271.41260298644
exp006/primary,exp006 正式·树DP,2025-12-06,68,11.5,2025-12-06 11:30:00,3201.75791955627,0,3201.75791955627
exp006/primary,exp006 正式·树DP,2025-12-06,69,11.6666666666667,2025-12-06 11:40:00,4574.31370786805,0,4574.31370786805
exp006/primary,exp006 正式·树DP,2025-12-06,70,11.8333333333333,2025-12-06 11:50:00,4540.09169074,0,4540.09169074
exp006/primary,exp006 正式·树DP,2025-12-06,71,12,2025-12-06 12:00:00,4257.03275140138,0,4257.03275140138
exp006/primary,exp006 正式·树DP,2025-12-06,72,12.1666666666667,2025-12-06 12:10:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-06,73,12.3333333333333,2025-12-06 12:20:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-06,74,12.5,2025-12-06 12:30:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-06,75,12.6666666666667,2025-12-06 12:40:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-06,76,12.8333333333333,2025-12-06 12:50:00,1581.13883008419,0,1581.13883008419
exp006/primary,exp006 正式·树DP,2025-12-06,77,13,2025-12-06 13:00:00,1264.91106406735,0,1264.91106406735
exp006/primary,exp006 正式·树DP,2025-12-06,78,13.1666666666667,2025-12-06 13:10:00,948.683298050514,0,948.683298050514
exp006/primary,exp006 正式·树DP,2025-12-06,79,13.3333333333333,2025-12-06 13:20:00,632.455532033676,0,632.455532033676
exp006/primary,exp006 正式·树DP,2025-12-06,80,13.5,2025-12-06 13:30:00,632.455532033676,0,632.455532033676
exp006/primary,exp006 正式·树DP,2025-12-06,81,13.6666666666667,2025-12-06 13:40:00,632.455532033676,0,632.455532033676
exp006/primary,exp006 正式·树DP,2025-12-06,82,13.8333333333333,2025-12-06 13:50:00,632.455532033676,0,632.455532033676
exp006/primary,exp006 正式·树DP,2025-12-06,83,14,2025-12-06 14:00:00,316.227766016838,0,316.227766016838
exp006/primary,exp006 正式·树DP,2025-12-06,84,14.1666666666667,2025-12-06 14:10:00,316.227766016838,0,316.227766016838
exp006/primary,exp006 正式·树DP,2025-12-06,85,14.3333333333333,2025-12-06 14:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,86,14.5,2025-12-06 14:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,87,14.6666666666667,2025-12-06 14:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,88,14.8333333333333,2025-12-06 14:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,89,15,2025-12-06 15:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,90,15.1666666666667,2025-12-06 15:10:00,948.683298050514,0,948.683298050514
exp006/primary,exp006 正式·树DP,2025-12-06,91,15.3333333333333,2025-12-06 15:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,92,15.5,2025-12-06 15:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,93,15.6666666666667,2025-12-06 15:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,94,15.8333333333333,2025-12-06 15:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,95,16,2025-12-06 16:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,96,16.1666666666667,2025-12-06 16:10:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,97,16.3333333333333,2025-12-06 16:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,98,16.5,2025-12-06 16:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,99,16.6666666666667,2025-12-06 16:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,100,16.8333333333333,2025-12-06 16:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,101,17,2025-12-06 17:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,102,17.1666666666667,2025-12-06 17:10:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,103,17.3333333333333,2025-12-06 17:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,104,17.5,2025-12-06 17:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,105,17.6666666666667,2025-12-06 17:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,106,17.8333333333333,2025-12-06 17:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,107,18,2025-12-06 18:00:00,0,2723.16541744468,-2723.16541744468
exp006/primary,exp006 正式·树DP,2025-12-06,108,18.1666666666667,2025-12-06 18:10:00,0,2486.28998606038,-2486.28998606038
exp006/primary,exp006 正式·树DP,2025-12-06,109,18.3333333333333,2025-12-06 18:20:00,0,2679.89441254417,-2679.89441254417
exp006/primary,exp006 正式·树DP,2025-12-06,110,18.5,2025-12-06 18:30:00,0,2851.34742252009,-2851.34742252009
exp006/primary,exp006 正式·树DP,2025-12-06,111,18.6666666666667,2025-12-06 18:40:00,0,2404.77191943478,-2404.77191943478
exp006/primary,exp006 正式·树DP,2025-12-06,112,18.8333333333333,2025-12-06 18:50:00,0,2632.2414,-2632.2414
exp006/primary,exp006 正式·树DP,2025-12-06,113,19,2025-12-06 19:00:00,0,2799.46712484799,-2799.46712484799
exp006/primary,exp006 正式·树DP,2025-12-06,114,19.1666666666667,2025-12-06 19:10:00,0,2802.661,-2802.661
exp006/primary,exp006 正式·树DP,2025-12-06,115,19.3333333333333,2025-12-06 19:20:00,0,2840.8864,-2840.8864
exp006/primary,exp006 正式·树DP,2025-12-06,116,19.5,2025-12-06 19:30:00,0,2992.23133639228,-2992.23133639228
exp006/primary,exp006 正式·树DP,2025-12-06,117,19.6666666666667,2025-12-06 19:40:00,0,2842.77656069344,-2842.77656069344
exp006/primary,exp006 正式·树DP,2025-12-06,118,19.8333333333333,2025-12-06 19:50:00,0,2553.01382955147,-2553.01382955147
exp006/primary,exp006 正式·树DP,2025-12-06,119,20,2025-12-06 20:00:00,0,2430.84910697967,-2430.84910697967
exp006/primary,exp006 正式·树DP,2025-12-06,120,20.1666666666667,2025-12-06 20:10:00,0,2706.13459999856,-2706.13459999856
exp006/primary,exp006 正式·树DP,2025-12-06,121,20.3333333333333,2025-12-06 20:20:00,0,2925.58237730553,-2925.58237730553
exp006/primary,exp006 正式·树DP,2025-12-06,122,20.5,2025-12-06 20:30:00,0,2566.78329190776,-2566.78329190776
exp006/primary,exp006 正式·树DP,2025-12-06,123,20.6666666666667,2025-12-06 20:40:00,0,2579.3403,-2579.3403
exp006/primary,exp006 正式·树DP,2025-12-06,124,20.8333333333333,2025-12-06 20:50:00,0,2003.36790804689,-2003.36790804689
exp006/primary,exp006 正式·树DP,2025-12-06,125,21,2025-12-06 21:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,126,21.1666666666667,2025-12-06 21:10:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,127,21.3333333333333,2025-12-06 21:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,128,21.5,2025-12-06 21:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,129,21.6666666666667,2025-12-06 21:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,130,21.8333333333333,2025-12-06 21:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,131,22,2025-12-06 22:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,132,22.1666666666667,2025-12-06 22:10:00,2846.04989415154,0,2846.04989415154
exp006/primary,exp006 正式·树DP,2025-12-06,133,22.3333333333333,2025-12-06 22:20:00,0,2213.18881455698,-2213.18881455698
exp006/primary,exp006 正式·树DP,2025-12-06,134,22.5,2025-12-06 22:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,135,22.6666666666667,2025-12-06 22:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,136,22.8333333333333,2025-12-06 22:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,137,23,2025-12-06 23:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,138,23.1666666666667,2025-12-06 23:10:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,139,23.3333333333333,2025-12-06 23:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,140,23.5,2025-12-06 23:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,141,23.6666666666667,2025-12-06 23:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,142,23.8333333333333,2025-12-06 23:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-06,143,24,2025-12-07 00:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,0,0.166666666666667,2025-12-25 00:10:00,4829.83464051265,0,4829.83464051265
exp006/primary,exp006 正式·树DP,2025-12-25,1,0.333333333333333,2025-12-25 00:20:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-25,2,0.5,2025-12-25 00:30:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-25,3,0.666666666666667,2025-12-25 00:40:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-25,4,0.833333333333333,2025-12-25 00:50:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-25,5,1,2025-12-25 01:00:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-25,6,1.16666666666667,2025-12-25 01:10:00,2696.21708164579,0,2696.21708164579
exp006/primary,exp006 正式·树DP,2025-12-25,7,1.33333333333333,2025-12-25 01:20:00,4418.40138743753,0,4418.40138743753
exp006/primary,exp006 正式·树DP,2025-12-25,8,1.5,2025-12-25 01:30:00,4674.46544955908,0,4674.46544955908
exp006/primary,exp006 正式·树DP,2025-12-25,9,1.66666666666667,2025-12-25 01:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,10,1.83333333333333,2025-12-25 01:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,11,2,2025-12-25 02:00:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-25,12,2.16666666666667,2025-12-25 02:10:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-25,13,2.33333333333333,2025-12-25 02:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,14,2.5,2025-12-25 02:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,15,2.66666666666667,2025-12-25 02:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,16,2.83333333333333,2025-12-25 02:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,17,3,2025-12-25 03:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,18,3.16666666666667,2025-12-25 03:10:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,19,3.33333333333333,2025-12-25 03:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,20,3.5,2025-12-25 03:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,21,3.66666666666667,2025-12-25 03:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,22,3.83333333333333,2025-12-25 03:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,23,4,2025-12-25 04:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,24,4.16666666666667,2025-12-25 04:10:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,25,4.33333333333333,2025-12-25 04:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,26,4.5,2025-12-25 04:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,27,4.66666666666667,2025-12-25 04:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,28,4.83333333333333,2025-12-25 04:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,29,5,2025-12-25 05:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,30,5.16666666666667,2025-12-25 05:10:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,31,5.33333333333333,2025-12-25 05:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,32,5.5,2025-12-25 05:30:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-25,33,5.66666666666667,2025-12-25 05:40:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-25,34,5.83333333333333,2025-12-25 05:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,35,6,2025-12-25 06:00:00,0,4838.28482005762,-4838.28482005762
exp006/primary,exp006 正式·树DP,2025-12-25,36,6.16666666666667,2025-12-25 06:10:00,0,4838.28482005762,-4838.28482005762
exp006/primary,exp006 正式·树DP,2025-12-25,37,6.33333333333333,2025-12-25 06:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,38,6.5,2025-12-25 06:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,39,6.66666666666667,2025-12-25 06:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,40,6.83333333333333,2025-12-25 06:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,41,7,2025-12-25 07:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,42,7.16666666666667,2025-12-25 07:10:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,43,7.33333333333333,2025-12-25 07:20:00,1264.91106406735,0,1264.91106406735
exp006/primary,exp006 正式·树DP,2025-12-25,44,7.5,2025-12-25 07:30:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-25,45,7.66666666666667,2025-12-25 07:40:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-25,46,7.83333333333333,2025-12-25 07:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,47,8,2025-12-25 08:00:00,0,4838.28482005762,-4838.28482005762
