timestamp_end,charge_power_kw,discharge_power_kw,net_power_kw,soc_start_kwh,soc_end_kwh,delta_power_kw
2025-02-13 14:40,0,1134.57242575684,-1134.57242575684,10462.1262016036,10262.8021440584,-265.677425756843
2025-02-13 14:50,0,1171.71748271844,-1171.71748271844,10262.8021440584,10056.9523651901,-37.1450569615918
2025-02-13 15:00,4699.44587200039,0,4699.44587200039,10056.9523651901,10800,5871.16335471883
2025-02-13 15:10,0,0,0,10800,10800,-4699.44587200039
2025-02-13 15:20,0,0,0,10800,10800,0
2025-02-13 15:30,0,0,0,10800,10800,0
2025-02-13 15:40,0,0,0,10800,10800,0
2025-02-13 15:50,0,0,0,10800,10800,0
2025-02-13 16:00,0,0,0,10800,10800,0
2025-02-13 16:10,0,0,0,10800,10800,0
2025-02-13 16:20,0,0,0,10800,10800,0
2025-02-13 16:30,0,0,0,10800,10800,0
2025-02-13 16:40,0,0,0,10800,10800,0
2025-02-13 16:50,0,0,0,10800,10800,0
2025-02-13 17:00,0,0,0,10800,10800,0
2025-02-13 17:10,0,0,0,10800,10800,0
2025-02-13 17:20,0,0,0,10800,10800,0
2025-02-13 17:30,0,0,0,10800,10800,0
2025-02-13 17:40,0,0,0,10800,10800,0
2025-02-13 17:50,0,0,0,10800,10800,0
2025-02-13 18:00,0,0,0,10800,10800,0
2025-02-13 18:10,0,3201.5319164743,-3201.5319164743,10800,10237.5481745676,-3201.5319164743
2025-02-13 18:20,185.142126348007,0,185.142126348007,10237.5481745676,10266.8217150729,3386.6740428223
2025-02-13 18:30,142.979341968537,0,142.979341968537,10266.8217150729,10289.4287340216,-42.1627843794697
2025-02-13 18:40,0,67.7729369495219,-67.7729369495219,10289.4287340216,10277.5222426616,-210.752278918059
2025-02-13 18:50,0,4200.06529705281,-4200.06529705281,10277.5222426616,9539.64598376613,-4132.29236010329
2025-02-13 19:00,0,4032.06040742445,-4032.06040742445,9539.64598376613,8831.2851753857,168.004889628352
2025-02-13 19:10,0,4224.87436453567,-4224.87436453567,8831.2851753857,8089.05040760852,-192.813957111217
2025-02-13 19:20,0,4324.2659067221,-4324.2659067221,8089.05040760852,7329.35432574991,-99.3915421864313
2025-02-13 19:30,0,4416.3172229903,-4416.3172229903,7329.35432574991,6553.48647605662,-92.0513162681991
2025-02-13 19:40,0,4504.7293,-4504.7293,6553.48647605662,5762.08620769574,-88.4120770096979
2025-02-13 19:50,0,4434.0364,-4434.0364,5762.08620769574,4983.10541591277,70.6929
2025-02-13 20:00,0,4237.430347806,-4237.430347806,4983.10541591277,4238.66478672463,196.606052193999
2025-02-13 20:10,0,4079.27959408905,-4079.27959408905,4238.66478672463,3522.00841283749,158.150753716953
2025-02-13 20:20,0,4085.55632901532,-4085.55632901532,3522.00841283749,2804.24932902612,-6.27673492626991
2025-02-13 20:30,0,4276.47903435925,-4276.47903435925,2804.24932902612,2052.94854488542,-190.922705343931
2025-02-13 20:40,0,4165.56866985703,-4165.56866985703,2052.94854488542,1321.13272563063,110.910364502216
2025-02-13 20:50,120.790553505711,0,120.790553505711,1321.13272563063,1340.23138907615,4286.35922336274
2025-02-13 21:00,0,104.96417811625,-104.96417811625,1340.23138907615,1321.79106265532,-225.754731621961
2025-02-13 21:10,50.8095594759604,0,50.8095594759604,1321.79106265532,1329.82475939801,155.773737592211
2025-02-13 21:20,227.606058837711,0,227.606058837711,1329.82475939801,1365.81243715709,176.79649936175
2025-02-13 21:30,77.623762277887,0,77.623762277887,1365.81243715709,1378.08583162457,-149.982296559824
2025-02-13 21:40,0,45.4677050259208,-45.4677050259208,1378.08583162457,1370.09797007664,-123.091467303808
2025-02-13 21:50,0,7.05347621466194,-7.05347621466194,1370.09797007664,1368.85880061775,38.4142288112589
2025-02-13 22:00,217.836393056167,0,217.836393056167,1368.85880061775,1403.3017585844,224.889869270829
2025-02-13 22:10,4155.37469836803,0,4155.37469836803,1403.3017585844,2060.32418749831,3937.53830531187
2025-02-13 22:20,0,3185.09024400868,-3185.09024400868,2060.32418749831,1500.76086948448,-7340.46494237671
2025-02-13 22:30,159.904146427168,0,159.904146427168,1500.76086948448,1526.04393498523,3344.99439043585
2025-02-13 22:40,0,14.5830632768782,-14.5830632768782,1526.04393498523,1523.4819519176,-174.487209704046
2025-02-13 22:50,0,12.6862682877349,-12.6862682877349,1523.4819519176,1521.2532017622,1.89679498914325
2025-02-13 23:00,205.815975605416,0,205.815975605416,1521.2532017622,1553.79556485034,218.502243893151
2025-02-13 23:10,168.698462451678,0,168.698462451678,1553.79556485034,1580.46913380613,-37.1175131537379
2025-02-13 23:20,27.6825726628126,0,27.6825726628126,1580.46913380613,1584.84613286151,-141.015889788865
2025-02-13 23:30,0,39.2504271875939,-39.2504271875939,1584.84613286151,1577.95053569221,-66.9329998504065
2025-02-13 23:40,7.09715138960951,0,7.09715138960951,1577.95053569221,1579.07269385672,46.3475785772034
2025-02-13 23:50,254.992493169989,0,254.992493169989,1579.07269385672,1619.39054708982,247.89534178038
2025-02-14 00:00,99.5290783828109,0,99.5290783828109,1619.39054708982,1635.12747614518,-155.463414787178
2025-02-14 00:10,4690.53743028001,0,4690.53743028001,1635.12747614518,2376.76656264308,4591.0083518972
2025-02-14 00:20,4827.19013080219,0,4827.19013080219,2376.76656264308,3140.01233824413,136.652700522185
2025-02-14 00:30,5000,0,5000,3140.01233824413,3930.58175328623,172.809869197807
2025-02-14 00:40,4843.90718417658,0,4843.90718417658,3930.58175328623,4696.47072710876,-156.092815823423
2025-02-14 00:50,4532.14211211933,0,4532.14211211933,4696.47072710876,5413.06531480193,-311.765072057248
2025-02-14 01:00,4600.32278935427,0,4600.32278935427,5413.06531480193,6140.44021411885,68.1806772349364
2025-02-14 01:10,0,24.6992127129778,-24.6992127129778,6140.44021411885,6136.10100475296,-4625.02200206724
2025-02-14 01:20,100.584206648902,0,100.584206648902,6136.10100475296,6152.00476423554,125.28341936188
2025-02-14 01:30,4969.35725825504,0,4969.35725825504,6152.00476423554,6937.72913639432,4868.77305160613
2025-02-14 01:40,292.221729832506,0,292.221729832506,6937.72913639432,6983.93344879757,-4677.13552842253
2025-02-14 01:50,211.811866726119,0,211.811866726119,6983.93344879757,7017.4238455129,-80.4098631063869
2025-02-14 02:00,55.6641168174965,0,55.6641168174965,7017.4238455129,7026.22511516715,-156.147749908622
2025-02-14 02:10,3174.29572554021,0,3174.29572554021,7026.22511516715,7528.12533814934,3118.63160872272
2025-02-14 02:20,73.9652521838613,0,73.9652521838613,7528.12533814934,7539.82027137983,-3100.33047335635
2025-02-14 02:30,105.211881967685,0,105.211881967685,7539.82027137983,7556.45573057636,31.2466297838234
2025-02-14 02:40,0,21.156620519289,-21.156620519289,7556.45573057636,7552.73889121898,-126.368502486974
2025-02-14 02:50,0,89.9979518072483,-89.9979518072483,7552.73889121898,7536.92786274893,-68.8413312879593
2025-02-14 03:00,0,93.7448525461651,-93.7448525461651,7536.92786274893,7520.45857091768,-3.74690073891679
2025-02-14 03:10,0,199.531978048853,-199.531978048853,7520.45857091768,7485.40437554695,-105.787125502688
2025-02-14 03:20,0,117.607814655833,-117.607814655833,7485.40437554695,7464.74278860543,81.92416339302
2025-02-14 03:30,90.6949889076269,0,90.6949889076269,7464.74278860543,7479.08292547102,208.30280356346
2025-02-14 03:40,53.479791259045,0,53.479791259045,7479.08292547102,7487.53882292946,-37.2151976485819
2025-02-14 03:50,20.9656570857795,0,20.9656570857795,7487.53882292946,7490.85378438112,-32.5141341732655
2025-02-14 04:00,181.601768149113,0,181.601768149113,7490.85378438112,7519.56754510437,160.636111063334
2025-02-14 04:10,422.086619582309,0,422.086619582309,7519.56754510437,7586.30529949243,240.484851433196
2025-02-14 04:20,337.721312038055,0,337.721312038055,7586.30529949243,7639.70372751346,-84.3653075442534
2025-02-14 04:30,40.0132601090006,0,40.0132601090006,7639.70372751346,7646.03037944112,-297.708051929055
2025-02-14 04:40,32.456089780407,0,32.456089780407,7646.03037944112,7651.16213782357,-7.55717032859366
2025-02-14 04:50,57.0278593704847,0,57.0278593704847,7651.16213782357,7660.1790341083,24.5717695900778
2025-02-14 05:00,72.2764935910358,0,72.2764935910358,7660.1790341083,7671.60695116021,15.248634220551
2025-02-14 05:10,288.745232715257,0,288.745232715257,7671.60695116021,7717.26158110499,216.468739124221
2025-02-14 05:20,292.440990466236,0,292.440990466236,7717.26158110499,7763.50056165844,3.69575775097962
2025-02-14 05:30,6.0748944473454,0,6.0748944473454,7763.50056165844,7764.46108680837,-286.366096018891
2025-02-14 05:40,4532.49460969462,0,4532.49460969462,7764.46108680837,8481.11140926192,4526.41971524727
2025-02-14 05:50,0,3358.6035,-3358.6035,8481.11140926192,7891.06491940562,-7891.09810969462
2025-02-14 06:00,0,3168.24,-3168.24,7891.06491940562,7334.46188751385,190.3635
2025-02-14 06:10,0,3204.3319,-3204.3319,7334.46188751385,6771.51815511747,-36.0918999999999
2025-02-14 06:20,0,3205.11176619229,-3205.11176619229,6771.51815511747,6208.43741419676,-0.779866192291593
2025-02-14 06:30,0,3055.74,-3055.74,6208.43741419676,5671.59861768104,149.371766192291
2025-02-14 06:40,0,2846.2964,-2846.2964,5671.59861768104,5171.55531101784,209.4436
2025-02-14 06:50,0,2981.0801,-2981.0801,5171.55531101784,4647.83292193992,-134.7837
2025-02-14 07:00,0,3179.35,-3179.35,4647.83292193992,4089.27806200346,-198.2699
2025-02-14 07:10,0,2767.5492,-2767.5492,4089.27806200346,3603.06922819363,411.8008
2025-02-14 07:20,0,2360.2634,-2360.2634,3603.06922819363,3188.41321586402,407.2858
2025-02-14 07:30,0,2154.25,-2154.25,3188.41321586402,2809.95006867414,206.0134
2025-02-14 07:40,0,1774.7833,-1774.7833,2809.95006867414,2498.15242527248,379.4667
2025-02-14 07:50,0,1526.2197,-1526.2197,2498.15242527248,2230.02295517143,248.5636
2025-02-14 08:00,0,1294.2925,-1294.2925,2230.02295517143,2002.63894081179,231.9272
2025-02-14 08:10,0,665.2298,-665.2298,2002.63894081179,1885.769977733,629.0627
2025-02-14 08:20,0,363.0293,-363.0293,1885.769977733,1821.99223076764,302.2005
2025-02-14 08:30,0,250.305,-250.305,1821.99223076764,1778.01812467161,112.7243
2025-02-14 08:40,454.8685,0,454.8685,1778.01812467161,1849.93914946483,705.1735
2025-02-14 08:50,577.2303,0,577.2303,1849.93914946483,1941.20727358794,122.3618
2025-02-14 09:00,127.157499999999,0,127.157499999999,1941.20727358794,1961.31263966658,-450.072800000001
2025-02-14 09:10,345.7842,0,345.7842,1961.31263966658,2015.98592221154,218.626700000001
2025-02-14 09:20,676.2263,0,676.2263,2015.98592221154,2122.90668829696,330.4421
2025-02-14 09:30,761.3325,0,761.3325,2122.90668829696,2243.28392613247,85.1061999999993
2025-02-14 09:40,880.804,0,880.804,2243.28392613247,2382.55126674181,119.471500000001
2025-02-14 09:50,1177.6282,0,1177.6282,2382.55126674181,2568.75063418403,296.8242
2025-02-14 10:00,1457.6725,0,1457.6725,2568.75063418403,2799.22889331362,280.0443
2025-02-14 10:10,1430.1161,0,1430.1161,2799.22889331362,3025.35010303748,-27.5563999999999
2025-02-14 10:20,1568.8321,0,1568.8321,3025.35010303748,3273.40423815673,138.715999999999
2025-02-14 10:30,1837.6075,0,1837.6075,3273.40423815673,3563.95549542712,268.7754
2025-02-14 10:40,1758.1875,0,1758.1875,3563.95549542712,3841.94934810899,-79.4200000000001
2025-02-14 10:50,1868.6149,0,1868.6149,3841.94934810899,4137.40330579537,110.4274
2025-02-14 11:00,2205.045,0,2205.045,4137.40330579537,4486.05153295367,336.4301
2025-02-14 11:10,2232.5056,0,2232.5056,4486.05153295367,4839.04166220771,27.4605999999999
2025-02-14 11:20,2173.4472,0,2173.4472,4839.04166220771,5182.69383851349,-59.0583999999999
2025-02-14 11:30,2155.0525,0,2155.0525,5182.69383851349,5523.43755737549,-18.3946999999998
2025-02-14 11:40,2113.0754,0,2113.0754,5523.43755737549,5857.54411395906,-41.9771000000005
2025-02-14 11:50,2368.9339,0,2368.9339,5857.54411395906,6232.10545147833,255.858500000001
2025-02-14 12:00,2873.115,0,2873.115,6232.10545147833,6686.38482045807,504.181099999999
2025-02-14 12:10,3156.0127,0,3156.0127,6686.38482045807,7185.39424327895,282.8977
2025-02-14 12:20,2973.4537,0,2973.4537,7185.39424327895,7655.5385537317,-182.559000000001
2025-02-14 12:30,2678.3,0,2678.3,7655.5385537317,8079.01496659315,-295.153699999999
2025-02-14 12:40,2890.8354,0,2890.8354,8079.01496659315,8536.09617682535,212.5354
2025-02-14 12:50,3174.3973,0,3174.3973,8536.09617682535,9038.01246013979,283.561900000001
2025-02-14 13:00,3172.3725,0,3172.3725,9038.01246013979,9539.60859446391,-2.02480000000014
2025-02-14 13:10,2974.7992,0,2974.7992,9539.60859446391,10009.9656471463,-197.5733
2025-02-14 13:20,3024.1561,0,3024.1561,10009.9656471463,10488.1267109408,49.3568999999998
2025-02-14 13:30,1972.45986958998,0,1972.45986958998,10488.1267109408,10800,-1051.69623041002
2025-02-14 13:40,0,0,0,10800,10800,-1972.45986958998
2025-02-14 13:50,0,0,0,10800,10800,0
2025-02-14 14:00,0,0,0,10800,10800,0
2025-02-14 14:10,0,0,0,10800,10800,0
2025-02-14 14:20,0,0,0,10800,10800,0
2025-02-14 14:30,0,0,0,10800,10800,0
2025-02-14 14:40,0,0,0,10800,10800,0
2025-02-14 14:50,0,0,0,10800,10800,0
2025-02-14 15:00,0,0,0,10800,10800,0
2025-02-14 15:10,0,0,0,10800,10800,0
2025-02-14 15:20,0,0,0,10800,10800,0
2025-02-14 15:30,0,0,0,10800,10800,0
2025-02-14 15:40,0,0,0,10800,10800,0
2025-02-14 15:50,0,0,0,10800,10800,0
2025-02-14 16:00,0,148.557627327337,-148.557627327337,10800,10773.9010852142,-148.557627327337
2025-02-14 16:10,0,380.646103297603,-380.646103297603,10773.9010852142,10707.0283813871,-232.088475970266
2025-02-14 16:20,0,194.908909238289,-194.908909238289,10707.0283813871,10672.7863764175,185.737194059314
2025-02-14 16:30,174.540552231713,0,174.540552231713,10672.7863764175,10700.3836608733,369.449461470002
2025-02-14 16:40,72.6488063623779,0,72.6488063623779,10700.3836608733,10711.8704457432,-101.891745869335
2025-02-14 16:50,6.08096716077853,0,6.08096716077853,10711.8704457432,10712.8319310734,-66.5678392015993
2025-02-14 17:00,5.56726969105523,0,5.56726969105523,10712.8319310734,10713.712193702,-0.513697469723297
2025-02-14 17:10,0,202.532395403496,-202.532395403496,10713.712193702,10678.1308787329,-208.099665094551
2025-02-14 17:20,0,184.706360964884,-184.706360964884,10678.1308787329,10645.6812787901,17.8260344386119
2025-02-14 17:30,0,6.23213382821655,-6.23213382821655,10645.6812787901,10644.5864044801,178.474227136668
2025-02-14 17:40,0,170.366260366137,-170.366260366137,10644.5864044801,10614.6561034133,-164.134126537921
2025-02-14 17:50,0,2739.62006503516,-2739.62006503516,10614.6561034133,10133.3539184683,-2569.25380466902
2025-02-14 18:00,0,2810.19,-2810.19,10133.3539184683,9639.65385970003,-70.5699349648407
2025-02-14 18:10,0,2790.7901,-2790.7901,9639.65385970003,9149.36201595285,19.3998999999999
2025-02-14 18:20,0,2614.3250520782,-2614.3250520782,9149.36201595285,8690.07192103033,176.465047921796
2025-02-14 18:30,0,2548.72022003217,-2548.72022003217,8690.07192103033,8242.30742026216,65.6048320460386
2025-02-14 18:40,0,2713.70435665411,-2713.70435665411,8242.30742026216,7765.55816118722,-164.984136621947
2025-02-14 18:50,0,2633.51987188609,-2633.51987188609,7765.55816118722,7302.89588016084,80.1844847680254
2025-02-14 19:00,0,2656.6243910639,-2656.6243910639,7302.89588016084,6836.17454886529,-23.1045191778089
2025-02-14 19:10,0,2766.84866391529,-2766.84866391529,6836.17454886529,6350.08878670051,-110.224272851395
2025-02-14 19:20,0,2686.6949,-2686.6949,6350.08878670051,5878.0846054806,80.1537639152907
2025-02-14 19:30,0,2424.17982824648,-2424.17982824648,5878.0846054806,5452.19962130868,262.515071753518
2025-02-14 19:40,0,2668.8166,-2668.8166,5452.19962130868,4983.33633723831,-244.636771753519
2025-02-14 19:50,0,2736.49568443226,-2736.49568443226,4983.33633723831,4502.58305001457,-67.6790844322645
2025-02-14 20:00,0,2695.36,-2695.36,4502.58305001457,4029.05656589727,41.1356844322645
2025-02-14 20:10,0,2660.0487,-2660.0487,4029.05656589727,3561.73364484339,35.3113000000003
2025-02-14 20:20,0,2709.7889,-2709.7889,3561.73364484339,3085.67226138548,-49.7402000000002
2025-02-14 20:30,0,2786.54,-2786.54,3085.67226138548,2596.12708409851,-76.7511
2025-02-14 20:40,0,2823.4388,-2823.4388,2596.12708409851,2100.09944842669,-36.8987999999999
2025-02-14 20:50,0,2781.4662,-2781.4662,2100.09944842669,1611.44564693928,41.9726000000001
2025-02-14 21:00,164.997573918198,0,164.997573918198,1611.44564693928,1637.53405403846,2946.4637739182
2025-02-14 21:10,169.99710711012,0,169.99710711012,1637.53405403846,1664.41295674384,4.99953319192264
2025-02-14 21:20,138.991013957133,0,138.991013957133,1664.41295674384,1686.38936566387,-31.0060931529869
2025-02-14 21:30,54.4959432773469,0,54.4959432773469,1686.38936566387,1695.00593086366,-84.4950706797865
2025-02-14 21:40,0,1060.72992309488,-1060.72992309488,1695.00593086366,1508.65467868171,-1115.22586637223
2025-02-14 21:50,185.695849790101,0,185.695849790101,1508.65467868171,1538.01577055058,1246.42577288498
2025-02-14 22:00,209.860547011067,0,209.860547011067,1538.01577055058,1571.19763652877,24.1646972209659
2025-02-14 22:10,2559.17871823679,0,2559.17871823679,1571.19763652877,1975.83932098169,2349.31817122572
2025-02-14 22:20,0,2113.72882475305,-2113.72882475305,1975.83932098169,1604.49501863889,-4672.90754298983
2025-02-14 22:30,421.45020732375,0,421.45020732375,1604.49501863889,1671.13214741355,2535.1790320768
2025-02-14 22:40,112.770425641857,0,112.770425641857,1671.13214741355,1688.96271730029,-308.679781681893
2025-02-14 22:50,0,28.664912511569,-28.664912511569,1688.96271730029,1683.92680549663,-141.435338153426
2025-02-14 23:00,163.818344555564,0,163.818344555564,1683.92680549663,1709.82876006232,192.483257067133
2025-02-14 23:10,123.013592488278,0,123.013592488278,1709.82876006232,1729.27891683345,-40.8047520672861
2025-02-14 23:20,67.2485498078968,0,67.2485498078968,1729.27891683345,1739.91184617027,-55.7650426803813
2025-02-14 23:30,107.927458715267,0,107.927458715267,1739.91184617027,1756.97667575097,40.6789089073706
2025-02-14 23:40,89.0002589560256,0,89.0002589560256,1756.97667575097,1771.04885228326,-18.9271997592417
2025-02-14 23:50,0,21.1817726300054,-21.1817726300054,1771.04885228326,1767.32759415045,-110.182031586031
2025-02-15 00:00,0,68.0693954371488,-68.0693954371488,1767.32759415045,1755.36902034311,-46.8876228071434
2025-02-15 00:10,4641.45136200178,0,4641.45136200178,1755.36902034311,2489.24691798393,4709.52075743893
2025-02-15 00:20,4889.22559102822,0,4889.22559102822,2489.24691798393,3262.30136108553,247.774229026438
2025-02-15 00:30,5000,0,5000,3262.30136108553,4052.87077612763,110.77440897178
2025-02-15 00:40,4892.5477332633,0,4892.5477332633,4052.87077612763,4826.45049603793,-107.4522667367
2025-02-15 00:50,4693.11946438805,0,4693.11946438805,4826.45049603793,5568.49783797471,-199.428268875248
2025-02-15 01:00,4726.21203386824,0,4726.21203386824,5568.49783797471,6315.77757457074,33.0925694801917
2025-02-15 01:10,53.0670423308479,0,53.0670423308479,6315.77757457074,6324.16821069344,-4673.1449915374
2025-02-15 01:20,345.940272959713,0,345.940272959713,6324.16821069344,6378.86617054009,292.873230628865
2025-02-15 01:30,4707.27733916327,0,4707.27733916327,6378.86617054009,7123.15206903273,4361.33706620355
2025-02-15 01:40,20.9066088301885,0,20.9066088301885,7123.15206903273,7126.45769413541,-4686.37073033308
2025-02-15 01:50,173.576382951273,0,173.576382951273,7126.45769413541,7153.9025300424,152.669774121085
2025-02-15 02:00,211.931291363733,0,211.931291363733,7153.9025300424,7187.4118094509,38.3549084124603
2025-02-15 02:10,4695.59690231259,0,4695.59690231259,7187.4118094509,7929.85086871785,4483.66561094886
2025-02-15 02:20,0,177.249452064361,-177.249452064361,7929.85086871785,7898.71131413228,-4872.84635437695
2025-02-15 02:30,0,122.867058877226,-122.867058877226,7898.71131413228,7877.12577216239,54.3823931871345
2025-02-15 02:40,0,164.622898902386,-164.622898902386,7877.12577216239,7848.20447685399,-41.7558400251598
2025-02-15 02:50,0,94.3173582776785,-94.3173582776785,7848.20447685399,7831.63460601802,70.3055406247074
2025-02-15 03:00,155.935169906088,0,155.935169906088,7831.63460601802,7856.29012122945,250.252528183767
2025-02-15 03:10,276.99432447564,0,276.99432447564,7856.29012122945,7900.08676944358,121.059154569551
2025-02-15 03:20,273.590579801127,0,273.590579801127,7900.08676944358,7943.34523837046,-3.40374467451306
2025-02-15 03:30,162.911342644797,0,162.911342644797,7943.34523837046,7969.10378334215,-110.67923715633
2025-02-15 03:40,0,37.3699046059694,-37.3699046059694,7969.10378334215,7962.53856031448,-200.281247250766
2025-02-15 03:50,0,41.4456216901018,-41.4456216901018,7962.53856031448,7955.25730678212,-4.07571708413241
2025-02-15 04:00,136.486589077974,0,136.486589077974,7955.25730678212,7976.83773135981,177.932210768076
2025-02-15 04:10,219.566061690094,0,219.566061690094,7976.83773135981,8011.5541739505,83.0794726121195
2025-02-15 04:20,337.831709098036,0,337.831709098036,8011.5541739505,8064.97005727936,118.265647407942
2025-02-15 04:30,426.63727105358,0,426.63727105358,8064.97005727936,8132.42733284176,88.8055619555445
2025-02-15 04:40,240.516532159704,0,240.516532159704,8132.42733284176,8170.45633566925,-186.120738893876
2025-02-15 04:50,29.135487016351,0,29.135487016351,8170.45633566925,8175.06306065474,-211.381045143353
2025-02-15 05:00,18.9010667317636,0,18.9010667317636,8175.06306065474,8178.05158170871,-10.2344202845874
2025-02-15 05:10,187.320617169822,0,187.320617169822,8178.05158170871,8207.66957185696,168.419550438058
2025-02-15 05:20,138.458617020325,0,138.458617020325,8207.66957185696,8229.56180143002,-48.8620001494967
2025-02-15 05:30,4707.08916211218,0,4707.08916211218,8229.56180143002,8973.81794651842,4568.63054509186
2025-02-15 05:40,4845.56528038427,0,4845.56528038427,8973.81794651842,9739.96908837076,138.476118272086
2025-02-15 05:50,0,3034.2344870479,-3034.2344870479,9739.96908837076,9206.90842536498,-7879.79976743217
2025-02-15 06:00,0,3275.97184151708,-3275.97184151708,9206.90842536498,8631.37883815552,-241.737354469178
2025-02-15 06:10,0,3245.3556,-3245.3556,8631.37883815552,8061.22797631206,30.6162415170775
2025-02-15 06:20,0,3140.3558,-3140.3558,8061.22797631206,7509.52369901649,104.999800000001
2025-02-15 06:30,0,3062.41174089806,-3062.41174089806,7509.52369901649,6971.51279710098,77.9440591019406
2025-02-15 06:40,0,2887.9457,-2887.9457,6971.51279710098,6464.15245427379,174.466040898059
2025-02-15 06:50,0,2920.9605,-2920.9605,6464.15245427379,5950.992002308,-33.0147999999999
2025-02-15 07:00,0,2911.63958923161,-2911.63958923161,5950.992002308,5439.4690674475,9.32091076838606
2025-02-15 07:10,0,2491.8302,-2491.8302,5439.4690674475,5001.69912442567,419.809389231614
2025-02-15 07:20,0,2216.8932,-2216.8932,5001.69912442567,4612.23068879572,274.937
2025-02-15 07:30,0,2075.19031088847,-2075.19031088847,4612.23068879572,4247.65691320014,141.702889111526
2025-02-15 07:40,0,1634.1983,-1634.1983,4247.65691320014,3960.55753673485,440.992010888474
2025-02-15 07:50,0,1149.7962,-1149.7962,3960.55753673485,3758.55893467893,484.4021
2025-02-15 08:00,0,918.29068495281,-918.29068495281,3758.55893467893,3597.23170586966,231.50551504719
2025-02-15 08:10,0,672.7552,-672.7552,3597.23170586966,3479.04066477398,245.53548495281
2025-02-15 08:20,0,281.2873,-281.2873,3479.04066477398,3429.62352339181,391.4679
2025-02-15 08:30,141.730350159771,0,141.730350159771,3429.62352339181,3452.03305939572,423.017650159771
2025-02-15 08:40,384.123226723338,0,384.123226723338,3452.03305939572,3512.76827432667,242.392876563567
2025-02-15 08:50,278.851,0,278.851,3512.76827432667,3556.85848871745,-105.272226723337
2025-02-15 09:00,224.912499999999,0,224.912499999999,3556.85848871745,3592.42027742958,-53.9385000000007
2025-02-15 09:10,305.666,0,305.666,3592.42027742958,3640.75031559323,80.7535000000007
2025-02-15 09:20,491.356731493885,0,491.356731493885,3640.75031559323,3718.44063635205,185.690731493885
2025-02-15 09:30,639.7475,0,639.7475,3718.44063635205,3819.59359772198,148.390768506115
2025-02-15 09:40,983.4935,0,983.4935,3819.59359772198,3975.09757392052,343.745999999999
2025-02-15 09:50,1534.59445210852,0,1534.59445210852,3975.09757392052,4217.73826158658,551.100952108515
2025-02-15 10:00,1868.46,0,1868.46,4217.73826158658,4513.16772743249,333.865547891485
2025-02-15 10:10,1667.25494694183,0,1667.25494694183,4513.16772743249,4776.78388105846,-201.205053058168
2025-02-15 10:20,1695.0512,0,1695.0512,4776.78388105846,5044.79500818854,27.7962530581683
2025-02-15 10:30,2220.24787848677,0,2220.24787848677,5044.79500818854,5395.84702149728,525.196678486771
2025-02-15 10:40,2557.7459,0,2557.7459,5395.84702149728,5800.26215749515,337.498021513229
2025-02-15 10:50,2787.006,0,2787.006,5800.26215749515,6240.92649812291,229.2601
2025-02-15 11:00,2887.54310406234,0,2887.54310406234,6240.92649812291,6697.48715066039,100.537104062344
2025-02-15 11:10,2597.6237755901,0,2597.6237755901,6697.48715066039,7108.20753241393,-289.91932847224
2025-02-15 11:20,2462.7835845531,0,2462.7835845531,7108.20753241393,7497.60780797701,-134.840191037002
2025-02-15 11:30,2501.60850355953,0,2501.60850355953,7497.60780797701,7893.14684224169,38.8249190064303
2025-02-15 11:40,2662.10529370299,0,2662.10529370299,7893.14684224169,8314.06264720634,160.49679014346
2025-02-15 11:50,2728.53526069968,0,2728.53526069968,8314.06264720634,8745.48195220095,66.4299669966831
2025-02-15 12:00,2804.4839345267,0,2804.4839345267,8745.48195220095,9188.9097969237,75.9486738270198
2025-02-15 12:10,2867.32377967358,0,2867.32377967358,9188.9097969237,9642.27349357026,62.839845146882
2025-02-15 12:20,2790.922,0,2790.922,9642.27349357026,10083.5570081639,-76.4017796735766
2025-02-15 12:30,3198.61691769208,0,3198.61691769208,10083.5570081639,10589.3027492766,407.694917692083
2025-02-15 12:40,1332.56641804299,0,1332.56641804299,10589.3027492766,10800,-1866.0504996491
2025-02-15 12:50,0,0,0,10800,10800,-1332.56641804299
2025-02-15 13:00,0,0,0,10800,10800,0
2025-02-15 13:10,0,0,0,10800,10800,0
2025-02-15 13:20,0,0,0,10800,10800,0
2025-02-15 13:30,0,0,0,10800,10800,0
2025-02-15 13:40,0,0,0,10800,10800,0
2025-02-15 13:50,0,0,0,10800,10800,0
2025-02-15 14:00,0,0,0,10800,10800,0
2025-02-15 14:10,0,0,0,10800,10800,0
2025-02-15 14:20,0,0,0,10800,10800,0
2025-02-15 14:30,0,0,0,10800,10800,0
2025-02-15 14:40,0,0,0,10800,10800,0
2025-02-15 14:50,0,0,0,10800,10800,0
2025-02-15 15:00,0,0,0,10800,10800,0
2025-02-15 15:10,0,0,0,10800,10800,0
2025-02-15 15:20,0,0,0,10800,10800,0
2025-02-15 15:30,0,0,0,10800,10800,0
2025-02-15 15:40,0,0,0,10800,10800,0
2025-02-15 15:50,0,0,0,10800,10800,0
2025-02-15 16:00,0,59.3559342048008,-59.3559342048008,10800,10789.5722252925,-59.3559342048008
2025-02-15 16:10,65.9510380053349,0,65.9510380053349,10789.5722252925,10800,125.306972210136
2025-02-15 16:20,0,0,0,10800,10800,-65.9510380053349
2025-02-15 16:30,0,0,0,10800,10800,0
2025-02-15 16:40,0,0,0,10800,10800,0
