run_id,rl_seed,cutoff_day,iteration_at_cutoff,global_iteration,transitions,training_start_day,training_end_day,history_days,max_observed_index,rollout_seconds,update_seconds,mean_episode_reward,mean_episode_cost_yuan,mean_episode_throughput_kwh,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,gradient_norm
regularized_3407,3407,87,8,358,4608,8,86,79,12527,0.03692570806015283,0.024889583000913262,-59.052207946777344,59107.71690790815,24191.525094455996,2.684998999039332,-0.004192677494655881,5.441137578752306,3.137710942162408,0.0016626152600136062,0.011990017361111112,13.322031087345547
regularized_3407,3407,87,9,359,4608,8,86,79,12527,0.03780083393212408,0.025664958055131137,-60.10466003417969,60282.586181437364,22989.971190104025,2.753754433658388,-0.003398184845637944,5.577293501959907,3.149414896965027,0.001172523357316398,0.002495659722222222,11.629826029141745
regularized_3407,3407,87,10,360,4608,8,86,79,12527,0.037046332960017025,0.025393375079147518,-57.444427490234375,57502.935598759796,22855.992018006968,3.04731367694007,-0.0030243812749783197,6.163644082016415,3.1483974390559726,0.0011292908975014547,0.0010850694444444445,12.521555609173245
regularized_3407,3407,87,11,361,4608,8,86,79,12527,0.0379259999608621,0.025481667020358145,-60.05284881591797,60309.87970547997,22960.67464432659,2.461508823765649,-0.0013528044542504682,4.989101058906979,3.1688923703299627,0.0009448857398410837,0.002170138888888889,10.58566383520762
regularized_3407,3407,87,12,362,4608,8,86,79,12527,0.03663783404044807,0.02494658308569342,-59.491477966308594,59704.63770536683,24701.442369484008,0.9220608406596713,-0.004132538387137983,1.9154659277862973,3.153958731227451,0.0027252400754807444,0.025444878472222224,7.848302404085795
regularized_3407,3407,87,13,363,4608,8,86,79,12527,0.037957791006192565,0.02515179105103016,-58.01226806640625,58377.326322295725,25004.685342083703,1.981252842479282,-0.004009297900160568,4.0333918068144055,3.1433772444725037,0.001984011256935345,0.015245225694444444,7.307398584153917
regularized_3407,3407,87,14,364,4608,8,86,79,12527,0.0373507080366835,0.025683042011223733,-60.33281707763672,61015.36068455491,24938.08230700814,1.234592432777087,-0.0024657423556264904,2.536165717575285,3.102468040254381,0.0015858008435366679,0.007975260416666666,11.216067837344276
regularized_3407,3407,87,15,365,4608,8,86,79,12527,0.038446791004389524,0.027126249973662198,-60.11183166503906,60263.56210800445,25614.787035422836,1.6806200279129877,-0.004368536316582726,3.432019955582089,3.1021419366200766,0.0021700182493431283,0.013671875,10.694366150432163
regularized_3407,3407,87,16,366,4608,8,86,79,12527,0.03828899993095547,0.02558854199014604,-59.820945739746094,59853.992941369914,24996.210436703543,1.7288741668065388,-0.004832573933526874,3.5298739936616688,3.123026496834225,0.002497738684875609,0.011121961805555556,8.088739229573143
regularized_3407,3407,87,17,367,4608,8,86,79,12527,0.03693625004962087,0.02555749996099621,-56.29432678222656,56305.71020163935,22047.531435893437,2.137528747320175,-0.0030237140082236794,4.3440689775678845,3.1482029954592385,0.0014113861009263928,0.0033094618055555555,9.411336713367039
regularized_3407,3407,87,18,368,4608,8,86,79,12527,0.03670366597361863,0.025199832976795733,-56.60405349731445,56789.561985476714,22753.58710874722,2.383701372477743,-0.002633830791132318,4.835866418149736,3.1598014103041754,0.0010902015959572964,0.004665798611111111,10.417510165108574
regularized_3407,3407,87,19,369,4608,8,86,79,12527,0.03755162504967302,0.02529487502761185,-56.80450439453125,56959.38111016772,24541.664079325994,0.7175387392441431,-0.00715000045278834,1.5124822093380823,3.1552370190620422,0.0040196061736929144,0.0517578125,6.637927088472578
regularized_3407,3407,87,20,370,4608,8,86,79,12527,0.03856662509497255,0.027297083055600524,-54.78192138671875,55010.12732579715,21483.576461814184,0.8160053425365024,-0.003656830949087938,1.701837079392539,3.1256365643607245,0.0018378599529064053,0.003960503472222222,8.965977446900474
regularized_3407,3407,87,21,371,4608,8,86,79,12527,0.03871925000566989,0.026599791017360985,-58.694766998291016,58834.29152819513,20872.437876737582,2.9307694170210095,1.5081087541249064e-05,5.924220184485118,3.1355761686960855,0.001302998679774545,0.004720052083333333,21.54518229431576
regularized_3407,3407,87,22,372,4608,8,86,79,12527,0.03919191693421453,0.026732291909866035,-57.37785339355469,57233.65109636147,21366.020024558093,1.2409124573071797,-0.006151378904986713,2.556268850962321,3.1070594125323825,0.002667399663525632,0.018337673611111112,8.598739922046661
regularized_3407,3407,87,23,373,4608,8,86,79,12527,0.038278916967101395,0.025308249983936548,-64.70587921142578,64251.69518817632,22849.22407257486,1.9184789856274922,-0.0030257063917815685,3.9044262965520224,3.070845444997152,0.0013450336870164392,0.003200954861111111,8.787691911061605
regularized_3407,3407,87,24,374,4608,8,86,79,12527,0.03663429105654359,0.02500333299394697,-58.047447204589844,57598.24857220214,19442.890564131845,3.926546527279748,-0.004222798406974309,7.923107518090142,3.078447957833608,0.0016513432374141404,0.010199652777777778,12.237101912498474
regularized_3407,3407,87,25,375,4608,8,86,79,12527,0.0379504170268774,0.028154958970844746,-66.8924789428711,66985.29750655546,21683.80755507284,3.8959700663884482,-0.0026348408363345596,7.858458585209316,3.0624375409550137,0.0009680131604202163,0.0008138020833333334,14.790036969714695
regularized_3407,3407,87,26,376,4608,8,86,79,12527,0.038231249898672104,0.02528800000436604,-56.54372787475586,56479.22978502718,21604.905968119005,0.5847413614392281,-0.00546173417630295,1.2416856818728976,3.063975135485331,0.0028654349522285985,0.023708767361111112,6.613531758387883
regularized_3407,3407,87,27,377,4608,8,86,79,12527,0.03844908298924565,0.02623725007288158,-59.297698974609375,59054.67186245996,20819.35210150784,2.0910220079951816,-0.002105530584231019,4.2464135024282665,3.007919987042745,0.0014634616149022703,0.0033094618055555555,7.729546613163418
regularized_3407,3407,87,28,378,4608,8,86,79,12527,0.03685783292166889,0.02564779098611325,-65.63848876953125,64989.69846190179,22264.39639957281,4.311550226476458,-8.08613064388434e-06,8.682834360334608,2.9858877261479697,0.0007824641742723139,0.0015733506944444445,20.08314845297072
regularized_3407,3407,87,29,379,4608,8,86,79,12527,0.03665245801676065,0.025074917008168995,-58.64048767089844,58432.70714956391,20297.65790247189,2.180649479230245,-0.003074388537142012,4.4268532792727155,2.970275362332662,0.0011846334283139488,0.005967881944444444,8.944347805447048
regularized_3407,3407,87,30,380,4608,8,86,79,12527,0.0373465419979766,0.025022291927598417,-61.34737777709961,61043.76698515657,22509.410448619477,0.7383274833361307,-0.005057798194078107,1.5458842383490667,2.9556839532322354,0.0025048840679270747,0.032769097222222224,5.5062344206704035
regularized_3407,3407,87,31,381,4608,8,86,79,12527,0.03710083395708352,0.02496654202695936,-57.0146484375,56816.40562576978,20319.58597985042,1.84937694006496,-0.0018401690112012955,3.7616145412127175,2.9590156144566007,0.0015776266794394662,0.0035264756944444445,13.468760437435574
regularized_3407,3407,87,32,382,4608,8,86,79,12527,0.03813337499741465,0.027404207969084382,-50.710975646972656,50573.7174352688,21228.608427826875,0.6922324382596545,-0.004810493918032282,1.4534135030375586,2.966382602850596,0.0029342278528727344,0.018771701388888888,6.318334844377306
regularized_3407,3407,87,33,383,4608,8,86,79,12527,0.03879549994599074,0.026554833981208503,-60.758689880371094,60415.641843141006,22177.389737182602,0.5591946045557658,-0.0045597831485792994,1.1847879505819745,2.863959266079797,0.004622061289511394,0.03721788194444445,4.442833380566703
regularized_3407,3407,87,34,384,4608,8,86,79,12527,0.0384844170184806,0.02654091699514538,-60.64329528808594,60314.18072101844,21331.700771511256,1.7354534450504515,-0.003451935196709302,3.5349792771869235,2.8584252662128873,0.0014451312668421047,0.004828559027777778,10.20566169420878
regularized_3407,3407,87,35,385,4608,8,86,79,12527,0.037632707972079515,0.02517112495843321,-63.3131103515625,62961.95397265145,21785.70384606759,3.8728140791257224,0.0003561420598998666,7.802312797970242,2.869846668508318,0.0009427619993781869,0.002495659722222222,15.337639265590244
regularized_3407,3407,87,36,386,4608,8,86,79,12527,0.03688658389728516,0.025185999926179647,-59.28192901611328,59108.966522983465,19275.420810644282,2.289610183901257,-0.002551111664312581,4.641575952370961,2.8626679910553827,0.0012803775214757075,0.0013020833333333333,10.732726878590054
regularized_3407,3407,87,37,387,4608,8,86,79,12527,0.037249417044222355,0.025179125019349158,-62.34407424926758,61735.18017425787,19269.563901343652,3.261484897798962,-0.00152217257871396,6.583596070607503,2.879094978173574,0.0021143765141510406,0.012315538194444444,11.785322937700483
regularized_3407,3407,87,38,388,4608,8,86,79,12527,0.03675345808733255,0.025070499978028238,-61.166343688964844,60936.791397824374,21073.486478563078,2.2946271267202167,-0.0026129875590817798,4.652647952238719,2.9083849589029946,0.000896352300312881,0.0002712673611111111,10.382917112774319
regularized_3407,3407,87,39,389,4608,8,86,79,12527,0.03732212504837662,0.02485829102806747,-54.24457550048828,54097.46445290827,21269.675679429143,0.6787277551160918,-0.003963934503392213,1.423750513129764,2.9183565510643854,0.0023566896801033486,0.017903645833333332,6.499809900919597
regularized_3407,3407,87,40,390,4608,8,86,79,12527,0.03768737497739494,0.025193499983288348,-57.44783020019531,57152.1130531231,21416.196658872817,1.9729851616753473,-0.0005624024585510293,4.005330410268572,2.91176391310162,0.00253944829031146,0.006618923611111111,13.39571240875456
regularized_3407,3407,87,41,391,4608,8,86,79,12527,0.037142999935895205,0.02520425000693649,-56.477447509765625,56173.9562992188,21724.433332863147,0.6788792635003725,-0.003653597655809588,1.422587490744061,2.876087976826562,0.002078784210299192,0.011610243055555556,7.101692762639788
regularized_3407,3407,87,42,392,4608,8,86,79,12527,0.03693858301267028,0.02521400002297014,-59.98994445800781,59481.44241564904,21949.391823765865,1.5899287925826178,-0.0026077429712232617,3.2425821688440113,2.8754550086127386,0.0011137487377557893,0.0017903645833333333,10.13003291024102
regularized_3407,3407,87,43,393,4608,8,86,79,12527,0.03708887496031821,0.024885082966648042,-58.33728790283203,57941.52107278504,22847.553775750806,0.4844268999165959,-0.0048131906272222596,1.0355907827615738,2.855530341466268,0.0035386757862801866,0.037434895833333336,4.664431966013378
regularized_3407,3407,101,0,394,4608,11,100,90,14543,0.04027912497986108,0.026930499938316643,-54.32101058959961,53893.24621252763,19670.047544442226,3.0712858372264438,-0.0022279470900280606,6.2042412294281855,2.860679997338189,0.002339460469758908,0.010633680555555556,14.176697307162815
regularized_3407,3407,101,1,395,4608,11,100,90,14543,0.03896333300508559,0.026482417015358806,-59.27558135986328,58895.91611181514,22226.17690135846,2.4611235857009888,-0.0019205352291464806,4.982359177536434,2.813544664118025,0.0007971384602253945,0.0009223090277777778,9.757435772154066
regularized_3407,3407,101,2,396,4608,11,100,90,14543,0.038903667009435594,0.026598041993565857,-57.9815673828125,57607.97890110876,22272.577187573595,0.929250525103675,-0.003969916828080184,1.92211518685023,2.7837140692604914,0.0022032820534023914,0.013726128472222222,8.685039619604746
regularized_3407,3407,101,3,397,4608,11,100,90,14543,0.03899954108055681,0.02599966700654477,-63.29559326171875,62826.72934603971,19824.68064467801,4.665896912415822,-0.0009821306836480896,9.389217946264479,2.7729935712284512,0.0009490077432777374,0.003363715277777778,15.438645892673069
regularized_3407,3407,101,4,398,4608,11,100,90,14543,0.036845583003014326,0.024985083029605448,-56.91442108154297,55965.375764484066,21308.09865435458,2.500070807006624,-0.002720001076037685,5.061250355508593,2.783436205652025,0.000765053844424478,0.0010850694444444445,13.641818126042685
regularized_3407,3407,101,5,399,4608,11,100,90,14543,0.03778787504415959,0.024929250008426607,-59.70490264892578,59383.6470158906,20191.955816025053,3.8137266172303095,-0.0021254101431825096,7.687316377957662,2.780615872806973,0.0006799279298093097,0.00048828125,13.070826808611551
regularized_3407,3407,101,6,400,4608,11,100,90,14543,0.03751608403399587,0.025195583002641797,-58.83135223388672,57812.090016808754,22066.077559434212,2.289310177167257,-0.0038573783822357655,4.642348395453559,2.8006660673353405,0.0013832993073997892,0.006998697916666667,8.5312932199902
regularized_3407,3407,101,7,401,4608,11,100,90,14543,0.03736295795533806,0.02523991698399186,-59.37561798095703,58961.94018573852,20360.99978607364,3.3325195180045233,-0.001582368483973874,6.724852707650927,2.8324495487742953,0.0008432564476253093,0.0011393229166666667,12.058589114083183
regularized_3407,3407,101,8,402,4608,11,100,90,14543,0.03789350006263703,0.02598687494173646,-63.750579833984375,62963.73645457102,22258.448825776213,3.585907234085931,-0.005530282020724068,7.238947378264533,2.8036173582077026,0.0023313966323207248,0.01806640625,11.7264920340644
regularized_3407,3407,101,9,403,4608,11,100,90,14543,0.036932417075149715,0.025605040951631963,-55.878143310546875,55342.67577588375,21637.15448153747,0.6265158537361357,-0.00509148711959521,1.3193488270044327,2.8067069583468967,0.0025698527694354802,0.016927083333333332,7.172067575984531
regularized_3407,3407,101,10,404,4608,11,100,90,14543,0.03890308295376599,0.025680458056740463,-56.035091400146484,55421.455337288135,21722.75252636725,0.5700849907265769,-0.00438571672162248,1.2062330212857988,2.864579975605011,0.0024243930398976468,0.023546006944444444,6.016757117377387
regularized_3407,3407,101,11,405,4608,11,100,90,14543,0.038096750038675964,0.026359250070527196,-54.02988815307617,53979.93418714112,19558.5017000452,0.9834159711996714,-0.0020513744093477726,2.027969088819292,2.8517205913861594,0.0020517311794366025,0.008355034722222222,8.53572075896793
regularized_3407,3407,101,12,406,4608,11,100,90,14543,0.03765974997077137,0.02556574996560812,-56.941131591796875,56561.95723387357,19540.437361488872,1.8257158696651459,-0.002225252579794162,3.7131070362197027,2.8612395326296487,0.0017545789595614122,0.0027669270833333335,8.986891037887997
regularized_3407,3407,101,13,407,4608,11,100,90,14543,0.03839600004721433,0.027075041085481644,-56.05323791503906,55539.33550436422,20490.428590402513,0.8864621304803424,-0.0019420761511557633,1.8332610759470198,2.822633226712545,0.0016248161221533843,0.009548611111111112,8.586262702941895
regularized_3407,3407,101,14,408,4608,11,100,90,14543,0.038630541996099055,0.025294458027929068,-67.47965240478516,67104.04333732236,20899.38654960043,4.919722663031684,-0.0006058065272453758,9.89727650748359,2.830978936619229,0.0014871154786912182,0.004774305555555556,18.94154867861006
regularized_3407,3407,101,15,409,4608,11,100,90,14543,0.03695295809302479,0.025595417013391852,-57.81214141845703,57163.242417413574,19867.36860221922,2.563498612907198,-0.0016316981960294975,5.187996480200026,2.8867931498421564,0.0010578042303311325,0.007866753472222222,11.212466067738003
regularized_3407,3407,101,16,410,4608,11,100,90,14543,0.03761325008235872,0.025245041004382074,-56.25288009643555,55958.66915690977,20581.604793192986,2.345616410175959,-0.002136802132655349,4.753598325782352,2.904597302277883,0.0009329657092520291,0.0007052951388888889,12.962852398554483
regularized_3407,3407,101,17,411,4608,11,100,90,14543,0.03801250003743917,0.025188458967022598,-54.50072479248047,54386.38797228516,19481.837798194385,1.8542078071170383,-0.0041169210906243986,3.775044494205051,2.9197538097699485,0.0016811010335055067,0.007758246527777778,10.288434565067291
regularized_3407,3407,101,18,412,4608,11,100,90,14543,0.037579666008241475,0.02564816700760275,-55.11936569213867,54824.40766400239,21845.04123336971,2.3095933265156217,-0.0024948878498334023,4.6829184492429095,2.9371007084846497,0.0012375269682504747,0.001736111111111111,8.892090360323587
regularized_3407,3407,101,19,413,4608,11,100,90,14543,0.03802537498995662,0.02652775007300079,-56.535926818847656,56289.92865621974,23405.117806886054,0.8805575006537967,-0.0033866188669991163,1.826223333676656,2.9167547490861683,0.001638817041143486,0.009602864583333334,7.271262725194295
regularized_3407,3407,101,20,414,4608,11,100,90,14543,0.03699170902837068,0.0251928330399096,-57.762062072753906,57843.72037630425,21143.592782372347,4.392846028010051,-0.00127832081893252,8.846658190091452,2.92047346300549,0.0015477318539625332,0.020562065972222224,15.193595740530226
regularized_3407,3407,101,21,415,4608,11,100,90,14543,0.03714591602329165,0.02513337496202439,-59.77030563354492,59764.803356435674,21647.88266522527,2.0878134767214456,-0.002321963276093205,4.238513416714138,2.9121263557010226,0.0009433499451524262,0.00021701388888888888,10.287450306945377
regularized_3407,3407,101,22,416,4608,11,100,90,14543,0.037460834020748734,0.02530766697600484,-58.472869873046875,58323.87521540035,20904.40959452997,3.944965488380856,-0.0020086467266082764,7.953141517109341,2.959659887684716,0.0010053808678094356,0.0013020833333333333,14.486654374334547
regularized_3407,3407,101,23,417,4608,11,100,90,14543,0.03701204096432775,0.02522720897104591,-57.94221496582031,58079.65377012148,21335.850506189825,2.4923486908276877,-0.0030453039410834513,5.050002310011122,2.960718082057105,0.001266673091777193,0.0033094618055555555,9.384603957335154
regularized_3407,3407,101,24,418,4608,11,100,90,14543,0.03831904195249081,0.025190833024680614,-63.61699295043945,63114.5373218159,22094.94833915522,4.730934189425574,-0.0027827382242927947,9.526373280419243,2.9469692243470087,0.001268732409117648,0.0015733506944444445,13.036002318064371
regularized_3407,3407,101,25,419,4608,11,100,90,14543,0.03718724998179823,0.0249756668927148,-50.134037017822266,49891.006572489074,19797.889563033023,0.7730116471648216,-0.004063246357772086,1.613458052277565,2.965412802166409,0.001929085613198822,0.011176215277777778,8.340813590420616
regularized_3407,3407,101,26,420,4608,11,100,90,14543,0.03726395801641047,0.02526291599497199,-56.42692565917969,55742.84786775269,19860.930481936724,2.116871499352985,8.713318190226953e-05,4.292330801486969,2.9381057024002075,0.0010408028958737406,0.0029296875,13.493598156505161
regularized_3407,3407,101,27,421,4608,11,100,90,14543,0.03721358301118016,0.025384042062796652,-54.511497497558594,53947.68265270653,19385.729248129664,2.413988020684984,-0.0014339948409340447,4.88981020450592,2.948309282461802,0.0005168430293830776,5.425347222222222e-05,9.557520879639519
regularized_3407,3407,101,28,422,4608,11,100,90,14543,0.03750650002621114,0.025206124992109835,-60.47206115722656,59845.775101195315,19578.158614140542,3.277025971147749,-0.0012503229857732852,6.615385055541992,2.941620018747118,0.001014379114268296,0.0010308159722222222,10.981843286090427
regularized_3407,3407,101,29,423,4608,11,100,90,14543,0.037393833976238966,0.025082875043153763,-62.165077209472656,61758.453298208595,19706.31227906217,5.1947060161166725,-0.001194098071816067,10.45002814133962,2.9113970001538596,0.0006062549664420658,0.0,17.15068973435296
regularized_3407,3407,101,30,424,4608,11,100,90,14543,0.03781870903912932,0.025121084065176547,-52.90862274169922,52250.13132958643,20828.77053887616,0.9435773889223734,-0.0031952621260037026,1.9524166285991669,2.943566964732276,0.0011731610826662593,0.006076388888888889,8.766569170686934
regularized_3407,3407,101,31,425,4608,11,100,90,14543,0.03700150002259761,0.025733457994647324,-58.74340057373047,58114.784729964726,20187.101538048664,2.246868368652132,-0.0036568434960726234,4.559730589389801,2.934006545278761,0.0018627053772585593,0.024251302083333332,12.17428261703915
regularized_3407,3407,101,32,426,4608,11,100,90,14543,0.03785666706971824,0.025224708020687103,-54.260047912597656,53701.30007600826,20913.25387330613,0.5085151087906625,-0.0032159764474878707,1.0821475320392184,2.934268037478129,0.002011025732650119,0.017144097222222224,5.9708377321561175
regularized_3407,3407,101,33,427,4608,11,100,90,14543,0.037025833036750555,0.02521100000012666,-53.677486419677734,53302.02462287506,19248.11840898917,0.7903767658604516,-0.0032521983505123192,1.6454791525999706,2.9110616313086615,0.001190063416111621,0.001247829861111111,8.23552668094635
regularized_3407,3407,101,34,428,4608,11,100,90,14543,0.037417792016640306,0.025041042012162507,-54.02753448486328,53597.69217984873,19722.358871601566,0.6780683903230561,-0.0035737602868013913,1.421566613846355,2.9141150646739535,0.0018568621542019376,0.008192274305555556,6.526729729440477
regularized_3407,3407,101,35,429,4608,11,100,90,14543,0.03729125007521361,0.025473000016063452,-54.634246826171875,54264.44207350731,19391.4786473947,1.3543341722753313,-0.0010269069850134354,2.768946389357249,2.911211291948954,0.0016996246289030144,0.01123046875,11.403012050522698
regularized_3407,3407,101,36,430,4608,11,100,90,14543,0.03713995905127376,0.024993541999720037,-59.882286071777344,59602.63349362084,20754.695388856657,1.801588589946429,-0.0051358757644063896,3.671152048640781,2.885157326857249,0.0022260997368195807,0.012315538194444444,8.086147480540806
regularized_3407,3407,101,37,431,4608,11,100,90,14543,0.03776274994015694,0.025332250050269067,-61.190773010253906,60934.44732024774,22742.074353084296,1.7473024328549702,-0.0035331970494654444,3.559264341990153,2.879653467072381,0.0016448503508601992,0.006781684027777778,7.566705478562249
regularized_3407,3407,101,38,432,4608,11,100,90,14543,0.03719341696705669,0.025373707991093397,-57.35016632080078,57263.62033886381,22504.57366037868,0.6895047475894293,-0.0037911731698032883,1.4438365598519642,2.862235983212789,0.0018466336133416109,0.014919704861111112,6.52746260828442
regularized_3407,3407,101,39,433,4608,11,100,90,14543,0.03778187499847263,0.025319417007267475,-50.95338439941406,50832.27696153984,20765.818782161557,0.3565441022316615,-0.005033686343166564,0.7805053393046061,2.8674881988101535,0.003028432815755069,0.032172309027777776,4.793177015251583
regularized_3407,3407,101,40,434,4608,11,100,90,14543,0.03759933391120285,0.02666900004260242,-57.13602066040039,57345.77481039049,23615.255358366114,0.8203272802962197,-0.002073621196258399,1.7013380262586806,2.8268120288848877,0.0024730670479079387,0.006618923611111111,6.5724399950769214
regularized_3407,3407,101,41,435,4608,11,100,90,14543,0.03760108398273587,0.026370042003691196,-51.449317932128906,51631.18585756852,20408.54308936411,0.6005581816037496,-0.003226738138538268,1.264614035685857,2.8522099918789334,0.0016926664810499562,0.008083767361111112,5.825274652904934
regularized_3407,3407,101,42,436,4608,11,100,90,14543,0.037118249922059476,0.025300582987256348,-54.05339431762695,53933.755640094845,20736.621475701755,0.39349009096622467,-0.006472291114429633,0.8569296780559752,2.85024627049764,0.004123779382199346,0.04698350694444445,4.260727640655306
regularized_3407,3407,101,43,437,4608,11,100,90,14543,0.03705749998334795,0.025027832947671413,-56.681396484375,56474.401849501766,19850.101661793058,2.2645308441585965,-0.0031139403581619263,4.59214805232154,2.8429230517811246,0.0023562264667210306,0.014973958333333334,12.791779988341862
regularized_3407,3407,115,0,438,4608,25,114,90,16559,0.03836437501013279,0.025583083974197507,-50.013221740722656,49849.68152425391,21792.914153421163,0.3383639074034161,-0.00393927529350751,0.7414494504531225,2.8421542909410267,0.0024395340963362993,0.021809895833333332,4.456223454740313
regularized_3407,3407,115,1,439,4608,25,114,90,16559,0.037547666928730905,0.02523158397525549,-52.58424758911133,52450.84322310143,20535.161785298395,0.3007809581855933,-0.004695009207352996,0.6670411460929446,2.8044604857762656,0.0040137325866251355,0.03884548611111111,3.159258398744795
regularized_3407,3407,115,2,440,4608,25,114,90,16559,0.03835166699718684,0.025523292017169297,-52.726287841796875,52514.033251851964,19844.207992447733,1.1043510304556952,-0.0008665214344445202,2.266654077503416,2.8109486036830478,0.001352061778814257,0.005479600694444444,7.8094908065266075
regularized_3407,3407,115,3,441,4608,25,114,90,16559,0.037037999951280653,0.02517708297818899,-54.246437072753906,54017.90980740315,21493.428011876844,0.32016974728968406,-0.004775179252545867,0.7061311288012398,2.812063773473104,0.003812270323022757,0.033203125,3.8775977856583066
regularized_3407,3407,115,4,442,4608,25,114,90,16559,0.03773858305066824,0.02570808306336403,-57.87567138671875,57429.250327852205,21170.485264425093,2.5670604639583163,0.0005787986382428142,5.189222560988532,2.8129598829481335,0.0007510074373916117,0.002712673611111111,12.835486743185255
regularized_3407,3407,115,5,443,4608,25,114,90,16559,0.037581250071525574,0.02826379192993045,-53.28411102294922,52786.520675604464,21200.93538421119,0.29127202307184535,-0.0052578135057249,0.6492371294233534,2.808872706360287,0.003074088078051318,0.026204427083333332,3.6118831435839334
regularized_3407,3407,115,6,444,4608,25,114,90,16559,0.03873833303805441,0.02678233291953802,-51.861915588378906,51338.30741331087,19339.3148551188,1.7774567786190245,-0.0027393208195765815,3.616934554444419,2.827117337120904,0.0014441867775884828,0.003634982638888889,8.63674553235372
regularized_3407,3407,115,7,445,4608,25,114,90,16559,0.03883620910346508,0.02666604204569012,-59.436729431152344,59114.447379916724,21967.263946849187,3.369629124800364,-0.0028380478939248454,6.801018860605028,2.8042252792252436,0.000846827931253655,0.0023328993055555555,10.811360875765482
regularized_3407,3407,115,8,446,4608,25,114,90,16559,0.038761166972108185,0.02680325007531792,-49.692779541015625,49448.427418356834,22020.795296687604,0.3202586794892947,-0.004120739073389106,0.7054900005459785,2.836558288998074,0.001641259383164753,0.011338975694444444,4.487379488017824
regularized_3407,3407,115,9,447,4608,25,114,90,16559,0.03812720801215619,0.025234582950361073,-49.857181549072266,49938.852415574496,20036.79089897689,0.5775700873798795,-0.003386626653890643,1.2184391849570804,2.8262879451115928,0.0026094625461357485,0.016710069444444444,4.886038117938572
regularized_3407,3407,115,10,448,4608,25,114,90,16559,0.03689870797097683,0.025251040933653712,-51.380165100097656,50928.53947792776,19953.563279041337,1.6778141442272398,-0.0009673159155580732,3.4142034418053098,2.832025859091017,0.0010584960754790194,0.005099826388888889,9.324299527539146
regularized_3407,3407,115,11,449,4608,25,114,90,16559,0.03765591699630022,0.025278833927586675,-50.224510192871094,50137.294808297425,20085.88809199381,0.5425278411971198,-0.002450327104371455,1.1467061787843704,2.837492631541358,0.0015049904217916163,0.007432725694444444,6.836922281318241
regularized_3407,3407,115,12,450,4608,25,114,90,16559,0.037667708937078714,0.025420416961424053,-53.82240295410156,53169.75556800153,22731.658498979567,0.313135022090541,-0.004907154892053869,0.6923151860634486,2.8115417228804693,0.0030127746772702973,0.027994791666666668,4.225634743769963
regularized_3407,3407,115,13,451,4608,25,114,90,16559,0.03801458398811519,0.025415790965780616,-54.69566345214844,54569.940778578355,21228.319910162027,0.36288706792725456,-0.006302610712332858,0.793774394525422,2.769751720958286,0.003912854819999565,0.03917100694444445,3.4229149222373962
regularized_3407,3407,115,14,452,4608,25,114,90,16559,0.03755045810248703,0.025128875044174492,-48.95547866821289,48728.07892421257,19621.38608220366,0.22542121385534605,-0.007815315155312419,0.5221568610933092,2.784190204408434,0.005104682848216018,0.056966145833333336,2.6947229206562042
regularized_3407,3407,115,15,453,4608,25,114,90,16559,0.037801291910000145,0.02506762510165572,-53.10968017578125,52964.05336358429,21134.770250031215,0.5025430934296714,-0.003985977731645107,1.0671824547979567,2.706216355164846,0.002551505869784402,0.017903645833333332,4.867220938205719
regularized_3407,3407,115,16,454,4608,25,114,90,16559,0.03736404096707702,0.02544062491506338,-48.43235397338867,47876.589935811025,21897.50766739599,0.200986180247532,-0.0074514558590534664,0.47142373356554246,2.7274231447113886,0.0037315026620237607,0.046223958333333336,2.1743813306093216
regularized_3407,3407,115,17,455,4608,25,114,90,16559,0.037440875079482794,0.025147666921839118,-49.322139739990234,49203.46788441314,22778.913047661077,0.15746445539924833,-0.008970721534246372,0.3871750119659636,2.7152329087257385,0.007150747888671403,0.11040581597222222,2.0410790277851953
regularized_3407,3407,115,18,456,4608,25,114,90,16559,0.03720908297691494,0.025079375016503036,-51.5571174621582,51492.90977345186,22126.325353823726,0.18036785597602525,-0.006835664195629458,0.429085841609372,2.733940151002672,0.005902687381927131,0.06792534722222222,2.241963548792733
regularized_3407,3407,115,19,457,4608,25,114,90,16559,0.037240165984258056,0.025015249964781106,-57.03309631347656,56601.782063916704,22149.288340309184,1.2996358424425125,-0.001852779131796625,2.657813694741991,2.741823282506731,0.0019587763557259072,0.011121961805555556,8.297632144557106
regularized_3407,3407,115,20,458,4608,25,114,90,16559,0.03744374995585531,0.02534033404663205,-53.24854278564453,53147.1735848673,19950.17324402597,1.1872739775313272,-0.002172017211301459,2.435054431358973,2.808122204409705,0.0007978910821040901,0.0022786458333333335,8.454278998904758
regularized_3407,3407,115,21,459,4608,25,114,90,16559,0.03825579094700515,0.027122040977701545,-53.358856201171875,53067.71312668128,21752.124943361494,0.5477893455988831,-0.0024098845897242427,1.1562341550985973,2.791785372628106,0.0011293262093658996,0.005642361111111111,4.990975399812062
regularized_3407,3407,115,22,460,4608,25,114,90,16559,0.03828812506981194,0.026820458006113768,-52.91197967529297,52667.58058045115,21965.734565603874,0.22954358843465647,-0.004959819010562367,0.5250542668832673,2.802372839715746,0.003591531757415901,0.033637152777777776,3.1745392978191376
