run_id,role,scenario,day,date,month,forecast,forecast_seed,seed,rl_seed,planned_cost,up_cost,down_cost,emergency_cost,total_cost,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,charge_kwh,discharge_kwh,throughput_kwh,equivalent_full_cycles,direction_reversals,direction_reversals_including_warmup_boundary,simultaneous_slots,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_soc,final_soc,initial_mode,final_mode,initial_power_kw,final_power_kw,risk_seconds,planning_seconds,execution_seconds,compute_seconds,shaped_episode_reward
regularized_3407,stability,2,117,2025-04-28,4,no_season,42,3407,3407,44982.27840859232,0.0,0.0,8117.439457972405,53099.71786656473,56330.15138704026,56330.15138704026,2034.5012578972407,580,1315.2907371183833,4273.9459115245145,3846.551320372063,8120.497231896577,0.3378850919195488,1,2,0,34,31,65,60,13234.540655264394,13234.540655264394,1576.0383573689596,333.19927264875304,338.35405132902406,1250.0,1097.3487370232815,10800.0,10800.0,1,1,0.0,0.0,0.0033967499621212482,0.02566908299922943,0.00023674999829381704,0.029302582959644496,-53.11870574951172
regularized_3407,stability,2,118,2025-04-29,4,no_season,42,3407,3407,46496.751202098625,0.0,0.0,7706.9903927240075,54203.74159482264,57499.532182668,57499.532182668,1654.7910769187292,540,11202.000388425733,5191.091544943428,4671.9823904490895,9863.073935392516,0.41039182061158924,1,2,0,25,33,58,36,6763.734089547328,6763.734089547328,1455.7710000000006,188.51458743279554,410.96141397468824,1250.0,1099.251973067769,10800.0,10800.0,1,1,0.0,0.0,0.0035247920313850045,0.025742333964444697,0.0002413330366834998,0.0295084590325132,-54.22492218017578
regularized_3407,stability,2,119,2025-04-30,4,no_season,42,3407,3407,43586.2287628005,0.0,0.0,5629.393819280575,49215.622582081065,54759.68424014534,54759.68424014534,1335.796407362938,420,7280.111106367449,5585.151078074947,5026.635970267451,10611.7870483424,0.44154496207154353,1,2,0,29,33,62,44,10505.189868096462,10505.189868096462,2369.7923,349.43567091028774,442.15779368093325,1250.0,1250.0,10800.0,10800.0,1,1,0.0,0.0,0.003320208052173257,0.026106749894097447,0.00025045801885426044,0.029677415965124965,-49.239051818847656
regularized_3407,stability,2,120,2025-05-01,5,no_season,42,3407,3407,42090.33901188858,0.0,0.0,25953.78500326754,68044.12401515612,52846.51500127683,52846.51500127683,5717.414790263142,730,7005.901242376885,5466.497491630904,4919.847742467817,10386.34523409872,0.4321645724287724,1,2,0,32,30,62,43,11489.211943776067,11489.211943776067,1817.6143806800303,402.0003662744707,432.7643847541133,1250.0,1250.0,10800.0,10800.0,1,1,0.0,0.0,0.0034391669323667884,0.02600104094017297,0.00024541595485061407,0.029685623827390373,-68.06729888916016
regularized_3407,stability,2,121,2025-05-02,5,no_season,42,3407,3407,22552.450450446195,0.0,0.0,23384.81908284155,45937.26953328775,31284.84509435859,31284.84509435859,5594.55606324011,870,22589.081074265363,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1,1,0.0,0.0,0.0033379580127075315,0.025621125008910894,0.00023716699797660112,0.029196250019595027,-45.93727111816406
regularized_3407,stability,2,122,2025-05-03,5,no_season,42,3407,3407,23662.208064721483,0.0,0.0,15947.59614518897,39609.80420991046,32582.480078435787,32582.480078435787,3804.775981807709,740,27520.084410243493,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1,1,0.0,0.0,0.003485875087790191,0.0257679580245167,0.00022545794490724802,0.02947929105721414,-39.609806060791016
regularized_3407,stability,2,123,2025-05-04,5,no_season,42,3407,3407,44051.0240438216,0.0,0.0,19762.530391023098,63813.55443484469,54980.85540207352,54980.85540207352,4392.838031565194,590,7157.085123569033,4819.409767363404,4337.468790627063,9156.878557990467,0.38100779606326446,1,2,0,24,30,54,35,10248.373664927421,10248.373664927421,1250.0,368.75514515774785,381.5366065829361,1250.0,1238.1704326346096,10800.0,10800.0,1,1,0.0,0.0,0.0034412499517202377,0.025925457943230867,0.00023250002413988113,0.029599207919090986,-63.834014892578125
regularized_3407,stability,2,124,2025-05-05,5,no_season,42,3407,3407,42550.042764177095,0.0,0.0,21592.014285872254,64142.05705004935,53415.33314660553,53415.33314660553,4845.885283982738,740,3539.159011306518,5158.945740624673,5512.893121342922,10671.838861967593,0.44605438527162566,1,2,0,34,30,64,45,8223.5696902719,8223.5696902719,1412.6152724957892,243.8640230423841,444.65995258198313,1250.0,1250.0,10800.0,9883.106072839912,1,1,0.0,0.0,0.0033417909871786833,0.026140041067264974,0.00025112496223300695,0.029732957016676664,-64.52400207519531
regularized_3407,stability,2,125,2025-05-06,5,no_season,42,3407,3407,46420.38833811243,0.0,0.0,16448.355875963425,62868.744214075865,57991.14405146298,57991.14405146298,3738.89318572767,590,7389.6095931476175,6005.033225956422,4534.687948580061,10539.721174536482,0.43653564684360097,2,2,0,33,30,63,51,12187.244701053784,13374.784384605899,1919.4656290341673,495.7597855764976,439.15504893902016,1250.0,1250.0,9883.106072839912,10800.0,1,1,0.0,0.0,0.0033894169609993696,0.02603875007480383,0.00023624999448657036,0.02966441703028977,-62.53374481201172
regularized_3407,stability,2,126,2025-05-07,5,no_season,42,3407,3407,45647.538813840496,0.0,0.0,21657.706014546173,67305.24482838667,56677.34590137142,56677.34590137142,4908.7857097511305,710,6004.9191976173715,5133.664635051744,4620.298171546567,9753.962806598309,0.4058518247555145,1,2,0,26,30,56,42,8011.458164588757,8011.458164588757,1865.5772688820066,188.37960439376602,406.4151169415963,1250.0,1177.7693442952677,10800.0,10800.0,1,1,0.0,0.0,0.0034098749747499824,0.02588800003286451,0.00023658305872231722,0.02953445806633681,-67.32645416259766
regularized_3407,stability,2,127,2025-05-08,5,no_season,42,3407,3407,47415.67939081581,0.0,0.0,8490.823977989094,55906.50336880491,58523.35751851205,58523.35751851205,1898.811297854082,480,4056.4028404955725,5392.535758705532,4853.282182834977,10245.81794154051,0.4263173840353411,1,2,0,28,35,63,52,9660.93462592801,9660.93462592801,1757.4517211522684,251.51507200608768,426.9090808975213,1250.0,1250.0,10800.0,10800.0,1,1,0.0,0.0,0.0034627499990165234,0.026046582963317633,0.00024704099632799625,0.029756373958662152,-55.92902755737305
regularized_3407,stability,2,128,2025-05-09,5,no_season,42,3407,3407,25248.862431076275,0.0,0.0,7382.45340672538,32631.31583780166,34214.310210268464,34214.310210268464,2032.4532310310412,580,27747.377591299508,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1,1,0.0,0.0,0.0034012090181931853,0.025970041984692216,0.00023629097267985344,0.029607541975565255,-32.631317138671875
regularized_3407,stability,2,129,2025-05-10,5,no_season,42,3407,3407,34102.614569425736,0.0,0.0,799.9044119218283,34902.51898134756,41018.09473326713,41018.09473326713,379.74668055628524,120,28570.17626283587,7066.198676542183,6359.578808887971,13425.777485430157,0.5586320554285181,3,4,0,37,22,59,51,15032.77464675433,17232.213655122545,3532.867001915813,330.38355622935967,559.4073952262564,1250.0,2500.0,10800.0,10800.0,1,1,0.0,0.0,0.003887958009727299,0.028851957991719246,0.00026887492276728153,0.03300879092421383,-34.93301773071289
regularized_3407,stability,2,130,2025-05-11,5,no_season,42,3407,3407,55123.0530751751,0.0,0.0,3625.7723013243094,58748.82537649941,68149.91890697104,68149.91890697104,1592.019523639587,410,14053.349360240256,2045.099870370372,1840.5898833333335,3885.6897537037057,0.16167934082213686,1,2,0,12,13,25,24,7434.500813846531,7434.500813846531,1154.0916014154138,286.71093000000064,161.90373973765438,1250.0,2297.6735,10800.0,10800.0,1,1,0.0,0.0,0.0037364159943535924,0.029389250092208385,0.0002560419961810112,0.03338170808274299,-58.758182525634766
regularized_3407,stability,2,131,2025-05-12,5,no_season,42,3407,3407,54305.72342471528,0.0,0.0,3352.3287732567105,57658.05219797199,67220.27946464691,67220.27946464691,1291.0886623376346,370,16478.60192142899,1015.7097222222217,914.13875,1929.8484722222215,0.08029890409497906,1,2,0,5,10,15,14,5889.2212,5889.2212,1250.0,301.0059266666684,80.41035300925923,1250.0,1210.1350000000002,10800.0,10800.0,1,1,0.0,0.0,0.0037411670200526714,0.02868441690225154,0.0002677090233191848,0.0326932929456234,-57.66319274902344
regularized_3407,stability,2,132,2025-05-13,5,no_season,42,3407,3407,54258.92007535817,0.0,0.0,3848.136365340166,58107.05644069833,67745.86345820772,67745.86345820772,1245.822957780289,410,15637.074688210245,2253.989611111103,2028.5906499999999,4282.580261111103,0.17819352483670664,1,2,0,12,11,23,18,7146.406171015603,7146.406171015603,1207.3397585209175,356.08208855078,178.44084421296262,1250.0,2021.5837000000001,10800.0,10800.0,1,1,0.0,0.0,0.0039385000709444284,0.029703249922022223,0.0002799580106511712,0.03392170800361782,-58.117149353027344
regularized_3407,stability,2,133,2025-05-14,5,no_season,42,3407,3407,54661.375189630286,0.0,0.0,4164.512270061218,58825.88745969151,67990.6409611839,67990.6409611839,1470.7388839094633,400,16274.74275064894,1724.8831111111072,1552.3948,3277.277911111107,0.1363639832167098,1,2,0,9,9,18,15,6327.9,6327.9,1250.0,350.2936600000008,136.55324629629615,1250.0,1913.9499999999998,10800.0,10800.0,1,1,0.0,0.0,0.0040436249691993,0.029817165923304856,0.0002721250057220459,0.0341329158982262,-58.83380889892578
regularized_3407,stability,2,134,2025-05-15,5,no_season,42,3407,3407,52511.727464795265,0.0,0.0,4383.285438117036,56895.0129029123,64655.18071185592,64655.18071185592,1428.4063068684707,460,13127.289709465136,1912.3902592592565,1721.1512333333335,3633.5414925925897,0.15118772485947918,1,2,0,10,8,18,15,7380.011399999999,7380.011399999999,1378.4562999999994,472.98221999999987,151.39756219135793,1250.0,2170.9325,10800.0,10800.0,1,1,0.0,0.0,0.003957958077080548,0.02951741695869714,0.00027383293490856886,0.03374920797068626,-56.90385818481445
regularized_3407,stability,2,135,2025-05-16,5,no_season,42,3407,3407,33831.361796380144,0.0,0.0,59.98539685609625,33891.347193236244,41273.82951298324,41273.82951298324,28.10278606516573,10,37779.76327633111,8066.624893839624,7259.96240445566,15326.587298295282,0.6377226923686791,3,4,0,42,22,64,50,11994.489231130006,14209.460908455767,3323.6384191099587,226.30053330564363,638.6078040956368,1250.0,2500.0,10800.0,10800.0,1,1,0.0,0.0,0.003941499977372587,0.029011250007897615,0.0002680830657482147,0.03322083305101842,-33.92504119873047
regularized_3407,stability,2,136,2025-05-17,5,no_season,42,3407,3407,31229.55178998402,0.0,0.0,659.2170089895808,31888.7687989736,36607.11013549604,36607.11013549604,309.6013482395064,160,25556.263401072654,9116.489993295607,8204.840993966041,17321.33098726165,0.7207218161236817,1,2,0,48,21,69,45,12518.628091477796,15018.628091477796,3174.138453582049,302.9092846028717,721.7221244692353,1250.0,2500.0,10800.0,10800.0,1,1,0.0,0.0,0.0037918330635875463,0.028346250066533685,0.0002626250497996807,0.03240070817992091,-31.926515579223633
regularized_3407,stability,2,137,2025-05-18,5,no_season,42,3407,3407,54890.7729501004,0.0,0.0,5147.182094672616,60037.955044773,68145.62211165437,68145.62211165437,1933.698499706023,430,16128.22987247151,2749.2263888888792,2474.30375,5223.530138888879,0.21734542980821758,1,2,0,14,10,24,14,8148.963,8148.963,1337.2749999999996,490.805310000001,217.64708912036997,1250.0,2636.9275000000002,10800.0,10800.0,1,1,0.0,0.0,0.0037052910774946213,0.02826220798306167,0.0002639580052345991,0.03223145706579089,-60.050132751464844
regularized_3407,stability,2,138,2025-05-19,5,no_season,42,3407,3407,53361.67711068543,0.0,0.0,2484.4787853444955,55846.15589602993,65693.87444188967,65693.87444188967,1065.6776902272754,430,19039.864939524356,2044.7064259259228,1840.2357833333335,3884.9422092592563,0.16164823630770705,1,2,0,10,11,21,17,8553.8796,8553.8796,1389.9445000000005,424.47036000000077,161.87259205246903,1250.0,2080.7237999999998,10800.0,10800.0,1,1,0.0,0.0,0.003704792005009949,0.028228583047166467,0.0002705829683691263,0.03220395802054554,-55.85573196411133
regularized_3407,stability,2,139,2025-05-20,5,no_season,42,3407,3407,53098.218613614146,0.0,0.0,2627.875509151083,55726.09412276523,65273.1376394775,65273.1376394775,1136.9555642226942,470,11689.271235181677,1934.2715185185164,1740.8443666666667,3675.1158851851833,0.15291759029277688,1,2,0,17,9,26,25,9336.214252461265,9336.214252461265,1419.0075000000002,391.0710499999998,153.12982854938264,1250.0,1685.7082999999993,10800.0,10800.0,1,1,0.0,0.0,0.0037608749698847532,0.02804954198654741,0.00025758298579603434,0.0320679999422282,-55.73541259765625
regularized_3407,stability,2,140,2025-05-21,5,no_season,42,3407,3407,54773.002284291426,0.0,0.0,2286.1774090729455,57059.17969336437,67903.61840038127,67903.61840038127,1046.2984427942902,360,17451.937728360754,1353.6383148148122,1218.2744833333334,2571.9127981481456,0.10701450507217142,1,2,0,9,10,19,21,6062.477253588411,6062.477253588411,885.5768900486278,309.27385790225475,107.16303325617274,1153.0552690711709,1479.1100999999999,10800.0,10800.0,1,1,0.0,0.0,0.00381133402697742,0.028156124986708164,0.00025766610633581877,0.0322251251200214,-57.065635681152344
regularized_3407,stability,2,141,2025-05-22,5,no_season,42,3407,3407,52752.27342533601,0.0,0.0,4167.330836521892,56919.6042618579,64855.862693771225,64855.862693771225,1520.3978595056797,510,15402.80606994357,1568.236666666663,1411.413,2979.649666666663,0.12397999442142299,1,2,0,8,8,16,12,6099.025,6099.025,1250.0,324.61343000000056,124.15206944444428,1250.0,1799.5124999999998,10800.0,10800.0,1,1,0.0,0.0,0.003816917072981596,0.02856324997264892,0.00028795795515179634,0.03266812500078231,-56.9268798828125
regularized_3407,stability,2,142,2025-05-23,5,no_season,42,3407,3407,33888.06187892802,0.0,0.0,19.47568679040438,33907.53756571842,40926.74858633618,40926.74858633618,9.071073555709347,20,33660.26457769118,8546.061988673664,7691.455789806296,16237.51777847996,0.6756255227299219,3,4,0,45,22,67,53,13230.40272629857,15403.501567221934,3322.0512457276373,271.193337193875,676.5632407699982,1250.0,2500.0,10800.0,10800.0,1,1,0.0,0.0,0.003853083006106317,0.028413458028808236,0.0002632919931784272,0.03252983302809298,-33.94329071044922
regularized_3407,stability,2,143,2025-05-24,5,no_season,42,3407,3407,26058.356561686604,0.0,0.0,3429.4772321714563,29487.83379385806,35093.2253758954,35093.2253758954,1180.448186257247,450,32519.172178819314,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1,1,0.0,0.0,0.0035927919670939445,0.026238791993819177,0.00023820798378437757,0.0300697919446975,-29.487834930419922
regularized_3407,stability,2,144,2025-05-25,5,no_season,42,3407,3407,51089.36992914062,0.0,0.0,1996.4751623894424,53085.84509153006,63745.32060697757,63745.32060697757,919.2056174512402,340,15613.28676803578,5062.292730596922,4556.06345753723,9618.356188134152,0.40020938027998576,1,2,0,28,19,47,43,14371.36064483957,14371.36064483957,2465.006725454777,520.2837999999998,400.76484117225635,1250.0,2500.0,10800.0,10800.0,1,1,0.0,0.0,0.0034602080704644322,0.02579554100520909,0.00022604200057685375,0.029481791076250374,-53.108055114746094
regularized_3407,stability,2,145,2025-05-26,5,no_season,42,3407,3407,50586.338351677085,0.0,0.0,1683.019837962268,52269.35818963936,62870.180154409274,62870.180154409274,757.8145150350407,250,8318.47727541963,7296.84444024684,6567.159996222155,13864.004436468997,0.5768662040779106,1,2,0,39,20,59,54,15032.540610421675,15032.540610421675,2351.389754412644,407.4776277789202,577.6668515195415,1250.0,2445.433145878291,10800.0,10800.0,1,1,0.0,0.0,0.003478083061054349,0.027175458963029087,0.00022616598289459944,0.030879708006978035,-52.300193786621094
regularized_3407,stability,2,146,2025-05-27,5,no_season,42,3407,3407,51265.8359161278,0.0,0.0,2305.9816510712794,53571.817567199076,64351.683592260546,64351.683592260546,1060.202379680515,290,15530.407001233109,4911.1167070794945,4420.005036371545,9331.12174345104,0.38825786623192954,1,2,0,25,18,43,29,11152.433142491118,11152.433142491118,2315.600679417029,498.6553393911568,388.79673931045994,1250.0,2421.5709460509033,10800.0,10800.0,1,1,0.0,0.0,0.0036582089960575104,0.026007124921306968,0.00024679198395460844,0.029912125901319087,-53.592811584472656
regularized_3407,stability,2,147,2025-05-28,5,no_season,42,3407,3407,50674.41891401133,0.0,0.0,2418.8281817959314,53093.24709580726,63425.12730087628,63425.12730087628,1083.223962940027,370,11598.390649723515,6361.365140927912,5725.22862683512,12086.593767763032,0.5029100718332552,1,2,0,34,19,53,43,15046.388578965543,15046.388578965543,2223.317858606615,488.8260539643516,503.60807365679307,1250.0,2500.0,10800.0,10800.0,1,1,0.0,0.0,0.0036030419869348407,0.025964916916564107,0.0002732080174610019,0.02984116692095995,-53.12052917480469
regularized_3407,stability,2,148,2025-05-29,5,no_season,42,3407,3407,50164.346632460874,0.0,0.0,3219.1207580018918,53383.46739046276,61323.098053989095,61323.098053989095,1348.8119903810602,390,7896.402248050729,6653.842963194238,5988.4586668748125,12642.30163006905,0.5260324739194426,1,2,0,38,19,57,48,16301.283459116552,16301.283459116552,2103.156539193012,463.41464812542966,526.7625679195439,1250.0,2817.125,10800.0,10800.0,1,1,0.0,0.0,0.003696416039019823,0.026773333083838224,0.00024358404334634542,0.030713333166204393,-53.412109375
regularized_3407,stability,2,149,2025-05-30,5,no_season,42,3407,3407,25707.971287607885,0.0,0.0,4319.310467538571,30027.281755146454,34503.11925153542,34503.11925153542,1346.9652360311711,420,29253.851220899924,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1,1,0.0,0.0,0.0035424589877948165,0.026193417026661336,0.0002370000584051013,0.029972876072861254,-30.02728271484375
regularized_3407,stability,2,150,2025-05-31,5,no_season,42,3407,3407,26032.791629926716,0.0,0.0,4586.430836608901,30619.22246653562,34920.8904455657,34920.8904455657,1588.4667895170253,440,28120.175685082733,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1,1,0.0,0.0,0.0034587919944897294,0.026484749978408217,0.00023674999829381704,0.030180291971191764,-30.619224548339844
regularized_3407,stability,2,151,2025-06-01,6,no_season,42,3407,3407,51460.87305025528,0.0,0.0,18537.684193284244,69998.55724353952,64103.93662207872,64103.93662207872,5949.981866609052,770,603.4308933070714,3974.3424005276224,5748.681105146925,9723.023505674548,0.4095847583691919,1,2,0,43,19,62,66,19728.743269409642,19728.743269409642,2500.0,492.34793779577325,405.12597940310616,1250.0,2500.0,10800.0,8510.750311368474,1,1,0.0,0.0,0.003484416985884309,0.026140082976780832,0.00024208298418670893,0.02986658294685185,-70.91802978515625
regularized_3407,stability,2,152,2025-06-02,6,no_season,42,3407,3407,56300.736204136425,0.0,0.0,7717.244707896994,64017.980912033425,70878.7043053985,70878.7043053985,2581.2267019716555,470,5838.968531664614,5557.388018762767,6577.232993057223,12134.62101181999,0.5085505630864733,2,2,0,55,18,73,74,19022.85482060256,19376.409234176175,2500.0,515.4979426386892,505.609208825833,984.7176852170346,3145.6544999999996,8510.750311368474,6849.939185665655,1,1,0.0,0.0,0.0035229999339208007,0.025604667025618255,0.0002442089607939124,0.029371875920332968,-64.69624328613281
regularized_3407,stability,2,153,2025-06-03,6,no_season,42,3407,3407,56883.359403201015,0.0,0.0,4797.43677706878,61680.7961802698,72635.89586297126,72635.89586297126,1459.5865426024034,270,3935.2663002040404,8472.01388653806,6504.1646145017585,14976.17850103982,0.6205520650490086,2,2,0,69,18,87,87,22971.13787685088,23548.25406814159,2423.0766840851306,465.9354300000004,624.0074375433258,1250.0,2919.0914,6849.939185665655,8031.205774510803,1,1,0.0,0.0,0.003585957922041416,0.025939707993529737,0.00023912498727440834,0.02976479090284556,-61.25322723388672
regularized_3407,stability,2,154,2025-06-04,6,no_season,42,3407,3407,57019.34826751675,0.0,0.0,7553.868131276344,64573.21639879308,72285.80646199815,72285.80646199815,2278.091485563237,350,2765.7425469161335,8114.944309222699,5962.049725244115,14076.994034466814,0.582627681211964,2,2,0,63,18,81,83,20217.213060169215,20856.89963714413,2361.6383992777155,452.61326743238254,586.541418102784,1250.0,2597.782,8031.205774510803,9445.16568696294,1,1,0.0,0.0,0.003431541961617768,0.026089999941177666,0.0002370000584051013,0.029758541961200535,-64.05223846435547
regularized_3407,stability,2,155,2025-06-05,6,no_season,42,3407,3407,56344.789495749545,0.0,0.0,9978.041567308506,66322.83106305804,69330.9720118083,69330.9720118083,3932.4740743787975,570,2223.904739768833,6707.420755456023,6817.197425704424,13524.618181160447,0.5645489618799716,2,2,0,50,18,68,67,20155.13012150833,20874.453963301108,2190.223242194336,632.095639999999,563.525757548352,1250.0,3133.2649999999994,9445.16568696294,8622.4266892406,1,1,0.0,0.0,0.003415041952393949,0.02689995802938938,0.0002830829471349716,0.030598082928918302,-66.67616271972656
regularized_3407,stability,2,156,2025-06-06,6,no_season,42,3407,3407,26671.255552462717,0.0,0.0,33107.52114089181,59778.776693354535,37223.18137187163,37223.18137187163,7700.337337079606,820,12955.8934482779,1112.6298606733335,0.0,1112.6298606733335,0.043980556905544234,0,0,0,11,0,11,11,1904.0456547838153,2486.23943039637,691.1709420638206,71.52366500563122,46.35957752805556,787.415691027347,0.0,8622.4266892406,9677.96005497366,1,1,0.0,0.0,0.0034471669932827353,0.025842375005595386,0.0002477499656379223,0.029537291964516044,-59.368377685546875
regularized_3407,stability,2,157,2025-06-07,6,no_season,42,3407,3407,32279.329311889247,0.0,0.0,1873.236260635934,34152.56557252518,37418.725484484574,37418.725484484574,875.1988825538635,200,10981.998669100009,6839.894634109471,10654.482102837703,17494.37673694717,0.7383210018594784,3,3,0,50,34,84,79,22240.85401343381,23171.339444433073,3246.697593108409,514.5744631177158,728.9323640394655,1250.0,2500.0,9677.96005497366,4936.043609956149,1,-1,0.0,-1891.2579266927032,0.003545957966707647,0.026439292007125914,0.0002480410039424896,0.03023329097777605,-36.04825210571289
regularized_3407,stability,2,158,2025-06-08,6,no_season,42,3407,3407,64281.28354364578,0.0,0.0,610.9984108583632,64892.28195450414,80198.05339647143,80198.05339647143,213.43595598567333,120,12271.843356198779,11058.172486375972,8103.449756784319,19161.62224316029,0.7930203995907744,3,4,0,48,26,74,56,23323.81654588483,26465.074472577533,3810.4345159272766,702.8540109039542,798.4009267983454,5000.0,2500.0,4936.043609956149,6884.961109350774,-1,-1,-1891.2579266927032,-2194.9508541909618,0.0034518330357968807,0.025598457898013294,0.00034695793874561787,0.029397248872555792,-64.17332458496094
regularized_3407,stability,2,159,2025-06-09,6,no_season,42,3407,3407,59474.18530722764,0.0,0.0,3446.8470066774253,62921.03231390505,73881.6163698914,73881.6163698914,1039.7972097614622,250,4431.29251377808,9960.16253901166,10402.754206470207,20362.916745481867,0.8506043996004119,3,4,0,49,31,80,52,18379.864090544055,21824.814944735015,3014.803866956494,567.1838172799387,848.4548643950778,2209.182038776733,2500.0,6884.961109350774,5368.535212198407,-1,-1,-2194.9508541909618,-2268.0301209375066,0.0036347080022096634,0.02581866702530533,0.00023658305872231722,0.02968995808623731,-63.55982971191406
regularized_3407,stability,2,160,2025-06-10,6,no_season,42,3407,3407,61642.48229869553,0.0,0.0,1481.9020122556774,63124.38431095121,76854.63851874333,76854.63851874333,567.7012707190718,150,5426.863926694342,10579.31216643049,10202.280536995762,20781.592703426253,0.8662735291163608,3,4,0,44,32,76,62,20707.89710913728,24030.923838680283,3225.7626638307024,771.3663963094639,865.8996959760938,2500.0,2450.417223837085,5368.535212198407,4650.804027716153,-1,-1,-2268.0301209375066,-2088.617713367253,0.003711791941896081,0.02677400002721697,0.0002893750788643956,0.030775167047977448,-63.45185852050781
regularized_3407,stability,2,161,2025-06-11,6,no_season,42,3407,3407,61446.6215613815,0.0,0.0,7038.505591470737,68485.12715285223,78332.81441162193,78332.81441162193,1600.7752566218571,350,3795.5273290969103,11219.776696519502,11166.160674039289,22385.93737055879,0.9339242323458111,3,4,0,49,32,81,56,19447.700187888942,22786.317901256196,3261.875567040048,499.8198700000005,932.7473904399495,2500.0,2500.0,4650.804027716153,3524.651971105517,-1,-1,-2088.617713367253,-1750.1600169923738,0.003910665982402861,0.026507791015319526,0.0002487919991835952,0.030667248996905982,-68.97541809082031
regularized_3407,stability,2,162,2025-06-12,6,no_season,42,3407,3407,67889.35779593459,0.0,0.0,2267.6696396438783,70157.02743557846,88080.63701559902,88080.63701559902,511.8524244312347,100,8631.121576978541,14587.237081561023,7078.260651842649,21665.49773340367,0.8874920845015426,3,4,0,58,25,83,62,39453.78574365623,42453.94576064861,3883.044822485151,1889.8769022360707,902.729072225153,5000.0,2353.8695690930126,3524.651971105517,9902.178311028612,-1,-1,-1750.1600169923738,-1433.8870966665559,0.0034927090164273977,0.02548041706904769,0.0002508749021217227,0.02922400098759681,-67.71298217773438
regularized_3407,stability,2,163,2025-06-13,6,no_season,42,3407,3407,37834.372970074044,0.0,0.0,691.4566321124669,38525.82960218651,44626.71339798474,44626.71339798474,141.54791118838276,60,15896.157129176265,9258.880054029418,8732.089574032561,17990.96962806198,0.7495073108928422,5,6,0,46,27,73,41,18891.033149309627,21574.920245976184,3031.7756709847404,667.6583517581699,749.6237345025825,1250.0,2465.0963492648957,9902.178311028612,9481.492581421891,-1,-1,-1433.8870966665559,-2106.975644473213,0.003381500020623207,0.02606529206968844,0.00025008292868733406,0.02969687501899898,-38.7310791015625
regularized_3407,stability,2,164,2025-06-14,6,no_season,42,3407,3407,37560.49972848786,0.0,0.0,12.801576136895735,37573.30130462475,42437.03131919345,42437.03131919345,5.921173051293124,10,19733.64093394152,8106.971376476807,11591.002568173584,19697.973944650388,0.829539076502792,3,4,0,40,35,75,49,14835.659516285867,18113.964547100582,3060.328734344859,378.1059090542607,820.748914360433,1250.0,2439.1125543955877,9481.492581421891,4954.4514306291385,-1,-1,-2106.975644473213,-1756.039782247772,0.0034333750372752547,0.025802416959777474,0.00023612496443092823,0.029471916961483657,-39.388336181640625
regularized_3407,stability,2,165,2025-06-15,6,no_season,42,3407,3407,61867.31078176602,0.0,0.0,1021.6622561981861,62888.973037964206,78595.57731516201,78595.57731516201,326.3873626892982,120,6691.112914249593,11492.599726304976,9888.722296036596,21381.322022341574,0.8886027477630806,3,4,0,48,31,79,56,20515.66901600118,23521.70879824895,3350.6189452213403,844.7799985880257,890.8884175975655,2500.0,2494.1239497629167,4954.4514306291385,5433.660307366066,-1,-1,-1756.039782247772,-1836.511336527828,0.00360729091335088,0.025971374940127134,0.0002376660704612732,0.029816331923939288,-62.74908447265625
regularized_3407,stability,2,166,2025-06-16,6,no_season,42,3407,3407,61242.713044459306,0.0,0.0,3040.7134078454765,64283.42645230479,76427.09942208481,76427.09942208481,911.153827089938,230,5509.105814423554,9840.797142947733,10705.702524863222,20546.499667810956,0.8591917166366162,3,4,0,49,32,81,70,23205.957904576233,26206.678294897254,3212.4274191602753,897.9377090911335,856.1041528254565,2394.3032940259372,2500.0,5433.660307366066,3484.6588861227315,-1,-1,-1836.511336527828,-1805.3257358566161,0.0034017920261248946,0.025920875021256506,0.00025054195430129766,0.0295732090016827,-65.09276580810547
