run_id,day,date,month,scenario,forecast,seed,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,up_cost,down_cost,total_cost,planned_cost,emergency_cost,simultaneous_slots,throughput_kwh,direction_reversals,equivalent_full_cycles,initial_soc,final_soc,final_mode,max_balance_error,max_state_error,risk_seconds,planning_seconds,execution_seconds,compute_seconds,charge_kwh,discharge_kwh,direction_reversals_including_warmup_boundary,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_mode,initial_power_kw,final_power_kw
no_deadband,112,2025-04-23,4,2,no_season,42,62099.316356537674,62099.316356537674,64.62868264875192,70,8686.410893452281,0.0,0.0,36873.650015763895,36534.27023533069,339.37978043321107,0,34418.30176041223,7,1.4315238230677156,1566.1533132114237,1832.6505416469026,-1,0.0,9.094947017729282e-13,0.004612916032783687,0.029766125022433698,0.00026458408683538437,0.03464362514205277,18247.959594739856,16170.34216567238,8,29,35,64,63,79585.1181893571,84474.96009377134,8301.580560389732,3994.229117171929,1434.0959066838432,4889.841904414231,4294.8739,-1,0.0,0.0
no_deadband,113,2025-04-24,4,2,no_season,42,60040.485844027615,60040.485844027615,122.16806013247265,90,11581.056533384157,0.0,0.0,36047.84548368967,35363.61617959359,684.229304096081,0,33730.15670654878,5,1.4040984665877185,1832.6505416469026,1548.4759402342925,-1,0.0,7.389644451905042e-13,0.004187416983768344,0.03030004200991243,0.0002820839872583747,0.03476954298093915,17610.823688662356,16119.333017886425,6,31,34,65,59,84889.92757912958,89737.63022692333,8270.142802346762,4254.930428401011,1405.4231961061992,4847.702647793745,4431.3,-1,0.0,0.0
no_deadband,114,2025-04-25,4,2,no_season,42,26716.764711433287,26716.764711433287,109.85849530234066,110,23356.216999809396,0.0,0.0,13377.624372840954,13115.924116137934,261.7002567030192,0,22552.376649516176,5,0.9377583046360844,1548.4759402342925,1831.9502009878406,-1,0.0,6.821210263296962e-13,0.004502999945543706,0.03061537491157651,0.0002890840405598283,0.035407458897680044,12011.212603221204,10541.164046294976,6,47,30,77,46,47075.35065592511,50563.495082410045,6969.256290252569,2498.564118625689,939.6823603965074,4743.416490252569,2846.049894151541,-1,0.0,0.0
no_deadband,115,2025-04-26,4,2,no_season,42,26119.700568119268,26119.700568119268,429.7006101741131,220,25271.569842826997,0.0,0.0,14420.967285360894,12736.706708460744,1684.2605769001493,0,22053.018152841978,5,0.9174990836870459,1831.9502009878406,1878.967903814436,-1,0.0,9.094947017729282e-13,0.004754374967887998,0.030497250030748546,0.0002882910193875432,0.03553991601802409,11630.327927487513,10422.690225354465,6,43,31,74,45,56126.27286071224,56872.88534511928,6964.728098529813,2720.8769033900044,918.8757563684158,4743.416490252569,2846.049894151541,-1,0.0,0.0
no_deadband,116,2025-04-27,4,2,no_season,42,58186.250328599475,58186.250328599475,381.80738069388167,170,8593.509215435284,0.0,0.0,36130.18408445323,34455.14791985227,1675.0361646009637,0,34804.38390927191,5,1.4491186062866892,1878.967903814436,1447.6377103705768,-1,0.0,9.094947017729282e-13,0.004659000085666776,0.03086887509562075,0.00028137501794844866,0.035809250199235976,18102.73060989833,16701.653299373585,6,35,35,70,65,90470.61811633727,95347.05326241808,8045.490500337297,4253.263452926471,1450.18266288633,4876.435146080812,4269.0748412273115,-1,0.0,0.0
no_deadband,117,2025-04-28,4,2,no_season,42,61639.42564883527,61639.42564883527,479.30463503363217,180,3445.8845450226363,0.0,0.0,38588.47703249675,36339.30056112811,2249.1764713686416,0,35634.50452731582,7,1.482327991209664,1447.6377103705768,1623.259306162548,-1,0.0,6.821210263296962e-13,0.004525125026702881,0.030474624945782125,0.00028629100415855646,0.03528604097664356,18842.69147474771,16791.813052568115,8,40,41,81,78,82857.2664399933,87615.62336168981,8005.4696642269255,3766.406646920434,1484.7710219714927,4758.356921696514,4269.0748412273115,-1,0.0,0.0
no_deadband,118,2025-04-29,4,2,no_season,42,63615.12618485231,63615.12618485231,160.57185591700932,70,14927.792315611521,0.0,0.0,38205.01824924749,37414.30566622331,790.7125830241885,0,30637.337871194548,7,1.2752208085351415,1623.259306162548,1425.1853167929758,-1,0.0,9.094947017729282e-13,0.004654709016904235,0.030720499926246703,0.0002882080152630806,0.03566341695841402,16026.01493984284,14611.322931351704,8,23,32,55,51,82253.87774472556,87166.41723245727,6926.028410150777,4174.949001530807,1276.555744633106,4912.539487731722,4269.0748412273115,-1,0.0,0.0
no_deadband,119,2025-04-30,4,2,no_season,42,61000.09016906106,61000.09016906106,311.3990919191565,150,11264.124851994207,0.0,0.0,37125.588308985585,36062.088999156374,1063.4993098292025,0,32567.36238335896,5,1.3549248042349042,1425.1853167929758,1501.7296787010164,-1,0.0,9.094947017729282e-13,0.004396624979563057,0.0426563749788329,0.00029733404517173767,0.047350334003567696,17178.936179505814,15388.426203853141,6,31,32,63,57,83748.03127640691,88648.38960335894,7998.7726421428,4084.035278552637,1356.9734326399566,4900.358326952026,4372.9944,-1,0.0,0.0
no_deadband,120,2025-05-01,5,2,no_season,42,57239.07854224152,57239.07854224152,2928.6722716717413,600,7611.019329101165,0.0,0.0,47787.0964656452,33634.90669441389,14152.189771231311,0,35086.619145625875,5,1.4605778970372678,1501.7296787010164,1200.0,-1,0.0,7.958078640513122e-13,0.004786500008776784,0.03051579208113253,0.0003012500237673521,0.03560354211367667,18315.98591521899,16770.633230406886,6,38,35,73,57,83521.24574468733,88253.7227863089,7988.24409025257,3415.2598729818496,1461.942464401078,4743.416490252569,4269.0748412273115,-1,0.0,0.0
no_deadband,121,2025-05-02,5,2,no_season,42,27170.321680514713,27170.321680514713,1883.8547114330458,470,13440.266929406469,0.0,0.0,22305.828789389325,13470.601506690899,8835.227282698426,0,24099.96155731981,5,1.0026521345165618,1200.0,1255.2469222229086,-1,0.0,9.094947017729282e-13,0.004577374900691211,0.029059666907414794,0.0002864580601453781,0.03392349986825138,12711.775468263884,11388.186089055927,6,50,31,81,42,50403.862297260705,55147.27878751327,6797.565622222642,2529.8221281347037,1004.1650648883256,4743.416490252569,3130.6548835666954,-1,0.0,0.0
no_deadband,122,2025-05-03,5,2,no_season,42,28546.009817077684,28546.009817077684,1091.5992801839147,330,19321.56176637001,0.0,0.0,19834.213497699704,14530.22978366241,5303.983714037295,0,23337.77743307196,5,0.970575253388246,1255.2469222229086,1476.1246646939815,-1,0.0,6.821210263296962e-13,0.004615750047378242,0.03038887504953891,0.00028083298821002245,0.035285458085127175,12393.326556981774,10944.450876090186,6,42,32,74,43,45777.42160086275,50487.65364125503,6986.385590252569,2464.275050521884,972.407393044665,4743.416490252569,3130.6548835666954,-1,0.0,0.0
no_deadband,123,2025-05-04,5,2,no_season,42,59968.4120089504,59968.4120089504,1661.286708628877,430,8477.175397176747,0.0,0.0,43895.03200842527,35359.18337385286,8535.848634572403,0,32178.36090581428,5,1.3395122711939609,1476.1246646939815,1200.0,-1,0.0,9.094947017729282e-13,0.004672583076171577,0.03133229201193899,0.0002889579627662897,0.036293833050876856,16798.108446441736,15380.252459372541,6,29,33,62,56,84516.75897717912,89353.41907883986,8005.004521474133,3862.7831334900266,1340.7650377422615,4836.660101660738,4553.679830642466,-1,0.0,0.0
no_deadband,124,2025-05-05,5,2,no_season,42,58809.62071480606,58809.62071480606,2646.8177792078995,600,4516.736809394492,0.0,0.0,47438.14414488774,34644.303366592794,12793.840778294942,0,35410.202807769856,5,1.4733801747505555,1200.0,1200.0,-1,0.0,9.094947017729282e-13,0.004733499954454601,0.028708500089123845,0.00028604199178516865,0.033728042035363615,18636.94884619466,16773.253961575196,6,44,35,79,66,79661.7056147419,84349.66264766197,7944.036021081643,3739.80150524964,1475.4251169904107,4743.416490252569,4553.679830642466,-1,0.0,0.0
no_deadband,125,2025-05-06,5,2,no_season,42,62515.0677278831,62515.0677278831,1258.9533947041814,380,9023.55959449698,0.0,0.0,42423.27336910881,36856.92845474942,5566.344914359394,0,35727.204067049104,5,1.4865702537040295,1200.0,1200.0,-1,0.0,9.094947017729282e-13,0.004924542037770152,0.02845745801459998,0.00028137501794844866,0.03366337507031858,18803.791614236372,16923.41245281273,6,30,38,68,61,75096.5132167348,79839.92970698737,6710.92769883851,4478.849272824841,1488.6335027937125,4743.416490252569,4553.679830642466,-1,0.0,0.0
no_deadband,126,2025-05-07,5,2,no_season,42,63193.79451074968,63193.79451074968,1579.6343433967154,460,7860.308446847361,0.0,0.0,45071.99773163562,37153.84413249389,7918.153599141729,0,35060.21468868158,7,1.4588175482990136,1200.0,1200.0,-1,0.0,9.094947017729282e-13,0.0049743750132620335,0.028695291024632752,0.0002767500700429082,0.033946416107937694,18452.74457299031,16607.470115691278,8,29,37,66,57,76202.26355099306,80945.68004124562,7658.759570180055,4251.365659266545,1460.842278695066,4743.416490252569,4553.679830642466,-1,0.0,0.0
no_deadband,127,2025-05-08,5,2,no_season,42,64380.043872962575,64380.043872962575,420.62347521856856,140,6818.082803005491,0.0,0.0,41384.568414256784,39068.42936818878,2316.139046068013,0,35350.34938912442,7,1.4702407528588373,1200.0,1495.9376106205073,-1,0.0,9.094947017729282e-13,0.00473708298522979,0.028857207973487675,0.0002957920078188181,0.033890082966536283,18753.210767150038,16597.13862197438,8,31,39,70,72,82563.49513898241,87306.91162923498,7990.004698927447,4335.642283408013,1472.931224546851,4743.416490252569,4763.584790686726,-1,0.0,0.0
no_deadband,128,2025-05-09,5,2,no_season,42,29792.300294654924,29792.300294654924,284.3050988597022,120,19733.019773643457,0.0,0.0,16720.97312520819,15724.074369677286,996.8987555309019,0,22820.861822517076,5,0.9481390675572344,1495.9376106205073,2139.9319673328196,-1,0.0,9.094947017729282e-13,0.004844333045184612,0.030570041039027274,0.0003041250165551901,0.035718499100767076,12332.530796194122,10488.331026322958,6,46,30,76,52,53387.04135437121,57207.46735293662,6571.679649188444,1769.5600783435727,950.8692426048781,4743.416490252569,3270.137337297957,-1,0.0,0.0
no_deadband,129,2025-05-10,5,2,no_season,42,30146.040991314105,30146.040991314105,96.70523226959313,110,16848.12504931526,0.0,0.0,16804.042664744575,16435.782496301665,368.26016844290996,0,21512.013116139664,5,0.8947811187204874,2139.9319673328196,2281.492845296354,-1,0.0,8.526512829121202e-13,0.00467704189941287,0.030513916979543865,0.0002948329783976078,0.03548579185735434,11392.794503537387,10119.218612602277,6,45,30,75,47,50214.11787082261,50594.021466409984,6843.4679902525695,2646.730175788323,896.3338798391528,4743.416490252569,3308.2466766682055,-1,0.0,0.0
no_deadband,130,2025-05-11,5,2,no_season,42,64850.01821567079,64850.01821567079,277.4488448738795,200,8765.34838469887,0.0,0.0,40604.590898869006,39312.07858616004,1292.5123127089723,0,32314.92653980279,7,1.3463958544868517,2281.492845296354,1457.604920095763,-1,0.0,9.094947017729282e-13,0.004495583008974791,0.030313750030472875,0.0002959589473903179,0.03510529198683798,16596.48306615763,15718.443473645159,8,27,41,68,70,82620.44233201517,87480.90834601298,7382.717524758562,4395.565947634049,1346.4552724917828,4860.466013997809,4838.28482005762,-1,0.0,0.0
no_deadband,131,2025-05-12,5,2,no_season,42,64262.42657974366,64262.42657974366,273.234082833687,130,10724.489306880783,0.0,0.0,39908.898988853165,38615.33668991689,1293.562298936281,0,30528.66667271027,5,1.2696647813677324,1457.604920095763,1731.188299441544,-1,0.0,9.094947017729282e-13,0.0046307920711115,0.030319124925881624,0.00028312497306615114,0.035233041970059276,16204.321397536753,14324.34527517352,6,25,32,57,52,71709.33542660461,76404.65417900478,7948.099665573692,3767.350967115647,1272.0277780295946,4743.416490252569,4728.2166,-1,0.0,0.0
no_deadband,132,2025-05-13,5,2,no_season,42,61773.52187915788,61773.52187915788,305.77821509573664,110,7327.26061887891,0.0,0.0,39061.85998872823,37564.47960763606,1497.3803810921781,0,33406.02879798104,5,1.3902859752957435,1731.188299441544,1595.6150613644068,-1,0.0,6.821210263296962e-13,0.004850542056374252,0.030464084004051983,0.0002705410588532686,0.035585167119279504,17514.427753344546,15891.601044636494,6,39,34,73,63,80571.82067512083,85434.21280622497,7844.409862366289,4079.3381816172114,1391.9178665825432,4862.392131104135,4838.28482005762,-1,0.0,0.0
no_deadband,133,2025-05-14,5,2,no_season,42,64144.7354538885,64144.7354538885,181.68001380451926,120,9286.794687935297,0.0,0.0,39376.14675484403,38793.256014203514,582.8907406405108,0,33186.087970584515,5,1.3802248353415891,1595.6150613644068,1874.8378521717104,-1,0.0,9.094947017729282e-13,0.004750874941237271,0.03096041700337082,0.00027979095466434956,0.03599108289927244,17605.77998350445,15580.307987080065,6,27,33,60,51,78588.20308757183,83359.3523648015,8051.836191389168,4335.311956570315,1382.7536654410214,4771.149277229661,4764.434022694639,-1,0.0,0.0
no_deadband,134,2025-05-15,5,2,no_season,42,61789.34362092422,61789.34362092422,875.6131935473154,190,8140.217964015115,0.0,0.0,40873.489658192244,37278.69494426016,3594.794713932071,0,33159.905725207944,5,1.3797160792553695,1874.8378521717104,1889.280240410948,-1,0.0,6.821210263296962e-13,0.004572541918605566,0.030810208059847355,0.0002810000441968441,0.035663750022649765,17459.793146165513,15700.112579042434,6,29,34,63,58,86571.29173193182,91473.8476181029,7772.855386228683,4431.150845821891,1381.6627385503311,4902.555886171078,4673.2057144348955,-1,0.0,0.0
no_deadband,135,2025-05-16,5,2,no_season,42,29509.20911866601,29509.20911866601,238.59275587948605,90,25461.483359462967,0.0,0.0,16479.02137360678,15891.137838992134,587.8835346146512,0,20665.11367433594,5,0.85879192735309,1889.280240410948,2373.125270557667,-1,0.0,9.094947017729282e-13,0.00464983400888741,0.030323208076879382,0.000283458037301898,0.03525650012306869,11117.962828042568,9547.15084629337,6,41,28,69,49,56929.2405267694,56929.2405267694,6455.2814086424405,1621.4395025089027,861.0464030973308,4811.214202794239,3362.4993000000004,-1,0.0,0.0
no_deadband,136,2025-05-17,5,2,no_season,42,28923.257791559823,28923.257791559823,191.2394038431311,140,18027.009494672504,0.0,0.0,16106.662924561468,15524.607026658068,582.0558979034008,0,20584.872020597573,5,0.8574908520058729,2373.125270557667,1927.7823248445848,-1,0.0,8.526512829121202e-13,0.004540333058685064,0.03197454195469618,0.0002899171086028218,0.036804792121984065,10611.780318997346,9973.091701600228,6,45,27,72,48,47166.057273553,47166.057273553,6670.355015228478,1581.13883008419,857.7030008582323,4913.387203329687,3387.899786982866,-1,0.0,0.0
no_deadband,137,2025-05-18,5,2,no_season,42,63385.10401173133,63385.10401173133,651.1560530399407,220,8688.571197401176,0.0,0.0,41369.17985553486,38662.09944867751,2707.080406857355,0,32675.324774129498,5,1.3596907840877666,1927.7823248445848,1879.4822126796043,-1,0.0,9.094947017729282e-13,0.0045547919580712914,0.03038179106079042,0.00028358399868011475,0.035220167017541826,17173.422770749796,15501.9020033797,6,32,33,65,62,86564.2087646766,91448.14217053886,7821.106652904351,3794.733192202055,1361.471865588729,4883.933405862264,4838.28482005762,-1,0.0,0.0
no_deadband,138,2025-05-19,5,2,no_season,42,62502.60374837237,62502.60374837237,225.07582959050563,90,13778.158024587738,0.0,0.0,38887.48554980106,37606.512054404615,1280.9734953964485,0,32013.21678471838,5,1.3325855933544188,1879.4822126796043,1628.5332537185363,-1,0.0,9.094947017729282e-13,0.004806334036402404,0.03056716697756201,0.0002851249882951379,0.03565862600225955,16723.76089404676,15289.455890671616,6,31,33,64,56,87186.66919330129,92059.8515645126,8080.760978369661,4367.303838019833,1333.8840326965992,4873.1823712113155,4838.28482005762,-1,0.0,0.0
no_deadband,139,2025-05-20,5,2,no_season,42,62073.210273347475,62073.210273347475,501.1620621697763,100,6492.788497339137,0.0,0.0,39353.64123222472,37458.479821607776,1895.1614106169477,0,32620.905099640568,5,1.3576778141304524,1628.5332537185363,1465.606716628893,-1,0.0,9.094947017729282e-13,0.004743916913866997,0.03025166701991111,0.00035783310886472464,0.03535341704264283,17087.547060576006,15533.358039064558,6,29,33,62,58,81554.82808402582,86434.01219868314,7903.011255584702,3794.733192202055,1359.20437915169,4879.184114657319,4753.915812663934,-1,0.0,0.0
no_deadband,140,2025-05-21,5,2,no_season,42,64100.0809534576,64100.0809534576,205.43666419881401,120,10913.088341149216,0.0,0.0,39555.06029426253,38806.402207270075,748.6580869924514,0,31042.857081817932,7,1.2907900696181314,1465.606716628893,1862.1357165567936,-1,0.0,9.094947017729282e-13,0.004834874998778105,0.030534124933183193,0.00027608394157141447,0.03564508387353271,16536.3355374959,14506.521544322039,8,30,35,65,61,79070.9251609132,84031.86387449436,7839.14582362667,3763.110415600373,1293.4523784090807,4960.938713581153,4837.76986273822,-1,0.0,0.0
no_deadband,141,2025-05-22,5,2,no_season,42,61969.224018471316,61969.224018471316,109.54468046079069,100,9673.873303731601,0.0,0.0,38178.180609937044,37737.21994413867,440.96066579837253,0,31730.33138668467,5,1.320444243186155,1862.1357165567936,1780.2693867851185,-1,0.0,9.094947017729282e-13,0.004569208947941661,0.03139516699593514,0.00028558296617120504,0.03624995891004801,16659.297982609256,15071.033404075417,6,27,33,60,57,85929.5876476179,90912.47889317194,7795.269813862534,4654.916716557063,1322.0971411118614,4982.891245554039,4838.28482005762,-1,0.0,0.0
no_deadband,142,2025-05-23,5,2,no_season,42,29816.26562637619,29816.26562637619,54.88525207865115,50,21746.6499443282,0.0,0.0,16440.973274321506,16276.99767997958,163.9755943419252,0,20720.31593094141,5,0.8608037130748162,1780.2693867851185,2394.1293049509363,-1,0.0,9.094947017729282e-13,0.004591790959239006,0.031117375008761883,0.0002809170400723815,0.03599008300807327,11211.93399086736,9508.381940074054,6,47,26,73,43,44408.678758372436,44408.678758372436,6428.367747283171,1581.13883008419,863.346497122559,4743.416490252569,3206.3024527171465,-1,0.0,0.0
no_deadband,143,2025-05-24,5,2,no_season,42,29738.4041412129,29738.4041412129,13.65270579506631,30,24593.052542733774,0.0,0.0,16392.7325410435,16363.050158817841,29.68238222566195,0,19971.096707393834,6,0.8301996376108954,2394.1293049509363,2748.012355505341,-1,0.0,8.526512829121202e-13,0.005053500062786043,0.030429417034611106,0.00027616601437330246,0.03575908311177045,10687.799814167347,9283.296893226485,6,42,26,68,42,46812.22755718796,46812.22755718796,6518.222490252569,1926.4376742719633,832.129029474743,4743.416490252569,3305.290973814898,-1,0.0,0.0
no_deadband,144,2025-05-25,5,2,no_season,42,61847.678657567405,61847.678657567405,194.98778668984608,90,12813.670512058876,0.0,0.0,38158.45855461827,37274.399536797966,884.0590178203039,0,29873.643500267943,5,1.244960695175272,2748.012355505341,1858.4681679711457,-1,0.0,9.094947017729282e-13,0.0046284160343930125,0.030628541950136423,0.0002775830216705799,0.035534541006200016,15278.814624566496,14594.82887570145,6,27,33,60,55,87201.91240657652,91957.89986439272,7876.457821400611,4711.793713650887,1244.7351458444978,4755.987457816203,4783.26239722105,-1,0.0,0.0
no_deadband,145,2025-05-26,5,2,no_season,42,61464.32703468754,61464.32703468754,602.5106979684895,180,5755.151775432529,0.0,0.0,39488.406863565106,37037.41120405622,2450.9956595088906,0,32903.57273412129,5,1.3690818242114358,1858.4681679711457,1858.5543085793254,-1,0.0,6.821210263296962e-13,0.004746792023070157,0.03064387501217425,0.0002785420510917902,0.035669209086336195,17317.712870672396,15585.859863448892,6,42,34,76,67,84382.21089666092,89072.06999011808,7952.94373556336,3656.568741808204,1370.9821972550537,4743.416490252569,4838.28482005762,-1,0.0,0.0
no_deadband,146,2025-05-27,5,2,no_season,42,63629.09478532018,63629.09478532018,137.70590108820983,110,13097.173028993966,0.0,0.0,38655.768091641,38176.70411701307,479.0639746279317,0,31455.9616946315,5,1.3096748871701895,1858.5543085793254,1481.7154352456173,-1,0.0,9.094947017729282e-13,0.004679207922890782,0.030663541983813047,0.00027787499129772186,0.03562062489800155,16367.611026022965,15088.350668608533,6,25,32,57,50,76312.43113718556,81001.74542960095,8084.297625498858,4054.1425312333076,1310.6650706096457,4743.416490252569,4838.28482005762,-1,0.0,0.0
no_deadband,147,2025-05-28,5,2,no_season,42,62422.02079002577,62422.02079002577,189.6193126454288,150,8265.718749136517,0.0,0.0,38441.79202010601,37566.59294355383,875.1990765521858,0,33516.354822626425,5,1.3939026633034362,1481.7154352456173,1790.2216040883081,-1,0.0,9.094947017729282e-13,0.004644207889214158,0.030645792023278773,0.0002938340185210109,0.03558383393101394,17794.226038080546,15722.128784545876,6,29,35,64,59,83894.15665233243,88753.21488388238,7990.925824235732,4372.264744944341,1396.514784276101,4859.058231549942,4838.28482005762,-1,0.0,0.0
no_deadband,148,2025-05-29,5,2,no_season,42,62772.031219349636,62772.031219349636,236.89233524314213,150,6966.888453791218,0.0,0.0,39002.59028008289,38129.65332713845,872.936952944445,0,34119.74821366492,5,1.4193868003399814,1790.2216040883081,1926.5459289119826,-1,0.0,9.094947017729282e-13,0.004803874995559454,0.03019925008993596,0.00028066697996109724,0.03528379206545651,18025.829907233237,16093.918306431679,6,29,35,64,62,82497.69747682672,87302.95797296695,8124.808578235032,4427.188724235731,1421.6561755693717,4805.260496140219,4838.28482005762,-1,0.0,0.0
no_deadband,149,2025-05-30,5,2,no_season,42,29965.3912189946,29965.3912189946,167.73926816744105,90,21588.04997842246,0.0,0.0,16825.611925554058,16241.780282037707,583.8316435163515,0,20852.924213829872,5,0.8657980523085438,1926.5459289119826,2779.052419686855,-1,0.0,9.094947017729282e-13,0.00481595890596509,0.030402167001739144,0.00028112507425248623,0.03549925098195672,11400.885727951392,9452.038485878478,6,42,27,69,44,50772.2172625388,51869.23713067259,6568.15676776068,2500.6915497700024,868.8718422429112,4743.416490252569,3174.68958627942,-1,0.0,0.0
no_deadband,150,2025-05-31,5,2,no_season,42,29285.580499468655,29285.580499468655,198.75533420358414,80,20199.900595785006,0.0,0.0,16708.506180868528,16201.510187540542,506.99599332798454,0,20805.570805313884,6,0.8661359741609904,2779.052419686855,2578.9987904484974,-1,0.0,9.094947017729282e-13,0.004755209083668888,0.02924879197962582,0.0002604579785838723,0.03426445904187858,10850.412246600561,9955.158558713327,6,44,29,73,48,48583.64837750445,48583.64837750445,6443.648090252569,2046.1601181505341,866.8987835547453,4743.416490252569,3307.6821,-1,0.0,0.0
no_deadband,151,2025-06-01,6,2,no_season,42,63349.023641534885,63349.023641534885,8521.085783418519,890,395.0557771303287,0.0,0.0,80880.0785872762,38118.870480358964,42761.20810691724,0,30918.982019245406,7,1.2895294637677495,2578.9987904484974,1200.0,-1,0.0,9.094947017729282e-13,0.004213875043205917,0.028569833957590163,0.000298708095215261,0.03308241709601134,15584.604683534239,15334.377335711164,8,26,39,65,69,83897.34699711823,88246.06107647966,7909.363462641106,4168.898636749734,1288.2909174685583,4743.416490252569,4838.28482005762,-1,0.0,0.0
no_deadband,152,2025-06-02,6,2,no_season,42,70464.87207712521,70464.87207712521,4510.142015532167,850,4386.678393975774,0.0,0.0,61467.178743397264,42690.464008334675,18776.714735062593,0,37003.036724950376,7,1.5396562683381672,1200.0,1200.0,-1,0.0,7.958078640513122e-13,0.004494625027291477,0.02678558393381536,0.0002578750718384981,0.031538084032945335,19475.28248681599,17527.75423813439,8,28,40,68,53,76892.72358290257,81039.69448672819,6047.119719394728,4335.012012548505,1541.7931968729324,4743.416490252569,4838.28482005762,-1,0.0,0.0
no_deadband,153,2025-06-03,6,2,no_season,42,70402.41151563675,70402.41151563675,2695.3010916697076,590,2880.8766973949273,0.0,0.0,54953.07989891975,42771.570655069816,12181.509243849936,0,38464.91245498568,7,1.6004833336412323,1200.0,1200.0,-1,0.0,9.094947017729282e-13,0.0045034169452264905,0.026825249893590808,0.00026604090817272663,0.031594707746990025,20244.69076578194,18220.22168920374,8,32,42,74,68,81128.30083487934,85498.83351642205,7107.03655627449,4361.452274410448,1602.704685624403,4743.416490252569,4838.28482005762,-1,0.0,0.0
no_deadband,154,2025-06-04,6,2,no_season,42,70054.35035112666,70054.35035112666,2783.414204006146,660,1261.8833212263871,0.0,0.0,53664.10105980079,42782.5825522648,10881.518507535993,0,35640.4496554487,9,1.4828401384139867,1200.0,1254.8833459093476,-1,0.0,7.958078640513122e-13,0.004359208047389984,0.026824083062820137,0.0002693329006433487,0.03145262401085347,18785.535036344223,16854.91461910447,10,28,41,69,73,86607.06069137753,91040.16375860444,7810.825820615897,4383.136267315142,1485.0187356436954,4743.416490252569,4838.28482005762,-1,0.0,0.0
no_deadband,155,2025-06-05,6,2,no_season,42,70934.99175287902,70934.99175287902,3447.931140691027,700,1265.9761944408558,0.0,0.0,57833.26543905107,43422.10389592633,14411.161543124743,0,38426.28323889448,7,1.5989963720260114,1254.8833459093476,1200.0,-1,0.0,7.531752999057062e-13,0.004456792026758194,0.028604833991266787,0.00026466697454452515,0.033326292992569506,20196.955960678504,18229.327278215977,8,31,44,75,70,86566.64008710024,91048.49542779101,7888.339679571978,4145.691766967954,1601.0951349539368,4743.416490252569,4838.28482005762,-1,0.0,0.0
no_deadband,156,2025-06-06,6,2,no_season,42,31088.077540555125,31088.077540555125,5213.912517323828,660,4223.105354882755,0.0,0.0,39692.334666836716,16392.642131368328,23299.692535468388,0,23253.896756927767,5,0.9675694503459814,1200.0,1200.0,-1,0.0,7.958078640513122e-13,0.004463208024390042,0.026932333945296705,0.00025770801585167646,0.03165324998553842,12238.89302996198,11015.003726965784,6,41,30,71,55,43895.619464583055,48271.22973044761,6516.207557386617,1974.8160273088752,968.9123648719901,4605.355585667034,3415.2598729818496,-1,0.0,0.0
no_deadband,157,2025-06-07,6,2,no_season,42,37607.86561658987,37607.86561658987,1515.6712566407787,430,6714.702532904848,0.0,0.0,26910.920222134784,20445.945642322564,6464.974579812215,0,24023.92144360874,5,0.9995700250860367,1200.0,1217.9291053512727,-1,0.0,7.958078640513122e-13,0.004282083013094962,0.02654970809817314,0.00025983306113630533,0.03109162417240441,12653.121308633938,11370.800134974801,6,46,29,75,60,58308.37954773571,63032.28146898697,6455.163973782061,2844.11319254026,1000.9967268170308,4743.416490252569,3699.864862397004,-1,0.0,0.0
no_deadband,158,2025-06-08,6,2,no_season,42,85693.00059942172,85693.00059942172,102.26281934710687,70,18083.592595304137,0.0,0.0,54607.007829299044,54265.86993781123,341.1378914878153,0,29780.25470400683,9,1.237017341510937,1217.9291053512727,2178.6263639945387,-1,0.0,9.094947017729282e-13,0.004627332906238735,0.030905458028428257,0.00027412502095103264,0.035806915955618024,16153.501130402426,13626.753573604403,10,22,34,56,57,94984.06051861074,99930.31115624188,8707.093305427448,4743.416490252569,1240.8439460002846,4946.250637631138,4577.635088308661,-1,0.0,0.0
no_deadband,159,2025-06-09,6,2,no_season,42,77139.57373629467,77139.57373629467,993.5926123755605,230,5372.476961272884,0.0,0.0,53099.690563045006,48588.30526535753,4511.38529768748,0,37055.70754984793,7,1.5421164704369894,2178.6263639945387,2056.1328444286382,-1,0.0,9.094947017729282e-13,0.004575124941766262,0.03028566704597324,0.0002693330170586705,0.035130125004798174,19441.842101955972,17613.865447891967,8,29,45,74,74,98842.28761205153,103720.88284561738,8571.174572222977,4741.013942250337,1543.9878145769974,4878.595233565851,4711.7339284230675,-1,0.0,0.0
no_deadband,160,2025-06-10,6,2,no_season,42,80692.86157757821,80692.86157757821,376.3553236452095,100,7279.380865189078,0.0,0.0,52875.20258361319,51317.0391724238,1558.1634111893795,0,36980.7919777912,9,1.5382365072348652,2056.1328444286382,2281.4795055490663,-1,0.0,9.094947017729282e-13,0.004418291035108268,0.028323458041995764,0.00026683404576033354,0.033008583122864366,19576.091890246105,17404.700087545098,10,28,43,71,70,106364.33584215447,111068.9648185471,8535.614239442204,4743.416490252569,1540.8663324079669,4743.416490252569,4609.827628122846,-1,0.0,0.0
