date,period,charge_kwh,discharge_kwh,initial_soc_kwh,final_soc_kwh
2025-04-23,0:00-4:00,8459.778694443443,3.028011109844897,1798.3517002350775,2394.936945091994
2025-04-23,4:00-8:00,1042.1119970907152,5921.328634189274,1798.3517002350775,2394.936945091994
2025-04-23,8:00-12:00,7711.549659326113,1185.8100666666664,1798.3517002350775,2394.936945091994
2025-04-23,12:00-16:00,180.69364048518145,4.8404833333332435,1798.3517002350775,2394.936945091994
2025-04-23,16:00-20:00,37.371677959340445,5797.570746189904,1798.3517002350775,2394.936945091994
2025-04-23,20:00-24:00,1236.206892895501,3322.3929068321086,1798.3517002350775,2394.936945091994
2025-04-24,0:00-4:00,7765.640804360459,0.0,2394.936945091994,1863.4792788698876
2025-04-24,4:00-8:00,1094.0735725869345,5743.761796946434,2394.936945091994,1863.4792788698876
2025-04-24,8:00-12:00,7247.754758343765,1077.02905,2394.936945091994,1863.4792788698876
2025-04-24,12:00-16:00,330.90173826338264,0.0,2394.936945091994,1863.4792788698876
2025-04-24,16:00-20:00,70.17095684788399,6070.302076428634,2394.936945091994,1863.4792788698876
2025-04-24,20:00-24:00,977.3649101009967,3350.40815464383,2394.936945091994,1863.4792788698876
2025-04-25,0:00-4:00,1960.8483564239223,18.7264387295715,1863.4792788698876,2100.9423374953694
2025-04-25,4:00-8:00,1528.3522364568412,1656.9214390906739,1863.4792788698876,2100.9423374953694
2025-04-25,8:00-12:00,7792.550327828922,0.0,1863.4792788698876,2100.9423374953694
2025-04-25,12:00-16:00,0.0,0.0,1863.4792788698876,2100.9423374953694
2025-04-25,16:00-20:00,0.0,5991.09946181265,1863.4792788698876,2100.9423374953694
2025-04-25,20:00-24:00,719.001981686092,2908.653034901322,1863.4792788698876,2100.9423374953694
2025-04-26,0:00-4:00,1185.4965304244638,48.170638457645055,2100.9423374953694,1863.0179872262747
2025-04-26,4:00-8:00,1943.2880117323375,1588.1973738303495,2100.9423374953694,1863.0179872262747
2025-04-26,8:00-12:00,7859.014041714845,0.0,2100.9423374953694,1863.0179872262747
2025-04-26,12:00-16:00,0.0,0.0,2100.9423374953694,1863.0179872262747
2025-04-26,16:00-20:00,8.610685637008203,6072.743637962722,2100.9423374953694,1863.0179872262747
2025-04-26,20:00-24:00,793.427721182733,3127.456498671342,2100.9423374953694,1863.0179872262747
2025-04-27,0:00-4:00,8290.208888978344,72.67199806545591,1863.0179872262747,1869.6245359229401
2025-04-27,4:00-8:00,1210.943964979158,5958.034368038221,1863.0179872262747,1869.6245359229401
2025-04-27,8:00-12:00,6571.516783744713,1460.762666666667,1863.0179872262747,1869.6245359229401
2025-04-27,12:00-16:00,1671.591032594052,0.0,1863.0179872262747,1869.6245359229401
2025-04-27,16:00-20:00,224.04568111242384,6243.517165879095,1863.0179872262747,1869.6245359229401
2025-04-27,20:00-24:00,1020.2805402288088,3348.474481418027,1863.0179872262747,1869.6245359229401
2025-04-28,0:00-4:00,8397.984270575853,58.60933224576786,1869.6245359229401,2252.578623779573
2025-04-28,4:00-8:00,1080.5794853527934,5134.195426155411,1869.6245359229401,2252.578623779573
2025-04-28,8:00-12:00,4455.603720213568,2264.646683333334,1869.6245359229401,2252.578623779573
2025-04-28,12:00-16:00,3978.1663994631767,191.5509982203286,1869.6245359229401,2252.578623779573
2025-04-28,16:00-20:00,80.34256354282617,5997.116636019534,1869.6245359229401,2252.578623779573
2025-04-28,20:00-24:00,1254.705665890919,3313.222671491095,1869.6245359229401,2252.578623779573
2025-04-29,0:00-4:00,8111.040933316052,0.0,2252.578623779573,2199.0057369969627
2025-04-29,4:00-8:00,950.3070970103806,4389.785290244175,2252.578623779573,2199.0057369969627
2025-04-29,8:00-12:00,5657.570237745155,748.4452500000001,2252.578623779573,2199.0057369969627
2025-04-29,12:00-16:00,11.717305984803804,10.545575386323625,2252.578623779573,2199.0057369969627
2025-04-29,16:00-20:00,202.18175502294193,6259.774852014222,2252.578623779573,2199.0057369969627
2025-04-29,20:00-24:00,1423.9283201981107,3363.343819623996,2252.578623779573,2199.0057369969627
2025-04-30,0:00-4:00,8261.623589157003,73.98820480942663,2199.0057369969627,1947.1857613561226
2025-04-30,4:00-8:00,886.8295316748794,5577.453823213572,2199.0057369969627,1947.1857613561226
2025-04-30,8:00-12:00,5638.318423713214,578.3315828733512,2199.0057369969627,1947.1857613561226
2025-04-30,12:00-16:00,1201.4431386055849,0.0,2199.0057369969627,1947.1857613561226
2025-04-30,16:00-20:00,120.00912619735584,6027.668782114182,2199.0057369969627,1947.1857613561226
2025-04-30,20:00-24:00,1070.584958170117,3442.3829027617667,2199.0057369969627,1947.1857613561226
2025-05-01,0:00-4:00,8228.377804572345,72.68368275120417,1947.1857613561226,1224.2472666076721
2025-05-01,4:00-8:00,1238.0460475008083,6080.9985388261875,1947.1857613561226,1224.2472666076721
2025-05-01,8:00-12:00,6743.2086076481155,1362.2729,1947.1857613561226,1224.2472666076721
2025-05-01,12:00-16:00,1512.190314926104,81.29058754993784,1947.1857613561226,1224.2472666076721
2025-05-01,16:00-20:00,0.0,7709.909220292069,1947.1857613561226,1224.2472666076721
2025-05-01,20:00-24:00,592.9095396159399,1861.9438289032123,1947.1857613561226,1224.2472666076721
2025-05-02,0:00-4:00,2146.127407541794,21.461621444832247,1224.2472666076721,1200.0
2025-05-02,4:00-8:00,1259.024948415055,2048.063499048146,1224.2472666076721,1200.0
2025-05-02,8:00-12:00,8988.049649514076,0.0,1224.2472666076721,1200.0
2025-05-02,12:00-16:00,0.0,0.0,1224.2472666076721,1200.0
2025-05-02,16:00-20:00,12.624035497921398,7118.076543533907,1224.2472666076721,1200.0
2025-05-02,20:00-24:00,450.8088506147488,2406.372715252432,1224.2472666076721,1200.0
2025-05-03,0:00-4:00,2590.4593780651476,111.66167760563343,1200.0,1205.2229369994209
2025-05-03,4:00-8:00,1428.2437654989858,1734.7100477090553,1200.0,1205.2229369994209
2025-05-03,8:00-12:00,8152.109508213223,0.0,1200.0,1205.2229369994209
2025-05-03,12:00-16:00,0.0,0.0,1200.0,1205.2229369994209
2025-05-03,16:00-20:00,24.058170631608487,6625.584647933197,1200.0,1205.2229369994209
2025-05-03,20:00-24:00,504.41021203838966,2952.4416446566142,1200.0,1205.2229369994209
2025-05-04,0:00-4:00,8913.65555137713,27.711556135793444,1205.2229369994209,1221.6207005422032
2025-05-04,4:00-8:00,1261.7706698841534,4959.3604804849365,1205.2229369994209,1221.6207005422032
2025-05-04,8:00-12:00,6418.127613710065,844.7216666666667,1205.2229369994209,1221.6207005422032
2025-05-04,12:00-16:00,0.0,0.0,1205.2229369994209,1221.6207005422032
2025-05-04,16:00-20:00,0.0,6927.486054386354,1205.2229369994209,1221.6207005422032
2025-05-04,20:00-24:00,612.231605690719,2710.3708545236846,1205.2229369994209,1221.6207005422032
2025-05-05,0:00-4:00,9077.20962415767,47.20886461456803,1221.6207005422032,1231.895698863889
2025-05-05,4:00-8:00,1111.59305367857,6543.534626784374,1221.6207005422032,1231.895698863889
2025-05-05,8:00-12:00,4998.922798410611,1729.9067333333332,1221.6207005422032,1231.895698863889
2025-05-05,12:00-16:00,4153.939733220562,0.0,1221.6207005422032,1231.895698863889
2025-05-05,16:00-20:00,56.085023811384076,7062.4331463596745,1221.6207005422032,1231.895698863889
2025-05-05,20:00-24:00,700.4331510701945,2695.5339555268606,1221.6207005422032,1231.895698863889
2025-05-06,0:00-4:00,8902.334415537543,31.129745876245124,1231.895698863889,1248.8954556380127
2025-05-06,4:00-8:00,1325.945754544299,5546.668621350807,1231.895698863889,1248.8954556380127
2025-05-06,8:00-12:00,6888.8563560093935,1825.4261689199889,1231.895698863889,1248.8954556380127
2025-05-06,12:00-16:00,1205.7985468669121,10.31628502217609,1231.895698863889,1248.8954556380127
2025-05-06,16:00-20:00,0.9197536442512728,6537.032291910733,1231.895698863889,1248.8954556380127
2025-05-06,20:00-24:00,648.768919253666,3108.660872867974,1231.895698863889,1248.8954556380127
2025-05-07,0:00-4:00,8924.392459720317,1.0890222288297764,1248.8954556380127,1300.823323571655
2025-05-07,4:00-8:00,1175.2467746998893,5440.121450769098,1248.8954556380127,1300.823323571655
2025-05-07,8:00-12:00,7077.963832568936,1463.0238790463397,1248.8954556380127,1300.823323571655
2025-05-07,12:00-16:00,606.3473321669696,193.04542508611092,1248.8954556380127,1300.823323571655
2025-05-07,16:00-20:00,139.57333880597656,6958.51437534897,1248.8954556380127,1300.823323571655
2025-05-07,20:00-24:00,786.7909746673704,2734.2259878751474,1248.8954556380127,1300.823323571655
2025-05-08,0:00-4:00,8979.960777193024,0.0,1300.823323571655,2047.7312729572593
2025-05-08,4:00-8:00,1126.9980687586885,5587.88546451616,1300.823323571655,2047.7312729572593
2025-05-08,8:00-12:00,5725.449591795201,1345.9257333333335,1300.823323571655,2047.7312729572593
2025-05-08,12:00-16:00,2198.780629192713,282.5487042376126,1300.823323571655,2047.7312729572593
2025-05-08,16:00-20:00,1.4085376187017402,5958.677470605484,1300.823323571655,2047.7312729572593
2025-05-08,20:00-24:00,1565.1613019311098,3754.3665463846255,1300.823323571655,2047.7312729572593
2025-05-09,0:00-4:00,1355.1269415421973,132.09851380946543,2047.7312729572593,3083.8916852009424
2025-05-09,4:00-8:00,1552.7931380385658,1814.5669264893127,2047.7312729572593,3083.8916852009424
2025-05-09,8:00-12:00,8480.742811190412,0.0,2047.7312729572593,3083.8916852009424
2025-05-09,12:00-16:00,0.0,0.0,2047.7312729572593,3083.8916852009424
2025-05-09,16:00-20:00,41.79541592362048,6037.423940873394,2047.7312729572593,3083.8916852009424
2025-05-09,20:00-24:00,1631.3463626156204,2788.546744010487,2047.7312729572593,3083.8916852009424
2025-05-10,0:00-4:00,863.9936388437566,22.62474303837115,3083.8916852009424,2802.077047183547
2025-05-10,4:00-8:00,1089.9373405063818,1725.3251349721381,3083.8916852009424,2802.077047183547
2025-05-10,8:00-12:00,8121.727867548833,0.0,3083.8916852009424,2802.077047183547
2025-05-10,12:00-16:00,0.0,0.0,3083.8916852009424,2802.077047183547
2025-05-10,16:00-20:00,15.805162796450368,6033.354545501907,3083.8916852009424,2802.077047183547
2025-05-10,20:00-24:00,1074.7060691395102,2535.601487672274,3083.8916852009424,2802.077047183547
2025-05-11,0:00-4:00,7315.781388112145,65.3105462636189,2802.077047183547,2039.0577749825504
2025-05-11,4:00-8:00,1229.036082062535,4792.876347732188,2802.077047183547,2039.0577749825504
2025-05-11,8:00-12:00,5997.08425258999,1306.3907927090945,2802.077047183547,2039.0577749825504
2025-05-11,12:00-16:00,936.8190552885503,178.77508911117738,2802.077047183547,2039.0577749825504
2025-05-11,16:00-20:00,3.5636206454031085,5917.667338489009,2802.077047183547,2039.0577749825504
2025-05-11,20:00-24:00,1468.4781519213343,3718.529820880616,2802.077047183547,2039.0577749825504
2025-05-12,0:00-4:00,8185.084118936595,51.63446075714057,2039.0577749825504,2580.8468152491278
2025-05-12,4:00-8:00,1107.1314641930767,4574.943301072064,2039.0577749825504,2580.8468152491278
2025-05-12,8:00-12:00,5675.765871561553,533.2459833333332,2039.0577749825504,2580.8468152491278
2025-05-12,12:00-16:00,0.0,0.0,2039.0577749825504,2580.8468152491278
2025-05-12,16:00-20:00,125.6767037355813,5910.29083964051,2039.0577749825504,2580.8468152491278
2025-05-12,20:00-24:00,1712.668291471261,3541.5930065374905,2039.0577749825504,2580.8468152491278
2025-05-13,0:00-4:00,7918.108908766179,0.0,2580.8468152491278,2657.9119101879664
2025-05-13,4:00-8:00,745.6392584469775,5288.5642146058135,2580.8468152491278,2657.9119101879664
2025-05-13,8:00-12:00,3901.6771907590896,1457.3796695112044,2580.8468152491278,2657.9119101879664
2025-05-13,12:00-16:00,3593.8160138153758,0.0,2580.8468152491278,2657.9119101879664
2025-05-13,16:00-20:00,0.29988620514767483,5801.477382787603,2580.8468152491278,2657.9119101879664
2025-05-13,20:00-24:00,1918.7805510776561,3649.957992827609,2580.8468152491278,2657.9119101879664
2025-05-14,0:00-4:00,7692.993211031161,66.79902150355451,2657.9119101879664,2620.969270880728
2025-05-14,4:00-8:00,998.3688852837107,5622.129396651694,2657.9119101879664,2620.969270880728
2025-05-14,8:00-12:00,6568.788695609302,932.5235372600193,2657.9119101879664,2620.969270880728
2025-05-14,12:00-16:00,679.5324719379996,0.0,2657.9119101879664,2620.969270880728
2025-05-14,16:00-20:00,8.056680419092968,5479.888442606789,2657.9119101879664,2620.969270880728
2025-05-14,20:00-24:00,1526.6390957052895,3660.647602862527,2657.9119101879664,2620.969270880728
2025-05-15,0:00-4:00,7726.088792122522,22.47490376301357,2620.969270880728,2654.132528699637
2025-05-15,4:00-8:00,960.7405555577939,5898.452469466939,2620.969270880728,2654.132528699637
2025-05-15,8:00-12:00,6516.942090915877,858.7055833333337,2620.969270880728,2654.132528699637
2025-05-15,12:00-16:00,956.0285214080188,300.708359049897,2620.969270880728,2654.132528699637
2025-05-15,16:00-20:00,790.1878201809416,5955.084063335408,2620.969270880728,2654.132528699637
2025-05-15,20:00-24:00,1527.4145588754002,3562.7752974041705,2620.969270880728,2654.132528699637
2025-05-16,0:00-4:00,917.468328619603,28.10278606516573,2654.132528699637,2461.015097884122
2025-05-16,4:00-8:00,1805.7920266989577,1128.9685651788718,2654.132528699637,2461.015097884122
2025-05-16,8:00-12:00,7148.872721792178,0.0,2654.132528699637,2461.015097884122
2025-05-16,12:00-16:00,0.0,0.0,2654.132528699637,2461.015097884122
2025-05-16,16:00-20:00,0.0,5716.7742949341155,2654.132528699637,2461.015097884122
2025-05-16,20:00-24:00,797.3517239956547,2911.8979559947024,2654.132528699637,2461.015097884122
2025-05-17,0:00-4:00,571.3889355306437,122.91536688395075,2461.015097884122,2744.288117346568
2025-05-17,4:00-8:00,1967.496709130759,1129.7791336798068,2461.015097884122,2744.288117346568
2025-05-17,8:00-12:00,7643.05902189025,0.0,2461.015097884122,2744.288117346568
2025-05-17,12:00-16:00,0.0,0.0,2461.015097884122,2744.288117346568
2025-05-17,16:00-20:00,33.658342004921906,6094.646564976531,2461.015097884122,2744.288117346568
2025-05-17,20:00-24:00,1415.9125470087351,2852.2865521161298,2461.015097884122,2744.288117346568
2025-05-18,0:00-4:00,7250.239831369598,116.73256771388458,2744.288117346568,2778.517077072315
2025-05-18,4:00-8:00,1428.1956808944356,5578.195161521195,2744.288117346568,2778.517077072315
2025-05-18,8:00-12:00,5673.096729950599,1330.2297166666665,2744.288117346568,2778.517077072315
2025-05-18,12:00-16:00,1945.6641609877272,0.0,2744.288117346568,2778.517077072315
2025-05-18,16:00-20:00,0.0,5396.09702071424,2744.288117346568,2778.517077072315
2025-05-18,20:00-24:00,1683.651003985014,3729.0357574511854,2744.288117346568,2778.517077072315
2025-05-19,0:00-4:00,7538.41491364627,1.5421688357110952,2778.517077072315,2376.307113327517
2025-05-19,4:00-8:00,918.6840234810882,5068.593561213343,2778.517077072315,2376.307113327517
2025-05-19,8:00-12:00,6560.180670120468,855.9667000000001,2778.517077072315,2376.307113327517
2025-05-19,12:00-16:00,22.664064561022638,11.284964712522026,2778.517077072315,2376.307113327517
2025-05-19,16:00-20:00,27.931328197050043,5598.421294307263,2778.517077072315,2376.307113327517
2025-05-19,20:00-24:00,1672.07890223254,3911.719697859948,2778.517077072315,2376.307113327517
2025-05-20,0:00-4:00,7877.279253147961,0.0,2376.307113327517,2069.770647075948
2025-05-20,4:00-8:00,1002.072690733267,5160.991065061348,2376.307113327517,2069.770647075948
2025-05-20,8:00-12:00,6443.603397984368,976.4611333333334,2376.307113327517,2069.770647075948
2025-05-20,12:00-16:00,482.6077300873613,491.8103048340482,2376.307113327517,2069.770647075948
2025-05-20,16:00-20:00,439.6360977379763,5728.878534795245,2376.307113327517,2069.770647075948
2025-05-20,20:00-24:00,1247.8164697069021,3676.3790632103614,2376.307113327517,2069.770647075948
2025-05-21,0:00-4:00,8273.089769946115,52.793234312107984,2069.770647075948,2355.6053506119574
2025-05-21,4:00-8:00,1008.0612060906325,4545.910110792542,2069.770647075948,2355.6053506119574
2025-05-21,8:00-12:00,5616.978434561884,833.2733666666666,2069.770647075948,2355.6053506119574
2025-05-21,12:00-16:00,409.4922458975771,62.660003805873934,2069.770647075948,2355.6053506119574
2025-05-21,16:00-20:00,11.648294227495013,5554.7601879309705,2069.770647075948,2355.6053506119574
2025-05-21,20:00-24:00,1328.64651346373,3662.5613050126904,2069.770647075948,2355.6053506119574
2025-05-22,0:00-4:00,8032.533900118318,0.0,2355.6053506119574,2451.40254719993
2025-05-22,4:00-8:00,877.7574408095402,5006.403750651336,2355.6053506119574,2451.40254719993
2025-05-22,8:00-12:00,5808.029218899738,942.0986999999999,2355.6053506119574,2451.40254719993
2025-05-22,12:00-16:00,792.300125364509,0.0,2355.6053506119574,2451.40254719993
2025-05-22,16:00-20:00,20.688018962604865,5489.705900645243,2355.6053506119574,2451.40254719993
2025-05-22,20:00-24:00,1424.1872217700418,3730.8567816326304,2355.6053506119574,2451.40254719993
2025-05-23,0:00-4:00,866.5623021190117,23.172678182589948,2451.40254719993,3670.3745515044075
2025-05-23,4:00-8:00,1818.3894869567303,1514.8907829496477,2451.40254719993,3670.3745515044075
2025-05-23,8:00-12:00,7824.202018425066,0.0,2451.40254719993,3670.3745515044075
2025-05-23,12:00-16:00,0.0,0.0,2451.40254719993,3670.3745515044075
2025-05-23,16:00-20:00,0.0,5937.7148399200105,2451.40254719993,3670.3745515044075
2025-05-23,20:00-24:00,1829.0098050879888,2472.1505690028507,2451.40254719993,3670.3745515044075
2025-05-24,0:00-4:00,657.5373186120046,13.65270579506631,3670.3745515044075,3631.3754716084245
2025-05-24,4:00-8:00,1785.8270943737912,2363.896912747634,3670.3745515044075,3631.3754716084245
2025-05-24,8:00-12:00,7713.642479110173,0.0,3670.3745515044075,3631.3754716084245
2025-05-24,12:00-16:00,0.0,0.0,3670.3745515044075,3631.3754716084245
2025-05-24,16:00-20:00,0.0,5626.391185238224,3670.3745515044075,3631.3754716084245
2025-05-24,20:00-24:00,1458.1927593178996,2486.7366582282157,3670.3745515044075,3631.3754716084245
2025-05-25,0:00-4:00,7010.564791128681,3.3116161491445837,3631.3754716084245,2565.651193482276
2025-05-25,4:00-8:00,574.4694404785686,4696.653174583689,3631.3754716084245,2565.651193482276
2025-05-25,8:00-12:00,6053.4096211481165,773.8803166666667,3631.3754716084245,2565.651193482276
2025-05-25,12:00-16:00,0.0,8.662766667772758,3631.3754716084245,2565.651193482276
2025-05-25,16:00-20:00,80.41462536024002,5525.897414744534,3631.3754716084245,2565.651193482276
2025-05-25,20:00-24:00,1594.578694723532,3784.7229897286325,3631.3754716084245,2565.651193482276
2025-05-26,0:00-4:00,7926.070862814839,0.0,2565.651193482276,2615.9555711319695
2025-05-26,4:00-8:00,812.9958634419017,5490.1146236560235,2565.651193482276,2615.9555711319695
2025-05-26,8:00-12:00,3711.6971322417025,1396.1616333333334,2565.651193482276,2615.9555711319695
2025-05-26,12:00-16:00,3911.8717047661157,28.30656688319958,2565.651193482276,2615.9555711319695
2025-05-26,16:00-20:00,71.11884834088892,5619.522459470705,2565.651193482276,2615.9555711319695
2025-05-26,20:00-24:00,1606.3494598528514,3654.265278074121,2565.651193482276,2615.9555711319695
2025-05-27,0:00-4:00,7621.983326981926,43.06805656914344,2615.9555711319695,2477.3084296625734
2025-05-27,4:00-8:00,1071.9232870131943,4639.823942759729,2615.9555711319695,2477.3084296625734
2025-05-27,8:00-12:00,6190.9005817448715,949.3682166666666,2615.9555711319695,2477.3084296625734
2025-05-27,12:00-16:00,0.0,0.0,2615.9555711319695,2477.3084296625734
2025-05-27,16:00-20:00,32.79178693340882,5704.911043889373,2615.9555711319695,2477.3084296625734
2025-05-27,20:00-24:00,1840.3603939086836,3876.524406473428,2615.9555711319695,2477.3084296625734
2025-05-28,0:00-4:00,7612.685097368798,18.77433266438993,2477.3084296625734,2617.8973093033846
2025-05-28,4:00-8:00,1181.0624807082163,5505.9908671642115,2477.3084296625734,2617.8973093033846
2025-05-28,8:00-12:00,4512.755230110346,1132.4931666666666,2477.3084296625734,2617.8973093033846
2025-05-28,12:00-16:00,2863.338140812854,0.0,2477.3084296625734,2617.8973093033846
2025-05-28,16:00-20:00,4.772173574521446,5565.312045361974,2477.3084296625734,2617.8973093033846
2025-05-28,20:00-24:00,1653.3006765343546,3689.1776853340634,2477.3084296625734,2617.8973093033846
2025-05-29,0:00-4:00,7591.326470189264,13.9537352751164,2617.8973093033846,2938.7744370460946
2025-05-29,4:00-8:00,1115.1422762573684,5660.359569188762,2617.8973093033846,2938.7744370460946
2025-05-29,8:00-12:00,5375.751119066942,1543.490483333333,2617.8973093033846,2938.7744370460946
2025-05-29,12:00-16:00,2613.121542193456,74.2342028928986,2617.8973093033846,2938.7744370460946
2025-05-29,16:00-20:00,88.11247478691814,5489.904462021599,2617.8973093033846,2938.7744370460946
2025-05-29,20:00-24:00,1805.5347211680019,3643.7365187681103,2617.8973093033846,2938.7744370460946
2025-05-30,0:00-4:00,1005.9187004087116,42.82376715705419,2938.7744370460946,3575.801288180896
2025-05-30,4:00-8:00,1785.6867975183154,1399.966725671566,2938.7744370460946,3575.801288180896
2025-05-30,8:00-12:00,7097.954376084905,0.0,2938.7744370460946,3575.801288180896
2025-05-30,12:00-16:00,0.0,0.0,2938.7744370460946,3575.801288180896
2025-05-30,16:00-20:00,100.47131334395715,5688.888639394652,2938.7744370460946,3575.801288180896
2025-05-30,20:00-24:00,1405.217013674473,2519.707514622755,2938.7744370460946,3575.801288180896
2025-05-31,0:00-4:00,803.6847200202858,31.4191527673334,3575.801288180896,3512.042288979843
2025-05-31,4:00-8:00,1580.3902481140326,2480.536906381201,3575.801288180896,3512.042288979843
2025-05-31,8:00-12:00,8021.961386142746,0.0,3575.801288180896,3512.042288979843
2025-05-31,12:00-16:00,0.0,0.0,3575.801288180896,3512.042288979843
2025-05-31,16:00-20:00,0.0,5807.02372754005,3575.801288180896,3512.042288979843
2025-05-31,20:00-24:00,1587.1947896685713,2535.4153405049415,3575.801288180896,3512.042288979843
2025-06-01,0:00-4:00,5912.140928003777,390.9407666265853,3512.042288979843,1200.0
2025-06-01,4:00-8:00,1516.244172864787,5357.322475940417,3512.042288979843,1200.0
2025-06-01,8:00-12:00,3689.696215112444,3130.6792521563566,3512.042288979843,1200.0
2025-06-01,12:00-16:00,3361.5179972336973,1562.1716054394938,3512.042288979843,1200.0
2025-06-01,16:00-20:00,10.392007084924103,4793.273992048464,3512.042288979843,1200.0
2025-06-01,20:00-24:00,551.5607962069117,496.4047165862204,3512.042288979843,1200.0
2025-06-02,0:00-4:00,8002.378414442896,232.64110335799262,1200.0,1200.0
2025-06-02,4:00-8:00,1827.3788415456377,5185.658843811889,1200.0,1200.0
2025-06-02,8:00-12:00,6889.390901042711,2529.597994494816,1200.0,1200.0
2025-06-02,12:00-16:00,3180.449167112708,1676.242817081323,1200.0,1200.0
2025-06-02,16:00-20:00,0.0,7053.059557854685,1200.0,1200.0
2025-06-02,20:00-24:00,536.2353790620258,1715.0491162846738,1200.0,1200.0
2025-06-03,0:00-4:00,8036.276768532049,229.49632031390638,1200.0,1200.0
2025-06-03,4:00-8:00,1798.9590754148471,5189.664272515895,1200.0,1200.0
2025-06-03,8:00-12:00,5913.309122617215,3362.519870326437,1200.0,1200.0
2025-06-03,12:00-16:00,4692.742716586865,508.11879039469784,1200.0,1200.0
2025-06-03,16:00-20:00,34.07455999218416,6636.134122436222,1200.0,1200.0
2025-06-03,20:00-24:00,611.4398506418767,3052.188508419363,1200.0,1200.0
2025-06-04,0:00-4:00,8213.211664573668,219.95532978693984,1200.0,1200.0
2025-06-04,4:00-8:00,2244.495147835303,4873.0930167896295,1200.0,1200.0
2025-06-04,8:00-12:00,5383.979118762227,2071.1908004232337,1200.0,1200.0
2025-06-04,12:00-16:00,2720.937508219769,1481.81878693828,1200.0,1200.0
2025-06-04,16:00-20:00,114.37056940314773,6216.017382087933,1200.0,1200.0
2025-06-04,20:00-24:00,758.1220208527095,2629.5291106561235,1200.0,1200.0
2025-06-05,0:00-4:00,8322.673701980691,243.4365893212513,1200.0,1200.0
2025-06-05,4:00-8:00,1717.226982652037,5732.652320536361,1200.0,1200.0
2025-06-05,8:00-12:00,5528.508771517023,2797.2965455103717,1200.0,1200.0
2025-06-05,12:00-16:00,4884.168673170843,1752.173491744859,1200.0,1200.0
2025-06-05,16:00-20:00,326.106782007272,6117.547109925259,1200.0,1200.0
2025-06-05,20:00-24:00,733.9916290411064,2718.3028292939707,1200.0,1200.0
2025-06-06,0:00-4:00,2191.0342207273393,535.0784885565868,1200.0,1200.0
2025-06-06,4:00-8:00,985.3299664025299,2094.201396473488,1200.0,1200.0
2025-06-06,8:00-12:00,8222.73265,0.0,1200.0,1200.0
2025-06-06,12:00-16:00,1641.6137698868051,650.199054592343,1200.0,1200.0
2025-06-06,16:00-20:00,0.0,8457.160606692592,1200.0,1200.0
2025-06-06,20:00-24:00,555.52973780197,499.976764021773,1200.0,1200.0
2025-06-07,0:00-4:00,4670.866561712824,161.71893245481363,1200.0,1278.733501816302
2025-06-07,4:00-8:00,1080.7335694702513,1997.2124850680575,1200.0,1278.733501816302
2025-06-07,8:00-12:00,6269.14506999078,0.0,1200.0,1278.733501816302
2025-06-07,12:00-16:00,497.35599750148117,0.0,1200.0,1278.733501816302
2025-06-07,16:00-20:00,0.0,7249.014752253549,1200.0,1278.733501816302
2025-06-07,20:00-24:00,702.8979002884952,2416.259861120875,1200.0,1278.733501816302
2025-06-08,0:00-4:00,9228.861990819945,0.0,1278.733501816302,2869.4813668799516
2025-06-08,4:00-8:00,1830.3164479630916,3421.6237266684543,1278.733501816302,2869.4813668799516
2025-06-08,8:00-12:00,3558.1979796137816,701.3485467739072,1278.733501816302,2869.4813668799516
2025-06-08,12:00-16:00,647.3428593293838,582.608573396446,1278.733501816302,2869.4813668799516
2025-06-08,16:00-20:00,0.0,5365.748520376883,1278.733501816302,2869.4813668799516
2025-06-08,20:00-24:00,1561.1296046536918,3562.8186959308177,1278.733501816302,2869.4813668799516
2025-06-09,0:00-4:00,7728.354000932748,105.75813705554015,2869.4813668799516,3239.458444286161
2025-06-09,4:00-8:00,788.4748447081504,5818.859241954969,2869.4813668799516,3239.458444286161
2025-06-09,8:00-12:00,5413.5740468271115,2292.6109666666666,2869.4813668799516,3239.458444286161
2025-06-09,12:00-16:00,4852.247722728867,1163.6066358806363,2869.4813668799516,3239.458444286161
2025-06-09,16:00-20:00,214.5243707665579,5561.787801300117,2869.4813668799516,3239.458444286161
2025-06-09,20:00-24:00,2069.335856797823,3666.2459016303933,2869.4813668799516,3239.458444286161
2025-06-10,0:00-4:00,7311.884469980241,0.8411451044449905,3239.458444286161,3161.4399104978415
2025-06-10,4:00-8:00,1730.2539560783782,4923.443147478857,3239.458444286161,3161.4399104978415
2025-06-10,8:00-12:00,5659.548115735451,2996.0842915181533,3239.458444286161,3161.4399104978415
2025-06-10,12:00-16:00,3231.910288764888,1047.309065279045,3239.458444286161,3161.4399104978415
2025-06-10,16:00-20:00,0.0,5205.2981260676315,3239.458444286161,3161.4399104978415
2025-06-10,20:00-24:00,1741.8272542759069,3608.920780846621,3239.458444286161,3161.4399104978415
2025-06-11,0:00-4:00,7912.048844076266,0.0,3161.4399104978415,2932.127806770869
2025-06-11,4:00-8:00,880.2576386176681,5498.292615833576,3161.4399104978415,2932.127806770869
2025-06-11,8:00-12:00,5794.123276895876,4275.568501809963,3161.4399104978415,2932.127806770869
2025-06-11,12:00-16:00,7041.997183477282,2445.1487530509157,3161.4399104978415,2932.127806770869
2025-06-11,16:00-20:00,58.26025963759949,5734.454331657433,3161.4399104978415,2932.127806770869
