run_id,day,date,month,scenario,forecast,seed,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,up_cost,down_cost,total_cost,planned_cost,emergency_cost,simultaneous_slots,throughput_kwh,direction_reversals,equivalent_full_cycles,initial_soc,final_soc,final_mode,max_balance_error,max_state_error,risk_seconds,planning_seconds,execution_seconds,compute_seconds,charge_kwh,discharge_kwh,direction_reversals_including_warmup_boundary,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_mode,initial_power_kw,final_power_kw
primary_grid25,111,2025-04-22,4,2,no_season,42,58826.92666467,58826.92666467,627.115529898134,260,5383.348841281617,0.0,0.0,36853.80258936239,34648.738444453884,2205.064144908505,0,35048.669579472735,5,1.4581766454135605,1490.5037640657388,1563.702434220385,-1,0.0,9.094947017729282e-13,0.004757374990731478,0.10835795802995563,0.00030795903876423836,0.11342329205945134,18483.216808046294,16565.45277142644,6,32,36,68,72,89924.59570982435,94886.18555258654,8521.742673260987,4552.503716519736,1460.3612324780306,4961.589842762193,4373.085360886447,-1,0.0,0.0
primary_grid25,112,2025-04-23,4,2,no_season,42,62043.45306600025,62043.45306600025,64.62868264848908,70,8647.619509680004,0.0,0.0,36783.90623289274,36444.5264524613,339.37978043143926,0,34607.16247328896,7,1.4394414316513526,1563.702434220385,1803.1502277984102,-1,0.0,9.094947017729282e-13,0.004840707988478243,0.1092122500995174,0.0003287079744040966,0.11438166606239974,18333.85399779552,16273.30847549344,8,29,35,64,65,80676.73663065721,85582.07925483544,8459.694443399734,3907.686883203758,1441.9651030537063,4905.342624178233,4411.377335934889,-1,0.0,0.0
primary_grid25,113,2025-04-24,4,2,no_season,42,60217.73868876784,60217.73868876784,122.16806013247265,90,11729.21959140377,0.0,0.0,36088.053694298214,35403.824390202135,684.229304096081,0,33949.69646097031,5,1.4131947704591838,1803.1502277984102,1536.5350265541422,-1,0.0,9.094947017729282e-13,0.004627458052709699,0.1073293749941513,0.00030162499751895666,0.11225845804437995,17735.138459233425,16214.558001736892,6,30,34,64,59,85627.2129341927,90503.37806588245,8428.256685355182,4269.847371026007,1414.570685873763,4901.530373260988,4334.7842635757615,-1,0.0,0.0
primary_grid25,114,2025-04-25,4,2,no_season,42,26708.407359646928,26708.407359646928,105.93041804312975,100,23318.837947072054,0.0,0.0,13323.699872307443,13088.49253267917,235.2073396282712,0,22521.805532343093,5,0.9364276338983157,1536.5350265541422,1846.7489784332456,-1,0.0,7.958078640513122e-13,0.004930709023028612,0.11080499994568527,0.00033491605427116156,0.11607062502298504,12008.47385648055,10513.331675862544,6,49,30,79,46,46546.198233421674,49477.40809701841,7044.612068630528,1962.8615754593295,938.4085638476289,4901.530373260988,2941.25,-1,0.0,0.0
primary_grid25,115,2025-04-26,4,2,no_season,42,26091.411411015957,26091.411411015957,429.7006101741131,220,25299.306195683763,0.0,0.0,14368.116469807528,12683.855892907379,1684.2605769001493,0,22201.621783395854,5,0.9238225288952644,1846.7489784332456,1829.8313130348488,-1,0.0,8.526512829121202e-13,0.005142874899320304,0.11037050001323223,0.0002927090972661972,0.11580608400981873,11676.616987784415,10525.00479561144,6,47,30,77,42,50789.26115411644,51284.16406888824,7255.472373260988,2578.5744086840045,925.0675743081605,4901.530373260988,2846.049894151541,-1,0.0,0.0
primary_grid25,116,2025-04-27,4,2,no_season,42,58381.67469865261,58381.67469865261,358.09029824272164,170,8708.458296491099,0.0,0.0,36055.91531831327,34510.801331379684,1545.1139869335916,0,34953.801995610964,5,1.4552283582617267,1829.8313130348488,1447.4630777042466,-1,0.0,9.094947017729282e-13,0.004661208018660545,0.10883979208301753,0.0002932909410446882,0.11379429104272276,18205.818756340934,16747.98323927003,6,33,35,68,65,89082.09889937985,93953.07336608207,8345.906878057716,4263.99356730939,1456.4084164837902,4901.530373260988,4399.054933843609,-1,0.0,0.0
primary_grid25,117,2025-04-28,4,2,no_season,42,61793.91049591522,61793.91049591522,456.02449626571354,180,3562.2056979862805,0.0,0.0,38497.82591945532,36361.063040544366,2136.7628789109494,0,35861.688473064154,7,1.491774442374113,1447.4630777042466,1626.0152408407262,-1,0.0,9.094947017729282e-13,0.00462699995841831,0.11350070789922029,0.00030670908745378256,0.11843441694509238,18963.725225296068,16897.96324776809,8,38,41,79,79,88975.04996616644,93892.62524483031,8305.886041947344,4584.898638315453,1494.2370197110065,4917.575278663876,4331.1507267017305,-1,0.0,0.0
primary_grid25,118,2025-04-29,4,2,no_season,42,63509.16266358057,63509.16266358057,160.5718559168493,70,14809.9711097588,0.0,0.0,38058.50962109992,37267.79703807685,790.7125830230732,0,30814.371626370794,7,1.2825814131196214,1626.0152408407262,1430.484895485884,-1,0.0,9.094947017729282e-13,0.004672874929383397,0.1129403340164572,0.00030683400109410286,0.1179200429469347,16120.460659721373,14693.910966649424,8,24,33,57,56,82553.90677302811,87449.01619942846,7226.444787871194,4199.849151331314,1283.932151098783,4901.530373260988,4411.377335934889,-1,0.0,0.0
primary_grid25,119,2025-04-30,4,2,no_season,42,61178.11250061792,61178.11250061792,339.1473299136586,160,11473.913760278057,0.0,0.0,37273.16066963671,36095.75456351246,1177.4061061242426,0,32670.527873172636,5,1.3592381567722855,1430.484895485884,1497.5680427767866,-1,0.0,9.094947017729282e-13,0.004637249978259206,0.10917037504259497,0.0002989160129800439,0.11410654103383422,17228.50975504641,15442.018118126227,6,31,32,63,58,91083.59337109333,95950.43421942758,8299.189019857218,4425.744355232078,1361.2719947155265,4901.530373260988,4411.377335934889,-1,0.0,0.0
primary_grid25,120,2025-05-01,5,2,no_season,42,57474.57682792359,57474.57682792359,2866.3030914912565,610,7769.047440385306,0.0,0.0,47520.03703043861,33706.75217584564,13813.284854592963,0,35294.57654587958,5,1.4692216527622892,1497.5680427767866,1200.0,-1,0.0,9.094947017729282e-13,0.00463450001552701,0.11577520798891783,0.00030149996746331453,0.12071120797190815,18427.515112454563,16867.061433425024,6,38,35,73,66,86798.03029521223,91714.94171646812,8146.357973260989,3320.3915431767987,1470.6073560783161,4916.911421255894,4411.377335934889,-1,0.0,0.0
primary_grid25,121,2025-05-02,5,2,no_season,42,27152.308634722784,27152.308634722784,1870.0640911468186,480,13425.574786520478,0.0,0.0,22171.540356176894,13419.721386576659,8751.818969600234,0,24251.866621625966,5,1.0090278742545036,1200.0,1230.1055496522285,-1,0.0,8.526512829121202e-13,0.0049319579266011715,0.10978287493344396,0.00032587500754743814,0.11504070786759257,12779.172238820876,11472.694382805086,6,49,31,80,44,45350.19574554496,50251.72611880595,6955.679505231061,2540.551374900466,1010.4944425677485,4901.530373260988,3130.6548835666954,-1,0.0,0.0
primary_grid25,122,2025-05-03,5,2,no_season,42,28470.612991081773,28470.612991081773,1117.8449248457405,340,19296.46618747036,0.0,0.0,19926.768102214584,14444.382911587356,5482.38519062723,0,23441.222110359013,5,0.9749442572376177,1230.1055496522285,1421.4422890987337,-1,0.0,9.094947017729282e-13,0.004721625009551644,0.10815954196732491,0.00029770901892334223,0.1131788759957999,12433.021094408079,11008.20101595093,6,43,31,74,38,41492.709134778575,46361.94917682332,7073.440279166825,1734.653434017224,976.7175879316253,4901.530373260988,2988.352388859118,-1,0.0,0.0
primary_grid25,123,2025-05-04,5,2,no_season,42,59944.04006489303,59944.04006489303,1645.3154334459555,420,8373.247239414908,0.0,0.0,43772.279133736054,35311.571687957476,8460.707445778584,0,32348.94960922505,5,1.3464903648335278,1421.4422890987337,1200.0,-1,0.0,9.094947017729282e-13,0.004735292051918805,0.10777795792091638,0.0002794580068439245,0.11279270797967911,16915.1952674079,15433.75434181715,6,30,33,63,60,89518.41595013492,94384.68999527766,8163.118404484133,4421.612552494433,1347.872900384377,4901.530373260988,4411.377335934889,-1,0.0,0.0
primary_grid25,124,2025-05-05,5,2,no_season,42,58895.37405956635,58895.37405956635,2612.0756859500707,610,4559.987359111245,0.0,0.0,47016.845670664145,34653.24125251499,12363.604418149154,0,35557.656141698346,5,1.479515548221601,1200.0,1200.0,-1,0.0,9.094947017729282e-13,0.004277792060747743,0.10133162490092218,0.00029733299743384123,0.10590674995910376,18714.555864051763,16843.100277646583,6,44,36,80,70,86155.81030539732,91001.88122132739,8102.149904091644,4214.386081313194,1481.5690059040976,4901.530373260988,4553.679830642466,-1,0.0,0.0
primary_grid25,125,2025-05-06,5,2,no_season,42,62491.4552096943,62491.4552096943,1263.8026284584007,390,8996.273478558242,0.0,0.0,42382.47130662564,36793.2816520547,5589.189654570933,0,35889.137865628094,5,1.4933081436207734,1200.0,1200.0,-1,0.0,5.684341886080801e-13,0.004562582937069237,0.10076933400705457,0.0002877078950405121,0.10561962483916432,18889.019929277943,17000.11793635015,6,30,38,68,63,77483.73951310135,82385.26988636234,7011.344076547384,3836.539729184869,1495.3807444011707,4901.530373260988,4553.679830642466,-1,0.0,0.0
primary_grid25,126,2025-05-07,5,2,no_season,42,63138.79673084945,63138.79673084945,1598.6976326285496,470,7823.256970942397,0.0,0.0,45075.312270522314,37082.260327776625,7993.051942745691,0,35081.43740817639,5,1.4597006026640986,1200.0,1200.0,-1,0.0,9.094947017729282e-13,0.00456829194445163,0.10295625007711351,0.00028004206251353025,0.10780458408407867,18463.914425355993,16617.522982820396,6,28,36,64,58,74505.32016675593,79406.85054001692,7658.759570180055,4381.3356981632905,1461.7265586740161,4901.530373260988,4695.9823253500435,-1,0.0,0.0
primary_grid25,127,2025-05-08,5,2,no_season,42,64422.04305929986,64422.04305929986,420.62347521835704,140,6852.264019295293,0.0,0.0,41371.82761700053,39055.688570933744,2316.13904606679,0,35432.28286951355,7,1.4736422176410633,1200.0,1499.448157851909,-1,0.0,9.094947017729282e-13,0.004249666933901608,0.10062862501945347,0.0003011670196428895,0.10517945897299796,18798.086492368235,16634.196377145312,8,31,39,70,73,88228.52152611062,93130.05189937161,8148.118581935865,3937.2945155881494,1476.3451195630648,4901.530373260988,4896.24,-1,0.0,0.0
primary_grid25,128,2025-05-09,5,2,no_season,42,29686.374741676234,29686.374741676234,284.3050988597022,120,19631.920956949732,0.0,0.0,16652.367092287383,15655.468336756481,996.8987555309019,0,22915.07605345949,5,0.9520807085837131,1499.448157851909,2133.6435531648326,-1,0.0,9.094947017729282e-13,0.004838916938751936,0.10520983301103115,0.0003160421038046479,0.11036479205358773,12377.224543522847,10537.851509936645,6,49,30,79,45,47811.9797460851,50819.63367943875,6872.096026902864,1976.9252594633715,954.7948355608122,4901.530373260988,3270.137337297957,-1,0.0,0.0
primary_grid25,129,2025-05-10,5,2,no_season,42,30166.019151619697,30166.019151619697,96.70523226911881,110,16871.343979335586,0.0,0.0,16785.64206205718,16417.381893617166,368.2601684400104,0,21587.482422250217,5,0.8979371543647696,2133.6435531648326,2267.981581786485,-1,0.0,9.094947017729282e-13,0.0050127910217270255,0.10695150005631149,0.0002901660045608878,0.1122544570825994,11428.908771735058,10158.573650515158,6,45,29,74,45,50699.085638999204,50960.64677486078,6924.662044796825,2492.8430347694875,899.4784342604257,4901.530373260988,3308.2466766682055,-1,0.0,0.0
primary_grid25,130,2025-05-11,5,2,no_season,42,64585.001416624465,64585.001416624465,282.1115979192177,200,8491.19769819595,0.0,0.0,40432.41101681985,39108.45076619659,1323.9602506232534,0,32408.34687161947,7,1.3502634730492364,2267.981581786485,1452.9857619948693,-1,0.0,9.094947017729282e-13,0.0046938329469412565,0.1093567080097273,0.00033408403396606445,0.11438462499063462,16650.091552316935,15758.255319302534,8,26,41,67,70,84699.14027884303,89645.05902635666,7683.1339024729805,4812.030511298181,1350.347786317478,4945.918747513622,4838.28482005762,-1,0.0,0.0
primary_grid25,131,2025-05-12,5,2,no_season,42,64344.12755353174,64344.12755353174,253.49405156610646,130,10778.76632409007,0.0,0.0,39811.58931121683,38607.834284529155,1203.7550266876697,0,30674.29115516613,5,1.2757240155343135,1452.9857619948693,1726.5886472420295,-1,0.0,9.094947017729282e-13,0.004657624987885356,0.10620816599112004,0.0002804999239742756,0.11114629090297967,16280.975601420285,14393.31555374584,6,25,33,58,57,82002.15109605185,86884.79785240293,8045.357089483365,4411.377335934891,1278.0954647985884,4901.530373260988,4695.9823253500435,-1,0.0,0.0
primary_grid25,132,2025-05-13,5,2,no_season,42,61804.4903700009,61804.4903700009,303.71309781452294,100,7344.500155118746,0.0,0.0,39039.10711025198,37533.426481146824,1505.6806291051664,0,33540.36944275303,5,1.395865657020946,1726.5886472420295,1595.615061363077,-1,0.0,9.094947017729282e-13,0.004360749968327582,0.10514854197390378,0.0003012500237673521,0.10981054196599871,17587.429994391518,15952.939448361512,6,39,35,74,66,81417.56593815311,86309.0488240474,8144.826240080708,3952.847075210474,1397.515393448043,4901.530373260988,4856.070305163769,-1,0.0,0.0
primary_grid25,133,2025-05-14,5,2,no_season,42,64006.26361818745,64006.26361818745,206.9256319930206,130,9175.627953936506,0.0,0.0,39390.57288550648,38698.64042361111,691.9324618953711,0,33146.957783757854,5,1.3785966706621058,1595.615061363077,1874.837852173816,-1,0.0,9.094947017729282e-13,0.004880542051978409,0.10884191701188684,0.000306583009660244,0.11402904207352549,17585.18514833424,15561.772635423613,6,27,33,60,54,87057.22049053159,91986.48365077807,8209.950074397588,4569.491218943309,1381.1232409899105,4929.263160246489,4906.736517400639,-1,0.0,0.0
primary_grid25,134,2025-05-15,5,2,no_season,42,61951.284373280825,61951.284373280825,878.0956920992754,190,8308.472193874695,0.0,0.0,40926.05341146614,37332.650894807564,3593.4025166585748,0,33191.37083673461,5,1.3810373581338469,1874.837852173816,1883.7855873602348,-1,0.0,7.958078640513122e-13,0.004698500037193298,0.10956675000488758,0.00030275003518909216,0.11456800007726997,17473.61021245334,15717.760624281267,6,30,34,64,60,88258.43687109351,93160.99275725127,7930.969269237103,4431.150845821891,1382.973784863942,4902.555886157762,4695.9823253500435,-1,0.0,0.0
primary_grid25,135,2025-05-16,5,2,no_season,42,29502.070543539652,29502.070543539652,238.59275587948605,90,25435.320580041545,0.0,0.0,16450.392207347686,15862.508672733036,587.8835346146512,0,20762.703402283718,5,0.8628220320046369,1883.7855873602348,2381.537795708606,-1,0.0,9.094947017729282e-13,0.0047857919707894325,0.10916079103481025,0.0002929999027401209,0.1142395829083398,11176.269794163989,9586.433608119729,6,40,28,68,43,52473.84089848924,52473.84089848924,6613.39529165086,2402.9772338508988,865.1126417618216,4901.530373260988,3290.522317925086,-1,0.0,0.0
primary_grid25,136,2025-05-17,5,2,no_season,42,28874.381055141304,28874.381055141304,191.43940384343574,150,17990.016552268447,0.0,0.0,16057.632515087515,15474.74321718206,582.8892979054556,0,20706.88945520785,5,0.8626076259958456,2381.537795708606,1918.0639562828296,-1,0.0,9.094947017729282e-13,0.00481112499255687,0.10901437501888722,0.0002960419515147805,0.11412154196295887,10666.947139295406,10039.942315912444,6,46,26,72,43,44012.983262499474,44012.983262499474,6800.80067986578,1598.4566878887968,862.7870606336604,4901.530373260988,3530.2022816948656,-1,0.0,0.0
primary_grid25,137,2025-05-18,5,2,no_season,42,63468.189299706966,63468.189299706966,644.6340186090858,210,8741.052919807174,0.0,0.0,41256.03087829989,38640.76207859547,2615.26879970442,0,32918.66173593385,5,1.3697910127252617,1918.0639562828296,1881.0538146629508,-1,0.0,8.810729923425242e-13,0.00465487502515316,0.10896504099946469,0.00029404100496321917,0.11391395702958107,17307.13201722136,15611.529718712489,6,31,33,64,66,90576.4467335474,95521.8444990019,8121.52303061877,4814.755035550728,1371.6109056639104,4945.397765454507,4876.663839917853,-1,0.0,0.0
primary_grid25,138,2025-05-19,5,2,no_season,42,62652.740686821104,62652.740686821104,230.08036898865163,90,13928.993424221713,0.0,0.0,38968.39226134207,37652.507099104085,1315.8851622379875,0,32072.85907303553,5,1.335064681568343,1881.0538146629508,1631.2734858323743,-1,0.0,9.094947017729282e-13,0.004703208105638623,0.10814533289521933,0.00030858302488923073,0.11315712402574718,16755.735077311787,15317.123995723741,6,31,33,64,59,89325.6277620668,94188.87044959288,8080.760978369661,4569.491218943309,1336.3691280431472,4901.530373260988,4980.587314765197,-1,0.0,0.0
primary_grid25,139,2025-05-20,5,2,no_season,42,62082.38659400008,62082.38659400008,498.2635601408482,110,6499.771175090982,0.0,0.0,39317.82722677935,37431.965369956204,1885.8618568231468,0,32707.276942083045,5,1.3612831836922026,1631.2734858323743,1463.0889155253876,-1,0.0,9.094947017729282e-13,0.00490924995392561,0.10442916699685156,0.00028487504459917545,0.10962329199537635,17130.38055223316,15576.896389849884,6,28,32,60,58,86849.6010069229,91711.45437198569,8061.125138593121,4594.9011659941625,1362.803205920127,4901.530373260988,4896.218307369933,-1,0.0,0.0
primary_grid25,140,2025-05-21,5,2,no_season,42,64188.363916344475,64188.363916344475,205.4366642002883,120,10993.468911073174,0.0,0.0,39565.072919700346,38816.414832697956,748.6580870023868,0,31145.230631032526,7,1.2950442005938692,1463.0889155253876,1862.13571655757,-1,0.0,7.958078640513122e-13,0.004453458008356392,0.10861679189838469,0.0002977079711854458,0.11336795787792653,16591.473508585394,14553.757122447136,8,30,35,65,63,87785.9165365778,92762.77922252368,7997.25970663509,4110.960958218893,1297.7179429596886,4976.862685945878,4837.76986273822,-1,0.0,0.0
primary_grid25,141,2025-05-22,5,2,no_season,42,62174.700181101885,62174.700181101885,107.54085052676191,100,9872.235391914533,0.0,0.0,38226.77436354986,37799.32852874155,427.44583480831545,0,31827.426032468466,5,1.3244842462030535,1862.13571655757,1780.2693867845624,-1,0.0,7.958078640513122e-13,0.004763167002238333,0.10860416700597852,0.000294207944534719,0.11366154195275158,16710.40042775796,15117.02560471051,6,28,33,61,57,86708.11496262027,91691.00620816939,7927.813972028544,4545.543743413654,1326.142751352853,4982.891245549128,4980.587314765197,-1,0.0,0.0
primary_grid25,142,2025-05-23,5,2,no_season,42,29742.79027636348,29742.79027636348,57.79387491954836,60,21674.319914402236,0.0,0.0,16386.73376509174,16210.021311328946,176.712453762791,0,20915.917315711184,5,0.8689612101892926,1780.2693867845624,2385.5859568818596,-1,0.0,9.094947017729282e-13,0.004708459018729627,0.10979262494947761,0.00032599992118775845,0.114827083889395,11310.616334629325,9605.30098108186,6,49,26,75,40,42903.45041369079,42903.45041369079,6728.78412499759,1581.13883008419,871.4965548212994,4901.530373260988,3284.1208897148417,-1,0.0,0.0
primary_grid25,143,2025-05-24,5,2,no_season,42,29645.26193860451,29645.26193860451,13.65270579506631,30,24525.562844341053,0.0,0.0,16336.798048901946,16307.115666676285,29.68238222566195,0,20246.931503420914,6,0.8417650392741635,2385.5859568818596,2699.243129227312,-1,0.0,9.094947017729282e-13,0.0051290420815348625,0.1085463750641793,0.0002982920268550515,0.11397370917256922,10812.890960073051,9434.040543347863,6,45,25,70,37,39495.48695054521,39495.48695054521,6640.316087618392,1581.1388300841895,843.6221459758714,4901.530373260988,3305.290973814898,-1,0.0,0.0
primary_grid25,144,2025-05-25,5,2,no_season,42,61975.0066965879,61975.0066965879,194.98778668984608,90,12883.186597484626,0.0,0.0,38180.90462523166,37296.84560741136,884.0590178203039,0,30009.10199864744,5,1.2504856763096188,2699.243129227312,1860.4518442634158,-1,0.0,9.094947017729282e-13,0.004628916969522834,0.10973516595549881,0.00035258405841886997,0.11471666698344052,15375.44985055361,14633.652148093826,6,27,33,60,56,90532.26868234278,95438.58592667598,8176.874199121029,4763.466418223362,1250.3792499436431,4906.3172443332005,4783.26239722105,-1,0.0,0.0
primary_grid25,145,2025-05-26,5,2,no_season,42,61539.83188314765,61539.83188314765,630.339592094748,190,5846.697669513669,0.0,0.0,39655.222031008205,37046.59793044758,2608.6241005606275,0,32901.362071038864,5,1.368963698982891,1860.4518442634158,1872.4587062095918,-1,0.0,8.810729923425242e-13,0.004810167010873556,0.10812812496442348,0.00031591602601110935,0.11325420800130814,17322.50146338379,15578.860607655071,6,42,34,76,68,89873.64935390544,94867.19034293132,7977.6184027072795,4569.491218943309,1370.8900862932858,4993.54098902589,4777.5443,-1,0.0,0.0
primary_grid25,146,2025-05-27,5,2,no_season,42,63541.897595048154,63541.897595048154,140.88389207679728,120,13027.810145469437,0.0,0.0,38611.657394226444,38111.292603021444,500.36479120499735,0,31508.793158106106,5,1.3119114390571343,1872.4587062095918,1478.1587126277054,-1,0.0,7.958078640513122e-13,0.0048643340123817325,0.109728500014171,0.0003036250127479434,0.11489645903930068,16386.698599880812,15122.094558225293,6,26,32,58,52,81302.79515007358,86220.39807649724,8084.297625498858,4585.30260724415,1312.8663815877544,4917.602926423653,4838.28482005762,-1,0.0,0.0
primary_grid25,147,2025-05-28,5,2,no_season,42,62419.88393065267,62419.88393065267,215.59175673974622,160,8291.044294692292,0.0,0.0,38531.977723140306,37551.91971373665,980.0580094036588,0,33369.282666671425,5,1.3877694235804399,1478.1587126277054,1792.9242359010404,-1,0.0,9.094947017729282e-13,0.00510391709394753,0.10949316702317446,0.00030504202004522085,0.11490212613716722,17719.944979685773,15649.337686985651,6,30,35,65,61,88845.48035388149,93727.0332743875,7897.805610141602,4585.30260724415,1390.3867777779758,4901.530373260988,4915.3284862388555,-1,0.0,0.0
primary_grid25,148,2025-05-29,5,2,no_season,42,62856.959558826136,62856.959558826136,236.89233524314213,150,7103.300704166417,0.0,0.0,38992.96735693536,38120.030403990924,872.936952944445,0,34489.829110060964,5,1.4349412995710444,1792.9242359010404,1858.188218129786,-1,0.0,9.094947017729282e-13,0.0046880829613655806,0.10805799998342991,0.0003157909959554672,0.11306187394075096,18185.128399981913,16304.70071007905,6,28,34,62,61,84777.5776041782,89723.85903891671,8124.808578235032,4425.356733129029,1437.076212919207,4946.28143473851,4959.541974253641,-1,0.0,0.0
primary_grid25,149,2025-05-30,5,2,no_season,42,29984.614846560038,29984.614846560038,167.73926816744105,90,21532.27609514517,0.0,0.0,16819.139948105232,16235.308304588882,583.8316435163515,0,20980.880549675723,5,0.8709722695523063,1858.188218129786,2779.052419682914,-1,0.0,6.821210263296962e-13,0.004692833055742085,0.11395608400925994,0.000302916974760592,0.11895183403976262,11502.362651295683,9478.51789838004,6,42,27,69,43,49567.13937057744,50464.03583009114,6726.2706507691,2591.5710172196823,874.2033562364884,4901.530373260988,3174.68958627942,-1,0.0,0.0
primary_grid25,150,2025-05-31,5,2,no_season,42,29227.936239371105,29227.936239371105,178.49083735940846,90,20113.080499049516,0.0,0.0,16570.56477149742,16152.859142440167,417.7056290572505,0,21068.0199885911,6,0.8770669647611158,2779.052419682914,2574.090212029231,-1,0.0,7.247535904753022e-13,0.004557584063149989,0.11621741706039757,0.00032824999652802944,0.12110325112007558,10986.092508136047,10081.927480455053,6,44,28,72,40,42016.401923897545,42016.401923897545,6590.352084432579,2356.9934376432843,877.8341661912959,4901.530373260988,3307.6821,-1,0.0,0.0
primary_grid25,151,2025-06-01,6,2,no_season,42,63284.80720315349,63284.80720315349,8590.387914549288,900,395.05577713159266,0.0,0.0,80993.03988776545,38044.9662180976,42948.07366966785,0,30922.476454188796,7,1.2896640989934494,2574.090212029231,1200.0,-1,0.0,7.958078640513122e-13,0.005396499997004867,0.12166658299975097,0.00036520801950246096,0.1274282910162583,15588.894747379989,15333.581706808807,8,25,39,64,71,85038.86003250006,89418.61868761548,8067.477345649525,4256.598074473181,1288.4365189245332,4901.530373260988,4980.587314765197,-1,0.0,0.0
primary_grid25,152,2025-06-02,6,2,no_season,42,70379.60442299083,70379.60442299083,4577.422290213476,860,4357.841590713376,0.0,0.0,61643.60338714323,42513.90371677168,19129.699670371552,0,37209.17577732779,7,1.5482334909726587,1200.0,1200.0,-1,0.0,9.094947017729282e-13,0.006118291988968849,0.11530462501104921,0.0003375830128788948,0.12176050001289696,19583.776724909363,17625.399052418426,8,27,41,68,64,86552.19457242095,90857.27935925656,6347.536097102326,4523.982571123275,1550.3823240553247,4901.530373260988,4980.587314765197,-1,0.0,0.0
primary_grid25,153,2025-06-03,6,2,no_season,42,70381.42162616191,70381.42162616191,2740.4531155781724,590,2895.0314135628387,0.0,0.0,55070.26204350849,42660.32793478483,12409.934108723664,0,38655.05340203438,7,1.608394892445645,1200.0,1200.0,-1,0.0,9.094947017729282e-13,0.0053968330612406135,0.11330795800313354,0.00042870803736150265,0.11913349910173565,20344.764948439148,18310.288453595233,8,31,41,72,68,85352.474596825,89881.12116137771,7407.4529339966475,4424.106753410649,1610.627225084766,4901.530373260988,4980.587314765197,-1,0.0,0.0
primary_grid25,154,2025-06-04,6,2,no_season,42,69908.64305699692,69908.64305699692,2800.5965752959964,660,1123.547180651533,0.0,0.0,53581.18823876694,42608.379623134344,10972.808615632592,0,35922.8596577044,9,1.4946020079883082,1200.0,1249.8238668667354,-1,0.0,9.094947017729282e-13,0.004997667041607201,0.11446449998766184,0.00031933304853737354,0.11978150007780641,18931.645646339563,16991.214011364842,10,29,40,69,74,94909.9878511084,99501.20480134532,8111.242198331894,4602.1963634304575,1496.7858190710167,4901.530373260988,4980.587314765197,-1,0.0,0.0
primary_grid25,155,2025-06-05,6,2,no_season,42,70873.65074465852,70873.65074465852,3484.3471929592397,700,1201.8570536880634,0.0,0.0,57684.1220744452,43260.3854332567,14423.73664118852,0,39074.975884813015,7,1.6259766748680715,1249.8238668667354,1200.0,-1,0.0,7.958078640513122e-13,0.005118333036080003,0.11337987496517599,0.0002945830347016454,0.11879279103595763,20540.899376038025,18534.076508774982,8,32,44,76,72,88558.4988345223,93230.46701332107,7888.339679571978,4331.9178782078225,1628.1239952005424,4901.530373260988,4980.587314765197,-1,0.0,0.0
primary_grid25,156,2025-06-06,6,2,no_season,42,31129.83823202079,31129.83823202079,5023.347434428172,660,4046.0550027006534,0.0,0.0,38520.5648984101,16392.373649620877,22128.19124878923,0,23790.57001121786,5,0.9898998430150793,1200.0,1200.0,-1,0.0,8.952838470577262e-13,0.004692583926953375,0.10526633309200406,0.0003132089041173458,0.11027212592307478,12521.352637483084,11269.217373734775,6,41,31,72,59,45694.64909111157,50228.373239986126,6795.926368677035,2051.354588004388,991.2737504674107,4763.4694686770345,3415.2598729818496,-1,0.0,0.0
primary_grid25,157,2025-06-07,6,2,no_season,42,37700.333316847085,37700.333316847085,1565.3929362692256,430,6865.8217732560715,0.0,0.0,27120.09068583176,20451.041188311545,6669.049497520216,0,24008.232967320648,5,0.9989350415128341,1200.0,1209.813706204169,-1,0.0,7.958078640513122e-13,0.005104542011395097,0.10810037492774427,0.00033137493301182985,0.1135362918721512,12640.812140257114,11367.420827063532,6,47,28,75,73,60912.670715982764,65794.68652024402,6755.580351499636,2844.11319254026,1000.3430403050269,4901.530373260988,3699.864862397004,-1,0.0,0.0
primary_grid25,158,2025-06-08,6,2,no_season,42,85740.9520911325,85740.9520911325,102.26281934784407,70,18222.584279721497,0.0,0.0,54477.0330034508,54135.89511195975,341.1378914910439,0,29910.70374436683,9,1.2426601887358446,1209.813706204169,2072.469147014562,-1,0.0,9.094947017729282e-13,0.0051073330687358975,0.11654212500434369,0.00034783396404236555,0.12199729203712195,16173.205554229502,13737.498190137327,10,22,32,54,57,100052.83443467053,105050.41136315414,9007.509683141867,4901.530373260988,1246.2793226819513,4997.576928483608,4719.937583014661,-1,0.0,0.0
primary_grid25,159,2025-06-09,6,2,no_season,42,77252.87656509878,77252.87656509878,922.6562276012365,250,5310.425845311925,0.0,0.0,52655.307423169055,48538.27210239225,4117.035320776795,0,37743.92807787433,7,1.5706028220360229,2072.469147014562,2018.2657045724197,-1,0.0,9.094947017729282e-13,0.00530091708060354,0.12054208293557167,0.0003352499334141612,0.12617824994958937,19838.161145964543,17905.76693190979,8,31,43,74,74,98968.98923664854,103886.52612962357,8871.590949937396,4836.384628664203,1572.6636699114306,4917.536892975029,4854.036423129068,-1,0.0,0.0
