run_id,role,scenario,day,date,month,forecast,forecast_seed,seed,rl_seed,planned_cost,up_cost,down_cost,emergency_cost,total_cost,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,charge_kwh,discharge_kwh,throughput_kwh,equivalent_full_cycles,direction_reversals,direction_reversals_including_warmup_boundary,simultaneous_slots,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_soc,final_soc,initial_mode,final_mode,initial_power_kw,final_power_kw,risk_seconds,planning_seconds,execution_seconds,compute_seconds,shaped_episode_reward
cost_only_2026,cost_only_ablation,2,117,2025-04-28,4,no_season,42,2026,2026,49657.353217048425,0.0,0.0,3253.1288270286295,52910.48204407705,64095.550055872074,64095.550055872074,713.246698042509,210,8267.764684867154,0.0,80.93524761923686,80.93524761923686,0.0035547184092570663,0,0,0,0,1,1,1,485.61148571542117,971.2229714308423,485.61148571542117,0.0,3.3723019841348694,0.0,485.61148571542117,1301.304166904032,1215.9909250818623,-1,-1,0.0,0.0,0.004141500103287399,0.03005537495482713,0.0002643750049173832,0.03446125006303191,-52.943870544433594
cost_only_2026,cost_only_ablation,2,118,2025-04-29,4,no_season,42,2026,2026,50937.310971423256,0.0,0.0,790.7125830245825,51728.02355444784,65226.5818255621,65226.5818255621,160.57185591708821,70,17953.93996481252,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.9909250818623,1215.9909250818623,-1,-1,0.0,0.0,0.004298500018194318,0.030281957937404513,0.0003254590556025505,0.03490591701120138,-51.72802734375
cost_only_2026,cost_only_ablation,2,119,2025-04-30,4,no_season,42,2026,2026,48446.44691621822,0.0,0.0,1323.5510193629123,49769.99793558114,62854.078710326925,62854.078710326925,373.86731666539805,200,14971.09159365899,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.9909250818623,1215.9909250818623,-1,-1,0.0,0.0,0.003917707945220172,0.029805292026139796,0.0002733749570325017,0.03399637492839247,-49.769996643066406
cost_only_2026,cost_only_ablation,2,120,2025-05-01,5,no_season,42,2026,2026,49883.00210849417,0.0,0.0,9999.870749678217,59882.872858172384,64455.543676116125,64455.543676116125,1959.7456967497578,440,12306.150653582441,4405.150611800346,1307.3906925169017,5712.541304317248,0.2315501501735311,2,3,0,34,4,38,38,11099.164232083544,12124.344907273575,3392.532583919574,321.2331501578225,238.02255434655197,1250.0,2343.3187243894085,1215.9909250818623,4016.972942541099,-1,1,0.0,1082.5054195347775,0.004034832934848964,0.029890957986935973,0.0002792499726638198,0.03420504089444876,-58.78661346435547
cost_only_2026,cost_only_ablation,2,121,2025-05-02,5,no_season,42,2026,2026,26903.115732109152,0.0,0.0,4872.550942102341,31775.666674211494,36529.1777829595,36529.1777829595,973.0397416848214,260,24152.622610591392,1177.0480586701847,2117.773227950587,3294.821286620772,0.13954061765056075,1,2,0,8,13,21,21,4401.004082075107,6550.529569677626,1089.4221905189777,176.04365380165626,137.28422027586552,1089.4221905189777,1151.4589223351513,4016.972942541099,2901.289787454012,1,1,1082.5054195347775,675.3571672898441,0.003952958039008081,0.02993408404290676,0.0002717910101637244,0.03415883309207857,-32.21232604980469
cost_only_2026,cost_only_ablation,2,122,2025-05-03,5,no_season,42,2026,2026,27712.206940611202,0.0,0.0,3035.4176768455154,30747.624617456717,37215.56357612311,37215.56357612311,632.2534362909679,210,30425.189801344535,480.6802360171165,1925.2246749475771,2405.904910964694,0.10355742937817924,4,5,0,4,10,14,15,14258.939316138201,15986.182922098877,3266.8966349617654,230.9044105556358,100.24603795686227,1016.8966349617648,2250.0000000000005,2901.289787454012,1327.9381056025452,1,-1,675.3571672898441,0.0,0.004018625011667609,0.029958583996631205,0.000284082954749465,0.03426129196304828,-31.36341094970703
cost_only_2026,cost_only_ablation,2,123,2025-05-04,5,no_season,42,2026,2026,48658.26642911065,0.0,0.0,8779.552271437866,57437.81870054851,62698.75405337431,62698.75405337431,1777.269497514376,520,12862.72896152471,0.0,121.37274396935749,121.37274396935749,0.00533075440010605,0,0,0,0,1,1,1,728.2364638161449,1456.4729276322898,728.2364638161449,0.0,5.057197665389896,0.0,728.2364638161449,1327.9381056025452,1200.0,-1,-1,0.0,0.0,0.004659750033169985,0.029912875033915043,0.0002820409135892987,0.034854665980674326,-57.487892150878906
cost_only_2026,cost_only_ablation,2,124,2025-05-05,5,no_season,42,2026,2026,47293.623333179676,0.0,0.0,13779.925999673129,61073.54933285281,61210.826187541876,61210.826187541876,2968.022173646558,710,9102.84156118844,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,-1,-1,0.0,0.0,0.003938874928280711,0.029946209047921002,0.00028666690923273563,0.03417175088543445,-61.073551177978516
cost_only_2026,cost_only_ablation,2,125,2025-05-06,5,no_season,42,2026,2026,50541.757979226444,0.0,0.0,5824.037608545087,56365.795587771536,64679.01011535805,64679.01011535805,1368.7917507480734,440,13177.719499439463,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,-1,-1,0.0,0.0,0.0038918330101296306,0.030005124979652464,0.0002672090195119381,0.03416416700929403,-56.36579895019531
cost_only_2026,cost_only_ablation,2,126,2025-05-07,5,no_season,42,2026,2026,50291.33137682856,0.0,0.0,8238.247278746165,58529.57865557472,64400.27157437858,64400.27157437858,1724.405157672893,510,11056.83078205147,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,-1,-1,0.0,0.0,0.003891916945576668,0.029780375072732568,0.0002672920236364007,0.033939584041945636,-58.529579162597656
cost_only_2026,cost_only_ablation,2,127,2025-05-08,5,no_season,42,2026,2026,54524.493649207136,0.0,0.0,2275.5055686158703,56799.999217823,70086.63593334849,70086.63593334849,417.72576408998685,120,11010.038217898848,3770.4859194736982,102.67483993406995,3873.1607594077677,0.15355107506392873,2,3,0,20,1,21,19,6730.8930076617935,6730.8930076617935,1866.0490396044197,123.08047601299009,161.38169830865698,1250.0,616.0490396044197,1200.0,4668.768233144374,-1,1,0.0,1060.3491408314944,0.003985624993219972,0.029783208039589226,0.0002792919985949993,0.0340481250314042,-55.4423828125
cost_only_2026,cost_only_ablation,2,128,2025-05-09,5,no_season,42,2026,2026,29997.194074417464,0.0,0.0,278.99432415890635,30276.188398576374,39945.1494464009,39945.1494464009,77.86078651911373,40,30758.695910986527,3618.7092014990676,2853.7807295655834,6472.489931064651,0.2683815831668874,3,4,0,18,17,35,23,8890.749081521737,10980.27475500151,2286.171119644464,205.83798761568494,269.6870804610271,1250.0,1250.0,4668.768233144374,5093.628197066829,1,1,1060.3491408314944,1250.0,0.003921249997802079,0.03007512493059039,0.0002758329501375556,0.034272207878530025,-30.109905242919922
cost_only_2026,cost_only_ablation,2,129,2025-05-10,5,no_season,42,2026,2026,32335.975056095347,0.0,0.0,1134.919794361253,33470.8948504566,39093.435657478876,39093.435657478876,500.72257618219436,210,21248.914305093727,13057.453178316326,6833.25453308232,19890.707711398645,0.8162612693367558,2,2,0,68,18,86,58,13961.650529436565,13961.650529436565,3387.1270346113533,343.71744951414524,828.7794879749435,1250.0,2500.0,5093.628197066829,10278.133223675273,1,1,1250.0,0.0,0.004125459003262222,0.029988750000484288,0.00028425001073628664,0.034398459014482796,-31.44175910949707
cost_only_2026,cost_only_ablation,2,130,2025-05-11,5,no_season,42,2026,2026,53876.85293239269,0.0,0.0,232.01078391339698,54108.86371630609,65317.848176724765,65317.848176724765,100.66719935845725,90,10370.732597726126,13059.941782099486,13496.238087075719,26556.17986917521,1.1090013628561486,9,10,0,47,35,82,72,66923.76634705538,69144.85349499444,7254.549387187177,5763.112697083523,1106.5074945489669,4963.499909423831,2500.0,10278.133223675273,8441.597799507394,1,1,0.0,888.2299505125586,0.004236249951645732,0.029732750030234456,0.00028974993620067835,0.034258749918080866,-54.827659606933594
cost_only_2026,cost_only_ablation,2,131,2025-05-12,5,no_season,42,2026,2026,53399.66200096622,0.0,0.0,840.6211356192862,54240.2831365855,65512.09666923346,65512.09666923346,200.83710110612412,100,12050.832298953559,12910.231936018674,11179.325697965982,24089.557633984656,1.0013235575750263,8,8,0,52,29,81,68,56275.50517126963,56489.58812913729,7325.46531074008,2341.01250298606,1003.7315680826937,5000.0,2500.0,8441.597799507394,8905.275241025287,1,1,888.2299505125586,1250.0,0.004113624920137227,0.02990600001066923,0.0002817499917000532,0.03430137492250651,-54.058807373046875
cost_only_2026,cost_only_ablation,2,132,2025-05-13,5,no_season,42,2026,2026,51615.69377333009,0.0,0.0,1878.547599623402,53494.24137295348,63317.75438817953,63317.75438817953,385.25447819484464,100,9769.841516548491,11135.754703545259,10331.800120386051,21467.554823931314,0.8939574195186707,6,6,0,51,27,78,61,32791.84715931259,32791.84715931259,4955.4950926177335,1045.7044233332128,894.4814509971379,2500.0,2500.0,8905.275241025287,8578.906169458856,1,1,1250.0,1250.0,0.004218708025291562,0.03036354191135615,0.00029079196974635124,0.034873041906394064,-53.621978759765625
cost_only_2026,cost_only_ablation,2,133,2025-05-14,5,no_season,42,2026,2026,53193.665949251605,0.0,0.0,756.7652300029655,53950.43117925457,65111.60200800695,65111.60200800695,220.89432742326534,120,11294.4730547521,12093.622280013438,11069.747782668648,23163.370062682086,0.9642315073162845,6,6,0,51,28,79,61,35373.93809642175,35373.93809642175,7052.341732404015,1218.2527667322631,965.1404192784204,4814.619246675893,2500.0,8578.906169458856,8383.384933828665,1,1,1250.0,1047.9254253043468,0.0042139160213992,0.030310582951642573,0.0002917499514296651,0.03481624892447144,-54.026954650878906
cost_only_2026,cost_only_ablation,2,134,2025-05-15,5,no_season,42,2026,2026,52945.827155511324,0.0,0.0,763.8269670931518,53709.65412260447,64266.16586346888,64266.16586346888,251.42622411017982,100,7945.474458022082,15144.569951296628,11337.510605072983,26482.080556369612,1.0965910863222605,10,10,0,71,34,105,77,57151.81905757784,57353.893632273495,7227.141307067968,1952.3795215971857,1103.4200231820673,4888.62832158643,2500.0,8383.384933828665,10800.0,1,1,1047.9254253043468,0.0,0.00393783301115036,0.0299458330264315,0.0002732919529080391,0.0341569579904899,-52.76382827758789
cost_only_2026,cost_only_ablation,2,135,2025-05-16,5,no_season,42,2026,2026,30405.296569482773,0.0,0.0,2128.423411020145,32533.719980502923,35058.829513856654,35058.829513856654,995.5114453463784,290,32549.320558727293,7895.927916281203,7106.414049138798,15002.34196542,0.6242313778035925,1,2,0,39,22,61,33,9245.82500396674,9245.82500396674,2483.8414236179965,280.43764376553327,625.0975818925,1250.0,2500.0,10800.0,10799.91680628732,1,1,0.0,0.0,0.004024291993118823,0.029922583024017513,0.00027887499891221523,0.03422575001604855,-32.53375244140625
cost_only_2026,cost_only_ablation,2,136,2025-05-17,5,no_season,42,2026,2026,29949.271360961924,0.0,0.0,2087.4202102684694,32036.691571230393,34635.59903888537,34635.59903888537,971.2005327605798,300,24316.507506060294,8414.14057766591,7572.647595413595,15986.788173079505,0.6651927530520342,1,2,0,44,22,66,47,11245.613659589959,11245.613659589959,2230.2897933990826,325.17568000000045,666.1161738783127,1250.0,2500.0,10799.91680628732,10800.0,1,1,0.0,0.0,0.004028624971397221,0.02981479198206216,0.00028312497306615114,0.03412654192652553,-32.03665542602539
cost_only_2026,cost_only_ablation,2,137,2025-05-18,5,no_season,42,2026,2026,51916.473016869655,0.0,0.0,3174.8386330441317,55091.31164991378,62564.97708634936,62564.97708634936,721.0324833110667,180,10793.744842572967,11920.302579332318,13104.205952244854,25024.508531577172,1.04673491154434,9,10,0,45,33,78,59,65594.29989491665,67964.27529456084,7178.9631015403265,4318.250513965423,1042.687855482382,4930.137323242149,2500.0,10800.0,8295.546052377886,1,1,0.0,1250.0,0.0039327500853687525,0.0296501669799909,0.0002758330665528774,0.03385875013191253,-56.07151794433594
cost_only_2026,cost_only_ablation,2,138,2025-05-19,5,no_season,42,2026,2026,52330.58415778206,0.0,0.0,106.34207076691422,52436.926228548975,64296.3350755833,64296.3350755833,25.13819537734554,20,14861.101295083092,12291.344422852086,10346.18899697453,22637.533419826614,0.940268080925705,6,6,0,56,27,83,69,37731.32977313077,37826.80044584314,7099.696562808209,1175.5071852618635,943.2305591594424,4690.746986985733,2468.911838903062,8295.546052377886,9050.298439253165,1,1,1250.0,890.9822973151583,0.003923542099073529,0.02997762500308454,0.00029850006103515625,0.034199667163193226,-52.14153289794922
cost_only_2026,cost_only_ablation,2,139,2025-05-20,5,no_season,42,2026,2026,52133.248218640285,0.0,0.0,2031.4591767109196,54164.7073953512,63272.29171013435,63272.29171013435,574.2838506769288,140,6558.819289397421,11004.488074937522,8244.12662019033,19248.614695127853,0.7970769383263216,2,2,0,59,22,81,71,16169.693491428065,16245.317446028277,2364.1801980595105,375.512686826154,802.0256122969939,1250.0,2453.888111919943,9050.298439253165,10800.0,1,1,890.9822973151583,385.2402875508934,0.003962957998737693,0.029771750094369054,0.00028133299201726913,0.034016041085124016,-53.47990417480469
cost_only_2026,cost_only_ablation,2,140,2025-05-21,5,no_season,42,2026,2026,51903.22742818143,0.0,0.0,166.75568199733206,52069.983110178764,62730.09718718465,62730.09718718465,55.703452304516986,50,11766.684526683883,11924.062191160763,12267.561361688817,24191.623552849585,1.0101376552197614,9,10,0,47,33,80,64,63650.64186198224,66496.94256853107,7300.710206813861,4471.364380027274,1007.9843147020658,4943.559953707511,2500.0,10800.0,9181.01356606538,1,1,385.2402875508934,1012.481639850904,0.003949458012357354,0.0301210000179708,0.0002758749760687351,0.03434633300639689,-52.70362854003906
cost_only_2026,cost_only_ablation,2,141,2025-05-22,5,no_season,42,2026,2026,52066.92065492453,0.0,0.0,894.325402536361,52961.24605746088,61526.88650119166,61526.88650119166,364.91526195546174,170,8300.430068957618,12388.354878786873,9613.614001264044,22001.968880050918,0.9119276789050326,6,6,0,62,28,90,62,31591.809744801853,31782.03285620195,4893.022717246878,1244.9266919722975,916.7487033354549,2500.0,2500.0,9181.01356606538,10800.0,1,1,1012.481639850904,0.0,0.003928999998606741,0.029924500035122037,0.00028312508948147297,0.03413662512321025,-52.327598571777344
cost_only_2026,cost_only_ablation,2,142,2025-05-23,5,no_season,42,2026,2026,30467.767584311463,0.0,0.0,1286.520995232598,31754.28857954406,34885.81192612681,34885.81192612681,575.2671852838791,260,28207.41069096198,8327.195371153677,7494.475834038305,15821.671205191982,0.6583225973514201,1,2,0,42,22,64,35,9975.678684465813,9975.678684465813,2500.0,305.21781000000027,659.2363002163326,1250.0,2500.0,10800.0,10800.0,1,1,0.0,0.0,0.004063249914906919,0.030226542032323778,0.00029741600155830383,0.034587207948789,-31.754289627075195
cost_only_2026,cost_only_ablation,2,143,2025-05-24,5,no_season,42,2026,2026,30545.26216080718,0.0,0.0,756.8648315360942,31302.126992343277,34567.296963405766,34567.296963405766,342.24861940201606,150,34126.06078163611,6200.825734042721,9171.84231620438,15372.668050247103,0.6479412705992299,4,5,0,31,39,70,47,18787.43558981875,18787.43558981875,3962.15310733824,421.36962000000017,640.5278354269626,1250.0,3367.67,10800.0,7014.649121634775,1,-1,0.0,-3367.67,0.004108125111088157,0.03022433305159211,0.0002785000251606107,0.03461095818784088,-32.783653259277344
cost_only_2026,cost_only_ablation,2,144,2025-05-25,5,no_season,42,2026,2026,48546.87527370602,0.0,0.0,1026.296819609795,49573.172093315814,58869.86885459113,58869.86885459113,385.7370532228538,180,12742.5865253984,11461.422150689057,13493.412951606813,24954.83510229587,1.0456902449317724,20,20,0,35,37,72,69,123343.05266656201,124394.61170581137,7295.1875817935015,7010.418332071158,1039.7847959289948,4992.414072180091,3680.692711869352,7014.649121634775,3664.602775802045,-1,-1,-3367.67,0.0,0.004069249960593879,0.029649749980308115,0.0002893749624490738,0.03400837490335107,-50.88433074951172
cost_only_2026,cost_only_ablation,2,145,2025-05-26,5,no_season,42,2026,2026,48858.10637742457,0.0,0.0,794.8923977134818,49652.998775138054,61619.06326609507,61619.06326609507,294.39713012770324,150,7186.2999460567835,12977.330165599375,12830.002665433378,25807.332831032756,1.0764744437913116,9,10,0,38,33,71,68,64077.12143175957,65327.12143175957,7314.899212731517,3798.0959283183615,1075.3055346263645,5000.0,3588.3277923198393,3664.602775802045,2451.96888759303,-1,-1,0.0,0.0,0.004066541907377541,0.029824124998413026,0.0002692079870030284,0.034159874892793596,-50.12760543823242
cost_only_2026,cost_only_ablation,2,146,2025-05-27,5,no_season,42,2026,2026,51499.22360920685,0.0,0.0,1498.438335265096,52997.661944471954,64875.584381746725,64875.584381746725,660.5122461112371,170,12411.092307518473,14225.179390888725,10490.542370549236,24715.721761437966,1.0230496955717114,8,9,0,41,29,70,61,45214.33213207395,50014.37998767644,4736.120649315073,2454.555866945965,1029.821740059915,5000.0,3486.120649315073,2451.96888759303,4889.156393688983,-1,1,0.0,1145.2953550603265,0.004059207974933088,0.02978950005490333,0.00027358392253518105,0.0341222919523716,-52.043785095214844
cost_only_2026,cost_only_ablation,2,147,2025-05-28,5,no_season,42,2026,2026,48907.27200770125,0.0,0.0,1331.4096004411383,50238.68160814238,60195.04800452273,60195.04800452273,518.1651721182023,240,9730.334371182733,10561.440399973302,11852.38569451511,22413.82609448841,0.9380405671374477,5,5,0,31,30,61,55,45185.65073389474,45270.813114956625,7205.741207813591,1773.5745047940347,933.9094206036838,4822.887862044837,3578.1525502821078,4889.156393688983,2415.107004011454,1,-1,1145.2953550603265,0.0,0.004083666950464249,0.02987187495455146,0.0002894169883802533,0.03424495889339596,-51.20698547363281
cost_only_2026,cost_only_ablation,2,148,2025-05-29,5,no_season,42,2026,2026,54787.90375572811,0.0,0.0,2171.3351780068256,56959.23893373494,69278.37939433636,69278.37939433636,785.171868130434,260,6231.226623172806,17675.93198058912,7953.730841295139,25629.66282188426,1.048034579122297,4,5,0,63,26,89,77,30415.358796820547,35133.993712339856,3030.719608233775,1229.266625823181,1067.9026175785107,5000.0,2500.0,2415.107004011454,10800.0,-1,1,0.0,0.0,0.003957333974540234,0.029880707967095077,0.00027887499891221523,0.034116916940547526,-53.677520751953125
cost_only_2026,cost_only_ablation,2,149,2025-05-30,5,no_season,42,2026,2026,31886.520631062096,0.0,0.0,674.0104761575086,32560.531107219602,38967.36255846854,38967.36255846854,257.40860534139523,150,32082.997579828756,5455.403173145212,4909.862855830695,10365.266028975908,0.43128748954122,1,2,0,28,30,58,39,8793.168026463583,8793.168026463583,1071.8285027527627,317.5057305710117,431.88608454066275,1250.0,1250.0,10800.0,10800.0,1,1,0.0,0.0,0.00396287499461323,0.02966920891776681,0.00027704203967005014,0.03390912595205009,-32.56053161621094
cost_only_2026,cost_only_ablation,2,150,2025-05-31,5,no_season,42,2026,2026,31940.723994903383,0.0,0.0,846.4376098888472,32787.161604792236,37924.71299170884,37924.71299170884,390.7558893561419,190,30381.66790481988,6914.099095784327,7369.479669539224,14283.578765323553,0.5969751656355443,2,3,0,34,37,71,40,11652.66343065333,11652.66343065333,3130.7429,286.25792625421565,595.1491152218146,1250.0,3750.0,10800.0,9591.176691220435,1,-1,0.0,-3750.0,0.003952958039008081,0.029931834083981812,0.0002878329250961542,0.03417262504808605,-33.260276794433594
cost_only_2026,cost_only_ablation,2,151,2025-06-01,6,no_season,42,2026,2026,50252.86446275163,0.0,0.0,21310.870422619308,71563.73488537094,61287.62900866786,61287.62900866786,5739.5037667052275,680,912.7502123474708,6784.512348680637,11894.956085655027,18679.46843433566,0.7906140909747661,13,13,0,42,31,73,73,81443.61821985894,82693.61821985894,6924.141947624234,4181.162982983002,778.311184763986,4512.312392942134,3750.0,9591.176691220435,3489.14560904762,-1,1,-3750.0,438.52513867390303,0.004062291933223605,0.02951629098970443,0.0002711669076234102,0.033849749830551445,-73.95198059082031
cost_only_2026,cost_only_ablation,2,152,2025-06-02,6,no_season,42,2026,2026,54286.03430752146,0.0,0.0,19604.01461213548,73890.04891965695,66978.84134166068,66978.84134166068,6409.871789007712,640,5905.575285232446,10140.046015450862,11297.715620014917,21437.76163546578,0.8970220917371418,9,9,0,40,29,69,66,42440.93807932744,46105.96735422715,4755.590599334436,1387.833347280471,893.2400681444074,4613.427343710984,3750.0,3489.14560904762,1200.0,1,-1,438.52513867390303,-1041.4271229047456,0.00403995905071497,0.029709291993640363,0.0002768749836832285,0.03402612602803856,-74.7859878540039
cost_only_2026,cost_only_ablation,2,153,2025-06-03,6,no_season,42,2026,2026,55255.40151663255,0.0,0.0,11480.77995284336,66736.18146947591,69487.30953880276,69487.30953880276,4346.977000267354,420,4435.523673121579,12063.960326151999,10857.564293536798,22921.524619688797,0.9537398058137024,11,12,0,41,29,70,71,49205.4513236475,54573.99463784296,5079.3819033585505,2153.439392900832,955.0635258203664,4497.337841034518,3750.0,1200.0,1200.0,-1,-1,-1041.4271229047456,-550.901042173623,0.004052042029798031,0.029812833992764354,0.0002870409516617656,0.03415191697422415,-66.73617553710938
cost_only_2026,cost_only_ablation,2,154,2025-06-04,6,no_season,42,2026,2026,55477.86382613998,0.0,0.0,11451.41061528031,66929.27444142029,70329.64698539187,70329.64698539187,3768.6667487605223,520,3229.4341647387478,12236.187527469787,11012.568774722804,23248.75630219259,0.9673555615937165,5,6,0,35,28,63,64,36375.35259274196,41315.9402118905,4929.782655216411,806.2977810723619,968.6981792580248,4660.443225289606,3750.0,1200.0,1200.0,-1,-1,-550.901042173623,0.0,0.004127249936573207,0.029437000048346817,0.00029083306435495615,0.03385508304927498,-66.92927551269531
cost_only_2026,cost_only_ablation,2,155,2025-06-05,6,no_season,42,2026,2026,60425.69721612607,0.0,0.0,10749.4582262806,71175.15544240669,78041.34738780913,78041.34738780913,2932.175982312377,450,2415.535595500676,15950.383959299901,8541.714201345725,24492.098160645626,1.0056508413541736,4,5,0,60,22,82,78,32829.562535894154,37298.88637768693,4907.431999297664,599.8319899999996,1020.5040900269009,4812.0615840925875,2500.0,1200.0,7328.105526861109,-1,1,0.0,0.0,0.004207832971587777,0.029558499925769866,0.00028395908884704113,0.034050291986204684,-68.7767105102539
cost_only_2026,cost_only_ablation,2,156,2025-06-06,6,no_season,42,2026,2026,34114.53728815179,0.0,0.0,6198.9254632019965,40313.462751353785,44692.057315242586,44692.057315242586,1669.6271601524008,200,12903.251906846377,6589.504452095552,3986.06728354694,10575.571735642492,0.4355431940428639,2,2,0,61,23,84,81,11924.664035699447,12506.857811312002,1201.710791502436,330.76746110062635,440.64882231843717,1227.7944576937462,1250.0,7328.105526861109,9377.774502097478,1,1,0.0,841.6326144065722,0.004084999905899167,0.029362875036895275,0.0002883329289034009,0.03373620787169784,-39.511253356933594
cost_only_2026,cost_only_ablation,2,157,2025-06-07,6,no_season,42,2026,2026,33590.95247527264,0.0,0.0,12409.81239081211,46000.76486608476,44280.642645594315,44280.642645594315,3336.9019487640226,570,14991.87412111201,1499.157306579664,0.0,1499.157306579664,0.059259395745938366,0,0,0,11,0,11,12,4926.201485261683,5015.054301854372,1250.0,234.38883976457856,62.46488777415267,1250.0,0.0,9377.774502097478,10800.0,1,1,841.6326144065722,0.0,0.004189416998997331,0.030063334037549794,0.00027562491595745087,0.034528375952504575,-45.444122314453125
cost_only_2026,cost_only_ablation,2,158,2025-06-08,6,no_season,42,2026,2026,63033.35201639372,0.0,0.0,1425.3061253044712,64458.65814169819,77971.61589872497,77971.61589872497,615.3176380296536,290,12785.132380135903,6168.778899520597,5551.901009568538,11720.679909089136,0.48768479261180164,1,2,0,32,19,51,39,10793.612333790063,10793.612333790063,2368.3073147227433,440.3226617965962,488.361662878714,1250.0,2500.0,10800.0,10800.0,1,1,0.0,0.0,0.004242500057443976,0.030039708013646305,0.00027954194229096174,0.03456175001338124,-64.45865631103516
cost_only_2026,cost_only_ablation,2,159,2025-06-09,6,no_season,42,2026,2026,58771.441152993044,0.0,0.0,3979.434388466295,62750.87554145934,73364.79534161341,73364.79534161341,1224.7117688107967,330,4781.2496624751275,6774.055283682389,7898.510569066631,14672.56585274902,0.6146747617258916,1,2,0,34,22,56,36,10847.358693878225,10847.358693878225,2243.173952874574,420.8471400000012,611.3569105312092,1250.0,2500.0,10800.0,8900.671933979227,1,1,0.0,1031.9698790624939,0.004060916951857507,0.02964862494263798,0.0002704169601202011,0.03397995885461569,-63.494239807128906
cost_only_2026,cost_only_ablation,2,160,2025-06-10,6,no_season,42,2026,2026,61787.466844247654,0.0,0.0,2704.8382365349034,64492.30508078256,77592.36810924081,77592.36810924081,933.498083616038,270,5584.01900795935,8370.53285699688,7047.1299054327155,15417.662762429596,0.6403879947208659,2,2,0,35,22,57,46,17869.158570583808,21642.18530012681,2959.302522330414,675.371248188027,642.4026151012332,4971.707947347018,2450.417223837085,8900.671933979227,9413.32949511042,1,1,1031.9698790624939,1211.3822866327473,0.003986249910667539,0.03014491603244096,0.0002749580889940262,0.034406124032102525,-64.29165649414062
cost_only_2026,cost_only_ablation,2,161,2025-06-11,6,no_season,42,2026,2026,61383.34412051855,0.0,0.0,8134.929403898044,69518.27352441658,78113.5857355325,78113.5857355325,1879.372399775495,390,4395.848164493005,7779.4575724621955,8266.793918313873,16046.251490776067,0.6705919740244752,2,2,0,34,22,56,39,14540.017440343843,18328.635153711097,3770.074319253452,350.0293595417762,668.5938121156695,5000.0,2500.0,9413.32949511042,8079.605052297962,1,1,1211.3822866327473,1250.0,0.003952082945033908,0.02985399996396154,0.00028149993158876896,0.03408758284058422,-70.04026794433594
cost_only_2026,cost_only_ablation,2,162,2025-06-12,6,no_season,42,2026,2026,65560.19858170433,0.0,0.0,2681.525427432607,68241.72400913695,82918.01869328805,82918.01869328805,755.4395131558992,180,7574.67675559475,10655.967665299435,7009.577647783568,17665.545313083006,0.7290784228987403,2,2,0,44,22,66,52,18356.462263074132,22106.462263074132,2976.027010474494,570.6407205075901,736.0643880451252,5000.0,2500.0,8079.605052297962,10800.0,1,1,1250.0,0.0,0.003977457992732525,0.029986083041876554,0.0002705829683691263,0.034234124002978206,-67.177001953125
cost_only_2026,cost_only_ablation,2,163,2025-06-13,6,no_season,42,2026,2026,32044.9984663447,0.0,0.0,1666.2905985530072,33711.289064897705,41539.21455559252,41539.21455559252,405.231338950511,200,13096.418755567283,5027.134389757593,4524.420950781836,9551.555340539428,0.397429869384866,1,2,0,30,15,45,32,11501.737987513457,11501.737987513457,2500.0,408.8861098218003,397.9814725224762,1250.0,2500.0,10800.0,10800.0,1,1,0.0,0.0,0.003906541969627142,0.03003033297136426,0.00028795795515179634,0.0342248328961432,-33.71128845214844
cost_only_2026,cost_only_ablation,2,164,2025-06-14,6,no_season,42,2026,2026,41718.56975223398,0.0,0.0,468.6191082098926,42187.18886044389,50043.30526749598,50043.30526749598,217.19021480652447,110,23500.74416540961,5664.08566892895,5097.677102036057,10761.762770965008,0.44778528940334733,1,2,0,28,18,46,23,10649.965274916061,10649.965274916061,2192.9098277992,280.1087800000006,448.4067821235419,1250.0,2500.0,10800.0,10800.0,1,1,0.0,0.0,0.003989666001871228,0.02967274992261082,0.0002943329745903611,0.03395674889907241,-42.18718719482422
