run_id,rl_seed,cutoff_day,iteration_at_cutoff,global_iteration,transitions,training_start_day,training_end_day,history_days,max_observed_index,rollout_seconds,update_seconds,mean_episode_reward,mean_episode_cost_yuan,mean_episode_throughput_kwh,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,gradient_norm
cost_only_2026,2026,59,18,280,4608,8,58,51,8495,0.04595454107038677,0.030779041000641882,-70.72652435302734,70756.09252350204,27375.89086729323,5.163536853260464,-0.0017988943727687001,10.396263360977173,3.279591057035658,0.0008111549099996611,0.0018988715277777778,21.865760193930733
cost_only_2026,2026,59,19,281,4608,8,58,51,8495,0.04475291701965034,0.030689749983139336,-66.19169616699219,66609.00285676216,26049.120570207822,5.150662316216363,-0.0036874976099675726,10.37436232301924,3.2831322948137918,0.0011299289361153973,0.0035264756944444445,12.88731042544047
cost_only_2026,2026,59,20,282,4608,8,58,51,8495,0.04329441697336733,0.029722540988586843,-68.84442138671875,69181.43080191704,29214.857336898676,3.0467305978139243,-0.004788912444685896,6.168401651912266,3.268133540948232,0.002069949780661773,0.017469618055555556,11.692195031378004
cost_only_2026,2026,59,21,283,4608,8,58,51,8495,0.04242283303756267,0.029452209011651576,-61.3831901550293,61646.334360727444,23950.946468430353,3.008350418673621,-0.003702788264490664,6.089219927787781,3.255677726533678,0.001388758650995846,0.005045572916666667,10.374425762229496
cost_only_2026,2026,59,22,284,4608,8,58,51,8495,0.045415583066642284,0.03018366708420217,-60.808433532714844,60956.85916933128,24600.834237377945,3.1105020377371044,-0.004558375506247912,6.2948271830876665,3.23531754149331,0.00202151147835947,0.011067708333333334,11.833012832535637
cost_only_2026,2026,59,23,285,4608,8,58,51,8495,0.043003665981814265,0.029155333060771227,-65.95243072509766,65458.32792057269,26107.424973971618,4.6204364962048,-0.001898601780542069,9.308745384216309,3.2037586900922985,0.0008858215063582975,0.0005425347222222222,15.550724532869127
cost_only_2026,2026,59,24,286,4608,8,58,51,8495,0.04257874994073063,0.029162207967601717,-63.88785934448242,64135.532063676015,24482.429412813806,2.9063269197940826,-0.004993778084301286,5.88713565799925,3.224711080392202,0.0025562670570025148,0.016710069444444444,11.873508142100441
cost_only_2026,2026,59,25,287,4608,8,58,51,8495,0.04308500001206994,0.028903665952384472,-64.68954467773438,64820.290389481874,27197.28104776788,1.9360500143633947,-0.00305503621024804,3.942663702699873,3.2226799527804055,0.0018295171532069314,0.013454861111111112,7.7920393745104475
cost_only_2026,2026,59,26,288,4608,8,58,51,8495,0.04249987506773323,0.02885758294723928,-63.57575225830078,63680.347487172636,26282.382402437383,2.365381009048886,-0.0025947323948558834,4.80019427008099,3.2121392687161765,0.0020813867619027507,0.016384548611111112,9.231929269101885
cost_only_2026,2026,59,27,289,4608,8,58,51,8495,0.042652082978747785,0.029084291076287627,-60.789093017578125,60639.625180475945,25104.376966462303,2.4198036789894104,-0.004365989783157905,4.913068970044454,3.236481871869829,0.0017206844870543136,0.006184895833333333,10.291396432452732
cost_only_2026,2026,59,28,290,4608,8,58,51,8495,0.04256575007457286,0.029163667000830173,-59.64850616455078,59900.69035813093,25430.63192564631,1.776432861884435,-0.004833517699605889,3.6276493072509766,3.255824069182078,0.002381239981913394,0.019639756944444444,8.162566502888998
cost_only_2026,2026,59,29,291,4608,8,58,51,8495,0.04245929198805243,0.02896775002591312,-64.58786010742188,64681.88021631068,26980.684574468083,2.6435567008124456,-0.003792452315489451,5.359349793857998,3.232575866911146,0.0029797777334958178,0.017198350694444444,15.014728705088297
cost_only_2026,2026,59,30,292,4608,8,58,51,8495,0.04428925004322082,0.03112699999473989,-67.04962158203125,67379.96626532433,25872.665123830433,3.999101605680254,-0.0035981142169071566,8.069698837068346,3.214971277448866,0.002026359602142394,0.008572048611111112,12.291170159975687
cost_only_2026,2026,59,31,293,4608,8,58,51,8495,0.044280707952566445,0.030848333961330354,-64.65794372558594,64483.69207708279,23020.69029796567,5.922013216548496,-0.0029619275074866083,11.914457983440823,3.2253840366999307,0.0009379172504900958,0.004231770833333333,21.381901237699722
cost_only_2026,2026,59,32,294,4608,8,58,51,8495,0.04477687494363636,0.030335832969285548,-60.855140686035156,60699.772803864165,25881.885579741647,1.4074949489699469,-0.0031780723301279875,2.8849168883429632,3.178544044494629,0.0020402372386898707,0.018120659722222224,8.01513797044754
cost_only_2026,2026,59,33,295,4608,8,58,51,8495,0.043927958933636546,0.03098516701720655,-66.19549560546875,66169.01011051351,24664.122659642875,3.1469631923569574,-0.003330869108645452,6.364232963985867,3.1822388569513955,0.0019509038855984625,0.016276041666666668,11.069574481911129
cost_only_2026,2026,59,34,296,4608,8,58,51,8495,0.04367979208473116,0.03113166696857661,-61.40612030029297,61737.10824764498,23768.09813026411,2.7834368679258557,-0.002880277551917566,5.6367276377148094,3.2046677470207214,0.0014415421920198747,0.005805121527777778,11.590474327405294
cost_only_2026,2026,59,35,297,4608,8,58,51,8495,0.04362645803485066,0.031054083025082946,-66.79483032226562,66658.70190445479,25823.056157573832,3.540036565727658,-0.0026753914749456775,7.149442156155904,3.2009136743015714,0.0016300160241624123,0.011284722222222222,15.815299352010092
cost_only_2026,2026,59,36,298,4608,8,58,51,8495,0.04527737491298467,0.031389083014801145,-71.38491821289062,71545.70321892467,27117.915203748125,3.203289909495248,-0.004666258374022113,6.480233603053623,3.216061274210612,0.002036351429246174,0.011067708333333334,10.582800818814171
cost_only_2026,2026,59,37,299,4608,8,58,51,8495,0.044346958049573004,0.031402874970808625,-65.65726470947266,66151.88979703243,26879.50933302009,2.7278273900349936,-0.002849260642607179,5.525815990236071,3.223137332333459,0.0015832746294487758,0.009874131944444444,10.658005966080559
cost_only_2026,2026,59,38,300,4608,8,58,51,8495,0.04444125003647059,0.030319000012241304,-58.731231689453125,58825.852987964914,26152.51220739257,1.0882425490352843,-0.004240373046033912,2.2494786812199488,3.2256418797704907,0.0024680750120372372,0.02392578125,9.646539356973436
cost_only_2026,2026,59,39,301,4608,8,58,51,8495,0.045335875009186566,0.029353625024668872,-69.15096282958984,69234.14999782648,25461.497181519553,7.454307450188531,-0.0022120283554411596,14.977685133616129,3.2323109904925027,0.0013160927538693715,0.00927734375,30.150625732209946
cost_only_2026,2026,59,40,302,4608,8,58,51,8495,0.043968833051621914,0.03031604108400643,-67.1280746459961,67476.34819526758,26650.64766209177,3.6405972838401794,-0.004012443862544994,7.353596674071418,3.2188587850994534,0.0013958832770665846,0.007161458333333333,15.930555899937948
cost_only_2026,2026,59,41,303,4608,8,58,51,8495,0.04513137508183718,0.02992608305066824,-62.82524871826172,63379.61821670199,25737.024500680916,2.430616670184665,-0.003961195043909053,4.933688739935557,3.2266506950060525,0.0018631520736865543,0.014702690972222222,9.89133792453342
cost_only_2026,2026,59,42,304,4608,8,58,51,8495,0.044218875002115965,0.03113516594748944,-62.23016357421875,62447.72451971913,26010.44128352144,3.5460072093539767,-0.004897971275366015,7.166304839981927,3.224725431866116,0.0018861564094423658,0.014485677083333334,9.278528491655985
cost_only_2026,2026,59,43,305,4608,8,58,51,8495,0.0430746249621734,0.029042124981060624,-65.20663452148438,65618.32018730504,25981.559839162303,2.7138201892375946,-0.003038004609859652,5.497941096623738,3.2112366225984363,0.0011689132891458736,0.00341796875,12.02832199467553
cost_only_2026,2026,73,0,306,4608,8,72,65,10511,0.04291275003924966,0.029357333085499704,-57.4024772644043,57590.76226721921,24859.4558381952,0.8860653870635562,-0.006621043676406973,1.849165485964881,3.189631481965383,0.004245751703213803,0.04286024305555555,4.4419990082581835
cost_only_2026,2026,73,1,307,4608,8,72,65,10511,0.04283508297521621,0.029411416966468096,-56.317901611328125,56245.48282572633,23491.964636523695,2.723830805884467,-0.004088451878892051,5.519357091850704,3.175930440425873,0.00284063596169896,0.02783203125,8.518330858813393
cost_only_2026,2026,73,2,308,4608,8,72,65,10511,0.04278066603001207,0.029240833944641054,-60.1937255859375,60684.41270635752,25551.217051556763,1.4083589845233493,-0.004925088193784986,2.890173680252499,3.1802766720453897,0.0029734232302871533,0.027289496527777776,7.1313149730364485
cost_only_2026,2026,73,3,309,4608,8,72,65,10511,0.04251962492708117,0.029197167023085058,-62.412960052490234,62648.1477452027,26378.864905680195,2.3503701620631747,-0.0032896226297857035,4.770844558874766,3.176249716016981,0.0018599103348404039,0.010525173611111112,8.440062158637577
cost_only_2026,2026,73,4,310,4608,8,72,65,10511,0.04285166598856449,0.029113291995599866,-62.33763885498047,62356.86508440318,27000.046021913913,1.0500398112667932,-0.006214922035319937,2.1760524213314056,3.1771472228897943,0.0038842759123175106,0.0380859375,4.877109656731288
cost_only_2026,2026,73,5,311,4608,8,72,65,10511,0.042741999961435795,0.029039165936410427,-68.9731216430664,69288.70716334201,25105.795227502607,5.6231270101335316,-0.0007455372898322013,11.311248752805922,3.1751878923839993,0.0013962913511831074,0.0037977430555555555,23.274289621247185
cost_only_2026,2026,73,6,312,4608,8,72,65,10511,0.042716374970041215,0.028956249938346446,-60.23242950439453,60679.71553330209,26130.93151772002,0.9074598881933424,-0.0040143065464993315,1.886346052090327,3.169883257812924,0.0019420011981184063,0.009982638888888888,7.728220264116923
cost_only_2026,2026,73,7,313,4608,8,72,65,10511,0.04295649996493012,0.028797874925658107,-59.725975036621094,59954.28958581215,23650.297005345106,2.8917863965034485,-0.002354942805444201,5.851569347911411,3.1643352707227073,0.0013423303422920678,0.0014105902777777778,11.86226369274987
cost_only_2026,2026,73,8,314,4608,8,72,65,10511,0.043209708062931895,0.029227541061118245,-54.01396942138672,54421.42453799624,23403.222002697265,0.7464469754033618,-0.005448359659769469,1.5668024453851912,3.15058923429913,0.003153212912492462,0.029513888888888888,7.568016515837775
cost_only_2026,2026,73,9,315,4608,8,72,65,10511,0.04278283298481256,0.029152374947443604,-71.82656860351562,71673.4515678249,26069.966265206524,5.94048986170027,-0.0015647832381849487,11.947318050596449,3.160440504550934,0.0014061698167703678,0.004014756944444444,24.239624857902527
cost_only_2026,2026,73,10,316,4608,8,72,65,10511,0.04264045797754079,0.028993916930630803,-65.32502746582031,65632.28769490513,26397.966079617854,2.445549815893173,-0.00435560514839987,4.9628459215164185,3.151754445499844,0.0020814592288489722,0.021104600694444444,9.150036990642548
cost_only_2026,2026,73,11,317,4608,8,72,65,10511,0.0425357079366222,0.0293256250442937,-68.26460266113281,67703.62035802244,25031.60899034933,5.412141389316982,-0.0011244573785612981,10.889171176486546,3.131975915696886,0.001273153926427363,0.004937065972222222,18.64542790253957
cost_only_2026,2026,73,12,318,4608,8,72,65,10511,0.04244374996051192,0.02913404197897762,-66.90361022949219,67175.31448826213,26924.71705469521,2.8026444613933563,-0.0035418757340974277,5.674976852205065,3.130209161175622,0.0019587074539231253,0.01025390625,9.71248178349601
cost_only_2026,2026,73,13,319,4608,8,72,65,10511,0.04249983292538673,0.02928474999498576,-63.13240051269531,63824.76410288744,23844.548591867362,1.2270522283183203,-0.003219611916898025,2.522954156001409,3.1205252475208707,0.00205497059742912,0.009874131944444444,10.927696446577707
cost_only_2026,2026,73,14,320,4608,8,72,65,10511,0.042609790922142565,0.02915416704490781,-64.14842224121094,64060.73632004935,23522.096799939864,1.8686007824209,-0.004534963259680403,3.808550695578257,3.1139605575137668,0.001666444880672518,0.010579427083333334,8.898610452810923
cost_only_2026,2026,73,15,321,4608,8,72,65,10511,0.04214558401145041,0.029183416976593435,-59.27540969848633,59471.11642818029,23417.42324644534,0.9413887427912818,-0.0024376400591184697,1.9496199786663055,3.0983604855007596,0.0012039732348638507,0.0037434895833333335,9.88081463177999
cost_only_2026,2026,73,16,322,4608,8,72,65,10511,0.04251054197084159,0.029032915947027504,-62.427650451660156,62325.67225716188,24409.186019760276,3.002028273211585,-0.0011677033681836394,6.068415966298845,3.101198845439487,0.0016724743757852896,0.005479600694444444,11.629824174775017
cost_only_2026,2026,73,17,323,4608,8,72,65,10511,0.04263404104858637,0.02934883302077651,-61.260597229003906,61507.48019717524,25203.659609159073,1.0478295253382788,-0.003381871540720264,2.164859003490872,3.121809654765659,0.0021555863577557626,0.015679253472222224,8.443648583359188
cost_only_2026,2026,73,18,324,4608,8,72,65,10511,0.04239349998533726,0.029170041088946164,-59.89996337890625,60057.55253946698,24495.815483618004,0.6653657025761075,-0.006183451106254425,1.40583070119222,3.1366193890571594,0.00503116710873049,0.057942708333333336,3.265367262893253
cost_only_2026,2026,73,19,325,4608,8,72,65,10511,0.04226775001734495,0.029150624992325902,-67.69729614257812,67720.2687085024,24463.707977965634,2.6519070433245764,-0.0023030265260280836,5.371315220991771,3.1447544495264688,0.0025837014443621025,0.009819878472222222,9.498186998897129
cost_only_2026,2026,73,20,326,4608,8,72,65,10511,0.04222066607326269,0.028957707923837006,-58.926666259765625,58913.79546076841,22609.01503843489,0.7137028815017806,-0.005035341484472156,1.49976732995775,3.1145447889963784,0.0026700017907488574,0.026041666666666668,5.612888018290202
cost_only_2026,2026,73,21,327,4608,8,72,65,10511,0.04266283300239593,0.028938041999936104,-67.33142852783203,67264.4927154636,23048.413499232825,4.754472884866926,-8.000362302280134e-05,9.570712937249077,3.0803604854477777,0.0010586497936376166,0.00390625,30.93621235423618
cost_only_2026,2026,73,22,328,4608,8,72,65,10511,0.04276883299462497,0.02908470807597041,-60.76472473144531,60728.14572782303,24134.04169036871,0.7788858529594209,-0.004535718820989132,1.628666427400377,3.091163774331411,0.0024245778765879956,0.016872829861111112,6.089254322979185
cost_only_2026,2026,73,23,329,4608,8,72,65,10511,0.04336008301470429,0.02955962496344,-59.87396240234375,59683.352698882074,23644.95352840465,0.5565640322036214,-0.004090523282583389,1.182983249425888,3.083706941869524,0.003264278337408339,0.028917100694444444,4.146277844905853
cost_only_2026,2026,73,24,330,4608,8,72,65,10511,0.04261558398138732,0.02935650001745671,-67.88980102539062,67775.53912674633,22399.139727137994,4.273716774251726,-0.0010743988936560021,8.610902150472006,3.0659954614109464,0.0027010506071039548,0.016384548611111112,17.354369137022232
cost_only_2026,2026,73,25,331,4608,8,72,65,10511,0.04240850009955466,0.029213625006377697,-63.059566497802734,63002.3509976583,23756.123211182086,2.9730825424194336,-0.002872506040148437,6.013394713401794,3.074230968952179,0.0011271227682527751,0.0018446180555555555,9.509337968296474
cost_only_2026,2026,73,26,332,4608,8,72,65,10511,0.04273816698696464,0.0291822919389233,-57.238075256347656,57149.21039541747,22298.422606032953,1.9172985255718231,-0.003150486775363485,3.9024450381596885,3.077350596586863,0.0019915588141480433,0.008083767361111112,6.001176012886895
cost_only_2026,2026,73,27,333,4608,8,72,65,10511,0.04241687501780689,0.029240291914902627,-67.72252655029297,67762.0983447838,24079.802153827484,2.2243134677410126,-0.0038586961260686317,4.5184646712409124,3.1060161325666638,0.0019211856427748192,0.0037977430555555555,6.99140543407864
cost_only_2026,2026,73,28,334,4608,8,72,65,10511,0.04230854194611311,0.02893091703299433,-67.49563598632812,67175.2738488098,22391.648815848195,3.940569712056054,-0.00206317731903659,7.947195476955837,3.0964874691433377,0.0011119369374783775,0.00244140625,14.65503321753608
cost_only_2026,2026,73,29,335,4608,8,72,65,10511,0.0423622919479385,0.028887500055134296,-62.039791107177734,61800.69860446734,22218.264760781523,2.765534887711207,-0.002954581040992505,5.598780208163792,3.090065552128686,0.0020013261629148677,0.008843315972222222,8.240735491116842
cost_only_2026,2026,73,30,336,4608,8,72,65,10511,0.04241883393842727,0.029227167018689215,-62.75859832763672,62648.24650267059,23553.98721630493,2.6213654809527926,-0.003613877317143811,5.312096900410122,3.1069095929463706,0.0013425270781731848,0.003634982638888889,8.381571716732449
cost_only_2026,2026,73,31,337,4608,8,72,65,10511,0.042523082927800715,0.02914141700603068,-59.01612854003906,59145.57696894454,22840.51328965088,1.8964384728007846,-0.0021082678447581,3.8591941793759665,3.1050345765219793,0.0011610404207102773,0.0028211805555555555,7.8754925860299005
cost_only_2026,2026,73,32,338,4608,8,72,65,10511,0.04234012495726347,0.029030040954239666,-64.54578399658203,64454.84127805161,22237.855501409224,2.3281896677282123,-0.0013518361374735832,4.721355173322889,3.1136095192697315,0.0008156349294697267,0.0026041666666666665,15.962705764505598
cost_only_2026,2026,73,33,339,4608,8,72,65,10511,0.042437708005309105,0.02921820804476738,-60.65789794921875,60541.27504516885,21343.438365865684,2.3269865380393133,-0.004590283186795811,4.725068940056695,3.095763921737671,0.00252071606145263,0.014377170138888888,6.740111662281884
cost_only_2026,2026,73,34,340,4608,8,72,65,10511,0.04242920794058591,0.02944774995557964,-67.8229751586914,67794.46745981206,23604.99330797013,2.6869387361738415,-0.0026376742817875412,5.441316260231866,3.1081734895706177,0.0010709228627850582,0.0008138020833333334,11.283232616053688
cost_only_2026,2026,73,35,341,4608,8,72,65,10511,0.04255262506194413,0.02948550006840378,-60.759674072265625,60737.968250101825,21227.05048168237,2.178965982463625,-0.00272236580753492,4.4252064559194775,3.0914880169762506,0.0017565987802754535,0.005533854166666667,9.678911924362183
cost_only_2026,2026,73,36,342,4608,8,72,65,10511,0.04258641693741083,0.029379416024312377,-63.427886962890625,63036.55150976165,22176.40082478222,2.6081957386599646,-0.0035052704107430247,5.285148998101552,3.0873484346601696,0.0022053850478237613,0.011393229166666666,8.602608919143677
cost_only_2026,2026,73,37,343,4608,8,72,65,10511,0.0433190829353407,0.03062520909588784,-64.32862854003906,64184.22890573625,22351.370885820805,2.4386206103695764,-0.002046293527301815,4.943330082628462,3.099815415011512,0.0011113064335859235,0.0028211805555555555,7.917002518971761
cost_only_2026,2026,73,38,344,4608,8,72,65,10511,0.04594095889478922,0.03083183302078396,-60.33073425292969,60179.94823443799,21443.942387488925,2.4931669582923255,-0.004247463023703959,5.056452208095127,3.081165995862749,0.002232104354372192,0.016330295138888888,7.426582919226752
cost_only_2026,2026,73,39,345,4608,8,72,65,10511,0.04483508295379579,0.030102625023573637,-60.33152770996094,60427.6974091247,21862.652801496544,1.0898982269896402,-0.0037951433203286594,2.2492578592565327,3.093555768330892,0.002026064105987441,0.017849392361111112,7.108163297176361
cost_only_2026,2026,73,40,346,4608,8,72,65,10511,0.045403540949337184,0.03118449996691197,-62.411170959472656,62089.886209340446,22424.350841190684,2.217115488317278,-0.003995080814800329,4.503983987702264,3.088143858644697,0.002014882060065146,0.015625,6.637964851326412
cost_only_2026,2026,73,41,347,4608,8,72,65,10511,0.04518079198896885,0.0311352499993518,-58.532501220703125,58266.58083769949,21579.071186558063,1.2127164718177583,-0.0031350626894790265,2.4934909310605793,3.089392993185255,0.001909174198923817,0.014105902777777778,7.911934925450219
cost_only_2026,2026,73,42,348,4608,8,72,65,10511,0.045111792045645416,0.031174790929071605,-61.288116455078125,60874.60345283678,21252.659580407104,2.1501362952921124,-0.0037631597887310716,4.369874199231465,3.1037640372912088,0.0016891568822453944,0.005316840277777778,7.679285599125756
cost_only_2026,2026,73,43,349,4608,8,72,65,10511,0.044470458989962935,0.031029040925204754,-60.72711944580078,60744.58979429531,21359.165303832022,1.8805163386795256,-0.0040433263897688854,3.831108275387022,3.0994472238752575,0.00219422535177374,0.016493055555555556,6.324285957548353
cost_only_2026,2026,87,0,350,4608,8,86,79,12527,0.042672290932387114,0.029234333080239594,-58.778926849365234,58645.315339237815,22352.948733444802,3.016419791513019,-0.0013162084182517396,6.097654845979479,3.109140674273173,0.0008122900083991328,0.001193576388888889,9.329916126198238
cost_only_2026,2026,87,1,351,4608,8,86,79,12527,0.04262524994555861,0.028860791004262865,-55.487091064453125,55081.6827218056,20866.198430820667,0.9306171586116155,-0.004105026833713055,1.9315007792578802,3.1028219196531506,0.0019074599732044185,0.011773003472222222,6.805446624755859
cost_only_2026,2026,87,2,352,4608,8,86,79,12527,0.0422759170178324,0.02898533409461379,-59.5762825012207,59551.32272464436,21953.00792290317,0.7176005095243454,-0.003998356586736109,1.5051364170180426,3.0969346231884427,0.002324019537758836,0.012749565972222222,5.370764321751064
cost_only_2026,2026,87,3,353,4608,8,86,79,12527,0.04221029195468873,0.02902495802845806,-62.88246154785156,62556.145100513226,22690.690012435585,3.137837145063612,-0.002931038642095195,6.3431422975328235,3.080297735002306,0.0020405306920313,0.012152777777777778,9.1767817735672
cost_only_2026,2026,87,4,354,4608,8,86,79,12527,0.04251062497496605,0.029234917019493878,-59.69050979614258,59683.24719241714,22754.4198683047,2.7107329666614532,-0.002244829226078259,5.487566557195452,3.0805493593215942,0.0013879867949274033,0.006130642361111111,7.3592683871587115
cost_only_2026,2026,87,5,355,4608,8,86,79,12527,0.04203504207544029,0.029129707952961326,-58.368743896484375,58383.41092164915,21698.569488633453,1.066507351067331,-0.0023414768123378358,2.199119915564855,3.071113818221622,0.0014558747173194003,0.003851996527777778,8.384695748488108
cost_only_2026,2026,87,6,356,4608,8,86,79,12527,0.0421387079404667,0.0289811659604311,-61.300140380859375,61284.544422472274,23081.426073654544,0.616862410472499,-0.004372699270283597,1.3039304183589087,3.0730099744266934,0.0034135606998309718,0.028591579861111112,4.039857516686122
cost_only_2026,2026,87,7,357,4608,8,86,79,12527,0.04225908301305026,0.028857374913059175,-54.772735595703125,54557.27120159872,19268.5955544434,1.9593588246239557,-0.0037720411136332485,3.9863853785726757,3.0061797168519764,0.0017127909466378493,0.010199652777777778,7.9548755288124084
cost_only_2026,2026,87,8,358,4608,8,86,79,12527,0.042847667005844414,0.028869500034488738,-56.99571990966797,56663.254127554435,20813.218710310368,2.301879836453332,-0.004342596059561604,4.673453443580204,3.0504298872417874,0.002047601030552768,0.009982638888888888,6.816879140006171
cost_only_2026,2026,87,9,359,4608,8,86,79,12527,0.04210920806508511,0.028926917002536356,-56.23012924194336,56369.25881247234,23510.5787166507,0.7052517276671197,-0.0032297197160207564,1.4778679377502866,3.0452528993288674,0.0013809312938140768,0.005099826388888889,7.243132376008564
cost_only_2026,2026,87,10,360,4608,8,86,79,12527,0.042239250033162534,0.03243595804087818,-57.53310012817383,57336.06369480757,21743.89090724536,2.0428755316469402,-0.0031128970440477133,4.1523898177676735,3.0206501020325556,0.0016578936638325104,0.0029296875,9.060324370861053
cost_only_2026,2026,87,11,361,4608,8,86,79,12527,0.0450336670037359,0.030869665904901922,-64.15264129638672,64227.99987972479,22123.74041174046,5.454824891355303,-0.00033193965080297657,10.971222665574816,3.0454495350519815,0.0010490107223530584,0.002983940972222222,16.787983708911472
cost_only_2026,2026,87,12,362,4608,8,86,79,12527,0.044707458931952715,0.030979666975326836,-60.38433837890625,60386.536927750465,23515.811847455407,2.305820918745465,-0.0033577843310518395,4.679612623320685,3.0627634127934775,0.0014207708741069938,0.00732421875,6.973320292101966
cost_only_2026,2026,87,13,363,4608,8,86,79,12527,0.04239191592205316,0.02926591702271253,-58.90208435058594,58717.810902370475,23992.659463419397,0.4638987597492006,-0.0040490446068967385,0.9973756025234858,3.073999457889133,0.0029311443154887862,0.024793836805555556,3.621153755320443
cost_only_2026,2026,87,14,364,4608,8,86,79,12527,0.04295633302535862,0.02894137508701533,-67.6068115234375,67703.50667591454,24087.121553732624,5.282680875725216,-0.001464856607425544,10.629402690463596,3.055562416712443,0.0017207690067759056,0.006727430555555556,18.2952039109336
cost_only_2026,2026,87,15,365,4608,8,86,79,12527,0.04226458305492997,0.028997333021834493,-60.21180725097656,60176.78698917402,25507.969082673073,2.915504594643911,-0.001566582333503498,5.895083665847778,3.047068052821689,0.0011675030185642754,0.003200954861111111,10.201386345757378
cost_only_2026,2026,87,16,366,4608,8,86,79,12527,0.042371332994662225,0.02884933410678059,-61.54920196533203,61609.22390430166,25420.245127802642,3.09348084198104,-0.00041156298377447657,6.2488630347781715,3.053909182548523,0.0007502864113272759,0.0013563368055555555,11.790846135881212
cost_only_2026,2026,87,17,367,4608,8,86,79,12527,0.04206550004892051,0.02918733295518905,-53.281211853027344,53330.371389427775,23035.321185289013,0.5495241052574582,-0.006930655566975474,1.173594892024994,3.034269220299191,0.0039049941226241775,0.037543402777777776,4.714166849851608
cost_only_2026,2026,87,18,368,4608,8,86,79,12527,0.042303375084884465,0.02907220891211182,-62.56237030029297,62398.14894085801,23590.267665302446,3.3310809400346546,-0.0025452363511754405,6.727996190388997,3.0371931857532926,0.0016014429756473368,0.0025499131944444445,10.56699589225981
cost_only_2026,2026,87,19,369,4608,8,86,79,12527,0.042406040942296386,0.02925074996892363,-59.90357971191406,59929.00823833591,22926.832078712185,3.8274139198991985,-0.0032890630213336814,7.721922583050198,3.025828997294108,0.0016593689282950032,0.00927734375,9.801950136820475
cost_only_2026,2026,87,20,370,4608,8,86,79,12527,0.04188979207538068,0.029150416958145797,-60.033538818359375,59965.163723009304,22871.836901743998,3.550638324684567,-0.002273745796022316,7.166132065984938,3.015398144721985,0.0009146006388694635,0.0009765625,7.98919873767429
cost_only_2026,2026,87,21,371,4608,8,86,79,12527,0.04182404198218137,0.029279083013534546,-58.5770263671875,58627.04564978039,22412.92871849863,2.56558977233039,-0.0033225644405724276,5.198194622993469,3.018499241934882,0.0013132500598847703,0.007107204861111111,7.787432372570038
cost_only_2026,2026,87,22,372,4608,8,86,79,12527,0.043080832925625145,0.02901612501591444,-56.762290954589844,56738.98703666209,22079.72845655789,3.5084047317504883,-0.002023619625510441,7.081037282943726,3.0090283817715116,0.0007701555293995929,0.0005967881944444445,9.265072994761997
cost_only_2026,2026,87,23,373,4608,8,86,79,12527,0.042205208097584546,0.02886575006414205,-57.904056549072266,57716.79336371613,21523.040039507025,4.011091775364346,-0.0025988222979423073,8.08792605664995,3.0272443095842996,0.0013389507084992955,0.0027669270833333335,10.032748613092634
cost_only_2026,2026,87,24,374,4608,8,86,79,12527,0.042151917004957795,0.02885474998038262,-55.92683410644531,55741.93860471295,23804.87441028381,2.2080862555238934,-0.0027534997530488502,4.482343289587233,3.0331880715158253,0.0008065766529499444,0.003146701388888889,10.31044536166721
cost_only_2026,2026,87,25,375,4608,8,86,79,12527,0.04264262493234128,0.029011209029704332,-58.00544738769531,58311.83778423133,23085.644724350692,2.786146726873186,-0.0010919501849760611,5.635568294260237,3.0545447601212397,0.0012020878895858307,0.0021158854166666665,10.751513997713724
cost_only_2026,2026,87,26,376,4608,8,86,79,12527,0.042353583965450525,0.029181124991737306,-54.991817474365234,55207.00701747277,23523.07251896319,0.7219857457611296,-0.0051562667617367375,1.5151777035660214,3.0446841253174677,0.002445887532417146,0.025336371527777776,4.865773608287175
cost_only_2026,2026,87,27,377,4608,8,86,79,12527,0.04181837500073016,0.029123708023689687,-58.90867614746094,59015.788554347135,23843.617545995774,0.8344607386324141,-0.003284293589078718,1.7363593975702922,3.0434669256210327,0.002239552474343832,0.019368489583333332,6.99985835287306
cost_only_2026,2026,87,28,378,4608,8,86,79,12527,0.0421172920614481,0.031587707926519215,-60.76832580566406,60712.44781695232,23464.86588641098,2.1266032324896917,-0.003074443511043986,4.320430093341404,3.0537357727686563,0.0015469122867873214,0.004828559027777778,6.889805151356591
cost_only_2026,2026,87,29,379,4608,8,86,79,12527,0.04347650008276105,0.029178291093558073,-57.21628189086914,57005.76953179795,23755.23028141998,0.48500696072975796,-0.007055626043842899,1.0451195653941896,3.049719764126672,0.004096238110491868,0.049153645833333336,3.3529827495416007
cost_only_2026,2026,87,30,380,4608,8,86,79,12527,0.04221516696270555,0.02909183409065008,-57.089012145996094,57061.56952974283,21757.510205447223,2.3245782024330564,-0.00390706237198578,4.717478685908848,3.0254100097550287,0.0020587056253336617,0.008355034722222222,8.328373399045732
cost_only_2026,2026,87,31,381,4608,8,86,79,12527,0.04244033305440098,0.028780708089470863,-59.717124938964844,59764.60154997832,22443.23267310944,3.683026764127943,-0.0016735246560225885,7.429938210381402,3.0268837412198386,0.0006683264449899676,0.0008680555555555555,11.828631573253208
