run_id,role,scenario,day,date,month,forecast,forecast_seed,seed,rl_seed,planned_cost,up_cost,down_cost,emergency_cost,total_cost,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,charge_kwh,discharge_kwh,throughput_kwh,equivalent_full_cycles,direction_reversals,direction_reversals_including_warmup_boundary,simultaneous_slots,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_soc,final_soc,initial_mode,final_mode,initial_power_kw,final_power_kw,risk_seconds,planning_seconds,execution_seconds,compute_seconds,shaped_episode_reward
regularized_2026,stability,2,118,2025-04-29,4,no_season,42,2026,2026,49432.54813164038,0.0,0.0,581.316242780317,50013.8643744207,60688.85397173351,60688.85397173351,129.52487834361864,60,16554.09838057322,5020.697566614739,8189.630813777502,13210.32838039224,0.5581533659092495,7,8,0,27,22,49,48,27005.513765880336,30332.342291822715,3613.81569972974,998.8655103512069,550.43034918301,1250.0,2500.0,8309.395577955758,4439.81864815429,1,1,947.8262628846926,1250.0,0.0034491249825805426,0.025676165940240026,0.0002300000051036477,0.029355290927924216,-51.561241149902344
regularized_2026,stability,2,119,2025-04-30,4,no_season,42,2026,2026,52553.27896328406,0.0,0.0,839.5203263058008,53392.79928958985,65537.35386032256,65537.35386032256,246.705200293039,110,13552.9717592413,7398.912639826149,3424.679771785172,10823.59241161132,0.44288142876334036,2,2,0,41,10,51,49,11712.200141884308,11728.520044371231,3355.270351467371,255.2124843837767,450.98301715047165,1250.0,2500.0,4439.81864815429,7849.114048109927,1,1,1250.0,786.7776190948327,0.003581124939955771,0.02570983301848173,0.00023345800582319498,0.029524415964260697,-52.08254623413086
regularized_2026,stability,2,120,2025-05-01,5,no_season,42,2026,2026,44842.861098303234,0.0,0.0,19982.15966669481,64825.020764998044,55215.1074205965,55215.1074205965,4134.807417894715,550,5963.87492923834,9551.581452022878,7176.920342770007,16728.501794792883,0.6927735034619321,2,2,0,56,19,75,46,12703.143687228307,12941.546743323506,3285.602189243232,387.92230272703796,697.02090811637,1250.0,2500.0,7849.114048109927,9345.401552029905,1,1,786.7776190948327,0.0,0.003427457995712757,0.026233125012367964,0.0002417090581730008,0.02990229206625372,-64.27554321289062
regularized_2026,stability,2,121,2025-05-02,5,no_season,42,2026,2026,24356.951870512905,0.0,0.0,4872.550942102341,29229.50281261525,31207.519889616284,31207.519889616284,973.0397416848214,260,23250.182006374194,841.9042822943704,6201.846740700796,7043.751022995166,0.30566754157521975,1,2,0,6,37,43,43,6775.401824174245,7842.421892241986,1193.680718132162,223.49532064329858,293.4896259581319,1082.1048557594013,1198.8464571239729,9345.401552029905,3606.781616564379,1,1,0.0,675.3571672898441,0.0033942089648917317,0.026074833003804088,0.0002507499884814024,0.029719791957177222,-31.49126434326172
regularized_2026,stability,2,122,2025-05-03,5,no_season,42,2026,2026,30106.89345950004,0.0,0.0,1328.1202147375548,31435.01367423759,40387.941927601656,40387.941927601656,207.56923454261684,70,30289.262267476304,3241.089377844207,1802.012133176236,5043.101511020443,0.207260622122844,1,2,0,24,11,35,35,6361.669085873307,8088.9126918339825,990.3543834437882,227.30263310698007,210.12922962585176,1126.2697767597174,1250.0,3606.781616564379,4782.061406115584,1,1,675.3571672898441,820.316709518148,0.0034160829382017255,0.025735375005751848,0.0002506669843569398,0.029402124928310513,-30.986831665039062
regularized_2026,stability,2,123,2025-05-04,5,no_season,42,2026,2026,50916.4712256357,0.0,0.0,2174.312112267884,53090.78333790357,63655.2183021038,63655.2183021038,495.66855206129867,240,12807.991314213366,3830.7376927130194,4222.509486094612,8053.247178807631,0.336878028091587,5,6,0,32,11,43,40,19005.330745296047,22325.647454814196,3090.8497333517926,308.43820589531816,335.5519657836513,1073.4955257702127,2500.0,4782.061406115584,3965.3024684963016,1,1,820.316709518148,1073.4955257702127,0.003478082944639027,0.025940374936908484,0.00023908400908112526,0.029657541890628636,-53.43132019042969
regularized_2026,stability,2,124,2025-05-05,5,no_season,42,2026,2026,51526.43124678488,0.0,0.0,8702.41486925135,60228.84611603622,64212.429921621595,64212.429921621595,1966.2023507822964,370,8429.12312972714,6473.156418542676,3799.6540758659294,10272.810494408606,0.42275676861525435,2,2,0,45,10,55,53,14601.479609075352,14780.434592177495,3591.4042208657193,317.8381020896675,428.0337706003586,1250.0,2500.0,3965.3024684963016,6101.090781610035,1,1,1073.4955257702127,1151.726111945469,0.0035638330737128854,0.025992208044044673,0.00022970803547650576,0.029785749153234065,-59.41653060913086
regularized_2026,stability,2,125,2025-05-06,5,no_season,42,2026,2026,54505.201928930306,0.0,0.0,517.1691190700626,55022.371048000365,66362.76048194862,66362.76048194862,214.99387304512868,130,12832.71349238149,5281.613305725544,4406.654809779959,9688.268115505503,0.40231668126042025,1,2,0,40,12,52,50,10166.556047328617,13580.74247572197,2013.4346806524452,285.0053312471581,403.6778381460626,1202.6336997418396,2500.0,6101.090781610035,6466.64709116632,1,1,1151.726111945469,829.8285287012654,0.003370958031155169,0.02583733294159174,0.0002365410327911377,0.029444832005538046,-54.9014892578125
regularized_2026,stability,2,126,2025-05-07,5,no_season,42,2026,2026,48036.96183955636,0.0,0.0,8020.614994125546,56057.5768336819,59170.55810892944,59170.55810892944,1621.7498113742504,460,10524.094426085216,1288.3485645747264,6087.981020356254,7376.32958493098,0.31831375933388706,9,9,0,8,18,26,25,25331.00844769106,25659.35321423303,3348.8820473658743,1805.98410560736,307.34706603879084,1247.8636783120708,2500.0,6466.64709116632,1271.5863977118242,1,-1,829.8285287012654,0.0,0.003360208938829601,0.026142667047679424,0.00023925001733005047,0.029742126003839076,-58.111175537109375
regularized_2026,stability,2,127,2025-05-08,5,no_season,42,2026,2026,59868.376776874116,0.0,0.0,689.1479883679085,60557.524765242015,74365.0597925602,74365.0597925602,280.90084951904487,60,9875.813167658374,9619.30441043745,675.6693360165698,10294.97374645402,0.40991214369559664,2,3,0,53,2,55,41,14270.526101195752,15429.603051125243,3349.453622299747,358.8898798813141,428.9572394355842,1250.0,2207.548350359415,1271.5863977118242,9685.041815108807,-1,1,0.0,0.0,0.003512541064992547,0.026089583057910204,0.000246166018769145,0.029848290141671896,-57.2884521484375
regularized_2026,stability,2,128,2025-05-09,5,no_season,42,2026,2026,27870.59601005079,0.0,0.0,278.99432415890635,28149.590334209697,35527.961147405884,35527.961147405884,77.86078651911373,40,29344.06689375377,3787.6806815583236,6025.311491387103,9812.992172945427,0.4143560573277522,1,2,0,19,39,58,46,7177.812297920921,8206.9888305692,1250.0,221.16420693624113,408.87467387272613,1250.0,1250.0,9685.041815108807,6927.115241128688,1,1,0.0,1250.0,0.0034319579135626554,0.025797415990382433,0.00024387496523559093,0.02947324886918068,-29.2503662109375
regularized_2026,stability,2,129,2025-05-10,5,no_season,42,2026,2026,29710.97327125938,0.0,0.0,2200.848070761301,31911.821342020678,36943.14634797709,36943.14634797709,616.8663064215084,200,20921.894827297692,8429.31457751961,3912.2420337520357,12341.556611271646,0.505025631189243,1,2,0,42,26,68,39,10411.017592306665,12460.45660067488,1250.0,286.601064040748,514.2315254696518,1250.0,1162.8729653886462,6927.115241128688,10800.0,1,1,1250.0,0.0,0.0035510000307112932,0.026204332942143083,0.0002474159700796008,0.030002748942933977,-30.423309326171875
regularized_2026,stability,2,130,2025-05-11,5,no_season,42,2026,2026,52324.213463577486,0.0,0.0,2671.9229352952593,54996.136398872746,65307.44323559908,65307.44323559908,1222.6563536010522,310,10395.035314116065,6509.8519175073025,5858.866725756567,12368.71864326387,0.5146489822434405,1,2,0,36,22,58,52,14111.899171939658,14111.899171939658,2098.5860908767245,473.71752252269033,515.3632768026613,1250.0,2356.7071950793616,10800.0,10800.0,1,1,0.0,0.0,0.003476042067632079,0.02638295793440193,0.00028000003658235073,0.03013900003861636,-55.02379608154297
regularized_2026,stability,2,131,2025-05-12,5,no_season,42,2026,2026,51665.20262234532,0.0,0.0,2371.464285631616,54036.666907976934,64446.896507675,64446.896507675,1037.4591497458136,300,12995.218989282926,5579.414348045621,5021.472913241059,10600.88726128668,0.4410914337411898,1,2,0,33,22,55,53,13860.555923448484,13860.555923448484,2069.703677248414,388.1854208446116,441.70363588694505,1250.0,2500.0,10800.0,10800.0,1,1,0.0,0.0,0.009411499951966107,0.060878625023178756,0.0002780830254778266,0.07056820800062269,-54.06074142456055
regularized_2026,stability,2,132,2025-05-13,5,no_season,42,2026,2026,50778.749635275824,0.0,0.0,1562.4088045936437,52341.15843986946,63638.47540672169,63638.47540672169,635.5030479630309,280,10411.916750489714,7328.489375283322,6595.640437754988,13924.129813038311,0.5793679558559942,1,2,0,38,22,60,47,13929.65565902522,13929.65565902522,2217.758561235666,518.0079200000009,580.1720755432628,1250.0,2500.0,10800.0,10800.0,1,1,0.0,0.0,0.003853042027913034,0.02851712505798787,0.0002645000349730253,0.03263466712087393,-52.37188720703125
regularized_2026,stability,2,133,2025-05-14,5,no_season,42,2026,2026,51125.61524576163,0.0,0.0,2348.4684680825944,53474.08371384423,63949.364423441264,63949.364423441264,959.5295680448633,310,11237.899181113775,6568.460270390144,5911.614243351127,12480.07451374127,0.5192823793689575,1,2,0,35,21,56,47,12741.977460337284,12741.977460337284,2289.400354046421,350.86476000000073,520.0031047392196,1250.0,2500.0,10800.0,10800.0,1,1,0.0,0.0,0.0038696249248459935,0.02810604206752032,0.00026041700039058924,0.0322360839927569,-53.50169372558594
regularized_2026,stability,2,134,2025-05-15,5,no_season,42,2026,2026,44937.824089812944,0.0,0.0,4196.137725765209,49133.96181557815,57321.089093126284,57321.089093126284,1301.1369941608561,450,5188.138997522232,6690.288064315662,6021.25925788409,12711.54732219975,0.528913712146914,1,2,0,40,20,60,43,14396.547854747445,14396.547854747445,2048.3739218353558,453.88966720625547,529.6478050916563,1250.0,2500.0,10800.0,10800.0,1,1,0.0,0.0,0.0038698340067639947,0.02837837499100715,0.00028629100415855646,0.0325345000019297,-49.16236114501953
regularized_2026,stability,2,135,2025-05-16,5,no_season,42,2026,2026,23801.9485432257,0.0,0.0,3789.658173126193,27591.606716351893,30099.923073763042,30099.923073763042,1049.6432626071778,270,27784.78815493807,6492.716480988214,5843.444832889397,12336.16131387761,0.5132943070409022,1,2,0,32,43,75,46,8095.990250431186,8910.961927756945,1250.0,258.0581162734839,514.0067214115671,1250.0,1250.0,10800.0,10800.0,1,1,0.0,0.0,0.003808500012382865,0.028330625034868717,0.000268207979388535,0.03240733302664012,-27.618160247802734
regularized_2026,stability,2,136,2025-05-17,5,no_season,42,2026,2026,26559.373230872592,0.0,0.0,2556.580610220845,29115.953841093433,32577.902975562512,32577.902975562512,568.6864688728733,190,22011.569215669926,6862.211454321216,6175.9903088890915,13038.201763210309,0.5425054495337885,1,2,0,34,41,75,46,8809.354467046844,9936.042212245145,1250.0,292.6352104392102,543.2584068004295,1250.0,1250.0,10800.0,10800.0,1,1,0.0,0.0,0.0037915840512141585,0.02809295803308487,0.0002680830657482147,0.03215262515004724,-29.144115447998047
regularized_2026,stability,2,137,2025-05-18,5,no_season,42,2026,2026,51603.72298091976,0.0,0.0,3126.270533488713,54729.99351440848,64268.23926918363,64268.23926918363,1397.9404049700308,320,11218.897715087502,7711.1385906616,6940.024731595434,14651.163322257034,0.6096190324927862,1,2,0,40,22,62,46,13840.630297930886,13840.630297930886,2372.0786124135084,508.65131,610.4651384273764,1250.0,2500.0,10800.0,10800.0,1,1,0.0,0.0,0.004035750054754317,0.0275626250077039,0.0002689590910449624,0.03186733415350318,-54.76216125488281
regularized_2026,stability,2,138,2025-05-19,5,no_season,42,2026,2026,50565.84427820284,0.0,0.0,1918.3304371772592,52484.17471538011,62415.66559255986,62415.66559255986,885.5783570804653,340,15144.649851826809,6413.7754781351305,5772.397930321615,12186.173408456745,0.5070534727960622,1,2,0,33,21,54,45,12996.50377126952,12996.50377126952,2379.597355941946,485.3416697531357,507.7572253523643,1250.0,2455.7318984196913,10800.0,10800.0,1,1,0.0,0.0,0.0037322090938687325,0.027208457933738828,0.00025408295914530754,0.031194749986752868,-52.51124572753906
regularized_2026,stability,2,139,2025-05-20,5,no_season,42,2026,2026,44027.48648254719,0.0,0.0,5838.747906280993,49866.234388828176,56075.06368654524,56075.06368654524,1672.5922416765588,600,2559.3600930247776,6609.010185303498,5948.109166773144,12557.119352076641,0.5224881316202632,1,2,0,44,21,65,49,14445.36090206984,14445.36090206984,2292.7738564713395,483.55606813556284,523.2133063365268,1250.0,2396.074329339057,10800.0,10800.0,1,1,0.0,0.0,0.0038349999813362956,0.0274585000006482,0.00025925005320459604,0.03155275003518909,-49.89433670043945
regularized_2026,stability,2,140,2025-05-21,5,no_season,42,2026,2026,51240.10776548621,0.0,0.0,1786.30765689853,53026.415422384736,63912.09379587915,63912.09379587915,814.0189450689563,290,12798.459608475405,5650.378491393657,5085.34064225429,10735.719133647948,0.4467016418707517,1,2,0,31,22,53,43,12711.885404749502,12711.885404749502,2201.4975485984623,402.6326637444683,447.32163056866443,1250.0,2275.346774667354,10800.0,10800.0,1,1,0.0,0.0,0.0036876669619232416,0.027597874985076487,0.00025941699277609587,0.031544958939775825,-53.05052947998047
regularized_2026,stability,2,141,2025-05-22,5,no_season,42,2026,2026,45288.70174805084,0.0,0.0,4460.191344282743,49748.89309233357,57325.964680889505,57325.964680889505,1367.3991237548535,500,7176.985601914415,6997.473860632768,6297.726474569487,13295.200335202255,0.5531988816772795,1,2,0,35,22,57,34,12204.993054133607,12204.993054133607,2109.8513357606084,437.64902000000006,553.9666806334274,1250.0,2500.0,10800.0,10800.0,1,1,0.0,0.0,0.003667582990601659,0.02736729197204113,0.0002572080120444298,0.03129208297468722,-49.77802276611328
regularized_2026,stability,2,142,2025-05-23,5,no_season,42,2026,2026,24821.62170056013,0.0,0.0,1436.917627872037,26258.53932843216,31299.198856916355,31299.198856916355,325.28247353510136,140,24539.289512556763,6642.429345613567,5978.1864110522065,12620.615756665775,0.5251301482220161,1,2,0,32,42,74,45,8400.215941645733,9173.314782569096,1250.0,273.6931403780418,525.858989861074,1250.0,1211.013830822009,10800.0,10800.0,1,1,0.0,0.0,0.0036295419558882713,0.027443666011095047,0.000278332969173789,0.03135154093615711,-26.285715103149414
regularized_2026,stability,2,143,2025-05-24,5,no_season,42,2026,2026,27987.813747919714,0.0,0.0,29.682382225661886,28017.496130145377,30902.642749535724,30902.642749535724,13.652705795066282,30,31628.48761023656,7739.244602549277,12205.938140788381,19945.182743337657,0.8420116914709794,6,7,0,38,53,91,66,28501.36976836231,29615.438890080426,4604.785340321563,602.2905300000006,831.0492809724024,1250.0,3455.7649,10800.0,5275.903592628661,1,-1,0.0,0.0,0.00400120799895376,0.026549041969701648,0.0002523750299587846,0.030802624998614192,-30.225706100463867
regularized_2026,stability,2,144,2025-05-25,5,no_season,42,2026,2026,47475.880993980754,0.0,0.0,1584.9164134456473,49060.797407426406,60476.82064349635,60476.82064349635,638.6045561745794,220,12087.632804192497,10727.953680785824,10245.17146864073,20973.125149426553,0.8740328930213914,3,4,0,42,31,73,70,25383.86511631554,27767.7541555649,4449.3276249200535,578.8740200000002,873.8802145594397,2500.0,3750.0,5275.903592628661,4653.97511855735,-1,-1,0.0,0.0,0.0037102500209584832,0.0259925409918651,0.00024329195730388165,0.029946082970127463,-49.35191345214844
regularized_2026,stability,2,145,2025-05-26,5,no_season,42,2026,2026,47351.10693242134,0.0,0.0,1213.206456202291,48564.31338862363,60595.981118749136,60595.981118749136,534.9920340957682,190,6980.948233681988,11272.045487751664,11701.853518588754,22973.899006340416,0.9595182476622631,3,4,0,43,30,73,69,26126.543737465916,28626.543737465916,4641.381453091178,697.0192599999997,957.2457919308506,2500.0,3750.0,4653.97511855735,3012.7397528543484,-1,-1,0.0,0.0,0.003517374978400767,0.026457125088199973,0.00024666707031428814,0.030221167136915028,-49.258544921875
regularized_2026,stability,2,146,2025-05-27,5,no_season,42,2026,2026,48736.21036207446,0.0,0.0,1334.0351811915268,50070.245543265984,63342.613740257315,63342.613740257315,583.4209544287094,150,11575.484064790358,13177.909472059284,10217.726142163627,23395.635614222912,0.969670485766325,3,4,0,48,30,78,62,24186.41115487738,26486.45901047987,4793.752851647694,767.5890702906581,974.8181505926215,2500.0,3714.097321148678,3012.7397528543484,4743.97333319116,-1,-1,0.0,0.0,0.0034678750671446323,0.02632741699926555,0.00023395800963044167,0.030029250076040626,-49.44495391845703
regularized_2026,stability,2,147,2025-05-28,5,no_season,42,2026,2026,47663.638769598714,0.0,0.0,1296.0500622275752,48959.688831826286,60777.70653011899,60777.70653011899,559.2683549730438,230,9122.415546389988,10972.511064986338,11031.775826284294,22004.286891270633,0.9182479472572967,3,4,0,43,31,74,66,26646.16671210891,29126.624448231123,4527.466859802122,685.4033300000002,916.8452871362764,2500.0,3689.95667414701,4743.97333319116,3524.8985690700183,-1,-1,0.0,0.0,0.003506292006932199,0.02622687502298504,0.00025245791766792536,0.029985624947585166,-49.48685073852539
regularized_2026,stability,2,148,2025-05-29,5,no_season,42,2026,2026,48578.79481538841,0.0,0.0,3213.496853913225,51792.29166930163,64796.90931601014,64796.90931601014,961.0713848582687,310,3229.014430387966,15170.75551333767,6751.912742857223,21922.66825619489,0.89622430490385,2,3,0,67,22,89,78,21760.072921640356,23978.70783715966,2341.2649848592305,605.9122400000002,913.4445106747872,2500.0,2500.0,3524.8985690700183,10800.0,-1,1,0.0,0.0,0.0035964999115094543,0.026116291992366314,0.00024808302987366915,0.029960874933749437,-48.99372100830078
regularized_2026,stability,2,149,2025-05-30,5,no_season,42,2026,2026,31784.26819663979,0.0,0.0,93.25173824999028,31877.51993488978,37957.65118613151,37957.65118613151,42.823767157054135,20,30666.84052745535,7374.011591665396,6636.610432498854,14010.62202416425,0.5829668030536538,1,2,0,39,43,82,61,10870.355428957047,11811.798244233338,1248.436859962417,309.4336649965201,583.7759176735103,1250.0,1250.0,10800.0,10800.0,1,1,0.0,0.0,0.0036951249931007624,0.026557874982245266,0.00023850006982684135,0.03049150004517287,-31.908004760742188
regularized_2026,stability,2,150,2025-05-31,5,no_season,42,2026,2026,29911.730557295785,0.0,0.0,258.96556141892984,30170.696118714717,32896.113082722135,32896.113082722135,119.48495291976553,60,27584.51997833029,8328.741763270715,11286.845255959104,19615.587019229817,0.8249465725065148,6,7,0,41,52,93,68,29495.308944320794,30559.87951598607,4380.7429,448.7280112531455,817.3161258012423,1250.0,3750.0,10800.0,6803.9586690250635,1,-1,0.0,-3750.0,0.003471708041615784,0.026437832973897457,0.0002458749804645777,0.03015541599597782,-31.780376434326172
regularized_2026,stability,2,151,2025-06-01,6,no_season,42,2026,2026,46828.284627417015,0.0,0.0,25585.0909419717,72413.3755693887,59098.862159294884,59098.862159294884,8201.892951490441,710,714.460767334895,6120.7126491881445,10759.244605737711,16879.957254925856,0.7144940617272976,10,11,0,44,31,75,76,34954.935047715626,40377.40932521905,4413.075636589797,1329.2580153312397,703.3315522885773,2120.62490837487,3750.0,6803.9586690250635,1269.3369124725361,-1,1,-3750.0,438.52513867390303,0.0034412500681355596,0.026415708009153605,0.00025629193987697363,0.030113250017166138,-74.6219253540039
regularized_2026,stability,2,152,2025-06-02,6,no_season,42,2026,2026,53168.29020212219,0.0,0.0,21217.067187742665,74385.35738986486,68990.80803879167,68990.80803879167,6516.225394201811,560,5824.546468101792,11074.582856927613,10032.903342035934,21107.486198963546,0.8784116871233364,3,3,0,51,25,76,70,25236.241832969477,26401.27110786919,4350.037769746941,653.7380611246605,879.478591623481,2500.0,3750.0,1269.3369124725361,1200.0,1,-1,438.52513867390303,0.0,0.0035858750343322754,0.02626766706816852,0.0002487919991835952,0.03010233410168439,-74.46014404296875
regularized_2026,stability,2,153,2025-06-03,6,no_season,42,2026,2026,53150.64626274978,0.0,0.0,12161.636726811299,65312.28298956108,69450.12264344942,69450.12264344942,4106.465060998272,360,4246.258459304854,11179.62411809502,10061.661706285522,21241.28582438054,0.8838268899432878,3,4,0,51,26,77,76,27789.567912804552,29616.684104095264,4452.758852070703,743.1469836971364,885.0535760158558,2415.9621894012216,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.003622833057306707,0.02607533393893391,0.00024041603319346905,0.029938583029434085,-65.36088562011719
regularized_2026,stability,2,154,2025-06-04,6,no_season,42,2026,2026,54120.85388015665,0.0,0.0,10262.0092255868,64382.863105743454,70149.23583958876,70149.23583958876,3382.558349698937,410,2690.9926740281135,11955.406985929161,10759.866287336241,22715.273273265404,0.945157910745619,3,4,0,51,29,80,79,27022.65451873333,28912.341095708245,4647.529116436721,461.32530569912836,946.4697197193917,2500.0,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.0037013330729678273,0.026434207917191088,0.0002536249812692404,0.030389165971428156,-64.43427276611328
regularized_2026,stability,2,155,2025-06-05,6,no_season,42,2026,2026,58740.260259476665,0.0,0.0,10551.003638748018,69291.26389822469,76209.48797212238,76209.48797212238,3284.864862109813,440,1904.781680921469,14000.151696812656,7559.898560168594,21560.050256981252,0.8854392858997142,2,3,0,68,21,89,87,21840.261311815277,23809.585153608055,2377.0779286702254,538.5707475578532,898.3354273742187,2375.385930728353,2500.0,1200.0,6512.877308286315,-1,1,0.0,0.0,0.0037020420422777534,0.02620787499472499,0.00023624999448657036,0.030146167031489313,-67.25991821289062
regularized_2026,stability,2,156,2025-06-06,6,no_season,42,2026,2026,34202.10504643145,0.0,0.0,4442.916592520071,38645.02163895152,42217.262228027015,42217.262228027015,1541.6861133555346,310,13369.209456012402,4185.806865767544,4651.063380397394,8836.870246164937,0.3697356807099225,1,2,0,42,25,67,55,8786.854429338764,10036.854429338764,960.2829897256762,295.5146506205056,368.2029269235391,1205.7882271945398,1250.0,6512.877308286315,5581.231096085849,1,1,0.0,0.0,0.003382166032679379,0.026421000016853213,0.00024641596246510744,0.0300495820119977,-39.02943420410156
regularized_2026,stability,2,157,2025-06-07,6,no_season,42,2026,2026,32442.090485187546,0.0,0.0,10226.800498172754,42668.89098336031,40762.31424393802,40762.31424393802,2635.31402571954,420,6355.16958371292,9649.866237492222,3733.920718214248,13383.78695570647,0.5454402063311119,1,2,0,54,18,72,50,14246.708040454243,15366.222609454982,1370.3833896867163,507.95637824883624,557.6577898211029,1250.0,2287.2902526373164,5581.231096085849,10800.0,1,1,0.0,0.0,0.0035117920488119125,0.026232957956381142,0.0002483749995008111,0.029993125004693866,-40.656288146972656
regularized_2026,stability,2,158,2025-06-08,6,no_season,42,2026,2026,62654.80149625214,0.0,0.0,1503.1726239599766,64157.97412021212,77968.5230965848,77968.5230965848,652.4050906323731,310,12904.729340146889,5312.755804036096,4781.480223632485,10094.236027668581,0.420010224825831,1,2,0,27,17,44,33,9518.921788607931,9518.921788607931,2352.9748417517926,440.3226617965962,420.59316781952424,1250.0,2500.0,10800.0,10800.0,1,1,0.0,0.0,0.0035486670676618814,0.02601320797111839,0.00023558305110782385,0.029797458089888096,-64.18016815185547
regularized_2026,stability,2,159,2025-06-09,6,no_season,42,2026,2026,59050.7499424086,0.0,0.0,4207.356499436354,63258.10644184496,74240.77649536608,74240.77649536608,1323.8215294781419,350,4735.236166227791,6774.055283682389,6877.406158399286,13651.461442081676,0.5698273219126591,1,2,0,34,22,56,36,10479.314259409492,10479.314259409492,2315.977782765633,315.6514000000005,568.8108934200698,1250.0,2500.0,10800.0,9977.010489496812,1,1,0.0,1031.9698790624939,0.003634084016084671,0.027138042030856013,0.00024341593962162733,0.03101554198656231,-63.609710693359375
regularized_2026,stability,2,160,2025-06-10,6,no_season,42,2026,2026,61074.76549978224,0.0,0.0,2005.2917469469742,63080.05724672921,76866.02891103845,76866.02891103845,809.7739027042276,250,5654.398447296699,7027.6390673664955,6624.678934253861,13652.318001620355,0.5687511892137875,2,2,0,34,22,56,46,14698.677791806633,15971.704521349637,2266.6652601127225,494.4561423837081,568.8465834008481,2471.707947347017,2450.417223837085,9977.010489496812,9660.989564241672,1,1,1031.9698790624939,1211.3822866327473,0.003526209038682282,0.0261212500045076,0.00024087494239211082,0.029888333985581994,-63.23434066772461
regularized_2026,stability,2,161,2025-06-11,6,no_season,42,2026,2026,60679.47717500523,0.0,0.0,7289.264613857353,67968.74178886258,77897.54789512014,77897.54789512014,1716.0272918190235,380,4446.458761191349,7337.182467478926,8254.512358397787,15591.694825876712,0.6525701029372788,2,2,0,34,22,56,38,12685.552199010384,13974.169912377638,2500.0,293.33294928678697,649.6539510781963,2500.0,2500.0,9660.989564241672,7920.632017039602,1,1,1211.3822866327473,1250.0,0.0034169580321758986,0.026134542073123157,0.0002429590094834566,0.029794459114782512,-68.68396759033203
regularized_2026,stability,2,162,2025-06-12,6,no_season,42,2026,2026,64813.605835892755,0.0,0.0,2853.762437101017,67667.36827299377,82622.6868951561,82622.6868951561,790.368941196542,190,7189.382950651093,10396.731379922876,6625.449927554658,17022.181307477535,0.7019601185808585,2,2,0,46,22,68,52,15499.939827347724,16749.939827347724,2500.0,420.4467296541915,709.2575544782305,2500.0,2500.0,7920.632017039602,10800.0,1,1,1250.0,0.0,0.0034365829778835177,0.02600337495096028,0.00024149997625499964,0.029681457905098796,-66.57792663574219
regularized_2026,stability,2,163,2025-06-13,6,no_season,42,2026,2026,32881.81759810856,0.0,0.0,1492.1024845303682,34373.92008263893,40211.70598581067,40211.70598581067,337.047869877715,210,11435.028823816283,7684.113318721003,6915.701986848899,14599.8153055699,0.6074824971498431,1,2,0,38,27,65,32,9656.935073727615,10115.026239743784,2144.1579677096033,259.9640880940053,608.3256377320793,1250.0,2478.1310611380723,10800.0,10800.0,1,1,0.0,0.0,0.003417417057789862,0.025808874983340502,0.0003607079852372408,0.029587000026367605,-34.405242919921875
regularized_2026,stability,2,164,2025-06-14,6,no_season,42,2026,2026,40004.076916442726,0.0,0.0,67.52871352798012,40071.60562997071,47061.98609570043,47061.98609570043,30.90349834627432,30,20000.669031209953,8988.778128367467,8089.900315530715,17078.67844389818,0.7106253066886642,1,2,0,45,22,67,38,8736.218450132816,11161.538116217358,2068.9445792489,262.21606644872486,711.6116018290909,1250.0,2494.7637914243955,10800.0,10800.0,1,1,0.0,0.0,0.0036357499193400145,0.02635283302515745,0.00024145806673914194,0.030230041011236608,-40.108097076416016
regularized_2026,stability,2,165,2025-06-15,6,no_season,42,2026,2026,60375.08217599086,0.0,0.0,1258.945979661402,61634.02815565227,76253.88069566315,76253.88069566315,442.5506471016301,210,6902.33270013293,6411.889409415715,7244.765100117212,13656.654509532927,0.5716460556145441,1,2,0,32,22,54,38,10184.074824966818,10184.074824966818,2342.057641572713,309.99550544049856,569.0272712305386,1250.0,2494.1239497629167,10800.0,9246.199448570262,1,1,0.0,1250.0,0.003729499992914498,0.026328167063184083,0.00024145795032382011,0.0302991250064224,-62.271610260009766
regularized_2026,stability,2,166,2025-06-16,6,no_season,42,2026,2026,61201.2636173921,0.0,0.0,3877.9904706344723,65079.25408802657,77368.3548209198,77368.3548209198,1296.7191760122992,400,5855.025450711053,7521.891425429995,7405.895695875604,14927.7871213056,0.6225996778856806,2,2,0,35,22,57,45,14563.785486209525,15727.994540002715,2500.0,404.0792841188843,621.9911300544001,2414.209053793191,2500.0,9246.199448570262,8575.592709423532,1,1,1250.0,1250.0,0.003376959008164704,0.02645700005814433,0.00023558293469250202,0.030069542001001537,-65.37481689453125
