scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
2,2025-04-20,12:00-16:00,2023.9668385816997,2.0062500000000605,2078.761442230699,1905.1723814482516
2,2025-04-20,16:00-20:00,134.17756820061493,6096.064297426774,2078.761442230699,1905.1723814482516
2,2025-04-20,20:00-24:00,1093.652154375804,3447.3568536504727,2078.761442230699,1905.1723814482516
2,2025-04-21,0:00-4:00,8109.72183919237,40.77009934195746,1905.1723814482516,1753.1798618521054
2,2025-04-21,4:00-8:00,1325.9457029122068,5705.0717315124975,1905.1723814482516,1753.1798618521054
2,2025-04-21,8:00-12:00,5781.880265856704,1148.3090333333332,1905.1723814482516,1753.1798618521054
2,2025-04-21,12:00-16:00,1818.5913753123382,0.0,1905.1723814482516,1753.1798618521054
2,2025-04-21,16:00-20:00,107.01279593057836,5924.843553003864,1905.1723814482516,1753.1798618521054
2,2025-04-21,20:00-24:00,967.067802046913,3624.3961507038266,1905.1723814482516,1753.1798618521054
2,2025-04-22,0:00-4:00,8071.114907426185,78.11498699389847,1753.1798618521054,1717.6997006843756
2,2025-04-22,4:00-8:00,1673.589656834056,6308.734488645706,1753.1798618521054,1717.6997006843756
2,2025-04-22,8:00-12:00,4512.759773033126,1107.84085,1753.1798618521054,1717.6997006843756
2,2025-04-22,12:00-16:00,3769.6899819739992,315.5525911540793,1753.1798618521054,1717.6997006843756
2,2025-04-22,16:00-20:00,223.6684923173804,5947.904190228664,1753.1798618521054,1717.6997006843756
2,2025-04-22,20:00-24:00,936.1666596303406,3543.8028533831994,1753.1798618521054,1717.6997006843756
2,2025-04-23,0:00-4:00,8286.054989276246,5.047861819770901,1717.6997006843756,2186.6211052608824
2,2025-04-23,4:00-8:00,1306.2851797609294,5994.4993884737805,1717.6997006843756,2186.6211052608824
2,2025-04-23,8:00-12:00,6488.507923177491,1185.8100666666664,1717.6997006843756,2186.6211052608824
2,2025-04-23,12:00-16:00,1481.8456879336213,4.8404833333332435,1717.6997006843756,2186.6211052608824
2,2025-04-23,16:00-20:00,61.85544477741862,5870.8861419069,1717.6997006843756,2186.6211052608824
2,2025-04-23,20:00-24:00,1174.8945021343256,3413.5575075334673,1717.6997006843756,2186.6211052608824
2,2025-04-24,0:00-4:00,7732.0653109841605,7.902472285941826,2186.6211052608824,1801.3196181581927
2,2025-04-24,4:00-8:00,1356.013766244439,5823.812599999999,2186.6211052608824,1801.3196181581927
2,2025-04-24,8:00-12:00,6384.236421229727,1077.02905,2186.6211052608824,1801.3196181581927
2,2025-04-24,12:00-16:00,1283.3654121036047,0.0,2186.6211052608824,1801.3196181581927
2,2025-04-24,16:00-20:00,48.809463609837735,5953.094736545782,2186.6211052608824,1801.3196181581927
2,2025-04-24,20:00-24:00,930.2204156548946,3464.9299375406176,2186.6211052608824,1801.3196181581927
2,2025-04-25,0:00-4:00,1755.1948325612782,28.179652703842237,1801.3196181581927,1722.553647306387
2,2025-04-25,4:00-8:00,1540.0979962014064,1658.3810219789864,1801.3196181581927,1722.553647306387
2,2025-04-25,8:00-12:00,8064.105457271728,0.0,1801.3196181581927,1722.553647306387
2,2025-04-25,12:00-16:00,0.0,0.0,1801.3196181581927,1722.553647306387
2,2025-04-25,16:00-20:00,0.0,5894.785800000001,1801.3196181581927,1722.553647306387
2,2025-04-25,20:00-24:00,671.6697942865324,3321.3387586078647,1801.3196181581927,1722.553647306387
2,2025-04-26,0:00-4:00,1467.1963930810443,77.24288494713949,1722.553647306387,1522.464625931572
2,2025-04-26,4:00-8:00,1917.1293854266964,1641.7819231250278,1722.553647306387,1522.464625931572
2,2025-04-26,8:00-12:00,8094.170390183539,0.0,1722.553647306387,1522.464625931572
2,2025-04-26,12:00-16:00,0.0,0.0,1722.553647306387,1522.464625931572
2,2025-04-26,16:00-20:00,1.4339672294241481,6225.700475156949,1722.553647306387,1522.464625931572
2,2025-04-26,20:00-24:00,737.1127790237206,3240.4344529224236,1722.553647306387,1522.464625931572
2,2025-04-27,0:00-4:00,7653.999628724225,37.47946742457577,1522.464625931572,1456.8757900539583
2,2025-04-27,4:00-8:00,1968.0837906138556,5994.412016666667,1522.464625931572,1456.8757900539583
2,2025-04-27,8:00-12:00,5463.75985,1460.762666666667,1522.464625931572,1456.8757900539583
2,2025-04-27,12:00-16:00,3018.708960894646,0.0,1522.464625931572,1456.8757900539583
2,2025-04-27,16:00-20:00,150.572581061376,6423.0334025076445,1522.464625931572,1456.8757900539583
2,2025-04-27,20:00-24:00,948.2744067684089,3429.5947761263747,1522.464625931572,1456.8757900539583
2,2025-04-28,0:00-4:00,8518.158883129028,67.42851464471482,1456.8757900539583,1705.7996885267971
2,2025-04-28,4:00-8:00,1405.2793437953337,5579.1023000000005,1456.8757900539583,1705.7996885267971
2,2025-04-28,8:00-12:00,2344.331093278579,2264.646683333334,1456.8757900539583,1705.7996885267971
2,2025-04-28,12:00-16:00,4179.2859847018135,212.89571364026898,1456.8757900539583,1705.7996885267971
2,2025-04-28,16:00-20:00,632.946684066587,5909.826803368469,1456.8757900539583,1705.7996885267971
2,2025-04-28,20:00-24:00,1172.9264942771047,2157.5856749700124,1456.8757900539583,1705.7996885267971
2,2025-04-29,0:00-4:00,8354.189782925114,0.0,1705.7996885267971,1994.2738828213276
2,2025-04-29,4:00-8:00,1235.0695041258532,4757.066500744223,1705.7996885267971,1994.2738828213276
2,2025-04-29,8:00-12:00,6114.1048189097355,748.4452500000001,1705.7996885267971,1994.2738828213276
2,2025-04-29,12:00-16:00,38.64957986624038,34.784621879617895,1705.7996885267971,1994.2738828213276
2,2025-04-29,16:00-20:00,205.03694728916338,6291.131855237711,1705.7996885267971,1994.2738828213276
2,2025-04-29,20:00-24:00,1391.906036537469,3499.962124780866,1705.7996885267971,1994.2738828213276
2,2025-04-30,0:00-4:00,8089.35927187342,76.90822059734501,1994.2738828213276,1752.34970808249
2,2025-04-30,4:00-8:00,1278.1446338731967,5639.959699999999,1994.2738828213276,1752.34970808249
2,2025-04-30,8:00-12:00,4138.772724272002,583.3332666666663,1994.2738828213276,1752.34970808249
2,2025-04-30,12:00-16:00,2775.9972386909612,0.0,1994.2738828213276,1752.34970808249
2,2025-04-30,16:00-20:00,151.53066706150923,6065.391221865302,1994.2738828213276,1752.34970808249
2,2025-04-30,20:00-24:00,1046.6946573023893,3596.366288606204,1994.2738828213276,1752.34970808249
2,2025-05-01,0:00-4:00,8185.705747499636,45.35833649481924,1752.34970808249,1215.426856344967
2,2025-05-01,4:00-8:00,1466.3634196647336,6155.523278742452,1752.34970808249,1215.426856344967
2,2025-05-01,8:00-12:00,5867.914133333334,1362.2729,1752.34970808249,1215.426856344967
2,2025-05-01,12:00-16:00,2479.4816840768494,108.50247665718008,1752.34970808249,1215.426856344967
2,2025-05-01,16:00-20:00,0.0,7730.771374112506,1752.34970808249,1215.426856344967
2,2025-05-01,20:00-24:00,563.6693190121151,1813.7622490060808,1752.34970808249,1215.426856344967
2,2025-05-02,0:00-4:00,2010.643991753041,36.508290615270596,1215.426856344967,1200.0
2,2025-05-02,4:00-8:00,1248.661846713148,2088.427965459584,1215.426856344967,1200.0
2,2025-05-02,8:00-12:00,9204.761624204799,0.0,1215.426856344967,1200.0
2,2025-05-02,12:00-16:00,0.0,0.0,1215.426856344967,1200.0
2,2025-05-02,16:00-20:00,10.481160807260778,7288.7697862361565,1215.426856344967,1200.0
2,2025-05-02,20:00-24:00,453.36884112173124,2236.0548767848695,1215.426856344967,1200.0
2,2025-05-03,0:00-4:00,2212.7102227399055,142.5296548025176,1200.0,1200.0
2,2025-05-03,4:00-8:00,1426.1343600690902,1750.6575135766334,1200.0,1200.0
2,2025-05-03,8:00-12:00,8583.985227928877,0.0,1200.0,1200.0
2,2025-05-03,12:00-16:00,0.0,0.0,1200.0,1200.0
2,2025-05-03,16:00-20:00,17.416723064499315,6734.342650758051,1200.0,1200.0
2,2025-05-03,20:00-24:00,465.93698266306035,2808.0353456816856,1200.0,1200.0
2,2025-05-04,0:00-4:00,8738.944300391413,45.58614424020777,1200.0,1241.0876566117606
2,2025-05-04,4:00-8:00,1478.1750404101,4994.703834529557,1200.0,1241.0876566117606
2,2025-05-04,8:00-12:00,5684.024176062239,844.7216666666667,1200.0,1241.0876566117606
2,2025-05-04,12:00-16:00,757.0468239377609,0.0,1200.0,1241.0876566117606
2,2025-05-04,16:00-20:00,0.0,7030.835893257503,1200.0,1241.0876566117606
2,2025-05-04,20:00-24:00,605.7038351983922,2582.678046122372,1200.0,1241.0876566117606
2,2025-05-05,0:00-4:00,8813.582270895637,58.61666913301383,1241.0876566117606,1218.2593904177024
2,2025-05-05,4:00-8:00,1361.6492629801999,6561.196690320585,1241.0876566117606,1218.2593904177024
2,2025-05-05,8:00-12:00,4307.319539401828,1729.9067333333332,1241.0876566117606,1218.2593904177024
2,2025-05-05,12:00-16:00,4870.894016153728,0.0,1241.0876566117606,1218.2593904177024
2,2025-05-05,16:00-20:00,34.71139854723435,7584.427315871759,1241.0876566117606,1218.2593904177024
2,2025-05-05,20:00-24:00,641.3384847131762,2114.054861625685,1241.0876566117606,1218.2593904177024
2,2025-05-06,0:00-4:00,8591.801459293598,49.40411700957657,1218.2593904177024,1200.0
2,2025-05-06,4:00-8:00,1651.1248408768636,5923.80045814631,1218.2593904177024,1200.0
2,2025-05-06,8:00-12:00,6857.822416666666,1829.364316666667,1218.2593904177024,1200.0
2,2025-05-06,12:00-16:00,1678.716891539194,31.999268732172794,1218.2593904177024,1200.0
2,2025-05-06,16:00-20:00,25.65155064345306,6947.2936381403315,1218.2593904177024,1200.0
2,2025-05-06,20:00-24:00,579.3443750930209,2681.475960728322,1218.2593904177024,1200.0
2,2025-05-07,0:00-4:00,8635.928516900423,14.835403187693146,1200.0,1294.0059166888002
2,2025-05-07,4:00-8:00,1560.2963194360582,5952.798936514423,1200.0,1294.0059166888002
2,2025-05-07,8:00-12:00,5674.388069388997,1466.8686666666665,1200.0,1294.0059166888002
2,2025-05-07,12:00-16:00,2513.8577287247444,318.2909325775132,1200.0,1294.0059166888002
2,2025-05-07,16:00-20:00,12.309872297165725,7480.064888929462,1200.0,1294.0059166888002
2,2025-05-07,20:00-24:00,712.6400869647741,1876.4378633845959,1200.0,1294.0059166888002
2,2025-05-08,0:00-4:00,8744.84758499665,1.3385978919698118,1294.0059166888002,1688.9325373444913
2,2025-05-08,4:00-8:00,1386.2414107454529,5664.315546738255,1294.0059166888002,1688.9325373444913
2,2025-05-08,8:00-12:00,4853.981343909694,1345.9257333333335,1294.0059166888002,1688.9325373444913
2,2025-05-08,12:00-16:00,3148.892304238453,290.80868333333353,1294.0059166888002,1688.9325373444913
2,2025-05-08,16:00-20:00,0.0,5839.926896865396,1294.0059166888002,1688.9325373444913
2,2025-05-08,20:00-24:00,1278.9457136940089,3954.641774691966,1294.0059166888002,1688.9325373444913
2,2025-05-09,0:00-4:00,1391.9302111502145,184.84192763665015,1688.9325373444913,1903.154504552897
2,2025-05-09,4:00-8:00,1539.0912990619106,1843.6231166666666,1688.9325373444913,1903.154504552897
2,2025-05-09,8:00-12:00,8926.736904827958,0.0,1688.9325373444913,1903.154504552897
2,2025-05-09,12:00-16:00,0.0,0.0,1688.9325373444913,1903.154504552897
2,2025-05-09,16:00-20:00,23.220687244714327,6386.724534012012,1688.9325373444913,1903.154504552897
2,2025-05-09,20:00-24:00,1241.122882537936,3191.4734056589896,1688.9325373444913,1903.154504552897
2,2025-05-10,0:00-4:00,1616.0499889673986,59.49496882361683,1903.154504552897,1680.2336761713834
2,2025-05-10,4:00-8:00,1089.8182172748498,1655.5585825548146,1903.154504552897,1680.2336761713834
2,2025-05-10,8:00-12:00,8577.84543625225,0.0,1903.154504552897,1680.2336761713834
2,2025-05-10,12:00-16:00,0.0,0.0,1903.154504552897,1680.2336761713834
2,2025-05-10,16:00-20:00,78.7412613844939,6340.161618579378,1903.154504552897,1680.2336761713834
2,2025-05-10,20:00-24:00,737.6289647933336,3046.34157852041,1903.154504552897,1680.2336761713834
2,2025-05-11,0:00-4:00,8121.6430024762485,114.08205738667311,1680.2336761713834,1632.5627060819193
2,2025-05-11,4:00-8:00,1782.186153569267,4707.2754671004195,1680.2336761713834,1632.5627060819193
2,2025-05-11,8:00-12:00,6521.127493613934,1309.333466666667,1680.2336761713834,1632.5627060819193
2,2025-05-11,12:00-16:00,31.5184097255248,28.36656875297424,1680.2336761713834,1632.5627060819193
2,2025-05-11,16:00-20:00,12.399001328018727,6012.653669812298,1680.2336761713834,1632.5627060819193
2,2025-05-11,20:00-24:00,1229.18177845098,3801.7636786542816,1680.2336761713834,1632.5627060819193
2,2025-05-12,0:00-4:00,8249.872453453037,131.39631907600403,1632.5627060819193,1829.6621468314104
2,2025-05-12,4:00-8:00,1568.7173129520543,4638.494740689762,1632.5627060819193,1829.6621468314104
2,2025-05-12,8:00-12:00,5737.1121111111115,533.2459833333332,1632.5627060819193,1829.6621468314104
2,2025-05-12,12:00-16:00,0.0,0.0,1632.5627060819193,1829.6621468314104
2,2025-05-12,16:00-20:00,129.92362831073666,6191.215027287062,1632.5627060819193,1829.6621468314104
2,2025-05-12,20:00-24:00,1354.0323085431628,3654.35501505279,1632.5627060819193,1829.6621468314104
2,2025-05-13,0:00-4:00,8283.659808890538,0.0,1829.6621468314104,2066.8636793722176
2,2025-05-13,4:00-8:00,1171.90652352207,5361.247216666667,1829.6621468314104,2066.8636793722176
2,2025-05-13,8:00-12:00,3589.5724,1461.5088166666667,1829.6621468314104,2066.8636793722176
2,2025-05-13,12:00-16:00,3991.2676370370364,0.0,1829.6621468314104,2066.8636793722176
2,2025-05-13,16:00-20:00,0.0,5940.543274148946,1829.6621468314104,2066.8636793722176
2,2025-05-13,20:00-24:00,1542.217022401471,3732.432612990272,1829.6621468314104,2066.8636793722176
2,2025-05-14,0:00-4:00,7886.008797844266,58.688031950629465,2066.8636793722176,1976.1373579365002
2,2025-05-14,4:00-8:00,1391.544546045268,5638.225477238726,2066.8636793722176,1976.1373579365002
2,2025-05-14,8:00-12:00,5843.099145626839,933.5708000000001,2066.8636793722176,1976.1373579365002
2,2025-05-14,12:00-16:00,1452.086261780567,0.0,2066.8636793722176,1976.1373579365002
2,2025-05-14,16:00-20:00,97.73912640015851,5674.895971786592,2066.8636793722176,1976.1373579365002
2,2025-05-14,20:00-24:00,1131.13106887381,3802.138316777499,2066.8636793722176,1976.1373579365002
2,2025-05-15,0:00-4:00,7924.997472315095,6.757336431960084,1976.1373579365002,1783.2942467281507
2,2025-05-15,4:00-8:00,1444.441696187515,5952.788335736201,1976.1373579365002,1783.2942467281507
2,2025-05-15,8:00-12:00,6093.6474,858.7055833333337,1976.1373579365002,1783.2942467281507
2,2025-05-15,12:00-16:00,1425.845185735974,354.3831536418711,1976.1373579365002,1783.2942467281507
2,2025-05-15,16:00-20:00,445.7870520298244,6045.6878572399955,1976.1373579365002,1783.2942467281507
2,2025-05-15,20:00-24:00,1235.879346850038,3678.1631101707007,1976.1373579365002,1783.2942467281507
2,2025-05-16,0:00-4:00,1425.334369880048,62.273162387383536,1783.2942467281507,1301.7229242814312
2,2025-05-16,4:00-8:00,1761.62751861674,1188.0860863831626,1783.2942467281507,1301.7229242814312
2,2025-05-16,8:00-12:00,7706.768556320462,0.0,1783.2942467281507,1301.7229242814312
2,2025-05-16,12:00-16:00,0.0,0.0,1783.2942467281507,1301.7229242814312
2,2025-05-16,16:00-20:00,0.0,5969.1338166666665,1783.2942467281507,1301.7229242814312
2,2025-05-16,20:00-24:00,560.7196070312712,3546.3706516517586,1783.2942467281507,1301.7229242814312
2,2025-05-17,0:00-4:00,1223.0444518061709,184.48926651223672,1301.7229242814312,1528.9114635189262
2,2025-05-17,4:00-8:00,1902.0333725362852,1138.7479238572023,1301.7229242814312,1528.9114635189262
2,2025-05-17,8:00-12:00,8357.248856057233,0.0,1301.7229242814312,1528.9114635189262
2,2025-05-17,12:00-16:00,0.0,0.0,1301.7229242814312,1528.9114635189262
2,2025-05-17,16:00-20:00,27.738688413279647,6521.600686934162,1301.7229242814312,1528.9114635189262
2,2025-05-17,20:00-24:00,958.2251195058966,3161.093589500274,1301.7229242814312,1528.9114635189262
2,2025-05-18,0:00-4:00,8298.19402268379,113.85452952515186,1528.9114635189262,2004.7852406340157
2,2025-05-18,4:00-8:00,1600.8963982410216,5613.248216666667,1528.9114635189262,2004.7852406340157
2,2025-05-18,8:00-12:00,6055.900651332105,1330.2297166666665,1528.9114635189262,2004.7852406340157
2,2025-05-18,12:00-16:00,1659.0748301493782,0.0,1528.9114635189262,2004.7852406340157
2,2025-05-18,16:00-20:00,0.0,5418.337623286611,1528.9114635189262,2004.7852406340157
2,2025-05-18,20:00-24:00,1051.893872111867,3872.240206591946,1528.9114635189262,2004.7852406340157
2,2025-05-19,0:00-4:00,8059.69574219101,0.0,2004.7852406340157,1505.5267482531845
2,2025-05-19,4:00-8:00,1211.2746411177436,5119.0406,2004.7852406340157,1505.5267482531845
2,2025-05-19,8:00-12:00,6035.748608530855,855.9667000000001,2004.7852406340157,1505.5267482531845
2,2025-05-19,12:00-16:00,603.1483914691444,32.0847001785728,2004.7852406340157,1505.5267482531845
2,2025-05-19,16:00-20:00,134.38883862146403,5925.384625625829,2004.7852406340157,1505.5267482531845
2,2025-05-19,20:00-24:00,1173.4400980629114,4037.088255320987,2004.7852406340157,1505.5267482531845
2,2025-05-20,0:00-4:00,8365.4001072196,1.9090073165032209,1505.5267482531845,1309.35485253283
2,2025-05-20,4:00-8:00,1433.9560543647967,5203.009783333333,1505.5267482531845,1309.35485253283
2,2025-05-20,8:00-12:00,4092.129555921504,976.4611333333334,1505.5267482531845,1309.35485253283
2,2025-05-20,12:00-16:00,2860.4145554043453,591.9050368739819,1505.5267482531845,1309.35485253283
2,2025-05-20,16:00-20:00,587.654464197215,5947.625536159825,1505.5267482531845,1309.35485253283
2,2025-05-20,20:00-24:00,934.3587137123941,3911.7166097376935,1505.5267482531845,1309.35485253283
2,2025-05-21,0:00-4:00,8802.744687245857,75.33563736398924,1309.35485253283,1627.5705525564558
2,2025-05-21,4:00-8:00,1284.9799532988643,4561.449716666667,1309.35485253283,1627.5705525564558
2,2025-05-21,8:00-12:00,5210.033661802542,833.2733666666666,1309.35485253283,1627.5705525564558
2,2025-05-21,12:00-16:00,888.9424559489871,94.35542264304422,1309.35485253283,1627.5705525564558
2,2025-05-21,16:00-20:00,69.02355444436874,5789.946574002373,1309.35485253283,1627.5705525564558
2,2025-05-21,20:00-24:00,1061.3936276348131,3929.1595092052817,1309.35485253283,1627.5705525564558
2,2025-05-22,0:00-4:00,8356.236207777161,15.051365336947242,1627.5705525564558,1880.136839350157
2,2025-05-22,4:00-8:00,1343.3124555723577,5071.890429007897,1627.5705525564558,1880.136839350157
2,2025-05-22,8:00-12:00,4484.6035833333335,942.0986999999999,1627.5705525564558,1880.136839350157
2,2025-05-22,12:00-16:00,2183.371212962962,0.0,1627.5705525564558,1880.136839350157
2,2025-05-22,16:00-20:00,55.25180401866386,6067.024334927735,1627.5705525564558,1880.136839350157
2,2025-05-22,20:00-24:00,1426.2780232035066,3728.477710976791,1627.5705525564558,1880.136839350157
2,2025-05-23,0:00-4:00,507.6255805188021,164.2740879045287,1880.136839350157,2018.8531941214992
2,2025-05-23,4:00-8:00,1855.194530103763,1206.9679380392986,1880.136839350157,2018.8531941214992
2,2025-05-23,8:00-12:00,8563.143475320103,0.0,1880.136839350157,2018.8531941214992
2,2025-05-23,12:00-16:00,0.0,0.0,1880.136839350157,2018.8531941214992
2,2025-05-23,16:00-20:00,0.0,6320.035491902368,1880.136839350157,2018.8531941214992
2,2025-05-23,20:00-24:00,1277.3187378175655,3160.0786845999896,1880.136839350157,2018.8531941214992
2,2025-05-24,0:00-4:00,401.98501994640094,111.80407355821251,2018.8531941214992,2039.2403260747146
2,2025-05-24,4:00-8:00,1735.8325841408869,1144.5130618188882,2018.8531941214992,2039.2403260747146
2,2025-05-24,8:00-12:00,8514.231782405657,0.0,2018.8531941214992,2039.2403260747146
2,2025-05-24,12:00-16:00,0.0,0.0,2018.8531941214992,2039.2403260747146
2,2025-05-24,16:00-20:00,0.0,6079.335149999999,2018.8531941214992,2039.2403260747146
2,2025-05-24,20:00-24:00,880.9816066638175,3024.7346768848192,2018.8531941214992,2039.2403260747146
2,2025-05-25,0:00-4:00,8135.30778110195,4.90894281944702,2039.2403260747146,1666.5174557849898
2,2025-05-25,4:00-8:00,1104.7981341278592,4718.998816666667,2039.2403260747146,1666.5174557849898
2,2025-05-25,8:00-12:00,5149.345683333334,773.8803166666667,2039.2403260747146,1666.5174557849898
2,2025-05-25,12:00-16:00,953.8533537037059,28.132362511835993,2039.2403260747146,1666.5174557849898
2,2025-05-25,16:00-20:00,148.0200090396388,6062.395701655383,2039.2403260747146,1666.5174557849898
2,2025-05-25,20:00-24:00,1256.9192611603596,3838.6996217454716,2039.2403260747146,1666.5174557849898
2,2025-05-26,0:00-4:00,8475.46065945207,0.0,1666.5174557849898,1606.3830331970182
2,2025-05-26,4:00-8:00,1224.9291642296917,5525.104048580895,1666.5174557849898,1606.3830331970182
2,2025-05-26,8:00-12:00,1690.6507333333334,1396.1616333333334,1666.5174557849898,1606.3830331970182
2,2025-05-26,12:00-16:00,4642.966545198542,56.985061180183024,1666.5174557849898,1606.3830331970182
2,2025-05-26,16:00-20:00,380.8487426250164,6005.333503508646,1666.5174557849898,1606.3830331970182
2,2025-05-26,20:00-24:00,1281.0570698665829,2999.7858989787824,1666.5174557849898,1606.3830331970182
2,2025-05-27,0:00-4:00,8234.04552483392,35.43543485115811,1606.3830331970182,1796.6363075978734
2,2025-05-27,4:00-8:00,1547.1147376297843,4745.6834696197,1606.3830331970182,1796.6363075978734
2,2025-05-27,8:00-12:00,6276.970833333328,949.3682166666666,1606.3830331970182,1796.6363075978734
2,2025-05-27,12:00-16:00,0.0,0.0,1606.3830331970182,1796.6363075978734
2,2025-05-27,16:00-20:00,23.187340680290678,5707.057486610157,1606.3830331970182,1796.6363075978734
2,2025-05-27,20:00-24:00,1254.274978913632,3983.999362280674,1606.3830331970182,1796.6363075978734
2,2025-05-28,0:00-4:00,8156.7829952790935,38.76958309103975,1796.6363075978734,1999.7995374696861
2,2025-05-28,4:00-8:00,1376.6729428846156,5517.024583333334,1796.6363075978734,1999.7995374696861
2,2025-05-28,8:00-12:00,2254.4400871488474,1132.4931666666666,1796.6363075978734,1999.7995374696861
2,2025-05-28,12:00-16:00,5133.912968406711,0.0,1796.6363075978734,1999.7995374696861
2,2025-05-28,16:00-20:00,174.14279270768026,5955.856435460917,1796.6363075978734,1999.7995374696861
2,2025-05-28,20:00-24:00,1365.8344516667453,3778.7262827749773,1796.6363075978734,1999.7995374696861
2,2025-05-29,0:00-4:00,7929.812669042793,38.329740383626245,1999.7995374696861,1607.0879148811168
2,2025-05-29,4:00-8:00,1488.9809092345713,5766.843431767085,1999.7995374696861,1607.0879148811168
2,2025-05-29,8:00-12:00,4080.3748448238493,1543.490483333333,1999.7995374696861,1607.0879148811168
2,2025-05-29,12:00-16:00,4029.0473330431973,95.38917912547599,1999.7995374696861,1607.0879148811168
2,2025-05-29,16:00-20:00,200.92285521205636,6121.637048860724,1999.7995374696861,1607.0879148811168
2,2025-05-29,20:00-24:00,1177.7655572642425,3823.082825588488,1999.7995374696861,1607.0879148811168
2,2025-05-30,0:00-4:00,1435.8111431755285,78.1682024928923,1607.0879148811168,1670.8717976728417
2,2025-05-30,4:00-8:00,1716.6863093646014,1376.1056666666668,1607.0879148811168,1670.8717976728417
2,2025-05-30,8:00-12:00,8153.542574969389,0.0,1607.0879148811168,1670.8717976728417
2,2025-05-30,12:00-16:00,0.0,0.0,1607.0879148811168,1670.8717976728417
2,2025-05-30,16:00-20:00,42.376098442127244,6279.212583442103,1607.0879148811168,1670.8717976728417
2,2025-05-30,20:00-24:00,870.565776267089,3203.086555105876,1607.0879148811168,1670.8717976728417
2,2025-05-31,0:00-4:00,822.2400955043515,107.61350955980635,1670.8717976728417,1980.4821912423176
2,2025-05-31,4:00-8:00,1551.4975629765547,1464.8491413319925,1670.8717976728417,1980.4821912423176
2,2025-05-31,8:00-12:00,8996.38912174297,0.0,1670.8717976728417,1980.4821912423176
2,2025-05-31,12:00-16:00,0.0,0.0,1670.8717976728417,1980.4821912423176
2,2025-05-31,16:00-20:00,0.0,6137.0453333333335,1670.8717976728417,1980.4821912423176
2,2025-05-31,20:00-24:00,1111.3834214476633,3230.1289879970436,1670.8717976728417,1980.4821912423176
2,2025-06-01,0:00-4:00,6886.48453095841,450.39807227944425,1980.4821912423176,1200.0
2,2025-06-01,4:00-8:00,1812.3980103108488,5400.592985533203,1980.4821912423176,1200.0
2,2025-06-01,8:00-12:00,2453.951789242532,2830.2322319204695,1980.4821912423176,1200.0
2,2025-06-01,12:00-16:00,3279.268630385225,1625.3228610279407,1980.4821912423176,1200.0
2,2025-06-01,16:00-20:00,0.0,3422.7769333037068,1980.4821912423176,1200.0
2,2025-06-01,20:00-24:00,590.2392330477682,531.2153097429913,1980.4821912423176,1200.0
2,2025-06-02,0:00-4:00,7727.968408473049,481.4878388420939,1200.0,1200.0
2,2025-06-02,4:00-8:00,1788.379250983525,5332.419378440873,1200.0,1200.0
2,2025-06-02,8:00-12:00,6800.969666666667,2561.491433333333,1200.0,1200.0
2,2025-06-02,12:00-16:00,3743.542438071274,1984.2162432591463,1200.0,1200.0
2,2025-06-02,16:00-20:00,0.0,7695.158893899618,1200.0,1200.0
2,2025-06-02,20:00-24:00,579.0738821244015,521.1664939119612,1200.0,1200.0
2,2025-06-03,0:00-4:00,7707.1404291215695,281.4345614081917,1200.0,1200.0
2,2025-06-03,4:00-8:00,1817.463451984691,5001.86964185033,1200.0,1200.0
2,2025-06-03,8:00-12:00,5329.055347098746,3288.8392897371123,1200.0,1200.0
2,2025-06-03,12:00-16:00,5380.980683958589,565.7921014099273,1200.0,1200.0
2,2025-06-03,16:00-20:00,37.91037193695581,6894.3146532502105,1200.0,1200.0
2,2025-06-03,20:00-24:00,647.0743178579252,2795.411894106853,1200.0,1200.0
2,2025-06-04,0:00-4:00,7674.566856206864,411.9528536288493,1200.0,1200.0
2,2025-06-04,4:00-8:00,1853.0043012068938,5113.815118443399,1200.0,1200.0
2,2025-06-04,8:00-12:00,6013.049895885509,2124.8815333333337,1200.0,1200.0
2,2025-06-04,12:00-16:00,3287.390618568737,1714.7934016298232,1200.0,1200.0
2,2025-06-04,16:00-20:00,0.0,6944.788543644288,1200.0,1200.0
2,2025-06-04,20:00-24:00,674.4702110677671,1242.0022439625004,1200.0,1200.0
2,2025-06-05,0:00-4:00,7751.362191655672,535.3591863706,1200.0,1200.0
2,2025-06-05,4:00-8:00,1765.6849407516365,5819.2269525933325,1200.0,1200.0
2,2025-06-05,8:00-12:00,6165.387768232647,2210.756280202647,1200.0,1200.0
2,2025-06-05,12:00-16:00,4529.563282580816,2087.6712801825215,1200.0,1200.0
2,2025-06-05,16:00-20:00,11.369733087141299,6598.05723404586,1200.0,1200.0
2,2025-06-05,20:00-24:00,643.1821545154295,1528.8241303460463,1200.0,1200.0
2,2025-06-06,0:00-4:00,1622.2143301188612,1006.6522549265046,1200.0,1200.0
2,2025-06-06,4:00-8:00,949.3030165516777,1200.857947076981,1200.0,1200.0
2,2025-06-06,8:00-12:00,8222.73265,0.0,1200.0,1200.0
2,2025-06-06,12:00-16:00,1777.8276292054802,684.4025166666667,1200.0,1200.0
2,2025-06-06,16:00-20:00,0.0,8422.957144618267,1200.0,1200.0
2,2025-06-06,20:00-24:00,469.7002935916992,422.73026423252924,1200.0,1200.0
2,2025-06-07,0:00-4:00,1538.541742983859,880.6528931401544,1200.0,1210.0143191273949
