run_id,role,scenario,day,date,month,forecast,forecast_seed,seed,rl_seed,planned_cost,up_cost,down_cost,emergency_cost,total_cost,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,charge_kwh,discharge_kwh,throughput_kwh,equivalent_full_cycles,direction_reversals,direction_reversals_including_warmup_boundary,simultaneous_slots,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_soc,final_soc,initial_mode,final_mode,initial_power_kw,final_power_kw,risk_seconds,planning_seconds,execution_seconds,compute_seconds,shaped_episode_reward
cost_only_3407,cost_only_ablation,2,114,2025-04-25,4,no_season,42,3407,3407,25360.793919378608,0.0,0.0,1151.8530053047377,26512.646924683344,35020.75256516026,35020.75256516026,528.9221582991302,210,33549.317073459395,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1,1,0.0,0.0,0.00421054195612669,0.030750917037948966,0.00029995793011039495,0.03526141692418605,-26.512649536132812
cost_only_3407,cost_only_ablation,2,115,2025-04-26,4,no_season,42,3407,3407,25258.317418713646,0.0,0.0,1402.7766446003848,26661.094063314034,30800.75158090976,30800.75158090976,310.6626878298262,130,33881.98222178934,6971.368851826261,9812.130438209348,16783.49929003561,0.7065214509199871,7,8,0,40,27,67,66,31772.453039945176,33890.918376960166,3332.1462906617967,1250.0,699.3124704181503,1250.0,2500.0,10800.0,7070.727566474627,1,1,0.0,1138.8265057207843,0.0049417499685660005,0.03903508291114122,0.0003225830150768161,0.04429941589478403,-28.12067413330078
cost_only_3407,cost_only_ablation,2,116,2025-04-27,4,no_season,42,3407,3407,53796.94366742505,0.0,0.0,7496.611100615612,61293.55476804066,68061.61346087122,68061.61346087122,2014.6546878600918,530,17571.798663658294,3930.9983017396835,0.0,3930.9983017396835,0.15538635139689047,0,0,0,22,0,22,22,5268.472603856173,5295.659687483347,1250.0,145.7623531359116,163.79159590582015,1250.0,0.0,7070.727566474627,10800.0,1,1,1138.8265057207843,0.0,0.0048317910404875875,0.03457437502220273,0.00030995800625532866,0.039716124068945646,-59.83397674560547
cost_only_3407,cost_only_ablation,2,117,2025-04-28,4,no_season,42,3407,3407,52921.93168595494,0.0,0.0,8746.649412145458,61668.5810981004,65875.53922622102,65875.53922622102,2292.798084204288,540,11546.369993758644,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1,1,0.0,0.0,0.004495792090892792,0.03370324999559671,0.0003160829655826092,0.03851512505207211,-61.6685791015625
cost_only_3407,cost_only_ablation,2,118,2025-04-29,4,no_season,42,3407,3407,53940.756739704884,0.0,0.0,1580.4236290366666,55521.18036874157,66759.19453675431,66759.19453675431,662.1792859577192,370,19920.826143082406,673.3396296296273,606.0056666666668,1279.3452962962942,0.05323217171209561,3,4,0,4,4,8,12,12566.977955555529,12566.977955555529,2219.2204,482.0860500000009,53.306054012345584,1250.0,1457.8313000000007,10800.0,10800.0,1,1,0.0,0.0,0.00449095806106925,0.033675583894364536,0.00031512510031461716,0.0384816670557484,-55.521183013916016
cost_only_3407,cost_only_ablation,2,119,2025-04-30,4,no_season,42,3407,3407,53466.63298627816,0.0,0.0,4668.140623081227,58134.773609359385,65974.59753230045,65974.59753230045,1611.119818661211,430,19328.862917628325,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1,1,0.0,0.0,0.004564417060464621,0.033660792047157884,0.0003031250089406967,0.0385283341165632,-58.13477325439453
cost_only_3407,cost_only_ablation,2,120,2025-05-01,5,no_season,42,3407,3407,42505.31198796892,0.0,0.0,33135.48621025977,75640.79819822869,55204.56330297919,55204.56330297919,7414.435028169926,1010,11607.619531149121,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1,1,0.0,0.0,0.00457949994597584,0.03367745806463063,0.00031870801467448473,0.03857566602528095,-75.64080047607422
cost_only_3407,cost_only_ablation,2,121,2025-05-02,5,no_season,42,3407,3407,21965.050630168975,0.0,0.0,9036.7892427504,31001.839872919372,26778.055187389582,26778.055187389582,1900.9308392326384,450,22882.212668024957,1434.8524297867596,9928.399154522831,11363.25158430959,0.49277800629860924,4,5,0,9,26,35,35,16614.211895174252,19081.231963241993,3417.8527442651907,268.06472159920867,473.46881601289965,1172.6907833499276,2500.0,10800.0,1695.768919445169,1,-1,0.0,0.0,0.004442750010639429,0.033244249993003905,0.0003102499758824706,0.037997249979525805,-34.56509780883789
cost_only_3407,cost_only_ablation,2,122,2025-05-03,5,no_season,42,3407,3407,30564.643937835157,0.0,0.0,1483.2457810198698,32047.889718855025,41782.27528409354,41782.27528409354,290.16011377197674,100,28641.580286726665,6202.3479655172905,1638.6645043784363,7841.012469895728,0.31714033229803235,7,7,0,42,9,51,51,24223.68537860108,26675.57181727191,3624.0736178042516,826.6130093115445,326.70885291232196,1250.0,2451.8864386708315,1695.768919445169,5852.528791460068,-1,1,0.0,820.316709518148,0.00450220808852464,0.03320825006812811,0.000311334035359323,0.03802179219201207,-30.420997619628906
cost_only_3407,cost_only_ablation,2,123,2025-05-04,5,no_season,42,3407,3407,55812.27834521566,0.0,0.0,3999.6389880713714,59811.91733328703,71217.00074588106,71217.00074588106,1386.3988076077703,240,15653.639661124798,5215.092559030691,0.0,5215.092559030691,0.20614463368916375,0,0,0,32,0,32,34,12000.244034824913,12072.170057779504,1250.0,737.6679689583242,217.29552329294543,1250.0,0.0,5852.528791460068,10800.0,1,1,820.316709518148,0.0,0.004542582901194692,0.03401287505403161,0.00032112502958625555,0.03887658298481256,-57.87554931640625
cost_only_3407,cost_only_ablation,2,124,2025-05-05,5,no_season,42,3407,3407,49896.803932188006,0.0,0.0,19327.89012210773,69224.69405429573,62373.61057378004,62373.61057378004,4894.504528324009,710,12189.035989141084,30.723129629628772,27.65081666666659,58.37394629629536,0.0024288766619558373,1,2,0,1,1,2,3,700.4873555555444,700.4873555555444,350.2436777777722,0.0,2.43224776234564,184.33877777777263,165.90489999999954,10800.0,10800.0,1,1,0.0,0.0,0.0044227089965716004,0.03373512497637421,0.00031058304011821747,0.03846841701306403,-69.22469329833984
cost_only_3407,cost_only_ablation,2,125,2025-05-06,5,no_season,42,3407,3407,48349.57255093982,0.0,0.0,18438.218712293623,66787.79126323345,61971.54468630554,61971.54468630554,4369.332601825507,800,13470.794921464383,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1,1,0.0,0.0,0.004723374964669347,0.03386212501209229,0.0003065000055357814,0.03889199998229742,-66.78779602050781
cost_only_3407,cost_only_ablation,2,126,2025-05-07,5,no_season,42,3407,3407,55328.745281454554,0.0,0.0,3852.522568015777,59181.26784947033,68142.01994631544,68142.01994631544,1530.0235577061967,460,14589.416442910524,147.8111111111103,133.0299999999999,280.8411111111102,0.011685494364783281,1,2,0,2,1,3,4,2720.901298355626,2720.901298355626,1360.4506491778127,0.0,11.701712962962924,562.2706491778133,798.1799999999994,10800.0,10800.0,1,1,0.0,0.0,0.004341708030551672,0.03310891694854945,0.0003122079651802778,0.0377628329442814,-59.18126678466797
cost_only_3407,cost_only_ablation,2,127,2025-05-08,5,no_season,42,3407,3407,48229.65786581466,0.0,0.0,7707.254022619828,55936.91188843448,62325.00755995703,62325.00755995703,1735.3486682149037,470,8025.565592986741,2082.782351851851,1874.504116666667,3957.2864685185186,0.1646584025563517,1,2,0,12,11,23,22,7996.727389601708,7996.727389601708,1250.0,284.7688999999996,164.8869361882716,1250.0,2047.9050000000007,10800.0,10800.0,1,1,0.0,0.0,0.004190834006294608,0.033820832963101566,0.00031408295035362244,0.038325749919749796,-55.93690872192383
cost_only_3407,cost_only_ablation,2,128,2025-05-09,5,no_season,42,3407,3407,28130.464468250153,0.0,0.0,837.27588874746,28967.740356997616,35294.59205237417,35294.59205237417,247.8132915196087,100,28346.508442605205,8083.9716850646655,9387.460633776089,17471.432318840754,0.7318492195347579,5,6,0,41,29,70,52,16348.633756698717,18777.810289346995,2970.0745208479575,331.0641382088004,727.9763466183648,1250.0,2500.0,10800.0,8573.876570234035,1,1,0.0,1250.0,0.004342749947682023,0.03243399993516505,0.0003107090014964342,0.037087458884343505,-29.83901023864746
cost_only_3407,cost_only_ablation,2,129,2025-05-10,5,no_season,42,3407,3407,27211.737079038812,0.0,0.0,4979.953959387874,32191.69103842669,37495.14891353301,37495.14891353301,1520.0749522313786,550,24694.248573657656,2199.9300087734077,0.0,2199.9300087734077,0.08695986900847719,0,0,0,12,0,12,9,1585.866613586299,1585.866613586299,1102.2268314828702,18.54698265708685,91.66375036555866,1250.0,0.0,8573.876570234035,10660.91342643749,1,1,1250.0,0.0,0.004947541980072856,0.0369808750692755,0.00038133293855935335,0.04230974998790771,-31.374858856201172
cost_only_3407,cost_only_ablation,2,130,2025-05-11,5,no_season,42,3407,3407,54217.05020153348,0.0,0.0,3720.2486616975084,57937.29886323099,66481.43247070258,66481.43247070258,1637.0715596041468,410,12068.668592171372,4338.072454802025,3772.3161,8110.388554802025,0.3371594664018684,2,2,0,23,15,38,32,13445.034170446426,14303.607751319554,2683.9586,531.1086600000011,337.93285645008444,1250.0,2683.9586,10660.91342643749,10800.0,1,1,0.0,0.0,0.004790292005054653,0.03421154199168086,0.0003279999364167452,0.03932983393315226,-57.88286590576172
cost_only_3407,cost_only_ablation,2,131,2025-05-12,5,no_season,42,3407,3407,53453.3029175261,0.0,0.0,3340.4132529544268,56793.71617048053,65653.94948910328,65653.94948910328,1297.1168937893444,370,14756.902653262998,2629.684962962961,2366.7164666666667,4996.401429629628,0.20789485029146218,1,2,0,13,15,28,20,9734.2042,9734.2042,2491.7365,412.1242499999996,208.18339290123447,1250.0,2491.7365,10800.0,10800.0,1,1,0.0,0.0,0.004531208076514304,0.033764666062779725,0.0003143330104649067,0.038610207149758935,-56.7937126159668
cost_only_3407,cost_only_ablation,2,132,2025-05-13,5,no_season,42,3407,3407,52823.51805477096,0.0,0.0,2362.4523018229,55185.970356593854,65654.17964428134,65654.17964428134,882.4064854199265,360,12933.926485256814,4734.468777777773,4261.0219,8995.490677777772,0.37429262121828377,1,2,0,24,15,39,28,12065.84373745397,12065.84373745397,2891.33,538.1652699999997,374.81211157407387,1250.0,2891.33,10800.0,10800.0,1,1,0.0,0.0,0.004831167054362595,0.033290916006080806,0.0003250000299885869,0.03844708309043199,-55.18597412109375
cost_only_3407,cost_only_ablation,2,133,2025-05-14,5,no_season,42,3407,3407,53523.057713587055,0.0,0.0,3486.636579816327,57009.69429340339,66320.79803486068,66320.79803486068,1309.5234452882596,370,14210.672580148934,4055.001166666667,3649.50105,7704.502216666667,0.3205759900326679,1,2,0,21,15,36,29,12808.777661861197,12808.777661861197,3132.5079,429.45492999999937,321.02092569444443,1250.0,3132.5079,10800.0,10800.0,1,1,0.0,0.0,0.004559374996460974,0.03361779102124274,0.0003211249131709337,0.038498290930874646,-57.00969696044922
cost_only_3407,cost_only_ablation,2,134,2025-05-15,5,no_season,42,3407,3407,46421.28277218962,0.0,0.0,4784.587053917401,51205.869826107,59321.655424843746,59321.655424843746,1430.1856359445492,480,7546.961644121624,4398.21133333333,3958.3902000000003,8356.60153333333,0.3477091361024844,1,2,0,22,14,36,20,9984.411,9984.411,2680.7142999999996,427.1375499999978,348.1917305555555,1250.0,2680.7142999999996,10800.0,10800.0,1,1,0.0,0.0,0.004455624963156879,0.033042625058442354,0.00031587493140250444,0.03781412495300174,-51.20587158203125
cost_only_3407,cost_only_ablation,2,135,2025-05-16,5,no_season,42,3407,3407,25382.796632045945,0.0,0.0,5608.845427031445,30991.642059077392,34219.40657866666,34219.40657866666,1799.7998877959637,530,33303.69993312929,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1,1,0.0,0.0,0.004466500016860664,0.03331420896574855,0.00042091694194823503,0.03820162592455745,-30.991640090942383
cost_only_3407,cost_only_ablation,2,136,2025-05-17,5,no_season,42,3407,3407,25160.80784836607,0.0,0.0,6617.396820746402,31778.20466911247,34190.91978590221,34190.91978590221,1941.5891487906224,590,25683.709851359497,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1,1,0.0,0.0,0.004625750007107854,0.03337054199073464,0.000314209028147161,0.03831050102598965,-31.77820587158203
cost_only_3407,cost_only_ablation,2,137,2025-05-18,5,no_season,42,3407,3407,53832.26254983165,0.0,0.0,3591.571044157666,57423.833593989315,66477.48003034512,66477.48003034512,1566.1402751563355,380,13848.864370316263,5185.878351851854,4667.290516666666,9853.16886851852,0.4099796815102982,1,2,0,25,15,40,22,11641.51902763826,11641.51902763826,2967.0924999999997,508.65131,410.54870285493837,1250.0,2967.0924999999997,10800.0,10800.0,1,1,0.0,0.0,0.004464667057618499,0.033227583044208586,0.0003197080222889781,0.03801195812411606,-57.423831939697266
cost_only_3407,cost_only_ablation,2,138,2025-05-19,5,no_season,42,3407,3407,50680.19002553739,0.0,0.0,3305.6624305677706,53985.85245610517,62443.7404739628,62443.7404739628,1237.7782873188685,440,15754.934216837222,4113.679944444444,3702.3119500000003,7815.991894444444,0.32521495473498413,1,2,0,21,15,36,23,11766.210986876547,11766.210986876547,2982.4500000000003,504.1249000000009,325.66632893518516,1250.0,2982.4500000000003,10800.0,10800.0,1,1,0.0,0.0,0.004298916086554527,0.03306050004903227,0.00030016701202839613,0.037659583147615194,-53.98585510253906
cost_only_3407,cost_only_ablation,2,139,2025-05-20,5,no_season,42,3407,3407,45528.12984457039,0.0,0.0,5954.2191294856275,51482.34897405601,58252.12110688297,58252.12110688297,1728.2684006157747,630,5013.746766758004,4392.479240740739,3953.2313166666668,8345.710557407407,0.34725597439369515,1,2,0,22,15,37,24,10364.896999999997,10364.896999999997,2929.7724999999996,391.0710499999998,347.73793989197526,1250.0,2929.7724999999996,10800.0,10800.0,1,1,0.0,0.0,0.00462174997664988,0.031397624989040196,0.00037949997931718826,0.036398874945007265,-51.48235321044922
cost_only_3407,cost_only_ablation,2,140,2025-05-21,5,no_season,42,3407,3407,53305.39137831138,0.0,0.0,2376.2267815025284,55681.61815981392,65727.93170110584,65727.93170110584,1089.1995254191509,370,15153.18572467315,3013.302185185184,2711.971966666667,5725.274151851851,0.2382224545886918,1,2,0,18,15,33,35,11774.18439511344,11774.18439511344,2546.0621,408.57199999999983,238.55308966049375,1250.0,2546.0621,10800.0,10800.0,1,1,0.0,0.0,0.004214665968902409,0.03134450002107769,0.0002976669929921627,0.035856832982972264,-55.681617736816406
cost_only_3407,cost_only_ablation,2,141,2025-05-22,5,no_season,42,3407,3407,46876.22193579697,0.0,0.0,4782.275994575428,51658.497930372396,59804.873548441275,59804.873548441275,1488.6387879577173,530,10063.442271584183,4134.392481481477,3720.9532333333336,7855.34571481481,0.3268524245639248,1,2,0,21,15,36,22,11443.370978606996,11443.370978606996,2761.5924999999997,569.7115871927676,327.3060714506171,1250.0,2761.5924999999997,10800.0,10800.0,1,1,0.0,0.0,0.004230291000567377,0.031444916035979986,0.00031229201704263687,0.03598749905359,-51.65850067138672
cost_only_3407,cost_only_ablation,2,142,2025-05-23,5,no_season,42,3407,3407,25680.094126310578,0.0,0.0,4211.876410536407,29891.97053684698,34677.417361470325,34677.417361470325,1320.3085353859756,450,29576.777013522966,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1,1,0.0,0.0,0.004184457939118147,0.0313359999563545,0.0002828750293701887,0.035803332924842834,-29.891971588134766
cost_only_3407,cost_only_ablation,2,143,2025-05-24,5,no_season,42,3407,3407,25812.746328336034,0.0,0.0,3429.4772321714563,29242.223560507493,34518.832875075546,34518.832875075546,1180.448186257247,450,32506.058011332796,0.0,561.2783333333333,561.2783333333333,0.02465163798106307,0,1,0,0,1,1,1,3367.67,3367.67,3367.67,0.0,23.38659722222222,0.0,3367.67,10800.0,10208.360688454486,1,-1,0.0,-3367.67,0.004294208018109202,0.03199562500230968,0.00029929191805422306,0.036589124938473105,-29.47378158569336
cost_only_3407,cost_only_ablation,2,144,2025-05-25,5,no_season,42,3407,3407,50332.351021355724,0.0,0.0,2277.4404439549317,52609.791465310656,62350.97764276722,62350.97764276722,984.3716762686427,340,15365.959957888672,5436.755611471826,6012.376433657977,11449.132045129803,0.47897335296162,3,4,0,28,22,50,44,21003.36863857546,27996.783233380374,3625.7445948049162,550.2272,477.04716854707516,3625.7445948049162,3445.6147,10208.360688454486,9028.518705747065,-1,-1,-3367.67,-3267.09,0.004270875011570752,0.03190262499265373,0.000300500076264143,0.03647400008048862,-53.07156753540039
cost_only_3407,cost_only_ablation,2,145,2025-05-26,5,no_season,42,3407,3407,50295.60763209339,0.0,0.0,1873.402995182602,52169.01062727599,62771.76813486537,62771.76813486537,829.8227618697774,270,8805.127117910211,8284.35045491609,8067.719626091147,16352.070081007234,0.6818061705196977,3,4,0,39,24,63,56,24349.714015228077,28866.804015228077,3553.8,845.080800000001,681.3362533753015,3750.0,3553.8,9028.518705747065,8383.62043682646,-1,-1,-3267.09,-3464.5199999999995,0.004511874984018505,0.031989083043299615,0.0003005419857800007,0.03680150001309812,-52.42141342163086
cost_only_3407,cost_only_ablation,2,146,2025-05-27,5,no_season,42,3407,3407,51570.675295515735,0.0,0.0,2066.638596392473,53637.31389190821,65364.04210126511,65364.04210126511,933.5702133156398,260,14915.476673215318,7758.966716364841,5767.1983749994115,13526.165091364253,0.5599984581229931,5,6,0,32,20,52,35,27865.22254672836,34879.79040233085,4626.66717597077,652.9408039326518,563.5902121401773,3750.0,3746.1916,8383.62043682646,9665.261709764956,-1,-1,-3464.5199999999995,-3505.28,0.004306624992750585,0.0318851659540087,0.0003172080032527447,0.03650899895001203,-53.13570022583008
cost_only_3407,cost_only_ablation,2,147,2025-05-28,5,no_season,42,3407,3407,50022.46665098596,0.0,0.0,2526.471811010966,52548.93846199692,62093.80760864712,62093.80760864712,1049.5811049928723,350,11443.477287729153,7335.155623064613,7909.06829715377,15244.223920218385,0.637317901020048,3,4,0,35,24,59,48,21981.046992556887,29216.7847286791,3555.57,587.2481450266646,635.175996675766,3730.4577361222127,3667.5,9665.261709764956,8287.11134168922,-1,-1,-3505.28,-3667.5,0.0042955829994753,0.03174316603690386,0.0002927500754594803,0.03633149911183864,-53.08832931518555
cost_only_3407,cost_only_ablation,2,148,2025-05-29,5,no_season,42,3407,3407,46624.08073402398,0.0,0.0,4016.625112873564,50640.70584689754,60575.271674509815,60575.271674509815,1305.7718134092665,440,4467.522731385754,9194.617565333283,5891.220308799947,15085.83787413323,0.6221946489198477,2,3,0,47,20,67,57,20359.929860407618,27496.064775926923,2821.8673220090072,605.9122400000002,628.5765780888846,3497.160021211319,2500.0,8287.11134168922,10800.0,-1,1,-3667.5,0.0,0.004208042053505778,0.031832249951548874,0.0002994999522343278,0.03633979195728898,-49.65719985961914
cost_only_3407,cost_only_ablation,2,149,2025-05-30,5,no_season,42,3407,3407,25707.971287607885,0.0,0.0,4319.310467538571,30027.281755146454,34503.11925153542,34503.11925153542,1346.9652360311711,420,29253.851220899924,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1,1,0.0,0.0,0.0042411250760778785,0.03183770808391273,0.00029329198878258467,0.03637212514877319,-30.02728271484375
cost_only_3407,cost_only_ablation,2,150,2025-05-31,5,no_season,42,3407,3407,26032.791629926716,0.0,0.0,4586.430836608901,30619.22246653562,34920.8904455657,34920.8904455657,1588.4667895170253,440,28120.175685082733,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1,1,0.0,0.0,0.004269332974217832,0.03187733399681747,0.00032458396162837744,0.03647125093266368,-30.619224548339844
cost_only_3407,cost_only_ablation,2,151,2025-06-01,6,no_season,42,3407,3407,51185.06724706167,0.0,0.0,17968.921010003258,69153.98825706492,63443.644146248254,63443.644146248254,5956.248782654358,770,603.4308933070714,3817.426396895171,6245.790661299632,10063.217058194803,0.42521542043237387,1,2,0,43,21,64,68,18435.308390699174,18435.308390699174,2500.0,504.87596999999954,419.3007107581168,1250.0,2500.0,10800.0,7837.88723816623,1,1,0.0,0.0,0.0042338750790804625,0.03174079104792327,0.00030258402694016695,0.036277250153943896,-70.31330871582031
cost_only_3407,cost_only_ablation,2,152,2025-06-02,6,no_season,42,3407,3407,54858.03324181859,0.0,0.0,10035.884138127629,64893.91737994622,69174.16604378688,69174.16604378688,3273.8017334109422,570,4945.350001420636,6962.876992443855,8101.066666666667,15063.943659110522,0.6310349648731911,5,5,0,47,23,70,67,32100.14256110713,34953.696974680744,4567.445326129611,652.7236807625354,627.6643191296051,3363.427343710983,4043.0298000000003,7837.88723816623,5904.178299432998,1,-1,0.0,-4001.6100000000006,0.004269791068509221,0.031597457942552865,0.0002910830080509186,0.036158332019113004,-65.65074157714844
cost_only_3407,cost_only_ablation,2,153,2025-06-03,6,no_season,42,3407,3407,56038.57241608829,0.0,0.0,5824.413404825671,61862.98582091397,71323.80405805123,71323.80405805123,1970.5954106992006,380,3725.1000060470496,10483.042217048212,9106.10958767816,19589.151804726374,0.8143237237829992,4,5,0,58,25,83,81,31721.824093599324,38800.550284890036,4690.757008714061,502.5114651262835,816.2146585302655,3215.0837584401024,4145.6597,5904.178299432998,6250.583056785152,-1,1,-4001.6100000000006,545.0973087140615,0.0042217499576509,0.03137779200915247,0.00028550007846206427,0.035885042045265436,-61.72740936279297
cost_only_3407,cost_only_ablation,2,154,2025-06-04,6,no_season,42,3407,3407,55243.19882992623,0.0,0.0,8636.69802758251,63879.89685750873,69350.98301981774,69350.98301981774,2793.3370548382627,420,2144.6216183275646,10332.694564149748,9978.256924487987,20310.951488637733,0.8466858781989917,3,3,0,54,27,81,79,25496.861184927577,28091.450453188434,4774.477951667117,441.74009743238344,846.2896453599055,3410.4432252896063,4450.3042,6250.583056785152,5535.031493741743,1,-1,545.0973087140615,-4210.89,0.004150417051278055,0.03161545901093632,0.0002966249594464898,0.036062501021660864,-64.15995025634766
cost_only_3407,cost_only_ablation,2,155,2025-06-05,6,no_season,42,3407,3407,55698.90871396799,0.0,0.0,13339.12395257347,69038.03266654146,71281.61349610929,71281.61349610929,4386.375059328389,640,1214.9369845999734,10503.316544536752,7199.582990365723,17702.899534902477,0.7313894915663991,2,3,0,51,22,73,70,20927.643800281192,28357.85764207397,2553.938642880101,599.8319899999996,737.6208139542699,3562.0615840925884,2500.0,5535.031493741743,7910.325656027464,-1,1,-4210.89,0.0,0.0045201670145615935,0.031695042038336396,0.0002942499704658985,0.03650945902336389,-68.1083755493164
cost_only_3407,cost_only_ablation,2,156,2025-06-06,6,no_season,42,3407,3407,26995.46801690135,0.0,0.0,32657.062167320793,59652.53018422214,37973.801768242534,37973.801768242534,7491.2481849687765,780,12955.8934482779,1654.1611049334106,0.0,1654.1611049334106,0.06538645885562958,0,0,0,15,0,15,15,2948.4133582379573,3530.6071338505126,726.4380818514074,139.69991613680253,68.92337937222543,1104.5160222156119,0.0,7910.325656027464,9479.600668562574,1,1,0.0,0.0,0.004360666032880545,0.03225308400578797,0.00029687501955777407,0.03691062505822629,-59.0383415222168
cost_only_3407,cost_only_ablation,2,157,2025-06-07,6,no_season,42,3407,3407,35695.50417533787,0.0,0.0,1601.7983735318007,37297.302548869666,43659.80014157687,43659.80014157687,740.7295262434941,200,15969.326923709616,4017.7621828566607,6713.072605412583,10730.834788269243,0.45365765508930295,5,5,0,27,15,42,45,28395.936170279674,29326.421601278937,3615.6306,1250.0,447.11811617788516,1250.0,3615.6306,9479.600668562574,6214.984703249485,1,-1,0.0,0.0,0.004704291000962257,0.03452745790127665,0.0003258329816162586,0.039557581883855164,-38.57501983642578
cost_only_3407,cost_only_ablation,2,158,2025-06-08,6,no_season,42,3407,3407,63366.92043918398,0.0,0.0,1186.9497975762224,64553.8702367602,80673.99404093227,80673.99404093227,512.8501777702008,250,14564.78918338049,8212.058249585147,6774.926480929827,14986.984730514972,0.6221684190545231,3,4,0,25,20,45,38,22882.574250848083,26632.574250848083,3249.124802685683,870.9818205726948,624.4576971047904,3750.0,4488.049441918614,6214.984703249485,6864.22765393966,-1,-1,0.0,0.0,0.00452254107221961,0.03391916595865041,0.00030687497928738594,0.038748582010157406,-64.29976654052734
cost_only_3407,cost_only_ablation,2,159,2025-06-09,6,no_season,42,3407,3407,58544.38126787044,0.0,0.0,2498.3345591806183,61042.71582705106,74809.8641031034,74809.8641031034,899.9718846906615,250,6403.817388971593,7854.914342201453,9481.608476712307,17336.52281891376,0.7269299555633658,3,4,0,26,28,54,44,24193.415773615547,27943.415773615547,3379.8217113808014,972.6958140967953,722.3551174547399,3750.0,4445.391762523606,6864.22765393966,4321.560808546791,-1,-1,0.0,0.0,0.004537208005785942,0.03388566605281085,0.00032595801167190075,0.03874883207026869,-62.03787612915039
cost_only_3407,cost_only_ablation,2,160,2025-06-10,6,no_season,42,3407,3407,61757.120044525,0.0,0.0,1288.0394066169076,63045.1594511419,80125.16109893241,80125.16109893241,585.7493100643953,170,7850.565278570504,9337.044703075086,8095.143805982116,17432.188509057203,0.7246220486442047,3,4,0,24,28,52,46,20143.27766730933,23698.274275914828,3226.78227236365,766.5492673877112,726.3411878773835,3750.0,2300.417223837085,4321.560808546791,4646.428367002579,-1,-1,0.0,0.0,0.0048877919325605035,0.0332954169716686,0.00031279202084988356,0.03849600092507899,-62.91801071166992
cost_only_3407,cost_only_ablation,2,161,2025-06-11,6,no_season,42,3407,3407,61315.31173945613,0.0,0.0,3613.444942825971,64928.756682282095,81336.10766703848,81336.10766703848,916.9977693823789,240,7266.453935629314,8559.21509991022,9657.009915785336,18216.225015695556,0.7624736104143367,3,4,0,22,27,49,41,19359.677703396665,23109.677703396665,3168.1423867427566,499.8198700000005,759.0093756539814,3750.0,2500.0,4646.428367002579,2587.0305364716614,-1,-1,0.0,0.0,0.004508082987740636,0.03188687504734844,0.0002911660121753812,0.03668612404726446,-65.73477172851562
cost_only_3407,cost_only_ablation,2,162,2025-06-12,6,no_season,42,3407,3407,66624.4815696329,0.0,0.0,1476.2253613788953,68100.7069310118,84535.14414210948,84535.14414210948,485.9205084334301,120,8744.513283087217,14725.550066625026,10901.390132502664,25626.94019912769,1.0608732317949245,3,4,0,45,29,74,56,26787.307510753613,30537.307510753613,5676.010657755329,514.8372060397643,1067.7891749636535,3750.0,4707.83387239876,2587.0305364716614,5065.839779021058,-1,-1,0.0,0.0,0.004168833955191076,0.03179529192857444,0.00032595801167190075,0.03629008389543742,-67.13053894042969
cost_only_3407,cost_only_ablation,2,163,2025-06-13,6,no_season,42,3407,3407,33117.10426188174,0.0,0.0,1423.2773838083538,34540.38164569008,43366.05083897593,43366.05083897593,293.57866545832087,110,10223.723942759416,13228.161651077768,8137.569789402934,21365.7314404807,0.8802953224994357,6,7,0,69,23,92,47,29019.553782843483,30269.553782843483,4613.41,844.8029600000019,890.2388100200294,1250.0,3363.41,5065.839779021058,9037.424083614176,-1,1,0.0,1181.543666080143,0.0044588749296963215,0.031813499983400106,0.0002934170188382268,0.036565791931934655,-32.9859619140625
